Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
B1,14/12/2021,20:00,Anderlecht,St Truiden,2,0,H,1.43,4.65,7.96,1.38,4.8,9.33,1.87,2.02,-1.25,-1.25,1.72,2.18,2.5
B1,14/12/2021,20:00,Oostende,Kortrijk,0,2,A,2.47,3.71,2.79,2.26,3.65,3.14,1.97,1.92,0,-0.25,1.77,2.12,2.5
B1,15/12/2021,17:45,Mechelen,Gent,4,3,H,3.95,3.86,1.87,4.24,3.93,1.83,2.06,1.83,0.5,0.5,1.74,2.16,2.5
B1,15/12/2021,17:45,Waregem,St. Gilloise,0,2,A,6.77,5.09,1.41,7.31,5.39,1.4,1.9,1.99,1.25,1.5,1.36,3.26,2.5
B1,15/12/2021,20:00,Oud-Heverlee Leuven,Club Brugge,1,4,A,5.52,4.39,1.56,4.6,4,1.76,1.93,1.95,1,0.75,1.51,2.65,2.5
B1,16/12/2021,17:45,Antwerp,Eupen,4,2,H,1.59,4.36,5.26,1.62,4.31,5.34,1.78,2.12,-1,-0.75,1.67,2.27,2.5
B1,16/12/2021,20:00,Genk,Charleroi,4,2,H,1.91,3.69,3.96,1.85,4.15,3.91,1.85,2.04,-0.5,-0.5,1.52,2.63,2.5
B1,17/12/2021,19:45,Seraing,Kortrijk,0,2,A,2.63,3.6,2.67,2.52,3.44,2.89,1.82,2.08,0,0,1.93,1.94,2.5
B1,18/12/2021,15:15,Beerschot VA,Oostende,0,2,A,2.33,3.72,2.88,2.07,3.68,3.58,2.07,1.83,-0.25,-0.5,1.68,2.27,2.5
B1,18/12/2021,17:30,St. Gilloise,Cercle Brugge,3,2,H,1.6,4.37,5.17,1.79,3.86,4.6,1.99,1.89,-1,-0.75,1.7,2.21,2.5
B1,18/12/2021,17:30,Waregem,Mechelen,3,2,H,3.45,4.06,1.96,2.7,3.93,2.45,2.05,1.85,0.5,0,1.49,2.68,2.5
B1,18/12/2021,19:45,Gent,St Truiden,2,1,H,1.35,4.87,9.38,1.47,4.33,8.03,2.08,1.82,-1.25,-1.25,1.96,1.91,2.5
B1,19/12/2021,12:30,Club Brugge,Anderlecht,2,2,D,2.02,3.68,3.6,2.13,3.64,3.47,1.85,2.05,-0.5,-0.25,1.62,2.38,2.5
B1,19/12/2021,15:00,Eupen,Charleroi,0,4,A,3.01,3.5,2.34,3.09,3.78,2.24,1.93,1.96,0.25,0.25,1.76,2.13,2.5
B1,19/12/2021,17:30,Genk,Antwerp,1,1,D,1.93,3.82,3.76,1.89,3.94,3.95,2.13,1.77,-0.5,-0.75,1.57,2.48,2.5
B1,19/12/2021,20:00,Oud-Heverlee Leuven,Standard,2,1,H,2.41,3.62,2.83,2.19,3.91,3.11,1.92,1.96,0,-0.25,1.58,2.45,2.5
B1,26/12/2021,12:30,Cercle Brugge,Club Brugge,2,0,H,4.18,4.04,1.78,4.78,3.9,1.75,1.93,1.96,0.75,0.75,1.67,2.27,2.5
B1,26/12/2021,15:00,Standard,Waregem,0,1,A,1.66,4.43,4.52,1.7,4.3,4.61,1.88,2.01,-1,-0.75,1.5,2.67,2.5
B1,26/12/2021,17:30,St. Gilloise,Gent,0,0,D,2.22,3.65,3.12,2.45,3.63,2.86,1.81,2.11,-0.25,0,1.78,2.1,2.5
B1,26/12/2021,20:00,Oostende,Genk,0,4,A,3.59,3.87,1.96,5.45,4.71,1.56,2.04,1.85,0.5,1,1.52,2.61,2.5
B1,27/12/2021,17:45,Charleroi,Oud-Heverlee Leuven,0,3,A,1.73,4.01,4.52,2.26,3.63,3.17,1.96,1.93,-0.75,-0.25,1.56,2.52,2.5
B1,27/12/2021,17:45,Mechelen,Seraing,2,0,H,1.68,4.01,4.94,1.89,3.93,3.96,1.89,2,-0.75,-0.5,1.57,2.48,2.5
B1,27/12/2021,20:00,Beerschot VA,Anderlecht,0,7,A,5.31,4.36,1.58,8,5.33,1.41,1.74,2.07,1,1.5,1.56,2.65,2.5
B1,27/12/2021,20:00,St Truiden,Eupen,2,0,H,2.26,3.61,3.08,1.98,3.71,3.85,1.98,1.91,-0.25,-0.5,1.88,1.98,2.5
B1,14/01/2022,19:45,Gent,Kortrijk,2,2,D,1.42,4.74,8.05,1.53,4.27,6.57,1.89,1.99,-1.25,-1,1.82,2.04,2.5
B1,15/01/2022,15:15,Oud-Heverlee Leuven,Mechelen,5,0,H,2.12,3.88,3.16,2.12,3.91,3.26,1.86,2.04,-0.5,-0.25,1.58,2.46,2.5
B1,15/01/2022,19:45,Club Brugge,St Truiden,2,0,H,1.28,5.87,10.29,1.53,4.39,6.45,1.92,1.97,-1.5,-1,1.85,2.02,2.5
B1,16/01/2022,12:30,Antwerp,Charleroi,3,0,H,1.95,3.59,3.91,2.03,3.79,3.6,2.03,1.86,-0.5,-0.5,1.69,2.24,2.5
B1,16/01/2022,15:00,Eupen,Cercle Brugge,0,2,A,3.92,3.45,2,5.24,3.92,1.69,2.02,1.88,0.5,0.75,1.82,2.05,2.5
B1,16/01/2022,17:30,Anderlecht,Standard,1,1,D,1.45,4.65,6.77,1.46,4.64,7.31,1.95,1.93,-1.25,-1.25,1.68,2.26,2.5
B1,16/01/2022,20:00,Genk,Beerschot VA,4,1,H,1.31,5.72,9.07,1.47,4.81,6.63,2.03,1.86,-1.5,-1.25,1.61,2.41,2.5
B1,18/01/2022,19:00,Seraing,St. Gilloise,0,4,A,7.79,4.75,1.4,8.98,5.59,1.34,1.95,1.93,1.25,1.5,1.48,2.73,2.5
B1,21/01/2022,19:45,Oostende,Antwerp,1,2,A,3.76,3.99,1.93,4.75,3.91,1.75,1.93,1.96,0.5,0.75,1.78,2.1,2.5
B1,22/01/2022,15:15,Kortrijk,Eupen,1,1,D,1.93,3.49,4.1,2.49,3.44,2.93,2.13,1.77,-0.5,-0.25,1.93,1.93,2.5
B1,22/01/2022,17:30,Beerschot VA,Oud-Heverlee Leuven,3,1,H,3.12,3.74,2.19,3.21,3.66,2.23,1.95,1.93,0.25,0.25,1.71,2.2,2.5
B1,22/01/2022,17:30,St Truiden,Seraing,3,1,H,1.83,3.86,4.16,2.01,3.42,4.1,2.01,1.88,-0.5,-0.5,2.04,1.84,2.5
B1,22/01/2022,19:45,Charleroi,Gent,0,0,D,3.4,3.5,2.15,4.11,3.73,1.91,1.98,1.91,0.25,0.5,1.86,2.02,2.5
B1,23/01/2022,12:30,Standard,Club Brugge,2,2,D,4.17,4.03,1.79,5.03,4.4,1.64,1.82,2.09,0.75,1,1.62,2.37,2.5
B1,23/01/2022,15:00,St. Gilloise,Genk,2,1,H,1.94,3.99,3.55,2.05,3.62,3.43,1.86,2.12,-0.5,-0.25,1.71,2.2,2.5
B1,23/01/2022,17:30,Mechelen,Anderlecht,0,1,A,4.33,4.06,1.75,5.92,4.92,1.5,1.88,2.01,0.75,1.25,1.52,2.64,2.5
B1,23/01/2022,20:00,Cercle Brugge,Waregem,3,1,H,1.56,4.33,5.69,1.57,4.33,5.79,1.94,1.94,-1,-1,1.65,2.32,2.5
B1,25/01/2022,17:45,Antwerp,St Truiden,1,1,D,1.88,3.62,4.41,1.79,3.73,4.99,1.99,1.89,-0.5,-0.75,2.04,1.84,2.5
B1,25/01/2022,20:00,Charleroi,Kortrijk,1,1,D,1.98,3.56,4.01,1.92,3.68,4.14,1.92,1.97,-0.5,-0.5,1.94,1.93,2.5
B1,25/01/2022,20:00,Gent,Oostende,1,1,D,1.42,4.59,8.54,1.44,4.46,8.47,2,1.89,-1.25,-1.25,1.79,2.08,2.5
B1,26/01/2022,17:45,Eupen,Standard,0,2,A,3.15,3.37,2.32,3,3.43,2.45,1.8,2.11,0.25,0.25,1.93,1.94,2.5
B1,26/01/2022,17:45,Waregem,Oud-Heverlee Leuven,1,1,D,2.74,3.69,2.45,2.82,3.58,2.5,2.07,1.83,0,0,1.63,2.37,2.5
B1,26/01/2022,20:00,Anderlecht,Cercle Brugge,0,2,A,1.67,4.11,4.85,1.77,3.83,4.78,1.98,1.9,-0.75,-0.75,1.88,1.99,2.5
B1,26/01/2022,20:00,Seraing,Beerschot VA,2,1,H,2.06,3.69,3.46,2.43,3.5,2.98,2.1,1.81,-0.5,-0.25,1.96,1.91,2.5
B1,27/01/2022,19:45,Club Brugge,St. Gilloise,0,0,D,2.02,3.92,3.37,2.29,3.82,2.98,2,1.88,-0.5,-0.25,1.57,2.48,2.5
B1,28/01/2022,19:45,St Truiden,Charleroi,0,1,A,2.67,3.24,2.86,2.62,3.25,2.92,1.84,2.06,0,0,2.07,1.81,2.5
B1,29/01/2022,15:15,Beerschot VA,Waregem,3,3,D,2.27,3.82,2.92,2.48,3.64,2.82,2.14,1.76,-0.25,-0.25,1.62,2.37,2.5
B1,29/01/2022,17:30,Seraing,Eupen,0,0,D,2.49,3.47,2.82,2.44,3.42,3.02,2.1,1.81,0,-0.25,1.85,2.03,2.5
B1,29/01/2022,19:45,Cercle Brugge,Oostende,0,1,A,1.56,4.19,5.85,1.62,3.97,5.94,2.05,1.85,-1,-1,1.87,2.01,2.5
B1,30/01/2022,12:30,St. Gilloise,Anderlecht,1,0,H,2.31,3.72,2.92,2.34,3.66,3,2.03,1.86,-0.25,-0.25,1.71,2.21,2.5
B1,30/01/2022,15:00,Gent,Antwerp,0,1,A,1.85,3.86,4.02,2.05,3.47,4.2,2.05,1.92,-0.5,-0.5,2.09,1.79,2.5
B1,30/01/2022,17:30,Standard,Mechelen,1,2,A,2.05,3.66,3.51,2.16,3.64,3.37,1.88,2.02,-0.25,-0.25,1.75,2.14,2.5
B1,30/01/2022,20:00,Kortrijk,Club Brugge,0,1,A,5.15,3.85,1.68,5.22,4.3,1.63,1.79,2.11,0.75,1,1.63,2.36,2.5
B1,02/02/2022,17:45,Kortrijk,Antwerp,0,2,A,3.09,3.79,2.19,4.93,4.14,1.69,2,1.89,0.25,0.75,1.86,2.02,2.5
B1,04/02/2022,19:45,Charleroi,Seraing,2,0,H,1.63,4.18,5.4,1.57,4.47,5.6,1.95,1.93,-1,-1,1.65,2.31,2.5
B1,05/02/2022,15:15,Kortrijk,St Truiden,1,3,A,2.3,3.54,3.05,2.55,3.25,3.01,1.79,2.12,-0.25,0,2.36,1.63,2.5
B1,05/02/2022,17:30,Oostende,Oud-Heverlee Leuven,1,3,A,2.59,3.54,2.66,2.7,3.67,2.56,2,1.89,0,0,1.65,2.3,2.5
B1,05/02/2022,17:30,Standard,Cercle Brugge,1,1,D,2.81,3.22,2.65,2.88,3.26,2.64,2.04,1.86,0,0,2.13,1.76,2.5
B1,05/02/2022,19:45,Antwerp,St. Gilloise,0,2,A,3.19,3.54,2.23,3.37,3.31,2.3,1.92,1.96,0.25,0.25,2.02,1.85,2.5
B1,06/02/2022,12:30,Club Brugge,Gent,1,2,A,2.26,3.57,3.1,2.39,3.36,3.16,2.05,1.85,-0.25,-0.25,1.96,1.91,2.5
B1,06/02/2022,15:00,Mechelen,Beerschot VA,3,2,H,1.83,4,3.96,1.56,4.66,5.44,1.93,1.96,-0.5,-1,1.53,2.6,2.5
B1,06/02/2022,17:30,Anderlecht,Eupen,4,1,H,1.38,4.92,8.18,1.33,5.43,9.23,1.85,2.03,-1.5,-1.5,1.48,2.7,2.5
B1,06/02/2022,20:00,Genk,Waregem,2,0,H,1.38,5.14,7.46,1.36,5.77,7.79,1.91,1.98,-1.5,-1.5,1.42,2.94,2.5
B1,09/02/2022,17:45,Waregem,Oostende,0,0,D,2.2,3.84,3.04,2.44,3.5,2.96,1.76,2.14,-0.25,0,1.89,1.98,2.5
B1,09/02/2022,20:00,Oud-Heverlee Leuven,Genk,2,1,H,3.63,4.21,1.88,3.34,3.77,2.13,1.78,2.12,0.5,0.5,1.55,2.56,2.5
B1,11/02/2022,19:45,Seraing,Antwerp,0,1,A,3.71,3.61,2.05,3.3,3.48,2.25,1.94,1.94,0.5,0.25,1.95,1.92,2.5
B1,12/02/2022,15:15,Eupen,Gent,0,1,A,4.62,3.84,1.75,6.04,4.31,1.56,2.01,1.88,0.75,1,1.74,2.17,2.5
B1,12/02/2022,17:30,Mechelen,Oostende,3,0,H,1.78,3.99,4.26,1.81,3.96,4.31,2.06,1.84,-0.5,-0.75,1.81,2.06,2.5
B1,12/02/2022,17:30,Oud-Heverlee Leuven,Cercle Brugge,3,2,H,2.96,3.52,2.37,2.67,3.44,2.72,1.93,1.96,0.25,0,1.89,1.98,2.5
B1,12/02/2022,19:45,Waregem,Anderlecht,1,2,A,5.84,4.58,1.51,7.64,4.72,1.44,1.79,2.1,1.25,1.5,1.5,2.65,2.5
B1,13/02/2022,12:30,Genk,Standard,2,0,H,1.72,4.13,4.42,1.68,4.2,4.93,1.86,2.04,-0.75,-0.75,1.56,2.51,2.5
B1,13/02/2022,15:00,St. Gilloise,St Truiden,0,1,A,1.42,4.6,7.83,1.48,4.44,7.33,1.81,2.1,-1.25,-1,1.88,1.99,2.5
B1,13/02/2022,17:30,Club Brugge,Charleroi,2,0,H,1.66,4.68,4.28,1.45,5.23,6.41,1.88,2.01,-0.75,-1.25,1.48,2.72,2.5
B1,13/02/2022,20:00,Beerschot VA,Kortrijk,2,1,H,3.22,3.49,2.23,3.14,3.53,2.32,1.88,2,0.25,0.25,1.84,2.04,2.5
B1,16/02/2022,17:45,Genk,Mechelen,4,1,H,1.61,4.23,5.21,1.82,3.83,4.43,2.03,1.86,-1,-0.75,1.62,2.37,2.5
B1,19/02/2022,15:15,Cercle Brugge,Beerschot VA,2,0,H,1.43,4.73,7.16,1.52,4.41,6.45,1.88,2.02,-1.25,-1,1.81,2.06,2.5
B1,19/02/2022,17:30,Kortrijk,Waregem,5,0,H,2,3.68,3.64,2.04,3.77,3.6,2.04,1.86,-0.5,-0.5,1.75,2.14,2.5
B1,19/02/2022,17:30,Oostende,Standard,1,0,H,2.93,3.34,2.48,2.69,3.47,2.69,1.94,1.94,0,0,1.81,2.06,2.5
B1,19/02/2022,19:45,Charleroi,St. Gilloise,0,3,A,3.49,3.92,1.98,3.96,3.62,1.97,1.91,1.97,0.5,0.5,1.97,1.89,2.5
B1,20/02/2022,12:30,Antwerp,Mechelen,1,2,A,1.85,4.02,3.9,2.06,3.68,3.62,2.06,1.84,-0.75,-0.5,1.74,2.16,2.5
B1,20/02/2022,15:00,Eupen,Club Brugge,1,3,A,6.52,4.66,1.47,6.9,4.96,1.45,1.9,1.98,1,1.25,1.52,2.6,2.5
B1,20/02/2022,17:30,Anderlecht,Genk,2,0,H,1.87,3.93,3.89,1.97,3.75,3.84,1.97,1.92,-0.5,-0.5,1.67,2.28,2.5
B1,20/02/2022,20:00,St Truiden,Oud-Heverlee Leuven,2,0,H,2.29,3.55,3.07,2.38,3.37,3.17,2.04,1.85,-0.25,-0.25,1.77,2.12,2.5
B1,23/02/2022,17:45,Gent,Seraing,4,0,H,1.28,5.77,10.58,1.27,6,11.27,1.99,1.88,-1.75,-1.75,1.58,2.43,2.5
B1,25/02/2022,19:45,Beerschot VA,Charleroi,2,3,A,3.92,3.76,1.94,3.5,3.53,2.15,2.04,1.85,0.5,0.25,1.93,1.94,2.5
B1,26/02/2022,15:15,St. Gilloise,Eupen,0,0,D,1.32,5.25,9.46,1.42,4.72,8.16,1.93,1.95,-1.5,-1.25,1.74,2.15,2.5
B1,26/02/2022,17:30,Mechelen,Cercle Brugge,2,2,D,2.38,3.62,2.87,2.77,3.4,2.65,1.99,1.9,-0.25,0,1.83,2.05,2.5
B1,26/02/2022,17:30,Oostende,St Truiden,0,0,D,2.59,3.49,2.69,2.86,3.23,2.68,2.01,1.88,0,0,2.21,1.71,2.5
B1,26/02/2022,19:45,Oud-Heverlee Leuven,Anderlecht,0,0,D,4.59,4.08,1.71,4.89,4.18,1.68,2.04,1.85,0.75,0.75,1.61,2.39,2.5
B1,27/02/2022,12:30,Club Brugge,Antwerp,4,1,H,1.73,3.87,4.72,1.61,4.33,5.36,2.06,1.84,-0.75,-1,1.61,2.41,2.5
B1,27/02/2022,15:00,Genk,Kortrijk,2,0,H,1.58,4.23,5.51,1.47,4.67,6.99,1.97,1.92,-1,-1.25,1.59,2.44,2.5
B1,27/02/2022,17:30,Standard,Gent,0,1,A,4.62,3.84,1.75,4.97,4.04,1.7,1.96,1.93,0.75,0.75,1.92,1.95,2.5
B1,27/02/2022,20:00,Waregem,Seraing,1,0,H,2.28,3.45,3.16,2.42,3.54,2.96,2.09,1.81,-0.25,-0.25,1.71,2.2,2.5
B1,02/03/2022,17:45,Standard,Beerschot VA,1,0,H,1.67,4.13,4.8,1.94,3.52,4.24,1.94,1.94,-0.75,-0.5,1.9,1.97,2.5
B1,04/03/2022,19:45,St Truiden,Mechelen,1,1,D,2.28,3.61,3.16,2.49,3.51,2.89,2.14,1.76,-0.25,-0.25,1.83,2.05,2.5
B1,05/03/2022,15:15,Cercle Brugge,Genk,2,2,D,2.98,3.34,2.44,2.9,3.58,2.44,1.8,2.12,0.25,0.25,1.72,2.18,2.5
B1,05/03/2022,17:30,Kortrijk,St. Gilloise,2,3,A,5.12,3.97,1.66,5.38,3.98,1.67,2.05,1.85,0.75,0.75,1.92,1.95,2.5
B1,05/03/2022,19:45,Seraing,Club Brugge,0,5,A,7.27,4.56,1.44,7.59,4.91,1.42,1.93,1.96,1.25,1.25,1.61,2.39,2.5
B1,06/03/2022,12:30,Antwerp,Beerschot VA,2,1,H,1.62,3.93,5.6,1.46,4.83,6.87,1.73,2.19,-1,-1,1.62,2.38,2.5
B1,06/03/2022,15:00,Anderlecht,Oostende,3,0,H,1.26,5.47,12.41,1.31,5.56,10.27,1.9,1.98,-1.75,-1.5,1.62,2.38,2.5
B1,06/03/2022,17:30,Charleroi,Standard,0,0,D,2.05,3.4,3.78,1.95,3.53,4.17,1.95,1.93,-0.5,-0.5,1.95,1.92,2.5
B1,06/03/2022,20:00,Eupen,Oud-Heverlee Leuven,3,1,H,2.65,3.81,2.48,2.91,3.67,2.4,1.82,2.09,0,0.25,1.75,2.15,2.5
B1,06/03/2022,20:00,Gent,Waregem,2,1,H,1.23,6.37,11.86,1.27,5.82,11.57,2.07,1.8,-1.75,-1.75,1.54,2.54,2.5
B1,11/03/2022,19:45,Oud-Heverlee Leuven,St. Gilloise,1,4,A,4.61,4.19,1.72,4.69,4.28,1.69,2.01,1.88,0.75,0.75,1.63,2.36,2.5
B1,12/03/2022,15:15,Mechelen,Charleroi,2,2,D,2.28,3.61,3.04,2.33,3.53,3.12,2.01,1.88,-0.25,-0.25,1.69,2.24,2.5
B1,12/03/2022,17:30,Cercle Brugge,Kortrijk,2,0,H,1.65,3.99,5.17,1.61,4.04,6.01,2.06,1.83,-0.75,-1,1.88,2,2.5
B1,12/03/2022,17:30,Waregem,Eupen,3,0,H,2.42,3.63,2.81,2.6,3.42,2.82,1.87,2.03,-0.25,0,1.91,1.96,2.5
B1,12/03/2022,19:45,Oostende,Club Brugge,1,3,A,7.3,5.09,1.39,7.49,5.01,1.42,1.76,2.15,1.25,1.5,1.65,2.32,2.5
B1,13/03/2022,12:30,Anderlecht,Antwerp,2,1,H,1.65,4.2,4.9,1.56,4.45,5.79,1.88,2,-0.75,-1,1.58,2.45,2.5
B1,13/03/2022,15:00,Genk,St Truiden,0,1,A,1.44,4.68,6.93,1.54,4.22,6.55,1.94,1.94,-1.25,-1,1.86,2.01,2.5
B1,13/03/2022,17:30,Beerschot VA,Gent,0,2,A,6.25,4.53,1.49,7.63,4.65,1.44,1.91,1.97,1,1.25,1.81,2.06,2.5
B1,13/03/2022,20:00,Standard,Seraing,0,1,A,1.79,3.81,4.42,1.87,3.7,4.36,1.87,2.03,-0.75,-0.5,1.99,1.88,2.5
B1,18/03/2022,19:45,St. Gilloise,Oostende,1,1,D,1.3,5.53,10.99,1.27,5.6,12.51,1.78,2.1,-1.5,-1.5,1.65,2.3,2.5
B1,19/03/2022,15:15,Eupen,Mechelen,1,1,D,2.87,3.75,2.33,2.83,3.64,2.47,2.09,1.82,0.25,0,1.79,2.09,2.5
B1,19/03/2022,17:30,Charleroi,Cercle Brugge,5,0,H,2.56,3.49,2.72,2.81,3.41,2.6,2.02,1.87,0,0,1.94,1.93,2.5
B1,19/03/2022,17:30,Seraing,Oud-Heverlee Leuven,1,1,D,2.78,3.59,2.46,2.3,3.83,2.96,2.01,1.88,0,-0.25,1.71,2.21,2.5
B1,19/03/2022,19:45,Antwerp,Waregem,1,0,H,1.45,4.74,6.65,1.39,5.4,7.35,1.8,2.09,-1.25,-1.25,1.51,2.61,2.5
B1,20/03/2022,12:30,Club Brugge,Genk,3,1,H,1.74,4.26,4.23,1.64,4.37,5.08,2.09,1.81,-0.75,-1,1.56,2.51,2.5
B1,20/03/2022,15:00,Kortrijk,Standard,0,1,A,2.39,3.6,2.87,2.71,3.34,2.74,1.93,1.95,0,0,2.04,1.84,2.5
B1,20/03/2022,17:30,Gent,Anderlecht,1,0,H,2.32,3.26,3.26,2.18,3.75,3.25,1.9,1.99,-0.25,-0.25,1.9,1.97,2.5
B1,20/03/2022,20:00,St Truiden,Beerschot VA,3,2,H,1.56,4.21,5.87,1.56,4.18,6.3,1.96,1.93,-1,-1,1.94,1.93,2.5
B1,01/04/2022,19:45,Beerschot VA,Club Brugge,1,3,A,10.63,6.51,1.26,12.96,7.23,1.23,1.88,1.98,1.75,2,1.47,2.88,2.5
B1,02/04/2022,15:15,Waregem,St Truiden,0,2,A,2.79,3.47,2.52,3.78,3.49,2.07,1.83,2.07,0,0.5,2.14,1.75,2.5
B1,02/04/2022,17:30,Mechelen,Kortrijk,3,2,H,1.7,4.29,4.42,1.53,4.73,5.82,1.88,2,-0.75,-1,1.6,2.42,2.5
B1,02/04/2022,17:30,Oostende,Seraing,2,2,D,2.29,3.47,3.14,2.2,3.38,3.53,1.88,2,-0.25,-0.25,2.19,1.72,2.5
B1,02/04/2022,19:45,Oud-Heverlee Leuven,Antwerp,0,1,A,3.36,3.81,2.06,4.14,4.14,1.81,2.09,1.8,0.25,0.5,1.58,2.48,2.5
B1,03/04/2022,12:30,Standard,St. Gilloise,1,3,A,5.18,3.89,1.67,5.72,3.92,1.65,2.06,1.84,0.75,0.75,2.01,1.86,2.5
B1,03/04/2022,15:00,Cercle Brugge,Gent,2,2,D,3.41,3.58,2.12,4.62,3.86,1.78,2.12,1.78,0.25,0.5,1.95,1.92,2.5
B1,03/04/2022,17:30,Anderlecht,Charleroi,4,0,H,1.47,4.66,6.52,1.47,4.77,6.76,2.01,1.88,-1.25,-1.25,1.62,2.38,2.5
B1,03/04/2022,20:00,Genk,Eupen,5,0,H,1.39,4.97,7.57,1.33,5.75,8.87,1.94,1.94,-1.25,-1.5,1.47,2.77,2.5
B1,09/04/2022,17:30,Eupen,Oostende,0,2,A,,,,2,3.76,3.74,2,1.89,0,-0.5,1.71,2.2,2.5
B1,09/04/2022,19:45,Antwerp,Cercle Brugge,1,1,D,2,3.79,3.55,1.94,3.73,3.95,1.94,1.94,-0.5,-0.5,1.79,2.09,2.5
B1,10/04/2022,17:30,Charleroi,Waregem,3,0,H,1.51,4.42,6.27,1.46,4.98,6.48,2.01,1.88,-1,-1.25,1.56,2.51,2.5
B1,10/04/2022,17:30,Club Brugge,Mechelen,2,0,H,1.35,5.2,8.35,1.31,5.72,9.29,2.02,1.86,-1.5,-1.75,1.34,3.31,2.5
B1,10/04/2022,17:30,Gent,Oud-Heverlee Leuven,5,0,H,1.24,6.26,11.14,1.24,6.68,11.46,2.03,1.85,-2,-2,1.35,3.24,2.5
B1,10/04/2022,17:30,Kortrijk,Anderlecht,2,3,A,7.85,4.61,1.41,11.22,6.54,1.25,1.78,2.1,1.25,2,1.43,2.89,2.5
B1,10/04/2022,17:30,Seraing,Genk,0,2,A,6.67,4.55,1.47,11.62,6.65,1.24,1.81,2.07,1.25,2,1.49,2.67,2.5
B1,10/04/2022,17:30,St Truiden,Standard,3,0,H,1.92,3.72,3.92,1.64,4.12,5.46,2.16,1.75,-0.5,-1,1.91,1.96,2.5
