Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
T1,12/12/2021,10:30,Ad. Demirspor,Giresunspor,1,0,H,2.12,3.57,3.62,2.25,3.24,3.64,1.91,2,-0.25,-0.25,2.08,1.81,2.5
T1,12/12/2021,13:00,Yeni Malatyaspor,Alanyaspor,2,6,A,3.02,3.47,2.44,2.74,3.32,2.77,1.94,1.96,0.25,0,2.14,1.76,2.5
T1,12/12/2021,16:00,Besiktas,Kayserispor,4,2,H,1.51,4.5,6.76,1.4,5.24,7.87,1.85,2.07,-1,-1.25,1.57,2.52,2.5
T1,13/12/2021,15:00,Sivasspor,Galatasaray,1,0,H,2.92,3.45,2.5,2.79,3.15,2.84,1.93,1.97,0.25,0,2.33,1.66,2.5
T1,13/12/2021,17:30,Gaziantep,Fenerbahce,3,2,H,3.41,3.52,2.19,3.58,3.72,2.08,1.84,2.08,0.25,0.5,1.79,2.11,2.5
T1,17/12/2021,17:00,Giresunspor,Altay,3,1,H,1.93,3.69,4.13,1.82,3.77,4.66,1.81,2.1,-0.5,-0.5,1.93,1.96,2.5
T1,18/12/2021,10:30,Kasimpasa,Sivasspor,1,3,A,2.95,3.38,2.55,2.67,3.21,3.03,1.86,2.05,0,0,2.22,1.71,2.5
T1,18/12/2021,13:00,Konyaspor,Antalyaspor,1,0,H,2.05,3.54,3.88,2.21,3.23,3.77,1.88,2.04,-0.5,-0.25,2.13,1.77,2.5
T1,18/12/2021,13:00,Trabzonspor,Hatayspor,2,0,H,1.83,3.88,4.43,1.74,3.96,4.96,1.95,1.95,-0.75,-0.75,1.85,2.05,2.5
T1,18/12/2021,16:00,Alanyaspor,Ad. Demirspor,1,3,A,2.32,3.63,3.12,2.36,3.54,3.11,2.04,1.88,-0.25,-0.25,1.74,2.18,2.5
T1,18/12/2021,16:00,Galatasaray,Buyuksehyr,1,1,D,2.15,3.74,3.39,2.44,3.46,3.04,2.1,1.82,-0.25,-0.25,1.86,2.03,2.5
T1,19/12/2021,10:30,Rizespor,Yeni Malatyaspor,1,0,H,2.23,3.59,3.33,2.35,3.26,3.39,2,1.91,-0.25,-0.25,2.07,1.83,2.5
T1,19/12/2021,13:00,Goztep,Karagumruk,0,1,A,2.4,3.65,2.96,2.05,3.66,3.75,2.05,1.86,-0.25,-0.5,1.95,1.93,2.5
T1,19/12/2021,13:00,Kayserispor,Gaziantep,0,0,D,2.61,3.45,2.82,2.37,3.34,3.26,2.03,1.88,0,-0.25,2.09,1.8,2.5
T1,19/12/2021,16:00,Fenerbahce,Besiktas,2,2,D,2.2,3.67,3.26,2.42,3.55,3.01,2.09,1.83,-0.25,-0.25,1.79,2.11,2.5
T1,21/12/2021,14:00,Antalyaspor,Kasimpasa,1,1,D,1.91,3.65,4.33,1.89,3.52,4.6,1.89,2.01,-0.5,-0.5,2,1.89,2.5
T1,21/12/2021,14:00,Buyuksehyr,Giresunspor,3,1,H,1.93,3.48,4.48,2.06,3.13,4.46,2.06,1.85,-0.5,-0.5,2.42,1.61,2.5
T1,21/12/2021,17:00,Ad. Demirspor,Galatasaray,2,0,H,2.82,3.48,2.59,2.54,3.62,2.79,1.86,2.05,0,0,1.8,2.09,2.5
T1,21/12/2021,17:00,Altay,Trabzonspor,1,2,A,3.59,3.45,2.17,3.09,3.51,2.39,1.85,2.06,0.25,0.25,1.82,2.06,2.5
T1,22/12/2021,14:00,Hatayspor,Konyaspor,1,3,A,2.35,3.51,3.15,2.74,3.31,2.78,1.93,1.97,-0.25,0,2.01,1.88,2.5
T1,22/12/2021,14:00,Sivasspor,Rizespor,1,1,D,1.61,4.21,5.73,1.58,4.17,6.26,2.03,1.88,-1,-1,1.97,1.92,2.5
T1,22/12/2021,17:00,Gaziantep,Alanyaspor,2,1,H,2.38,3.55,3.07,2.47,3.42,3.02,2.12,1.81,-0.25,-0.25,1.78,2.12,2.5
T1,22/12/2021,17:00,Karagumruk,Fenerbahce,1,1,D,3.41,3.67,2.16,3.67,3.68,2.07,2.13,1.79,0.25,0.25,1.86,2.04,2.5
T1,23/12/2021,14:00,Yeni Malatyaspor,Kayserispor,2,2,D,2.4,3.46,3.1,2.36,3.28,3.35,2.01,1.9,-0.25,-0.25,2.25,1.7,2.5
T1,23/12/2021,17:00,Besiktas,Goztep,2,1,H,1.64,4.35,5.26,1.48,4.94,6.53,1.78,2.15,-1,-1,1.59,2.48,2.5
T1,25/12/2021,10:30,Kasimpasa,Altay,2,0,H,2.35,3.55,3.13,2.23,3.6,3.31,1.93,1.97,-0.25,-0.25,1.77,2.13,2.5
T1,25/12/2021,13:00,Galatasaray,Antalyaspor,2,0,H,1.65,4.06,5.57,1.71,3.72,5.58,1.93,1.98,-1,-0.75,2.04,1.85,2.5
T1,25/12/2021,13:00,Giresunspor,Hatayspor,0,1,A,2.15,3.42,3.7,2.12,3.33,3.92,1.8,2.11,-0.25,-0.25,2.18,1.74,2.5
T1,25/12/2021,16:00,Trabzonspor,Buyuksehyr,0,0,D,2.28,3.34,3.45,2.39,3.39,3.18,2.05,1.86,-0.25,-0.25,1.93,1.95,2.5
T1,26/12/2021,10:30,Rizespor,Gaziantep,0,1,A,2.76,3.71,2.52,2.77,3.48,2.64,2,1.91,0,0,1.93,1.95,2.5
T1,26/12/2021,13:00,Alanyaspor,Karagumruk,1,1,D,2.14,3.65,3.49,2.12,3.56,3.64,1.83,2.09,-0.25,-0.25,1.83,2.06,2.5
T1,26/12/2021,13:00,Goztep,Ad. Demirspor,1,1,D,2.44,3.58,2.96,2.48,3.53,2.96,2.14,1.81,-0.25,-0.25,1.85,2.04,2.5
T1,26/12/2021,16:00,Fenerbahce,Yeni Malatyaspor,2,0,H,1.37,5.17,9.08,1.36,5.37,8.81,2.08,1.83,-1.5,-1.5,1.62,2.41,2.5
T1,27/12/2021,17:00,Kayserispor,Sivasspor,3,0,H,3.17,3.29,2.42,2.98,3.21,2.63,2.08,1.83,0.25,0,2.31,1.66,2.5
T1,27/12/2021,17:00,Konyaspor,Besiktas,1,0,H,2.61,3.87,2.55,2.93,3.44,2.53,2.11,1.81,0,0,1.76,2.15,2.5
T1,07/01/2022,17:00,Trabzonspor,Yeni Malatyaspor,1,0,H,1.33,5.51,9.95,1.33,5.65,9.71,2.02,1.88,-1.5,-1.5,1.63,2.37,2.5
T1,08/01/2022,10:30,Gaziantep,Karagumruk,3,1,H,2.14,3.59,3.56,2.2,3.46,3.5,1.89,2.01,-0.25,-0.25,1.85,2.04,2.5
T1,08/01/2022,13:00,Alanyaspor,Buyuksehyr,1,1,D,3.16,3.72,2.26,3.33,3.4,2.31,1.93,1.98,0.25,0.25,2.09,1.8,2.5
T1,08/01/2022,13:00,Kasimpasa,Hatayspor,3,1,H,2.33,3.7,3.05,1.91,4.09,3.84,1.91,2,-0.25,-0.5,1.57,2.51,2.5
T1,08/01/2022,16:00,Galatasaray,Giresunspor,0,1,A,1.71,4.07,4.95,1.93,3.53,4.39,1.93,1.97,-0.75,-0.5,2.06,1.84,2.5
T1,09/01/2022,10:30,Konyaspor,Sivasspor,0,1,A,2.34,3.37,3.28,2.18,3.16,3.98,1.84,2.08,-0.25,-0.25,2.61,1.54,2.5
T1,09/01/2022,13:00,Goztep,Antalyaspor,4,0,H,2.15,3.47,3.64,2.32,3.24,3.48,1.97,1.93,-0.25,-0.25,2.2,1.72,2.5
T1,09/01/2022,13:00,Kayserispor,Altay,1,0,H,2.15,3.62,3.5,2.14,3.58,3.55,1.85,2.07,-0.25,-0.25,1.77,2.13,2.5
T1,09/01/2022,16:00,Rizespor,Besiktas,2,2,D,3.03,3.73,2.33,3.12,3.49,2.38,1.87,2.05,0.25,0.25,2.04,1.85,2.5
T1,10/01/2022,17:00,Fenerbahce,Ad. Demirspor,1,2,A,1.85,3.69,4.47,1.72,3.93,5.16,1.93,1.98,-0.75,-0.75,1.81,2.08,2.5
T1,14/01/2022,17:00,Besiktas,Gaziantep,1,0,H,1.7,4.03,5.11,1.61,4.34,5.62,2.01,1.9,-0.75,-1,1.58,2.49,2.5
T1,14/01/2022,17:00,Yeni Malatyaspor,Goztep,1,2,A,3.3,3.41,2.32,3.16,3.46,2.37,1.88,2.04,0.25,0.25,1.96,1.93,2.5
T1,15/01/2022,10:30,Ad. Demirspor,Kayserispor,1,1,D,1.83,3.61,4.86,1.84,3.77,4.54,1.83,2.07,-0.75,-0.5,1.85,2.16,2.5
T1,15/01/2022,13:00,Karagumruk,Rizespor,2,0,H,1.78,3.4,3.54,1.75,3.98,4.86,1.74,2.21,-0.5,-0.5,1.78,2.12,2.5
T1,15/01/2022,13:00,Sivasspor,Trabzonspor,1,1,D,3.07,3.39,2.46,3.14,2.85,2.84,2.06,1.68,0.25,0,2.9,1.44,2.5
T1,15/01/2022,16:00,Antalyaspor,Fenerbahce,1,1,D,3.54,3.59,2.14,3.22,3.51,2.31,1.91,2,0.25,0.25,2.03,1.86,2.5
T1,16/01/2022,10:30,Altay,Alanyaspor,0,2,A,2.54,3.68,2.76,2.41,3.5,3.06,2.07,1.75,0,-0.25,1.88,2,2.5
T1,16/01/2022,13:00,Giresunspor,Kasimpasa,0,2,A,2.03,3.56,3.93,2.14,3.31,3.87,1.83,2.1,-0.5,-0.25,2.14,1.77,2.5
T1,16/01/2022,16:00,Hatayspor,Galatasaray,4,2,H,3.4,3.61,2.19,3.4,3.62,2.18,2.02,1.89,0.25,0.25,1.85,2.05,2.5
T1,18/01/2022,17:00,Karagumruk,Besiktas,0,1,A,3.27,3.81,2.17,5.04,4.14,1.69,2.02,1.89,0.25,0.75,1.63,2.37,2.5
T1,18/01/2022,17:00,Konyaspor,Ad. Demirspor,1,0,H,2.14,3.56,3.56,2.2,3.42,3.56,1.89,2.02,-0.25,-0.25,2.05,1.85,2.5
T1,19/01/2022,14:00,Goztep,Sivasspor,2,1,H,2.51,3.26,3.11,2.12,3.23,4.04,1.88,2.12,0,-0.25,2.62,1.53,2.5
T1,19/01/2022,14:00,Kayserispor,Buyuksehyr,1,0,H,3.69,3.14,2.28,3.62,3.31,2.22,2.01,1.9,0.25,0.25,2.28,1.68,2.5
T1,19/01/2022,17:00,Fenerbahce,Altay,2,1,H,1.41,5.17,7.71,1.46,4.92,6.99,2.03,1.88,-1.25,-1.25,1.65,2.35,2.5
T1,19/01/2022,17:00,Trabzonspor,Giresunspor,1,1,D,1.65,4.12,5.48,1.82,3.51,5.24,2.1,1.83,-0.75,-0.75,2.43,1.61,2.5
T1,20/01/2022,14:00,Alanyaspor,Hatayspor,6,0,H,2.42,3.46,3.07,2.24,3.65,3.25,1.94,1.96,-0.25,-0.25,1.7,2.25,2.5
T1,20/01/2022,14:00,Rizespor,Antalyaspor,2,1,H,2.61,3.56,2.76,4.15,3.48,2,1.91,2,0,0.5,2.22,1.71,2.5
T1,20/01/2022,17:00,Galatasaray,Kasimpasa,1,3,A,1.76,3.91,4.87,1.85,3.68,4.21,1.85,1.98,-0.75,-0.5,1.8,2.09,2.5
T1,22/01/2022,10:30,Yeni Malatyaspor,Besiktas,1,1,D,4.76,3.96,1.76,5.36,4.06,1.67,2.05,1.86,0.75,0.75,1.89,2,2.5
T1,22/01/2022,13:00,Ad. Demirspor,Karagumruk,5,0,H,1.99,3.49,4.17,1.78,3.8,4.93,2.01,1.9,-0.5,-0.75,1.85,2.05,2.5
T1,22/01/2022,13:00,Sivasspor,Fenerbahce,1,1,D,2.89,3.1,2.79,2.95,2.96,2.86,1.98,1.92,0,0,2.68,1.51,2.5
T1,22/01/2022,16:00,Buyuksehyr,Goztep,1,2,A,1.93,3.51,4.4,1.89,3.26,5.15,1.89,2.02,-0.5,-0.5,2.42,1.61,2.5
T1,23/01/2022,10:30,Hatayspor,Rizespor,0,0,D,1.82,3.91,4.47,1.83,3.91,4.37,2.08,1.83,-0.5,-0.75,1.77,2.14,2.5
T1,23/01/2022,10:30,Kasimpasa,Kayserispor,3,1,H,2.12,3.64,3.53,1.95,3.57,4.22,1.95,1.95,-0.25,-0.5,1.99,1.89,2.5
T1,23/01/2022,13:00,Altay,Konyaspor,0,1,A,3.14,3.53,2.35,3.37,3.42,2.28,1.95,1.95,0.25,0.25,1.98,1.9,2.5
T1,23/01/2022,13:00,Antalyaspor,Gaziantep,0,0,D,2.27,3.45,3.37,2.16,3.27,3.86,1.84,2.08,-0.25,-0.25,2.27,1.68,2.5
T1,23/01/2022,13:00,Giresunspor,Alanyaspor,1,3,A,2.47,3.44,3.01,2.6,3.24,2.99,1.82,2.1,-0.25,0,2.06,1.84,2.5
T1,23/01/2022,16:00,Galatasaray,Trabzonspor,1,2,A,2.57,3.4,2.91,2.43,3.48,3.04,2.09,1.83,0,-0.25,1.99,1.9,2.5
T1,04/02/2022,17:00,Kayserispor,Hatayspor,4,3,H,2.32,3.37,3.33,2.21,3.37,3.58,1.89,2.01,-0.25,-0.25,2.04,1.85,2.5
T1,04/02/2022,17:00,Konyaspor,Giresunspor,1,0,H,2.07,3.22,4.26,2.39,3.06,3.54,2.01,1.89,-0.5,-0.25,2.39,1.63,2.5
T1,05/02/2022,10:30,Gaziantep,Sivasspor,5,1,H,2.44,3.06,3.44,2.8,2.97,3,1.88,2.02,-0.25,0,2.51,1.57,2.5
T1,05/02/2022,13:00,Karagumruk,Yeni Malatyaspor,1,0,H,1.85,3.8,4.42,1.74,3.86,5.14,1.96,1.94,-0.5,-0.75,2.07,1.83,2.5
T1,05/02/2022,13:00,Trabzonspor,Kasimpasa,1,0,H,1.77,4.01,4.65,1.74,3.93,5.02,1.97,1.93,-0.75,-0.75,1.88,2.01,2.5
T1,05/02/2022,16:00,Fenerbahce,Buyuksehyr,0,1,A,2.27,3.43,3.38,2.35,3.19,3.46,1.99,1.91,-0.25,-0.25,2.28,1.68,2.5
T1,06/02/2022,13:00,Alanyaspor,Galatasaray,1,1,D,2.56,3.57,2.8,2.68,3.44,2.75,1.93,1.98,0,0,1.83,2.05,2.5
T1,06/02/2022,13:00,Rizespor,Ad. Demirspor,1,3,A,3.28,3.36,2.35,3.76,3.62,2.05,1.86,2.05,0.25,0.5,1.88,2.02,2.5
T1,06/02/2022,16:00,Besiktas,Antalyaspor,0,0,D,1.8,3.92,4.55,1.85,3.7,4.57,1.86,2.05,-0.75,-0.5,1.92,1.97,2.5
T1,06/02/2022,16:00,Goztep,Altay,0,2,A,1.92,3.64,4.28,1.7,3.96,5.23,1.9,2,-0.5,-0.75,1.89,2,2.5
T1,11/02/2022,17:00,Altay,Rizespor,0,0,D,2.01,3.45,4.16,2.11,3.53,3.67,1.83,2.1,-0.5,-0.25,1.94,1.94,2.5
T1,12/02/2022,13:00,Buyuksehyr,Gaziantep,2,0,H,1.88,3.62,4.52,1.75,3.82,5.06,1.98,1.93,-0.5,-0.75,1.93,1.95,2.5
T1,12/02/2022,13:00,Giresunspor,Fenerbahce,1,2,A,3.33,3.37,2.32,2.98,3.2,2.63,2.08,1.83,0.25,0,2.25,1.7,2.5
T1,12/02/2022,16:00,Galatasaray,Kayserispor,1,1,D,1.81,3.82,4.64,1.58,4.48,5.73,1.72,2.23,-0.75,-0.75,1.78,2.12,2.5
T1,13/02/2022,10:30,Sivasspor,Yeni Malatyaspor,2,1,H,1.65,3.99,5.69,1.68,3.81,5.8,1.88,2.04,-0.75,-0.75,2.15,1.76,2.5
T1,13/02/2022,13:00,Antalyaspor,Karagumruk,3,0,H,2.09,3.44,3.84,2.29,3.22,3.58,1.94,1.96,-0.5,-0.25,2.1,1.79,2.5
T1,13/02/2022,16:00,Kasimpasa,Alanyaspor,2,2,D,2.54,3.36,2.98,1.97,3.86,3.82,1.97,1.93,0,-0.5,1.71,2.22,2.5
T1,13/02/2022,16:00,Trabzonspor,Konyaspor,2,1,H,1.99,3.22,4.61,1.88,3.5,4.71,1.88,2.03,-0.5,-0.5,2.09,1.8,2.5
T1,14/02/2022,17:00,Ad. Demirspor,Besiktas,1,1,D,2.43,3.66,2.86,2.52,3.58,2.84,1.84,2.08,0,0,1.75,2.27,2.5
T1,14/02/2022,17:00,Hatayspor,Goztep,2,1,H,2.64,3.22,2.92,2.21,3.63,3.33,1.92,1.99,0,-0.25,1.82,2.07,2.5
T1,18/02/2022,17:00,Konyaspor,Kasimpasa,4,4,D,2.22,3.46,3.46,2.09,3.5,3.79,1.79,2.12,-0.25,-0.25,1.9,2.02,2.5
T1,18/02/2022,17:00,Rizespor,Buyuksehyr,0,2,A,4.41,3.54,1.93,4.83,3.67,1.82,1.85,2.07,0.5,0.75,2.05,1.85,2.5
T1,19/02/2022,10:30,Yeni Malatyaspor,Antalyaspor,1,2,A,3.16,3.38,2.41,3.71,3.31,2.19,2.04,1.87,0.25,0.25,2.17,1.75,2.5
T1,19/02/2022,13:00,Kayserispor,Giresunspor,2,1,H,2.39,3.3,3.27,2.43,3.27,3.22,2.07,1.85,-0.25,-0.25,2.19,1.73,2.5
T1,19/02/2022,16:00,Besiktas,Altay,1,0,H,1.47,4.82,7.07,1.51,4.67,6.39,1.86,2.05,-1.25,-1,1.79,2.11,2.5
T1,20/02/2022,10:30,Gaziantep,Ad. Demirspor,0,3,A,2.68,3.41,2.77,2.62,3.41,2.84,1.88,2.04,0,0,1.84,1.97,2.5
T1,20/02/2022,13:00,Alanyaspor,Trabzonspor,0,4,A,3.14,3.25,2.5,2.63,3.31,2.9,1.86,2.05,0.25,0,1.91,1.98,2.5
T1,20/02/2022,13:00,Karagumruk,Sivasspor,1,0,H,2.63,3.47,2.78,2.77,3.17,2.85,1.93,1.98,0,0,2.24,1.7,2.5
T1,20/02/2022,16:00,Fenerbahce,Hatayspor,2,0,H,1.7,4.07,5.09,1.85,3.91,4.27,1.85,2.06,-0.75,-0.5,1.71,2.22,2.5
T1,21/02/2022,17:00,Goztep,Galatasaray,2,3,A,3.1,3.26,2.48,2.81,3.39,2.66,2.01,1.83,0.25,0,1.93,1.96,2.5
T1,23/02/2022,14:00,Gaziantep,Yeni Malatyaspor,0,0,D,1.73,4.05,4.87,1.72,3.84,5.26,1.94,1.96,-0.75,-0.75,2.05,1.85,2.5
T1,22/02/2022,17:00,Buyuksehyr,Konyaspor,2,1,H,2.08,3.33,4.02,1.86,3.6,4.65,1.86,2.05,-0.5,-0.5,2.01,1.88,2.5
T1,25/02/2022,17:00,Ad. Demirspor,Antalyaspor,0,0,D,1.94,3.63,4.19,1.89,3.69,4.36,1.89,2.02,-0.5,-0.5,1.9,1.99,2.5
T1,25/02/2022,17:00,Trabzonspor,Kayserispor,3,2,H,1.55,4.13,6.95,1.51,4.33,7.32,1.83,2.09,-1,-1,1.79,2.1,2.5
T1,26/02/2022,13:00,Buyuksehyr,Karagumruk,1,2,A,1.69,3.89,5.44,1.7,3.72,5.7,1.9,2.01,-0.75,-0.75,1.97,1.92,2.5
T1,26/02/2022,16:00,Sivasspor,Besiktas,2,3,A,2.73,3.28,2.81,2.83,3.15,2.81,1.96,1.94,0,0,2.27,1.68,2.5
T1,27/02/2022,10:30,Altay,Gaziantep,3,2,H,2.83,3.2,2.77,2.82,3.24,2.74,1.98,1.93,0,0,2.16,1.76,2.5
T1,27/02/2022,10:30,Giresunspor,Goztep,3,1,H,2.52,3.13,3.21,2.42,3.32,3.2,2.06,1.85,-0.25,-0.25,2.16,1.75,2.5
T1,27/02/2022,13:00,Alanyaspor,Konyaspor,5,1,H,2.52,3.25,3.09,2.31,3.56,3.22,1.99,1.92,-0.25,-0.25,1.81,2.02,2.5
T1,27/02/2022,13:00,Hatayspor,Yeni Malatyaspor,5,2,H,1.67,3.86,5.78,1.66,3.98,5.61,1.85,2.06,-0.75,-0.75,1.86,2.03,2.5
T1,27/02/2022,16:00,Galatasaray,Rizespor,4,2,H,1.47,4.32,8.36,1.51,4.34,7.13,2.06,1.85,-1.25,-1.25,1.68,2.27,2.5
T1,28/02/2022,17:00,Kasimpasa,Fenerbahce,1,2,A,2.59,3.61,2.7,2.73,3.59,2.61,2,1.91,0,0,1.68,2.28,2.5
T1,04/03/2022,17:00,Yeni Malatyaspor,Ad. Demirspor,1,0,H,4.73,3.92,1.78,4.91,4.01,1.74,1.95,1.95,0.75,0.75,1.76,2.15,2.5
T1,05/03/2022,13:00,Goztep,Kasimpasa,2,3,A,2.38,3.51,3.1,2.43,3.52,3.01,2.1,1.83,-0.25,-0.25,1.77,2.13,2.5
T1,05/03/2022,13:00,Rizespor,Giresunspor,1,2,A,2.89,3.45,2.55,2.93,3.28,2.62,2.07,1.85,0,0,2.29,1.68,2.5
T1,05/03/2022,16:00,Konyaspor,Galatasaray,2,0,H,2.6,3.58,2.75,2.54,3.4,2.95,1.81,2.11,0,0,1.98,1.93,2.5
T1,06/03/2022,13:00,Karagumruk,Altay,0,0,D,1.95,3.77,3.97,2.22,3.34,3.6,1.89,2.01,-0.5,-0.25,1.9,1.99,2.5
T1,06/03/2022,16:00,Antalyaspor,Sivasspor,1,0,H,2.51,3.27,3.09,2.18,3.21,3.86,1.85,2.06,0,-0.25,2.32,1.66,2.5
T1,06/03/2022,16:00,Fenerbahce,Trabzonspor,1,1,D,2.3,3.56,3.2,2.31,3.5,3.24,1.99,1.92,-0.25,-0.25,1.86,2.03,2.5
T1,07/03/2022,17:00,Besiktas,Buyuksehyr,2,2,D,2.14,3.52,3.56,2.47,3.32,3.11,2.11,1.82,-0.25,-0.25,1.93,1.95,2.5
T1,07/03/2022,17:00,Gaziantep,Hatayspor,2,2,D,2.39,3.52,3.03,2.21,3.55,3.4,1.91,2,-0.25,-0.25,1.85,2.05,2.5
T1,07/03/2022,17:00,Kayserispor,Alanyaspor,1,2,A,2.5,3.57,2.83,2.37,3.35,3.25,2.03,1.88,0,-0.25,2.03,1.86,2.5
T1,12/03/2022,10:30,Hatayspor,Karagumruk,3,0,H,2,3.62,3.96,2.06,3.44,3.96,1.76,2.17,-0.5,-0.25,1.97,1.92,2.5
T1,12/03/2022,13:00,Altay,Yeni Malatyaspor,1,0,H,1.94,3.65,4.17,1.93,3.6,4.3,1.93,1.98,-0.5,-0.5,1.94,1.94,2.5
T1,12/03/2022,13:00,Kasimpasa,Rizespor,3,1,H,1.65,4.31,5.24,1.53,4.47,6.41,1.84,2.08,-1,-1,1.59,2.48,2.5
T1,12/03/2022,16:00,Trabzonspor,Goztep,4,2,H,1.62,4.31,5.49,1.7,4.09,5.07,1.89,1.99,-1,-0.75,1.68,2.29,2.5
T1,13/03/2022,10:30,Kayserispor,Konyaspor,2,3,A,2.88,3.58,2.49,3.4,3.36,2.29,1.94,1.96,0,0.25,1.98,1.9,2.5
T1,13/03/2022,13:00,Ad. Demirspor,Sivasspor,2,3,A,1.93,3.65,4.2,1.9,3.58,4.47,1.9,2.01,-0.5,-0.5,1.98,1.91,2.5
T1,13/03/2022,16:00,Alanyaspor,Fenerbahce,2,5,A,2.81,3.63,2.52,2.84,3.46,2.59,2.05,1.86,0,0,1.92,1.97,2.5
T1,14/03/2022,13:00,Buyuksehyr,Antalyaspor,0,1,A,1.78,3.75,4.99,2.17,3.23,4.01,2.16,1.79,-0.75,-0.5,2.41,1.6,2.5
T1,14/03/2022,17:00,Galatasaray,Besiktas,2,1,H,2.5,3.53,2.85,2.35,3.53,3.14,2.03,1.88,0,-0.25,1.82,2.07,2.5
T1,14/03/2022,17:00,Giresunspor,Gaziantep,2,1,H,2.33,3.4,3.22,2.35,3.25,3.39,2,1.9,-0.25,-0.25,2.3,1.67,2.5
T1,18/03/2022,17:00,Karagumruk,Kayserispor,3,0,H,2.03,3.63,3.83,1.99,3.62,4.01,1.99,1.92,-0.5,-0.5,1.93,1.95,2.5
T1,18/03/2022,17:00,Rizespor,Trabzonspor,3,2,H,4.93,3.91,1.75,4.74,3.86,1.79,1.91,2,0.75,0.75,1.78,2.1,2.5
T1,19/03/2022,10:30,Yeni Malatyaspor,Kasimpasa,0,2,A,4.05,3.88,1.91,4.11,3.92,1.88,2.03,1.88,0.5,0.5,1.71,2.22,2.5
T1,19/03/2022,13:00,Ad. Demirspor,Buyuksehyr,2,1,H,2.41,3.56,3.01,2.17,3.55,3.51,1.87,2.04,-0.25,-0.25,2.01,1.88,2.5
T1,19/03/2022,13:00,Goztep,Alanyaspor,0,2,A,2.54,3.51,2.87,2.38,3.56,3.06,2.06,1.85,0,-0.25,1.71,2.22,2.5
T1,19/03/2022,16:00,Besiktas,Hatayspor,1,1,D,1.74,4.04,4.84,1.62,4.39,5.41,2,1.91,-0.75,-1,1.52,2.61,2.5
T1,20/03/2022,10:30,Antalyaspor,Giresunspor,4,1,H,2.15,3.37,3.76,2.12,3.11,4.26,2.12,1.81,-0.25,-0.5,2.56,1.56,2.5
T1,20/03/2022,10:30,Sivasspor,Altay,2,1,H,1.88,3.53,4.53,1.85,3.37,5.17,2.12,1.79,-0.5,-0.75,2.26,1.69,2.5
T1,20/03/2022,13:00,Gaziantep,Galatasaray,3,1,H,2.86,3.53,2.54,2.74,3.4,2.71,1.96,1.94,0,0,1.92,1.97,2.5
T1,20/03/2022,16:00,Fenerbahce,Konyaspor,2,1,H,2.04,3.56,3.88,1.62,4.33,5.44,2.06,1.86,-0.5,-1,1.69,2.27,2.5
T1,02/04/2022,11:30,Giresunspor,Sivasspor,2,2,D,2.53,3.24,3.09,2.4,3.23,3.31,2.04,1.87,-0.25,-0.25,2.3,1.67,2.5
T1,02/04/2022,14:00,Altay,Antalyaspor,1,2,A,2.97,3.4,2.52,2.91,3.27,2.63,1.72,2.24,0.25,0.25,2.2,1.72,2.5
T1,02/04/2022,14:00,Kayserispor,Fenerbahce,0,4,A,3.72,3.92,1.98,3.72,3.8,2.01,1.89,2.01,0.5,0.5,1.72,2.22,2.5
T1,02/04/2022,18:30,Galatasaray,Karagumruk,2,0,H,1.71,4.09,4.93,1.65,4.16,5.43,2.17,1.76,-0.75,-1,1.8,2.09,2.5
T1,03/04/2022,11:30,Kasimpasa,Gaziantep,2,1,H,2.04,3.74,3.69,1.88,3.84,4.21,1.88,2.03,-0.5,-0.5,1.66,2.32,2.5
T1,03/04/2022,14:00,Alanyaspor,Rizespor,2,1,H,1.66,4.3,5.08,1.61,4.47,5.43,2,1.91,-0.75,-1,1.65,2.34,2.5
T1,03/04/2022,14:00,Konyaspor,Goztep,3,0,H,1.83,3.81,4.55,1.79,3.88,4.69,2.02,1.88,-0.5,-0.75,1.72,2.21,2.5
T1,03/04/2022,18:30,Trabzonspor,Besiktas,1,1,D,2.21,3.56,3.41,2.11,3.75,3.48,2.1,1.81,-0.25,-0.5,1.7,2.24,2.5
T1,04/04/2022,18:30,Buyuksehyr,Yeni Malatyaspor,1,0,H,1.35,5.1,9.71,1.33,5.45,10.15,1.94,1.96,-1.25,-1.5,1.75,2.17,2.5
T1,04/04/2022,18:30,Hatayspor,Ad. Demirspor,0,0,D,2.76,3.59,2.55,3.24,3.76,2.21,1.98,1.93,0,0.25,1.75,2.16,2.5
T1,09/04/2022,11:30,Karagumruk,Kasimpasa,3,2,H,2.74,3.59,2.61,3.09,3.47,2.41,1.85,2.07,0,0.25,1.79,2.1,2.5
T1,09/04/2022,14:00,Goztep,Kayserispor,1,2,A,2.1,3.69,3.55,2,3.72,3.84,2,1.9,-0.25,-0.5,1.76,2.15,2.5
T1,09/04/2022,14:00,Rizespor,Konyaspor,2,1,H,3.58,3.76,2.07,3.46,3.62,2.16,2.04,1.87,0.5,0.25,1.87,2.02,2.5
T1,09/04/2022,18:30,Besiktas,Alanyaspor,4,1,H,1.88,3.95,4.12,1.73,4.07,4.83,1.92,1.99,-0.5,-0.75,1.68,2.27,2.5
T1,09/04/2022,18:30,Gaziantep,Trabzonspor,0,0,D,3.28,3.59,2.25,3,3.66,2.37,1.85,2.06,0.25,0.25,1.78,2.12,2.5
