Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
T1,03/01/2021,16:00,Kayserispor,Besiktas,0,2,A,4.83,4.38,1.56,4.16,4.06,1.82,1.83,2.07,1,0.75,1.67,2.28,2.5
T1,04/01/2021,16:00,Kasimpasa,Fenerbahce,0,3,A,3.61,3.88,1.98,4.53,4.23,1.72,1.97,1.92,0.5,0.75,1.52,2.62,2.5
T1,05/01/2021,13:00,Gaziantep,Ankaragucu,2,0,H,1.96,3.57,4.07,2,3.46,4.06,2,1.88,-0.5,-0.5,1.89,1.98,2.5
T1,05/01/2021,13:00,Yeni Malatyaspor,Sivasspor,2,2,D,2.84,3.17,2.74,2.7,3.28,2.8,1.91,1.98,0,0,2.27,1.67,2.5
T1,05/01/2021,16:00,Konyaspor,Galatasaray,4,3,H,3.5,3.46,2.18,3.89,3.43,2.06,2.14,1.76,0.25,0.25,2.08,1.79,2.5
T1,06/01/2021,10:30,Denizlispor,Kayserispor,0,1,A,2.11,3.51,3.55,2.18,3.48,3.48,1.88,2.01,-0.25,-0.25,1.95,1.92,2.5
T1,06/01/2021,13:00,Buyuksehyr,Erzurum BB,1,0,H,1.46,4.75,6.66,1.4,5.3,7.44,2.1,1.79,-1.25,-1.5,1.41,2.98,2.5
T1,06/01/2021,13:00,Genclerbirligi,Hatayspor,3,1,H,3.24,3.57,2.22,3.39,3.58,2.18,2.01,1.88,0.25,0.25,1.98,1.89,2.5
T1,06/01/2021,13:00,Trabzonspor,Goztep,1,0,H,1.91,3.67,4.09,1.75,3.81,4.98,1.97,1.92,-0.5,-0.75,1.79,2.08,2.5
T1,06/01/2021,16:00,Antalyaspor,Karagumruk,3,1,H,2.56,3.32,2.88,2.82,3.39,2.61,2.03,1.87,0,0,1.99,1.88,2.5
T1,06/01/2021,16:00,Besiktas,Rizespor,6,0,H,1.48,4.75,6.26,1.57,4.16,6.16,2.01,1.88,-1,-1,1.9,1.97,2.5
T1,07/01/2021,16:00,Fenerbahce,Alanyaspor,2,1,H,2.2,3.41,3.44,2.1,3.61,3.56,1.82,2.08,-0.25,-0.25,1.81,2.06,2.5
T1,09/01/2021,10:30,Sivasspor,Gaziantep,2,1,H,2.17,3.45,3.47,2.2,3.53,3.37,1.9,1.99,-0.25,-0.25,1.99,1.88,2.5
T1,09/01/2021,13:00,Goztep,Antalyaspor,0,1,A,2.31,3.67,3,2.56,3.39,2.87,2.19,1.74,-0.25,-0.25,2.01,1.86,2.5
T1,09/01/2021,13:00,Kayserispor,Yeni Malatyaspor,1,0,H,2.99,3.48,2.4,3.05,3.53,2.37,1.85,2.05,0.25,0.25,1.78,2.11,2.5
T1,09/01/2021,16:00,Galatasaray,Genclerbirligi,6,0,H,1.31,5.39,10.22,1.37,5.14,8.88,2.03,1.86,-1.5,-1.5,1.49,2.7,2.5
T1,10/01/2021,10:30,Karagumruk,Konyaspor,2,1,H,2.41,3.47,2.98,2.51,3.53,2.85,1.83,2.08,-0.25,0,1.88,1.99,2.5
T1,10/01/2021,13:00,Ankaragucu,Buyuksehyr,1,2,A,3.91,3.93,1.88,4.45,4.23,1.74,1.93,1.96,0.5,0.75,1.66,2.29,2.5
T1,10/01/2021,13:00,Rizespor,Denizlispor,1,1,D,2.15,3.45,3.51,2.36,3.3,3.27,2.01,1.88,-0.25,-0.25,1.88,1.85,2.5
T1,10/01/2021,16:00,Hatayspor,Besiktas,2,2,D,3.45,3.63,2.11,3.52,3.8,2.05,2.11,1.79,0.25,0.25,1.72,2.18,2.5
T1,11/01/2021,13:00,Erzurum BB,Fenerbahce,0,3,A,5.96,4.1,1.58,5.1,3.85,1.72,1.67,2.31,1,1,1.72,2.18,2.5
T1,11/01/2021,16:00,Alanyaspor,Kasimpasa,1,2,A,1.75,3.93,4.63,1.61,4.25,5.5,2.02,1.87,-0.75,-1,1.6,2.23,2.5
T1,15/01/2021,16:00,Genclerbirligi,Karagumruk,1,3,A,3.09,3.57,2.32,3.11,3.57,2.32,1.88,2.01,0.25,0.25,1.78,2.1,2.5
T1,16/01/2021,10:30,Konyaspor,Goztep,2,3,A,2.02,3.35,4.06,2.25,3.31,3.48,1.93,1.96,-0.5,-0.25,2.08,1.79,2.5
T1,16/01/2021,13:00,Buyuksehyr,Sivasspor,1,1,D,1.92,3.7,4.02,1.92,3.62,4.23,1.92,1.97,-0.5,-0.5,1.75,2.14,2.5
T1,16/01/2021,13:00,Gaziantep,Kayserispor,2,1,H,1.74,3.91,4.78,2.05,3.75,3.57,2.05,1.85,-0.75,-0.5,1.68,2.24,2.5
T1,16/01/2021,16:00,Antalyaspor,Trabzonspor,1,1,D,3.11,3.5,2.31,3.51,3.39,2.21,2,1.89,0.25,0.25,2.14,1.75,2.5
T1,17/01/2021,10:30,Denizlispor,Hatayspor,0,2,A,3,3.44,2.41,3.31,3.59,2.21,1.97,1.91,0.25,0.25,1.91,1.96,2.5
T1,17/01/2021,13:00,Yeni Malatyaspor,Rizespor,4,1,H,2.22,3.1,3.74,2.03,3.38,4.07,2.03,1.87,-0.25,-0.5,1.94,1.93,2.5
T1,17/01/2021,16:00,Besiktas,Galatasaray,2,0,H,2.25,3.34,3.39,2.71,3.36,2.73,1.93,1.95,-0.25,0,1.79,2.08,2.5
T1,18/01/2021,16:00,Fenerbahce,Ankaragucu,3,1,H,1.37,5.54,7.4,1.43,4.88,7.44,2.03,1.86,-1.5,-1.25,1.63,2.35,2.5
T1,18/01/2021,16:00,Kasimpasa,Erzurum BB,1,2,A,1.93,3.49,4.15,1.85,3.73,4.4,1.85,2.05,-0.5,-0.5,1.79,2.08,2.5
T1,19/01/2021,13:00,Goztep,Genclerbirligi,4,0,H,1.76,3.94,4.64,1.78,3.91,4.59,2.02,1.87,-0.75,-0.75,1.79,2.09,2.5
T1,19/01/2021,13:00,Kayserispor,Buyuksehyr,2,0,H,4.38,3.8,1.84,4.38,3.76,1.85,2.05,1.85,0.5,0.5,1.88,2,2.5
T1,19/01/2021,16:00,Trabzonspor,Konyaspor,3,1,H,1.81,3.64,4.78,1.76,3.68,5.09,2,1.88,-0.5,-0.75,2.01,1.87,2.5
T1,20/01/2021,13:00,Hatayspor,Yeni Malatyaspor,1,2,A,2.18,3.23,3.69,2.35,3.53,3.08,2.03,1.86,-0.25,-0.25,1.84,2.04,2.5
T1,20/01/2021,13:00,Rizespor,Gaziantep,3,0,H,3.01,3.37,2.44,3.16,3.53,2.31,1.89,1.99,0.25,0.25,1.78,2.1,2.5
T1,20/01/2021,16:00,Galatasaray,Denizlispor,6,1,H,1.33,5.51,8.86,1.38,5.39,7.89,2.14,1.77,-1.5,-1.5,1.56,2.51,2.5
T1,21/01/2021,13:00,Erzurum BB,Alanyaspor,1,1,D,4.81,3.96,1.71,3.51,3.41,2.2,2,1.88,0.75,0.25,2.04,1.84,2.5
T1,21/01/2021,13:00,Karagumruk,Besiktas,1,4,A,3.74,3.76,1.97,4.65,4.28,1.7,2.01,1.88,0.5,0.75,1.52,2.61,2.5
T1,21/01/2021,16:00,Ankaragucu,Kasimpasa,1,0,H,2.41,3.35,3.08,2.67,3.39,2.76,1.91,1.98,0,0,1.88,1.98,2.5
T1,21/01/2021,16:00,Sivasspor,Fenerbahce,1,1,D,3.45,3.4,2.2,2.97,3.23,2.59,2.09,1.82,0.25,0,2.16,1.74,2.5
T1,23/01/2021,13:00,Genclerbirligi,Trabzonspor,1,2,A,4.65,4.24,1.69,4.6,4.03,1.75,1.92,1.97,0.75,0.75,1.79,2.08,2.5
T1,23/01/2021,16:00,Buyuksehyr,Rizespor,1,1,D,1.37,5.07,8.4,1.46,4.62,7.26,2.02,1.88,-1.25,-1.25,1.7,2.21,2.5
T1,24/01/2021,10:30,Konyaspor,Antalyaspor,0,0,D,2.2,3.22,3.64,2.29,3.22,3.49,1.95,1.93,-0.25,-0.25,2.22,1.7,2.5
T1,24/01/2021,13:00,Denizlispor,Karagumruk,1,2,A,2.9,3.6,2.4,2.89,3.62,2.44,2.12,1.78,0.25,0,1.72,2.19,2.5
T1,24/01/2021,13:00,Yeni Malatyaspor,Galatasaray,0,1,A,4,3.8,1.89,4.21,3.77,1.88,2.01,1.88,0.5,0.5,1.95,1.92,2.5
T1,24/01/2021,16:00,Besiktas,Goztep,2,1,H,1.37,5.12,8.19,1.47,4.64,6.97,2.11,1.8,-1.25,-1.25,1.62,2.37,2.5
T1,24/01/2021,16:00,Gaziantep,Hatayspor,1,1,D,2.42,3.15,3.24,2.48,3.41,2.98,1.78,2.13,-0.25,0,1.85,2.02,2.5
T1,25/01/2021,13:00,Kasimpasa,Sivasspor,2,0,H,3.21,3.19,2.42,2.98,3.25,2.57,1.74,2.18,0.25,0.25,2.21,1.71,2.5
T1,25/01/2021,16:00,Alanyaspor,Ankaragucu,4,3,H,1.48,4.57,6.68,1.45,4.73,7.17,2.03,1.86,-1.25,-1.25,1.61,2.4,2.5
T1,25/01/2021,16:00,Fenerbahce,Kayserispor,3,0,H,1.35,5.25,8.84,1.4,4.96,7.97,1.92,1.97,-1.5,-1.25,1.67,2.27,2.5
T1,29/01/2021,13:00,Yeni Malatyaspor,Karagumruk,0,0,D,2.42,3.44,3.04,2.42,3.44,3.04,2.08,1.82,-0.25,-0.25,1.79,2.08,2.5
T1,29/01/2021,16:00,Gaziantep,Galatasaray,1,2,A,4.01,3.89,1.89,4.16,3.84,1.87,2.02,1.87,0.5,0.5,1.76,2.12,2.5
T1,30/01/2021,10:30,Kasimpasa,Kayserispor,0,1,A,2.05,3.48,3.78,1.83,3.74,4.53,1.83,2.08,-0.5,-0.5,1.83,2.04,2.5
T1,30/01/2021,13:00,Buyuksehyr,Hatayspor,1,5,A,1.93,3.73,3.93,2.04,3.51,3.87,2.04,1.86,-0.5,-0.5,1.84,2.04,2.5
T1,30/01/2021,16:00,Fenerbahce,Rizespor,1,0,H,1.37,5,8.69,1.41,5.04,7.56,1.95,1.93,-1.25,-1.25,1.61,2.39,2.5
T1,31/01/2021,10:30,Erzurum BB,Ankaragucu,1,0,H,2.44,3.33,3.04,2.46,3.26,3.12,2.1,1.81,-0.25,-0.25,2.18,1.72,2.5
T1,31/01/2021,13:00,Alanyaspor,Sivasspor,3,1,H,1.95,3.59,4.01,1.92,3.51,4.37,1.92,1.97,-0.5,-0.5,2.07,1.81,2.5
T1,31/01/2021,13:00,Denizlispor,Goztep,2,1,H,2.86,3.44,2.51,2.84,3.38,2.6,2.03,1.86,0,0,1.98,1.89,2.5
T1,31/01/2021,13:00,Genclerbirligi,Antalyaspor,0,1,A,2.82,3.54,2.49,2.75,3.37,2.69,1.96,1.92,0,0,2.06,1.82,2.5
T1,31/01/2021,16:00,Besiktas,Trabzonspor,1,2,A,1.88,3.73,4.15,1.85,3.66,4.51,1.85,2.05,-0.5,-0.5,1.88,1.99,2.5
T1,02/02/2021,13:00,Hatayspor,Fenerbahce,1,2,A,3.92,3.81,1.93,3.97,3.72,1.94,1.94,1.94,0.5,0.5,1.78,2.1,2.5
T1,02/02/2021,16:00,Galatasaray,Buyuksehyr,3,0,H,1.68,4.15,4.95,1.72,4,4.89,1.93,1.95,-0.75,-0.75,1.78,2.1,2.5
T1,02/02/2021,16:00,Rizespor,Kasimpasa,1,1,D,2.63,3.3,2.86,2.71,3.24,2.81,1.91,1.98,0,0,2.08,1.79,2.5
T1,03/02/2021,10:30,Sivasspor,Erzurum BB,0,0,D,1.7,3.78,5.27,1.93,3.33,4.59,1.93,1.95,-0.75,-0.5,2.25,1.68,2.5
T1,03/02/2021,13:00,Karagumruk,Gaziantep,2,0,H,2.39,3.44,3.03,2.19,3.68,3.27,1.9,1.98,-0.25,-0.25,1.68,2.26,2.5
T1,03/02/2021,13:00,Kayserispor,Alanyaspor,1,1,D,3.91,3.72,1.93,3.22,3.48,2.3,1.91,1.98,0.5,0.25,1.96,1.9,2.5
T1,03/02/2021,16:00,Antalyaspor,Besiktas,1,1,D,4.53,3.82,1.79,5.19,3.88,1.7,1.98,1.91,0.75,0.75,1.99,1.88,2.5
T1,03/02/2021,16:00,Konyaspor,Genclerbirligi,0,0,D,1.8,3.68,4.66,1.74,3.74,5.13,1.96,1.92,-0.75,-0.75,1.94,1.93,2.5
T1,04/02/2021,13:00,Goztep,Yeni Malatyaspor,2,2,D,2.38,3.46,3.03,2.15,3.59,3.44,1.87,2.03,-0.25,-0.25,1.78,2.1,2.5
T1,04/02/2021,16:00,Trabzonspor,Denizlispor,1,0,H,1.57,3.88,6.73,1.54,4.19,6.72,1.92,1.96,-1,-1,1.88,1.98,2.5
T1,06/02/2021,10:30,Kasimpasa,Hatayspor,1,4,A,2.63,3.45,2.72,2.66,3.56,2.65,1.94,1.94,0,0,1.74,2.16,2.5
T1,06/02/2021,13:00,Alanyaspor,Rizespor,2,1,H,1.6,4.26,5.42,1.65,4.03,5.43,1.84,2.06,-1,-0.75,1.93,1.93,2.5
T1,06/02/2021,13:00,Buyuksehyr,Karagumruk,0,1,A,2.09,3.75,3.4,2.39,3.42,3.1,2.06,1.84,-0.5,-0.25,1.8,2.07,2.5
T1,06/02/2021,16:00,Fenerbahce,Galatasaray,0,1,A,2.47,3.53,2.85,2.71,3.37,2.72,1.94,1.94,0,0,1.88,2,2.5
T1,07/02/2021,10:30,Erzurum BB,Kayserispor,1,1,D,2.19,3.35,3.5,2.38,3.2,3.32,2.02,1.87,-0.25,-0.25,2.34,1.64,2.5
T1,07/02/2021,13:00,Ankaragucu,Sivasspor,1,4,A,3.05,3.41,2.4,3.13,3.3,2.44,1.82,2.08,0.25,0.25,2.21,1.71,2.5
T1,07/02/2021,13:00,Denizlispor,Antalyaspor,1,1,D,2.73,3.34,2.68,2.39,3.27,3.23,2.04,1.85,0,-0.25,2.28,1.67,2.5
T1,07/02/2021,16:00,Besiktas,Konyaspor,1,0,H,1.56,4.3,5.87,1.5,4.44,6.89,2.12,1.78,-1,-1.25,1.75,2.15,2.5
T1,08/02/2021,13:00,Gaziantep,Goztep,2,0,H,2.32,3.19,3.41,2.62,3.25,2.91,1.84,2.06,-0.25,0,1.99,1.88,2.5
T1,08/02/2021,16:00,Yeni Malatyaspor,Trabzonspor,0,2,A,3.34,3.32,2.28,4.02,3.48,2.01,1.88,2.01,0.25,0.5,2.07,1.82,2.5
T1,12/02/2021,16:00,Rizespor,Erzurum BB,0,2,A,2.31,3.33,3.33,2.32,3.17,3.48,1.97,1.92,-0.25,-0.25,2.5,1.56,2.5
T1,13/02/2021,10:30,Kayserispor,Ankaragucu,0,0,D,2.36,3.31,3.2,2.4,3.29,3.19,2.05,1.85,-0.25,-0.25,2.03,1.85,2.5
T1,13/02/2021,13:00,Trabzonspor,Gaziantep,1,0,H,1.57,4.22,5.85,1.68,3.96,5.3,1.88,2,-1,-0.75,1.83,2.05,2.5
T1,13/02/2021,16:00,Karagumruk,Fenerbahce,1,2,A,3.97,4.08,1.83,4.08,4,1.85,1.8,2.09,0.5,0.75,1.6,2.41,2.5
T1,14/02/2021,10:30,Konyaspor,Denizlispor,2,0,H,2,3.31,4.21,2.3,3.13,3.58,1.94,1.94,-0.5,-0.25,2.4,1.61,2.5
T1,14/02/2021,13:00,Galatasaray,Kasimpasa,2,1,H,1.39,4.94,8.25,1.57,4.26,5.93,1.99,1.89,-1.25,-1,1.65,2.32,2.5
T1,14/02/2021,13:00,Goztep,Buyuksehyr,2,1,H,2.66,3.38,2.73,2.37,3.51,3.06,2.05,1.85,0,-0.25,1.89,1.98,2.5
T1,14/02/2021,13:00,Hatayspor,Alanyaspor,0,0,D,2.96,3.34,2.49,2.46,3.41,3,1.76,2.15,0,0,1.87,2,2.5
T1,15/02/2021,13:00,Genclerbirligi,Besiktas,0,3,A,6.63,4.72,1.45,7.01,4.88,1.45,1.86,2.03,1.25,1.25,1.68,2.27,2.5
T1,15/02/2021,16:00,Antalyaspor,Yeni Malatyaspor,1,1,D,2.67,2.96,3.06,2.22,3.18,3.7,1.88,2,0,-0.25,2.28,1.67,2.5
T1,19/02/2021,16:00,Buyuksehyr,Trabzonspor,0,1,A,2.23,3.33,3.5,2.07,3.48,3.78,2.07,1.83,-0.25,-0.5,1.98,1.88,2.5
T1,20/02/2021,10:30,Kasimpasa,Karagumruk,3,2,H,2.87,3.39,2.53,2.88,3.39,2.56,2.07,1.83,0,0,1.95,1.92,2.5
T1,20/02/2021,13:00,Denizlispor,Genclerbirligi,1,0,H,2.11,3.35,3.75,2.21,3.24,3.67,1.88,2.01,-0.25,-0.25,2.15,1.75,2.5
T1,20/02/2021,13:00,Yeni Malatyaspor,Konyaspor,2,3,A,2.48,3.1,3.2,2.45,3.1,3.3,2.07,1.83,-0.25,-0.25,2.27,1.67,2.5
T1,20/02/2021,16:00,Alanyaspor,Galatasaray,0,1,A,2.88,3.44,2.5,2.71,3.53,2.62,1.98,1.91,0,0,1.71,2.21,2.5
T1,21/02/2021,10:30,Erzurum BB,Hatayspor,1,3,A,2.97,3.35,2.48,2.8,3.18,2.77,1.95,1.93,0,0,2.37,1.62,2.5
T1,21/02/2021,13:00,Gaziantep,Antalyaspor,0,0,D,2.22,3.04,3.83,2.37,3.12,3.44,2,1.88,-0.25,-0.25,2.27,1.67,2.5
T1,21/02/2021,13:00,Sivasspor,Kayserispor,2,0,H,1.85,3.63,4.42,2.11,3.2,4.05,1.78,2.12,-0.75,-0.25,2.37,1.62,2.5
T1,21/02/2021,16:00,Fenerbahce,Goztep,0,1,A,1.51,4.41,6.45,1.56,4.39,5.97,1.99,1.89,-1,-1,1.68,2.25,2.5
T1,22/02/2021,16:00,Ankaragucu,Rizespor,1,1,D,2.59,3.46,2.76,2.65,3.28,2.85,1.88,2.02,0,0,2.23,1.69,2.5
T1,26/02/2021,13:00,Genclerbirligi,Yeni Malatyaspor,1,1,D,3.14,3.31,2.42,2.75,3.4,2.66,1.98,1.91,0.25,0,2.19,1.72,2.5
T1,26/02/2021,13:00,Konyaspor,Gaziantep,0,0,D,2.58,2.97,3.25,2.43,3.16,3.29,2.06,1.84,-0.25,-0.25,2.44,1.59,2.5
T1,26/02/2021,16:00,Besiktas,Denizlispor,3,0,H,1.32,5.63,9.72,1.3,5.73,10.61,1.88,2,-1.5,-1.5,1.59,2.45,2.5
T1,27/02/2021,10:30,Hatayspor,Ankaragucu,4,1,H,1.88,3.83,4.03,1.73,3.79,5.15,1.94,1.94,-0.5,-0.75,1.85,2.03,2.5
T1,27/02/2021,10:30,Karagumruk,Alanyaspor,2,0,H,2.87,3.72,2.37,2.86,3.54,2.5,2.09,1.82,0.25,0,1.72,2.19,2.5
T1,27/02/2021,13:00,Antalyaspor,Buyuksehyr,0,0,D,2.77,3.03,2.87,2.64,3.19,2.94,1.84,2.06,0,0,2.31,1.65,2.5
T1,27/02/2021,13:00,Rizespor,Sivasspor,0,0,D,2.99,3.21,2.54,3.27,3.09,2.48,1.81,2.09,0,0.25,2.37,1.62,2.5
T1,27/02/2021,16:00,Galatasaray,Erzurum BB,2,0,H,1.36,5.1,8.61,1.4,5.06,7.72,1.92,1.97,-1.25,-1.25,1.63,2.36,2.5
T1,28/02/2021,13:00,Goztep,Kasimpasa,1,0,H,2.3,3.19,3.43,2.05,3.54,3.78,2.05,1.85,-0.25,-0.5,1.93,1.93,2.5
T1,28/02/2021,16:00,Trabzonspor,Fenerbahce,0,1,A,3.11,3.37,2.38,2.38,3.32,3.2,2.04,1.85,0.25,-0.25,2,1.87,2.5
T1,02/03/2021,13:00,Gaziantep,Genclerbirligi,2,1,H,1.75,3.79,4.94,1.71,3.9,5.1,1.93,1.97,-0.75,-0.75,2.01,1.88,2.5
T1,02/03/2021,16:00,Yeni Malatyaspor,Besiktas,0,1,A,5.62,4.28,1.6,5.38,4.18,1.65,1.78,2.13,1,1,1.76,2.14,2.5
T1,03/03/2021,10:30,Erzurum BB,Karagumruk,2,2,D,2.89,3.34,2.58,2.53,3.34,3.01,1.79,2.14,0,0,2.1,1.79,2.5
T1,03/03/2021,13:00,Buyuksehyr,Konyaspor,1,1,D,2.16,3.18,3.88,2.22,3.09,3.92,1.88,2.04,-0.25,-0.25,2.6,1.54,2.5
T1,03/03/2021,13:00,Sivasspor,Hatayspor,1,1,D,2.39,3.23,3.28,2.23,3.31,3.61,1.9,2.01,-0.25,-0.25,2.33,1.65,2.5
T1,03/03/2021,16:00,Ankaragucu,Galatasaray,2,1,H,6.27,4.44,1.53,6.06,4.49,1.55,1.95,1.95,1,1,1.68,2.27,2.5
T1,03/03/2021,16:00,Kayserispor,Rizespor,2,1,H,2.41,3.38,3.1,2.27,3.29,3.51,1.93,1.97,-0.25,-0.25,2.39,1.63,2.5
T1,04/03/2021,13:00,Alanyaspor,Goztep,1,1,D,1.87,3.76,4.25,1.9,3.61,4.4,1.9,2,-0.5,-0.5,1.9,1.99,2.5
T1,04/03/2021,13:00,Kasimpasa,Trabzonspor,1,2,A,3.69,3.61,2.06,4.01,3.5,2.03,1.88,2.03,0.5,0.5,2.11,1.78,2.5
T1,04/03/2021,16:00,Fenerbahce,Antalyaspor,1,1,D,1.47,4.74,7.11,1.71,3.69,5.68,1.93,1.98,-1,-0.75,2.22,1.71,2.5
T1,06/03/2021,13:00,Denizlispor,Yeni Malatyaspor,3,2,H,2.53,3.33,3.01,2.96,3.23,2.63,2.08,1.84,-0.25,0,2.24,1.7,2.5
T1,06/03/2021,16:00,Besiktas,Gaziantep,2,1,H,1.38,5.31,8.46,1.37,5.27,8.95,2.09,1.82,-1.25,-1.5,1.69,2.26,2.5
T1,07/03/2021,10:30,Karagumruk,Ankaragucu,0,1,A,1.79,3.92,4.62,1.84,3.77,4.53,2.08,1.83,-0.75,-0.75,1.73,2.2,2.5
T1,07/03/2021,13:00,Genclerbirligi,Buyuksehyr,0,1,A,4.13,3.66,1.94,3.8,3.62,2.04,1.87,2.04,0.5,0.5,1.88,2.01,2.5
T1,07/03/2021,13:00,Hatayspor,Kayserispor,1,3,A,1.72,3.76,5.49,1.63,4.03,5.87,2.13,1.78,-0.75,-1,1.93,1.95,2.5
T1,07/03/2021,16:00,Galatasaray,Sivasspor,2,2,D,1.69,3.74,5.83,1.68,3.83,5.72,1.89,2.02,-0.75,-0.75,1.91,1.98,2.5
T1,08/03/2021,13:00,Antalyaspor,Kasimpasa,1,1,D,2.31,3.25,3.49,2.34,3.24,3.43,1.99,1.92,-0.25,-0.25,2.16,1.75,2.5
T1,08/03/2021,13:00,Trabzonspor,Alanyaspor,1,3,A,2.07,3.44,3.92,2.22,3.4,3.52,1.91,2,-0.25,-0.25,2.1,1.79,2.5
T1,08/03/2021,16:00,Goztep,Erzurum BB,3,1,H,1.97,3.41,4.25,2.1,3.31,4,2.1,1.83,-0.5,-0.5,2.27,1.68,2.5
T1,08/03/2021,16:00,Konyaspor,Fenerbahce,0,3,A,4.34,3.52,1.93,4.29,3.63,1.93,1.98,1.93,0.5,0.5,2.09,1.82,2.5
T1,12/03/2021,16:00,Buyuksehyr,Besiktas,2,3,A,4.5,3.77,1.84,4.13,3.61,1.96,1.94,1.96,0.5,0.5,1.93,1.96,2.5
T1,13/03/2021,10:30,Sivasspor,Karagumruk,1,0,H,2.31,3.42,3.31,2.77,3.31,2.75,1.96,1.94,-0.25,0,2.04,1.85,2.5
T1,13/03/2021,13:00,Alanyaspor,Antalyaspor,4,0,H,1.76,3.7,5.23,1.8,3.53,5.23,2.07,1.85,-0.75,-0.75,2.35,1.65,2.5
T1,13/03/2021,13:00,Rizespor,Hatayspor,1,0,H,3.12,3.43,2.41,3.34,3.35,2.33,1.92,1.99,0.25,0.25,2.07,1.83,2.5
T1,13/03/2021,16:00,Kayserispor,Galatasaray,0,3,A,5.28,4.1,1.68,4.45,3.96,1.81,1.86,2.05,0.75,0.75,1.88,2.01,2.5
T1,14/03/2021,10:30,Ankaragucu,Goztep,3,0,H,3,3.59,2.4,3.16,3.46,2.37,1.87,2.04,0,0.25,1.97,1.92,2.5
T1,14/03/2021,13:00,Erzurum BB,Trabzonspor,0,0,D,3.97,3.19,2.16,3.48,3.33,2.27,1.96,1.94,0.25,0.25,2.15,1.76,2.5
T1,14/03/2021,13:00,Gaziantep,Denizlispor,2,0,H,1.86,3.72,4.49,2.24,3.26,3.64,1.91,2,-0.5,-0.25,2.15,1.76,2.5
T1,14/03/2021,16:00,Fenerbahce,Genclerbirligi,1,2,A,1.23,6.77,13.82,1.32,5.65,10.16,2.04,1.87,-1.75,-1.5,1.61,2.41,2.5
T1,15/03/2021,16:00,Kasimpasa,Konyaspor,1,1,D,2.5,3.07,3.25,2.13,3.31,3.9,1.81,2.11,-0.25,-0.25,2.34,1.65,2.5
T1,19/03/2021,13:00,Karagumruk,Kayserispor,3,0,H,1.7,4.14,4.98,1.77,3.89,4.82,2.01,1.89,-0.75,-0.75,1.88,2.01,2.5
T1,19/03/2021,16:00,Galatasaray,Rizespor,3,4,A,1.32,5.58,10.58,1.36,5.36,8.87,1.87,2.04,-1.5,-1.25,1.74,2.19,2.5
T1,20/03/2021,10:30,Genclerbirligi,Kasimpasa,2,1,H,3.01,3.4,2.5,3.12,3.52,2.36,1.87,2.04,0.25,0.25,1.96,1.93,2.5
T1,20/03/2021,13:00,Goztep,Sivasspor,3,5,A,2.55,3.42,2.92,2.59,3.3,2.95,1.83,2.09,0,0,2.15,1.76,2.5
T1,20/03/2021,13:00,Yeni Malatyaspor,Gaziantep,2,2,D,2.33,3.56,3.15,2.26,3.41,3.42,1.93,1.97,-0.25,-0.25,2.05,1.85,2.5
T1,20/03/2021,16:00,Trabzonspor,Ankaragucu,4,1,H,1.61,4.05,6.16,1.65,4.04,5.69,2.15,1.78,-1,-1,1.93,1.96,2.5
T1,21/03/2021,10:30,Antalyaspor,Erzurum BB,3,1,H,2.46,3.29,3.16,2.28,3.19,3.62,1.93,1.97,-0.25,-0.25,2.66,1.52,2.5
T1,21/03/2021,10:30,Konyaspor,Alanyaspor,1,0,H,3.5,3.43,2.22,3.66,3.41,2.16,2.06,1.85,0.25,0.25,2.16,1.75,2.5
T1,21/03/2021,13:00,Denizlispor,Buyuksehyr,0,0,D,3.67,3.42,2.16,4.22,3.68,1.93,1.98,1.93,0.25,0.5,1.98,1.91,2.5
T1,21/03/2021,16:00,Besiktas,Fenerbahce,1,1,D,2.2,3.62,3.36,2.06,3.72,3.64,1.78,2.13,-0.25,-0.25,1.78,2.12,2.5
T1,03/04/2021,11:30,Kayserispor,Goztep,1,1,D,2.7,3.39,2.77,2.85,3.45,2.59,2.05,1.86,0,0,1.98,1.91,2.5
T1,03/04/2021,14:00,Rizespor,Karagumruk,0,0,D,3.05,3.17,2.6,2.58,3.41,2.88,1.85,2.07,0,0,1.96,1.93,2.5
T1,03/04/2021,14:00,Sivasspor,Trabzonspor,0,0,D,2.83,3.14,2.82,2.79,3.09,2.89,1.92,1.99,0,0,2.33,1.65,2.5
T1,03/04/2021,17:00,Hatayspor,Galatasaray,3,0,H,3.57,4.01,2,3.78,3.75,2.01,1.9,2.01,0.5,0.5,1.76,2.15,2.5
T1,04/04/2021,11:30,Erzurum BB,Konyaspor,1,2,A,2.51,3.24,3.12,2.37,3.25,3.36,2.02,1.89,0,-0.25,2.26,1.69,2.5
T1,04/04/2021,14:00,Alanyaspor,Genclerbirligi,1,2,A,1.42,5.22,7.23,1.47,4.83,6.99,2.08,1.84,-1.25,-1.25,1.72,2.2,2.5
T1,04/04/2021,14:00,Ankaragucu,Antalyaspor,1,0,H,2.54,3.26,3.06,2.76,3.19,2.85,1.92,1.99,-0.25,0,2.25,1.7,2.5
