Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP2,25/08/2019,17:00,Ponferradina,Zaragoza,1,1,D,2.86,3,2.84,2.88,3.09,2.75,2,1.9,0,0,2.27,1.68,2.5
SP2,25/08/2019,17:00,Sp Gijon,Vallecano,1,1,D,2.16,3.28,3.74,2.1,3.38,3.81,1.8,2.11,-0.25,-0.25,2.14,1.76,2.5
SP2,25/08/2019,18:00,Huesca,La Coruna,3,1,H,2.54,3.15,3.1,2.14,3.32,3.75,1.83,2.07,0,-0.25,2.45,1.59,2.5
SP2,25/08/2019,19:00,Tenerife,Numancia,3,2,H,1.88,3.2,5.23,1.94,3.26,4.75,1.94,1.96,-0.5,-0.5,2.38,1.62,2.5
SP2,25/08/2019,20:00,Extremadura UD,Fuenlabrada,1,2,A,2.33,2.93,3.79,2.48,2.9,3.49,2.08,1.83,-0.25,-0.25,2.67,1.51,2.5
SP2,30/08/2019,20:00,Zaragoza,Elche,1,0,H,1.88,3.49,4.65,1.81,3.62,4.85,2.07,1.83,-0.75,-0.75,2.09,1.79,2.5
SP2,31/08/2019,17:00,Fuenlabrada,Oviedo,2,1,H,2.69,3.25,2.81,2.29,2.93,3.89,1.93,1.98,0,-0.25,2.56,1.54,2.5
SP2,31/08/2019,17:00,Numancia,Mirandes,2,0,H,2,3.26,4.39,2,3.22,4.48,2,1.9,-0.5,-0.5,2.66,1.51,2.5
SP2,31/08/2019,19:00,Almeria,Huesca,1,0,H,2.44,3.24,3.16,2.6,2.95,3.21,1.75,2.17,-0.25,0,2.37,1.63,2.5
SP2,31/08/2019,20:00,Las Palmas,Santander,2,2,D,2.46,3.06,3.31,2.33,2.93,3.77,1.96,1.94,-0.25,-0.25,2.49,1.57,2.5
SP2,01/09/2019,17:00,Lugo,Alcorcon,2,4,A,2.45,2.92,3.53,3.03,2.85,2.82,2.02,1.88,-0.25,0,2.69,1.5,2.5
SP2,01/09/2019,17:00,Sp Gijon,Albacete,2,0,H,1.94,3.41,4.43,1.75,3.59,5.38,2.02,1.88,-0.5,-0.75,2.32,1.65,2.5
SP2,01/09/2019,17:00,Vallecano,La Coruna,3,1,H,2.2,3.38,3.53,1.87,3.71,4.35,1.87,2.03,-0.25,-0.5,2.07,1.81,2.5
SP2,01/09/2019,18:00,Girona,Malaga,1,0,H,1.87,3.51,4.66,1.93,3.08,5.2,1.93,1.97,-0.5,-0.5,2.61,1.53,2.5
SP2,01/09/2019,19:00,Ponferradina,Tenerife,4,0,H,2.6,3.32,2.87,2.53,3.05,3.21,2.13,1.78,0,-0.25,2.35,1.64,2.5
SP2,01/09/2019,20:00,Cadiz,Extremadura UD,2,1,H,1.68,3.64,6.03,1.75,3.37,5.98,2.02,1.88,-0.75,-0.75,2.82,1.46,2.5
SP2,06/09/2019,20:00,Santander,Cadiz,1,2,A,3,2.93,2.78,2.64,2.92,3.19,1.77,2.15,0,0,2.71,1.5,2.5
SP2,07/09/2019,15:00,La Coruna,Albacete,0,1,A,1.74,3.42,5.83,1.72,3.51,5.8,1.98,1.93,-0.75,-0.75,2.36,1.63,2.5
SP2,07/09/2019,17:00,Malaga,Almeria,0,1,A,2.51,3.17,3.12,2.43,3.1,3.32,2.06,1.84,0,-0.25,2.72,1.49,2.5
SP2,07/09/2019,19:00,Extremadura UD,Numancia,0,0,D,2.17,3.16,3.9,2.36,3.03,3.57,1.99,1.91,-0.25,-0.25,2.61,1.53,2.5
SP2,07/09/2019,19:00,Fuenlabrada,Ponferradina,1,1,D,2.08,3.18,4.16,2.12,3.2,3.97,1.81,2.1,-0.25,-0.25,2.6,1.53,2.5
SP2,07/09/2019,20:00,Tenerife,Las Palmas,0,0,D,2.1,3.24,4,2.03,3.32,4.16,2.03,1.87,-0.25,-0.5,2.14,1.76,2.5
SP2,08/09/2019,11:00,Huesca,Sp Gijon,1,0,H,2.12,3.08,4.18,1.96,3.35,4.44,1.96,1.94,-0.5,-0.5,2.33,1.65,2.5
SP2,08/09/2019,15:00,Girona,Vallecano,3,1,H,2.14,3.25,3.84,2.05,3.35,4.03,2.05,1.85,-0.25,-0.5,2.15,1.75,2.5
SP2,08/09/2019,17:00,Elche,Lugo,1,1,D,2.07,3.21,4.18,1.94,3.57,4.19,1.94,1.96,-0.25,-0.5,2.09,1.79,2.5
SP2,08/09/2019,17:00,Mirandes,Oviedo,2,1,H,2.55,3.31,2.94,3.04,3.2,2.54,2.13,1.78,0,0,2.37,1.63,2.5
SP2,08/09/2019,17:30,Alcorcon,Zaragoza,0,3,A,2.67,2.92,3.15,2.8,2.97,2.93,1.9,2,0,0,2.52,1.56,2.5
SP2,13/09/2019,20:00,Vallecano,Santander,2,0,H,1.79,3.54,5.14,1.74,3.65,5.29,1.99,1.91,-0.75,-0.75,1.99,1.88,2.5
SP2,14/09/2019,15:00,Mirandes,Malaga,1,1,D,2.82,2.96,2.93,2.94,2.82,2.94,1.95,1.95,0,0,2.98,1.42,2.5
SP2,14/09/2019,15:00,Numancia,Huesca,1,0,H,3.1,3.25,2.47,3.52,2.86,2.49,1.83,2.08,0.25,0.25,2.48,1.58,2.5
SP2,14/09/2019,17:30,Las Palmas,Almeria,0,3,A,2.46,3.21,3.16,2.85,2.99,2.86,1.95,1.95,0,0,2.58,1.54,2.5
SP2,14/09/2019,19:30,Cadiz,Girona,2,0,H,2.33,3.03,3.63,2.49,2.93,3.42,2.09,1.82,-0.25,-0.25,2.74,1.49,2.5
SP2,14/09/2019,19:30,Ponferradina,Alcorcon,1,1,D,2.42,2.99,3.47,2.57,3.02,3.18,2.16,1.76,-0.25,-0.25,2.55,1.55,2.5
SP2,15/09/2019,11:00,Albacete,Tenerife,0,4,A,2.47,2.99,3.38,2.44,3.06,3.36,2.06,1.84,-0.25,-0.25,2.43,1.6,2.5
SP2,15/09/2019,15:00,Oviedo,Elche,0,2,A,1.81,3.75,4.61,1.89,3.25,5.05,1.89,2.01,-0.5,-0.5,2.31,1.65,2.5
SP2,15/09/2019,17:00,Zaragoza,Extremadura UD,3,1,H,1.67,3.71,5.92,1.59,3.95,6.38,2.06,1.84,-0.75,-1,2.01,1.87,2.5
SP2,15/09/2019,19:00,Lugo,Fuenlabrada,2,0,H,2.58,3,3.19,3.04,2.92,2.76,2.05,1.85,-0.25,0,2.63,1.52,2.5
SP2,15/09/2019,20:00,Sp Gijon,La Coruna,1,1,D,2.36,3.02,3.56,2.13,3.06,4.2,1.79,2.12,-0.25,-0.25,2.61,1.53,2.5
SP2,17/09/2019,18:00,Almeria,Girona,3,1,H,2.06,3.21,4.21,2.18,3.16,3.84,1.85,2.05,-0.5,-0.25,2.72,1.49,2.5
SP2,17/09/2019,18:00,Malaga,Vallecano,1,1,D,2.67,3.23,2.86,2.43,3.24,3.18,2.07,1.83,0,-0.25,2.34,1.64,2.5
SP2,17/09/2019,18:00,Santander,Mirandes,4,0,H,2.04,3.25,4.25,1.97,3.28,4.5,1.97,1.93,-0.5,-0.5,2.7,1.5,2.5
SP2,17/09/2019,20:00,Alcorcon,Cadiz,3,0,H,3.3,2.85,2.63,2.63,2.96,3.17,1.77,2.14,0.25,0,2.9,1.44,2.5
SP2,18/09/2019,18:00,Huesca,Albacete,0,1,A,1.71,3.51,5.88,1.63,3.74,6.43,1.81,2.09,-0.75,-0.75,2.16,1.75,2.5
SP2,18/09/2019,18:00,Lugo,Ponferradina,2,2,D,2.49,3.14,3.18,2.41,3.08,3.39,2.04,1.86,-0.25,-0.25,2.45,1.59,2.5
SP2,18/09/2019,20:00,La Coruna,Numancia,3,3,D,1.83,3.44,5.08,1.65,3.83,5.89,1.86,2.04,-0.75,-0.75,2.19,1.72,2.5
SP2,19/09/2019,18:00,Elche,Tenerife,1,1,D,2.2,3.05,3.97,2.34,3.07,3.54,1.99,1.92,-0.25,-0.25,2.33,1.65,2.5
SP2,19/09/2019,18:00,Oviedo,Extremadura UD,1,1,D,1.81,3.4,5.3,1.89,3.4,4.72,1.89,2.01,-0.75,-0.5,2.37,1.63,2.5
SP2,19/09/2019,21:00,Las Palmas,Sp Gijon,1,0,H,2.63,3.1,3.01,2.94,3.08,2.71,2.03,1.87,0,0,2.73,1.49,2.5
SP2,20/09/2019,20:00,Mirandes,Alcorcon,2,2,D,2.93,2.97,2.8,3.01,2.96,2.74,2.04,1.85,0,0,2.87,1.45,2.5
SP2,21/09/2019,15:00,Cadiz,La Coruna,0,0,D,2.48,3.18,3.15,2.09,3.11,4.23,1.77,2.15,-0.25,-0.25,2.83,1.46,2.5
SP2,21/09/2019,17:00,Zaragoza,Lugo,0,0,D,1.47,4.36,7.56,1.38,4.98,8.74,1.88,2.02,-1,-1.25,1.69,2.24,2.5
SP2,21/09/2019,19:00,Vallecano,Almeria,1,1,D,2.34,3.21,3.37,2.09,3.43,3.78,1.79,2.11,-0.25,-0.25,2.15,1.75,2.5
SP2,21/09/2019,19:30,Albacete,Malaga,1,0,H,2.74,2.82,3.17,2.84,2.88,2.98,1.9,2,0,0,2.75,1.48,2.5
SP2,22/09/2019,11:00,Ponferradina,Oviedo,2,1,H,2.8,3.07,2.84,2.21,3.29,3.59,1.89,2.01,0,-0.25,2.35,1.64,2.5
SP2,22/09/2019,15:00,Girona,Las Palmas,1,0,H,1.51,4.08,7.61,1.62,3.77,6.4,2.14,1.78,-1,-1,2.22,1.7,2.5
SP2,22/09/2019,17:00,Numancia,Elche,1,1,D,1.99,3.27,4.44,2.14,2.99,4.26,1.8,2.11,-0.5,-0.25,2.38,1.62,2.5
SP2,22/09/2019,17:00,Sp Gijon,Santander,1,1,D,1.74,3.58,5.48,1.98,3.22,4.62,1.98,1.93,-0.75,-0.5,2.53,1.56,2.5
SP2,22/09/2019,19:00,Extremadura UD,Huesca,0,1,A,3.18,2.98,2.6,3.19,3.15,2.48,1.8,2.1,0.25,0.25,2.38,1.62,2.5
SP2,22/09/2019,19:00,Tenerife,Fuenlabrada,0,1,A,,,,1.81,3.44,5.19,2.1,1.81,-0.5,-0.75,2.49,1.57,2.5
SP2,27/09/2019,20:00,Las Palmas,Albacete,3,2,H,1.97,3.32,4.44,1.82,3.28,5.48,2.12,1.79,-0.5,-0.75,2.38,1.62,2.5
SP2,28/09/2019,15:00,Fuenlabrada,Vallecano,2,2,D,3.18,3.28,2.41,2.97,3.34,2.51,2.12,1.79,0.25,0,2.22,1.71,2.5
SP2,28/09/2019,17:00,Alcorcon,Extremadura UD,0,2,A,1.79,3.4,5.39,2.26,3,3.85,1.91,1.99,-0.75,-0.25,2.57,1.54,2.5
SP2,28/09/2019,17:00,Huesca,Girona,1,0,H,2.36,3.17,3.38,2.31,3.04,3.65,1.96,1.94,-0.25,-0.25,2.43,1.6,2.5
SP2,28/09/2019,19:00,Elche,Ponferradina,1,0,H,2.32,3.21,3.42,1.93,3.38,4.52,1.93,1.97,-0.25,-0.5,2.53,1.56,2.5
SP2,28/09/2019,19:00,Santander,Numancia,0,0,D,2.04,3.39,4.02,2.01,3.16,4.56,2.01,1.89,-0.5,-0.5,2.44,1.6,2.5
SP2,29/09/2019,11:00,Malaga,Sp Gijon,0,0,D,2.36,3.14,3.43,2.31,2.96,3.77,1.95,1.95,-0.25,-0.25,2.77,1.47,2.5
SP2,29/09/2019,15:00,Almeria,Cadiz,1,2,A,2.36,3.15,3.41,2.32,2.96,3.77,1.95,1.95,-0.25,-0.25,3.12,1.39,2.5
SP2,29/09/2019,17:30,Oviedo,Zaragoza,2,2,D,2.92,3.22,2.62,2.38,3.26,3.24,2.04,1.86,0,-0.25,2.21,1.71,2.5
SP2,29/09/2019,20:00,La Coruna,Mirandes,1,1,D,1.57,3.9,6.75,1.57,4,6.53,2.12,1.79,-1,-1,2.28,1.67,2.5
SP2,29/09/2019,20:00,Lugo,Tenerife,1,4,A,2.62,3.22,2.92,2.82,2.96,2.92,1.92,1.98,0,0,2.37,1.63,2.5
SP2,01/10/2019,18:00,Albacete,Santander,0,0,D,2.43,2.98,3.47,2.51,2.99,3.31,2.11,1.79,-0.25,-0.25,2.63,1.52,2.5
SP2,01/10/2019,18:00,Extremadura UD,Elche,2,0,H,2.6,3.07,3.09,2.39,3.03,3.5,2.02,1.88,0,-0.25,2.44,1.59,2.5
SP2,01/10/2019,18:00,Numancia,Fuenlabrada,1,0,H,2.34,3.11,3.5,2.13,3.07,4.16,1.79,2.11,-0.25,-0.25,2.65,1.51,2.5
SP2,01/10/2019,20:00,Vallecano,Alcorcon,1,1,D,1.64,3.95,5.73,1.59,4.07,6.09,2.13,1.78,-0.75,-1,2.16,1.75,2.5
SP2,02/10/2019,18:00,Cadiz,Huesca,1,0,H,2.17,3.05,4.07,2.32,2.82,4.01,1.93,1.97,-0.25,-0.25,2.93,1.43,2.5
SP2,02/10/2019,18:00,Mirandes,Lugo,1,1,D,2.45,3.06,3.34,2,3.29,4.32,2,1.89,-0.25,-0.5,2.44,1.59,2.5
SP2,02/10/2019,20:00,Ponferradina,Las Palmas,0,2,A,2.21,3.32,3.55,2.5,2.93,3.41,2.09,1.81,-0.25,-0.25,2.5,1.57,2.5
SP2,02/10/2019,20:00,Tenerife,Oviedo,0,1,A,1.98,3.27,4.48,2.17,3.21,3.8,1.85,2.05,-0.5,-0.25,2.32,1.65,2.5
SP2,03/10/2019,18:00,Sp Gijon,Almeria,4,2,H,2.33,3.04,3.61,2.29,3.06,3.67,1.94,1.96,-0.25,-0.25,2.86,1.45,2.5
SP2,03/10/2019,18:00,Zaragoza,Malaga,2,2,D,2.23,3.36,3.45,1.89,3.47,4.59,1.89,2.01,-0.25,-0.5,2.32,1.65,2.5
SP2,03/10/2019,20:00,Girona,La Coruna,3,1,H,2.2,3.08,3.92,1.88,3.41,4.73,1.88,2.01,-0.25,-0.5,2.32,1.65,2.5
SP2,04/10/2019,20:00,Alcorcon,Albacete,0,1,A,2.01,3.34,4.21,2.01,3.09,4.7,2.01,1.89,-0.5,-0.5,2.95,1.43,2.5
SP2,05/10/2019,15:00,Lugo,Las Palmas,0,2,A,2.88,3.12,2.72,2.85,2.88,2.97,1.91,1.99,0,0,2.49,1.57,2.5
SP2,05/10/2019,17:00,Elche,Vallecano,1,1,D,3.09,3.02,2.64,3.01,3.11,2.62,2.09,1.81,0,0,2.12,1.77,2.5
SP2,05/10/2019,19:00,Ponferradina,Mirandes,2,0,H,1.89,3.26,5.03,2.1,3.1,4.21,1.78,2.14,-0.5,-0.25,2.67,1.51,2.5
SP2,05/10/2019,19:30,Tenerife,Extremadura UD,1,2,A,2.09,3.33,3.9,1.85,3.58,4.63,1.85,2.05,-0.25,-0.5,2.33,1.65,2.5
SP2,06/10/2019,11:00,Fuenlabrada,Sp Gijon,2,0,H,2.74,3.07,2.91,2.5,2.86,3.51,2.08,1.82,0,-0.25,2.85,1.45,2.5
SP2,06/10/2019,15:00,Oviedo,Numancia,1,1,D,1.72,3.72,5.32,1.75,3.59,5.37,2.02,1.88,-0.75,-0.75,2.39,1.62,2.5
SP2,06/10/2019,15:00,Zaragoza,Cadiz,0,2,A,2.09,3.36,3.87,2.16,3.14,3.94,1.83,2.07,-0.25,-0.25,2.39,1.61,2.5
SP2,06/10/2019,17:30,La Coruna,Almeria,0,0,D,2.25,3.13,3.67,2.3,2.99,3.75,1.94,1.96,-0.25,-0.25,2.59,1.53,2.5
SP2,06/10/2019,19:00,Huesca,Malaga,2,0,H,2.17,3.22,3.79,1.88,3.43,4.76,1.88,2.02,-0.25,-0.5,2.53,1.56,2.5
SP2,06/10/2019,19:30,Santander,Girona,0,3,A,2.58,3.07,3.12,3.15,3.08,2.55,2.17,1.75,-0.25,0,2.5,1.57,2.5
SP2,11/10/2019,20:00,Vallecano,Tenerife,2,1,H,1.79,3.73,4.76,1.83,3.7,4.6,2.08,1.82,-0.75,-0.75,1.9,1.98,2.5
SP2,12/10/2019,11:00,Girona,Elche,0,2,A,1.59,3.81,6.7,1.57,3.77,7.3,2.04,1.85,-1,-1,2.26,1.68,2.5
SP2,12/10/2019,15:00,Almeria,Lugo,0,0,D,1.52,3.96,7.76,1.59,3.72,7.01,2.11,1.79,-1,-1,2.2,1.72,2.5
SP2,12/10/2019,15:00,Sp Gijon,Alcorcon,1,3,A,1.83,3.41,5.13,1.89,3.22,5.14,1.89,2.01,-0.75,-0.5,2.79,1.47,2.5
SP2,12/10/2019,17:00,Extremadura UD,Ponferradina,1,1,D,1.98,3.28,4.47,2.3,2.98,3.79,1.93,1.97,-0.5,-0.25,2.59,1.53,2.5
SP2,12/10/2019,17:00,Malaga,Cadiz,1,2,A,5.03,3.34,1.8,3.78,2.97,2.22,1.97,1.88,0.5,0.25,2.8,1.43,2.5
SP2,13/10/2019,11:00,Mirandes,Fuenlabrada,2,1,H,2.97,3.04,2.71,3.01,2.89,2.8,2.02,1.88,0,0,2.9,1.44,2.5
SP2,13/10/2019,15:00,Numancia,Zaragoza,0,1,A,3.08,3.37,2.42,3.14,3.16,2.5,1.79,2.12,0.25,0.25,2.13,1.76,2.5
SP2,13/10/2019,17:00,Albacete,Oviedo,1,2,A,2.32,3.24,3.39,3.11,2.93,2.69,2.1,1.81,-0.25,0,2.9,1.44,2.5
SP2,13/10/2019,17:00,Huesca,Santander,1,1,D,1.58,3.82,6.97,1.65,3.58,6.65,1.85,2.05,-1,-0.75,2.31,1.66,2.5
SP2,13/10/2019,20:00,Las Palmas,La Coruna,3,0,H,2.59,3.06,3.11,2.45,3.09,3.3,2.08,1.83,0,-0.25,2.28,1.67,2.5
SP2,16/10/2019,20:00,Fuenlabrada,Zaragoza,2,1,H,2.03,3.51,3.8,2.33,3.2,3.41,1.63,2.4,-0.5,0,2.43,1.6,2.5
SP2,18/10/2019,20:00,Cadiz,Las Palmas,2,0,H,2.08,3.01,4.5,2.16,2.94,4.3,1.81,2.1,-0.5,-0.25,2.86,1.45,2.5
SP2,19/10/2019,15:00,Alcorcon,Almeria,2,2,D,2.39,3.04,3.47,2.82,2.91,2.97,1.9,2,-0.25,0,2.91,1.44,2.5
SP2,19/10/2019,15:00,Ponferradina,Numancia,1,1,D,2.09,3.18,4.13,2.2,3,4.06,1.85,2.05,-0.25,-0.25,2.5,1.57,2.5
SP2,19/10/2019,17:00,Elche,Sp Gijon,0,1,A,2.46,3.07,3.3,2.71,2.98,3.03,1.83,2.06,-0.25,0,2.56,1.54,2.5
SP2,19/10/2019,17:00,Lugo,Huesca,3,2,H,3.13,3.2,2.48,3.67,3.33,2.16,2.05,1.85,0.25,0.25,2.19,1.72,2.5
SP2,19/10/2019,19:00,Extremadura UD,Vallecano,0,3,A,3.24,3.24,2.39,3.06,3.1,2.59,2.12,1.79,0.25,0,2.21,1.71,2.5
SP2,20/10/2019,11:00,Fuenlabrada,Albacete,0,1,A,1.93,3.17,4.96,2.01,3.02,4.86,2.01,1.88,-0.5,-0.5,2.88,1.45,2.5
SP2,20/10/2019,15:00,La Coruna,Malaga,0,2,A,1.99,3.29,4.4,2.16,3.06,4.07,1.82,2.08,-0.5,-0.25,2.77,1.47,2.5
SP2,20/10/2019,17:00,Oviedo,Girona,4,2,H,2.66,3.08,3,2.56,3.04,3.18,1.75,2.18,0,0,2.28,1.67,2.5
SP2,20/10/2019,17:00,Tenerife,Santander,3,3,D,1.75,3.7,5.11,1.78,3.36,5.6,2.07,1.83,-0.75,-0.75,2.56,1.55,2.5
SP2,20/10/2019,20:00,Zaragoza,Mirandes,1,2,A,1.48,4.1,8.42,1.59,3.82,6.8,2.07,1.83,-1,-1,2.09,1.79,2.5
SP2,25/10/2019,20:00,Albacete,Cadiz,1,0,H,3.53,2.92,2.44,3.21,2.83,2.7,2.12,1.79,0.25,0,2.96,1.42,2.5
SP2,26/10/2019,15:00,Vallecano,Ponferradina,1,3,A,1.53,4.22,5.99,1.6,4.04,6.03,2.13,1.79,-1,-1,2,1.88,2.5
SP2,26/10/2019,17:00,Mirandes,Tenerife,0,0,D,2.71,2.99,2.88,2.38,3.08,3.46,2.01,1.88,0,-0.25,2.41,1.61,2.5
SP2,26/10/2019,17:00,Santander,La Coruna,1,1,D,2.72,3.08,2.8,2.46,3.17,3.2,2.09,1.81,0,-0.25,2.45,1.59,2.5
SP2,26/10/2019,19:00,Malaga,Oviedo,2,1,H,2.37,3.01,3.38,2.2,3.09,3.91,1.85,2.04,-0.25,-0.25,2.59,1.53,2.5
SP2,26/10/2019,19:00,Numancia,Lugo,3,1,H,1.96,3.21,4.39,1.95,3.33,4.56,1.95,1.95,-0.5,-0.5,2.31,1.66,2.5
SP2,27/10/2019,11:00,Girona,Alcorcon,0,0,D,1.66,3.55,5.85,1.71,3.5,5.71,1.95,1.93,-0.75,-0.75,2.27,1.66,2.5
SP2,27/10/2019,15:00,Sp Gijon,Zaragoza,4,0,H,2.37,3.24,3.12,2.3,3.2,3.48,1.96,1.93,-0.25,-0.25,2.2,1.72,2.5
SP2,27/10/2019,17:00,Huesca,Elche,2,0,H,1.64,3.48,6.24,1.7,3.5,6.13,1.92,1.98,-0.75,-0.75,2.22,1.71,2.5
SP2,27/10/2019,17:00,Las Palmas,Fuenlabrada,1,3,A,2.01,2.99,4.59,2.05,3.05,4.54,2.05,1.85,-0.5,-0.5,2.59,1.53,2.5
SP2,27/10/2019,20:00,Almeria,Extremadura UD,3,2,H,1.76,3.4,5.23,1.79,3.42,5.4,2.07,1.83,-0.75,-0.75,2.44,1.6,2.5
SP2,01/11/2019,11:00,Numancia,Albacete,1,0,H,2.24,2.99,3.93,2.24,2.99,3.93,1.88,2.01,-0.25,-0.25,2.54,1.55,2.5
SP2,01/11/2019,15:00,Cadiz,Sp Gijon,3,1,H,2.3,2.98,3.79,2.3,2.98,3.79,1.93,1.97,-0.25,-0.25,2.95,1.43,2.5
SP2,01/11/2019,17:30,Ponferradina,Malaga,1,0,H,2.85,2.94,2.91,3,2.96,2.75,2.04,1.86,0,0,2.64,1.52,2.5
SP2,01/11/2019,20:00,Oviedo,Almeria,0,0,D,2.41,3.14,3.31,2.46,2.98,3.42,2.07,1.83,-0.25,-0.25,2.43,1.6,2.5
SP2,02/11/2019,15:00,Fuenlabrada,La Coruna,1,1,D,2.35,3.05,3.36,2.32,3.04,3.43,1.97,1.88,-0.25,-0.25,2.67,1.47,2.5
SP2,02/11/2019,17:00,Alcorcon,Santander,1,0,H,2.1,3.11,4.22,2.27,2.94,3.93,1.9,2,-0.25,-0.25,2.63,1.52,2.5
SP2,02/11/2019,19:00,Tenerife,Huesca,0,0,D,2.71,3.18,2.72,2.99,3.11,2.64,2.07,1.83,0,0,2.35,1.63,2.5
SP2,03/11/2019,11:00,Extremadura UD,Girona,1,3,A,3.42,2.95,2.39,3.13,3.11,2.51,1.77,2.12,0.25,0.25,2.22,1.69,2.5
SP2,03/11/2019,15:00,Lugo,Vallecano,1,0,H,3.59,3.17,2.19,4,3.21,2.09,1.8,2.09,0.25,0.5,2.1,1.78,2.5
SP2,03/11/2019,17:30,Zaragoza,Las Palmas,3,0,H,1.93,3.3,4.41,2.1,3.28,3.83,1.79,2.09,-0.5,-0.25,2.01,1.85,2.5
SP2,03/11/2019,19:00,Elche,Mirandes,4,2,H,2.04,3.1,4.51,2.18,2.98,4.15,1.83,2.07,-0.5,-0.25,2.66,1.51,2.5
SP2,08/11/2019,20:00,Girona,Tenerife,1,0,H,1.83,3.36,5.16,1.76,3.57,5.32,2.02,1.88,-0.75,-0.75,2.26,1.68,2.5
SP2,09/11/2019,15:00,Huesca,Oviedo,3,1,H,1.6,3.56,6.61,1.62,3.51,6.52,1.81,2.04,-0.75,-0.75,2.22,1.66,2.5
SP2,09/11/2019,15:00,Mirandes,Extremadura UD,2,0,H,2.28,3.1,3.65,2.14,3.11,4.07,1.81,2.1,-0.25,-0.25,2.49,1.57,2.5
SP2,09/11/2019,17:00,Albacete,Lugo,0,1,A,1.82,3.31,5.44,1.9,3.15,5.24,1.9,2,-0.75,-0.5,2.49,1.57,2.5
SP2,09/11/2019,17:00,Sp Gijon,Numancia,0,1,A,1.81,3.25,5.68,1.8,3.34,5.52,2.07,1.83,-0.5,-0.75,2.21,1.71,2.5
SP2,09/11/2019,19:00,Las Palmas,Alcorcon,1,1,D,2.23,2.92,4.08,2.16,3,4.2,1.81,2.09,-0.25,-0.25,2.73,1.49,2.5
SP2,10/11/2019,11:00,La Coruna,Elche,1,3,A,1.81,3.28,5.11,1.86,3.28,5.03,1.86,2.02,-0.75,-0.5,2.5,1.56,2.5
SP2,10/11/2019,15:00,Almeria,Zaragoza,1,1,D,2.06,3.22,4.21,1.94,3.41,4.41,1.94,1.95,-0.5,-0.5,2.16,1.75,2.5
