Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP2,23/08/2021,19:00,Mirandes,Amorebieta,2,0,H,2.16,3.04,4.13,2.52,2.89,3.51,2.1,1.83,-0.25,-0.25,2.81,1.48,2.5
SP2,23/08/2021,21:00,Leganes,Burgos,0,0,D,1.79,3.36,5.52,1.67,3.62,6.46,1.89,2.02,-0.75,-0.75,2.49,1.58,2.5
SP2,27/08/2021,19:00,Las Palmas,Huesca,2,1,H,3.01,3,2.76,2.93,2.96,2.88,1.97,1.93,0,0,2.6,1.54,2.5
SP2,27/08/2021,21:00,Malaga,Alcorcon,1,0,H,2.29,2.93,3.99,2.15,2.97,4.43,1.79,2.14,-0.25,-0.25,3.11,1.39,2.5
SP2,28/08/2021,16:00,Sp Gijon,Mirandes,2,1,H,1.77,3.39,5.68,1.79,3.31,5.89,2.05,1.86,-0.5,-0.75,2.74,1.5,2.5
SP2,28/08/2021,18:30,Leganes,Ibiza,1,2,A,1.86,3.35,4.99,1.78,3.33,5.93,2.07,1.85,-0.5,-0.75,2.74,1.5,2.5
SP2,28/08/2021,18:30,Oviedo,Tenerife,0,0,D,2.48,3.06,3.29,2.74,2.73,3.37,1.77,2.18,-0.25,0,3.4,1.34,2.5
SP2,28/08/2021,21:00,Ponferradina,Girona,2,1,H,3.37,2.98,2.49,3.17,2.97,2.66,2.14,1.79,0.25,0,2.63,1.53,2.5
SP2,29/08/2021,16:00,Amorebieta,Almeria,2,1,H,4.44,3.31,1.97,4.9,3.7,1.8,1.85,2.06,0.5,0.75,2.1,1.79,2.5
SP2,29/08/2021,18:30,Lugo,Valladolid,0,2,A,3.88,2.94,2.29,4.7,3.26,1.96,1.94,1.96,0.25,0.5,2.6,1.54,2.5
SP2,29/08/2021,18:30,Sociedad B,Fuenlabrada,0,0,D,2.59,2.75,3.53,2.7,2.89,3.22,1.79,2.14,-0.25,0,2.82,1.47,2.5
SP2,29/08/2021,21:00,Burgos,Eibar,0,1,A,3.58,3.18,2.27,4,2.99,2.26,2.02,1.89,0.25,0.25,2.94,1.43,2.5
SP2,30/08/2021,21:00,Zaragoza,Cartagena,0,1,A,2.2,3,4.06,1.93,3.13,5.2,1.93,1.97,-0.25,-0.5,2.78,1.48,2.5
SP2,03/09/2021,20:00,Girona,Sp Gijon,1,2,A,2.28,2.88,4.13,2.37,2.86,3.92,1.96,1.94,-0.25,-0.25,2.97,1.43,2.5
SP2,04/09/2021,15:00,Eibar,Leganes,1,1,D,2.29,3.1,3.65,2.19,3.02,4.14,1.84,2.08,-0.25,-0.25,2.88,1.45,2.5
SP2,04/09/2021,17:15,Cartagena,Sociedad B,1,0,H,2.35,2.8,3.98,2.36,2.95,3.77,1.97,1.93,-0.25,-0.25,2.79,1.48,2.5
SP2,04/09/2021,17:15,Tenerife,Ponferradina,2,0,H,2.05,2.97,4.75,1.63,3.61,7.12,1.84,2.08,-0.5,-0.75,2.52,1.57,2.5
SP2,04/09/2021,20:00,Almeria,Malaga,2,0,H,1.76,3.42,5.71,1.88,3.37,4.91,1.88,2.02,-0.75,-0.5,2.07,1.83,2.5
SP2,04/09/2021,20:00,Fuenlabrada,Lugo,1,1,D,2.06,2.91,4.85,1.96,3.07,5.16,1.96,1.94,-0.5,-0.5,2.64,1.53,2.5
SP2,05/09/2021,15:00,Burgos,Valladolid,3,0,H,3.81,3.01,2.28,4.03,3.11,2.18,2.08,1.84,0.25,0.25,2.65,1.52,2.5
SP2,05/09/2021,15:00,Ibiza,Amorebieta,1,1,D,2.23,2.98,4.01,1.87,3.33,5.15,1.87,2.04,-0.25,-0.5,2.61,1.54,2.5
SP2,05/09/2021,17:15,Alcorcon,Zaragoza,1,2,A,2.32,2.89,3.9,2.98,2.73,3.07,1.93,1.98,-0.25,0,3.67,1.31,2.5
SP2,05/09/2021,17:15,Mirandes,Las Palmas,4,2,H,2.67,2.88,3.21,2.89,3.05,2.83,1.97,1.93,0,0,2.31,1.66,2.5
SP2,06/09/2021,20:00,Huesca,Oviedo,1,2,A,1.81,3.38,5.36,1.95,3.15,5.03,1.95,1.95,-0.75,-0.5,2.74,1.5,2.5
SP2,10/09/2021,20:00,Sp Gijon,Leganes,2,1,H,2.35,3.04,3.65,2.44,2.91,3.64,2.03,1.88,-0.25,-0.25,3.01,1.41,2.5
SP2,11/09/2021,15:00,Amorebieta,Burgos,2,2,D,2.62,2.99,3.16,2.85,2.9,3.02,1.9,2.01,0,0,2.66,1.52,2.5
SP2,11/09/2021,15:00,Sociedad B,Eibar,2,3,A,3.12,2.94,2.64,3.29,3.03,2.54,1.8,2.13,0,0.25,2.51,1.57,2.5
SP2,11/09/2021,17:15,Las Palmas,Ibiza,1,1,D,,,,2.16,3.17,4.01,1.83,2.1,-0.25,-0.25,2.31,1.67,2.5
SP2,11/09/2021,20:00,Mirandes,Alcorcon,1,3,A,2.44,2.89,3.53,2.2,3.05,4.06,1.85,2.06,-0.25,-0.25,2.73,1.5,2.5
SP2,12/09/2021,13:00,Oviedo,Cartagena,2,0,H,1.97,3.23,4.59,1.97,3.18,4.84,1.97,1.93,-0.5,-0.5,2.57,1.55,2.5
SP2,12/09/2021,15:00,Valladolid,Tenerife,0,2,A,2.17,2.95,4.18,2.16,3.08,4.17,1.81,2.11,-0.25,-0.25,2.75,1.49,2.5
SP2,12/09/2021,17:15,Ponferradina,Almeria,1,0,H,3.26,3.54,2.22,3.62,3.43,2.17,2.05,1.86,0.25,0.25,2.02,1.87,2.5
SP2,12/09/2021,19:30,Fuenlabrada,Zaragoza,1,1,D,2.45,2.91,3.5,2.7,2.88,3.23,1.79,2.15,-0.25,0,2.96,1.43,2.5
SP2,12/09/2021,20:30,Malaga,Girona,2,0,H,2.63,2.9,3.24,2.3,2.94,3.96,1.92,1.99,-0.25,-0.25,2.78,1.49,2.5
SP2,13/09/2021,20:00,Lugo,Huesca,3,2,H,3.95,2.97,2.25,3.43,3.05,2.45,1.85,2.06,0.25,0.25,2.57,1.55,2.5
SP2,17/09/2021,20:00,Alcorcon,Almeria,0,4,A,3.34,2.99,2.54,3.54,3.02,2.42,1.88,2.03,0.25,0.25,2.57,1.55,2.5
SP2,18/09/2021,15:00,Ibiza,Oviedo,1,1,D,2.63,2.93,3.16,2.41,3.02,3.54,2.03,1.88,0,-0.25,2.58,1.55,2.5
SP2,18/09/2021,17:15,Leganes,Amorebieta,1,0,H,1.64,3.76,5.99,1.54,3.98,7.63,1.99,1.92,-0.75,-1,2.39,1.63,2.5
SP2,18/09/2021,17:15,Zaragoza,Sociedad B,1,1,D,1.95,3.22,4.62,1.69,3.6,6.14,1.93,1.98,-0.5,-0.75,2.48,1.58,2.5
SP2,18/09/2021,19:30,Girona,Valladolid,1,0,H,2.7,2.85,3.15,2.63,2.98,3.21,1.78,2.17,0,0,2.55,1.56,2.5
SP2,18/09/2021,20:00,Cartagena,Lugo,2,1,H,2.29,2.85,3.98,2.1,3.07,4.41,2.1,1.82,-0.25,-0.5,2.53,1.56,2.5
SP2,19/09/2021,13:00,Huesca,Fuenlabrada,0,0,D,1.84,3.3,5.09,1.88,3.37,4.99,1.88,2.03,-0.5,-0.5,2.32,1.66,2.5
SP2,19/09/2021,15:00,Ponferradina,Malaga,4,0,H,2.52,2.78,3.55,2.79,2.91,3.08,1.86,2.05,-0.25,0,2.75,1.49,2.5
SP2,19/09/2021,17:15,Eibar,Sp Gijon,3,2,H,2.23,2.99,3.91,2.18,3.08,4.08,1.83,2.08,-0.25,-0.25,2.62,1.53,2.5
SP2,19/09/2021,17:15,Tenerife,Mirandes,1,2,A,1.71,3.47,5.84,1.61,3.77,6.88,1.78,2.14,-0.75,-0.75,2.38,1.63,2.5
SP2,20/09/2021,20:00,Burgos,Las Palmas,0,0,D,2.58,3.05,3.09,2.45,3.08,3.39,2.07,1.85,0,-0.25,2.42,1.61,2.5
SP2,24/09/2021,19:00,Sociedad B,Huesca,0,2,A,3.38,3,2.51,3.42,3.05,2.45,1.85,2.06,0.25,0.25,2.49,1.58,2.5
SP2,24/09/2021,20:00,Almeria,Tenerife,3,1,H,2.27,3.05,3.86,2.16,3.19,3.97,1.83,2.09,-0.25,-0.25,2.34,1.65,2.5
SP2,25/09/2021,15:00,Ibiza,Burgos,2,0,H,2.2,2.99,3.98,1.9,3.26,5.12,1.61,2.46,-0.25,-0.25,2.41,1.62,2.5
SP2,25/09/2021,17:15,Amorebieta,Eibar,1,1,D,4.67,3.1,1.99,4.6,3.35,1.94,1.96,1.94,0.5,0.5,2.23,1.71,2.5
SP2,25/09/2021,17:15,Las Palmas,Ponferradina,2,1,H,2.03,3.26,4.15,1.98,3.25,4.61,1.98,1.92,-0.5,-0.5,2.28,1.68,2.5
SP2,26/09/2021,13:00,Mirandes,Leganes,1,2,A,2.8,3.02,2.85,3.57,3.1,2.29,1.95,1.95,0,0.25,2.35,1.65,2.5
SP2,26/09/2021,15:00,Sp Gijon,Malaga,2,1,H,1.83,3.34,5.11,2.1,3.06,4.43,2.1,1.83,-0.5,-0.5,2.54,1.56,2.5
SP2,26/09/2021,17:15,Oviedo,Girona,0,0,D,2.82,2.97,2.88,2.28,2.91,4.06,1.9,2.01,0,-0.25,2.96,1.43,2.5
SP2,26/09/2021,19:30,Lugo,Zaragoza,1,1,D,2.81,2.98,2.88,3.2,3.04,2.59,2.18,1.76,0,0,2.63,1.53,2.5
SP2,26/09/2021,20:00,Valladolid,Alcorcon,2,0,H,1.76,3.43,5.47,1.7,3.45,6.52,1.93,1.98,-0.75,-0.75,2.45,1.6,2.5
SP2,27/09/2021,20:00,Fuenlabrada,Cartagena,2,1,H,1.94,3.13,4.82,2.05,3.14,4.5,2.05,1.86,-0.5,-0.5,2.4,1.62,2.5
SP2,01/10/2021,20:00,Ponferradina,Valladolid,2,2,D,3.76,3.21,2.22,3.39,3.03,2.48,1.83,2.08,0.25,0.25,2.4,1.62,2.5
SP2,02/10/2021,15:00,Amorebieta,Sp Gijon,1,1,D,3.63,2.93,2.37,4.3,3.12,2.1,1.82,2.1,0.25,0.5,2.55,1.56,2.5
SP2,02/10/2021,15:00,Huesca,Tenerife,1,2,A,1.99,3.14,4.58,2.38,3.04,3.58,2,1.9,-0.5,-0.25,2.6,1.54,2.5
SP2,02/10/2021,17:15,Zaragoza,Oviedo,0,0,D,2.3,2.99,3.72,2.15,3.07,4.2,1.81,2.11,-0.25,-0.25,2.89,1.44,2.5
SP2,02/10/2021,20:00,Alcorcon,Sociedad B,1,4,A,2.3,2.98,3.72,2.71,2.9,3.2,2.25,1.71,-0.25,-0.25,2.8,1.48,2.5
SP2,03/10/2021,13:00,Eibar,Ibiza,3,1,H,1.75,3.52,5.37,1.91,3.51,4.54,1.91,2,-0.75,-0.5,2.12,1.78,2.5
SP2,03/10/2021,15:00,Malaga,Fuenlabrada,1,0,H,2.5,2.87,3.44,2.57,2.8,3.54,2.13,1.8,-0.25,-0.25,2.9,1.45,2.5
SP2,03/10/2021,17:15,Burgos,Mirandes,1,0,H,2.26,3.01,3.78,2.14,3.13,4.16,1.81,2.13,-0.25,-0.25,2.45,1.6,2.5
SP2,03/10/2021,17:15,Las Palmas,Cartagena,4,1,H,2.06,3.12,4.27,1.99,3.26,4.54,1.99,1.92,-0.5,-0.5,2.25,1.69,2.5
SP2,03/10/2021,20:00,Leganes,Lugo,1,1,D,1.63,3.65,6.37,1.65,3.55,6.89,1.87,2.04,-0.75,-0.75,2.47,1.59,2.5
SP2,04/10/2021,20:00,Girona,Almeria,1,2,A,2.71,3.11,2.87,2.69,3.17,2.94,1.87,2.04,0,0,2.1,1.79,2.5
SP2,08/10/2021,20:00,Valladolid,Malaga,1,1,D,1.75,3.5,5.8,1.7,3.58,6.16,1.92,1.99,-0.75,-0.75,2.26,1.69,2.5
SP2,09/10/2021,15:00,Lugo,Girona,1,0,H,2.89,3.05,2.75,3.11,3.06,2.64,2.13,1.81,0,0,2.45,1.6,2.5
SP2,09/10/2021,15:00,Mirandes,Eibar,3,3,D,3.86,3.29,2.1,3.81,3.41,2.12,2.11,1.81,0.25,0.25,2.04,1.85,2.5
SP2,09/10/2021,17:15,Almeria,Las Palmas,1,1,D,1.79,3.5,5.04,1.67,3.98,5.57,1.85,2.07,-0.75,-0.75,1.79,2.1,2.5
SP2,09/10/2021,20:00,Oviedo,Sp Gijon,1,1,D,2.72,2.85,3.12,2.48,2.94,3.51,2.07,1.85,0,-0.25,2.99,1.42,2.5
SP2,10/10/2021,13:00,Sociedad B,Ponferradina,1,1,D,2.39,3.13,3.32,2.6,3.13,3.09,1.79,2.14,-0.25,0,2.28,1.68,2.5
SP2,10/10/2021,15:00,Cartagena,Ibiza,5,1,H,2.57,3,3.16,2.97,3.09,2.72,2.04,1.87,-0.25,0,2.32,1.66,2.5
SP2,10/10/2021,17:15,Alcorcon,Burgos,1,0,H,2.57,2.91,3.28,2.62,2.87,3.36,2.18,1.77,0,-0.25,3.01,1.42,2.5
SP2,10/10/2021,17:15,Fuenlabrada,Leganes,2,1,H,2.74,2.9,3.04,3.02,2.97,2.78,2.04,1.87,0,0,2.58,1.55,2.5
SP2,10/10/2021,17:15,Tenerife,Amorebieta,2,1,H,1.62,3.6,6.73,1.68,3.45,6.96,1.88,2.04,-0.75,-0.75,2.3,1.67,2.5
SP2,11/10/2021,20:00,Zaragoza,Huesca,0,0,D,2.5,2.97,3.31,2.09,3.23,4.16,2.09,1.83,-0.25,-0.5,2.46,1.6,2.5
SP2,15/10/2021,20:00,Eibar,Almeria,1,0,H,2.45,3.27,3.2,2.25,3.45,3.42,1.93,1.97,-0.25,-0.25,1.92,1.97,2.5
SP2,16/10/2021,15:00,Amorebieta,Cartagena,2,3,A,2.87,2.91,2.89,2.68,2.95,3.17,1.8,2.13,0,0,2.32,1.66,2.5
SP2,16/10/2021,15:00,Girona,Huesca,1,3,A,2.49,2.96,3.34,2.42,3.28,3.24,2.06,1.85,-0.25,-0.25,2.35,1.65,2.5
SP2,16/10/2021,17:15,Las Palmas,Tenerife,2,1,H,2.49,3.08,3.2,2.34,2.86,3.99,1.94,1.96,-0.25,-0.25,2.74,1.5,2.5
SP2,16/10/2021,19:30,Malaga,Zaragoza,1,1,D,2.92,2.97,2.78,3.07,2.92,2.78,2.05,1.86,0,0,2.77,1.49,2.5
SP2,16/10/2021,20:00,Sp Gijon,Alcorcon,1,0,H,1.69,3.57,5.89,1.64,3.49,7.47,1.84,2.08,-0.75,-0.75,2.56,1.56,2.5
SP2,17/10/2021,13:00,Ibiza,Mirandes,0,2,A,2.02,3.27,4.16,1.81,3.8,4.7,2.07,1.85,-0.5,-0.75,1.92,1.96,2.5
SP2,17/10/2021,15:00,Leganes,Valladolid,0,2,A,2.32,3.04,3.58,2.5,3.01,3.38,2.1,1.82,-0.25,-0.25,2.69,1.51,2.5
SP2,17/10/2021,17:15,Burgos,Lugo,1,1,D,2.16,3.07,4,2.59,2.86,3.44,2.15,1.79,-0.25,-0.25,2.86,1.45,2.5
SP2,17/10/2021,17:15,Sociedad B,Oviedo,1,1,D,3.34,3.09,2.41,2.99,2.87,2.91,1.98,1.93,0.25,0,2.83,1.47,2.5
SP2,17/10/2021,20:00,Ponferradina,Fuenlabrada,0,0,D,2.83,2.85,3,2.6,3,3.23,1.75,2.18,0,0,2.55,1.56,2.5
SP2,19/10/2021,18:00,Cartagena,Sp Gijon,1,0,H,2.84,2.98,2.94,2.73,2.91,3.15,1.82,2.1,0,0,2.51,1.57,2.5
SP2,19/10/2021,18:00,Huesca,Malaga,0,0,D,1.93,3.14,5.15,2.1,3.26,4.07,2.1,1.83,-0.5,-0.5,2.24,1.7,2.5
SP2,19/10/2021,20:00,Tenerife,Eibar,0,1,A,2.51,3.01,3.38,2.62,2.89,3.33,2.18,1.77,-0.25,-0.25,2.64,1.53,2.5
SP2,20/10/2021,18:00,Fuenlabrada,Amorebieta,0,0,D,1.64,3.49,6.76,2.1,3.08,4.41,2.1,1.83,-0.75,-0.5,2.61,1.54,2.5
SP2,20/10/2021,18:00,Valladolid,Ibiza,1,1,D,1.76,3.49,5.32,1.74,3.79,5.25,1.97,1.93,-0.75,-0.75,2.08,1.81,2.5
SP2,20/10/2021,20:00,Alcorcon,Leganes,3,3,D,3.37,2.79,2.61,3.96,2.9,2.32,1.97,1.93,0,0.25,3,1.42,2.5
SP2,20/10/2021,20:00,Lugo,Las Palmas,2,0,H,3.46,2.99,2.41,2.96,3.08,2.74,2.03,1.88,0.25,0,2.43,1.61,2.5
SP2,21/10/2021,17:45,Almeria,Sociedad B,3,1,H,1.51,4.13,7.24,1.41,4.69,8.95,1.96,1.94,-1,-1.25,1.76,2.15,2.5
SP2,21/10/2021,18:00,Zaragoza,Ponferradina,1,1,D,2.15,3.16,3.89,1.76,3.6,5.42,2.02,1.88,-0.25,-0.75,2.31,1.67,2.5
SP2,21/10/2021,20:00,Mirandes,Girona,1,2,A,2.34,3.28,3.27,2.78,3.26,2.77,1.95,1.95,-0.25,0,2.17,1.75,2.5
SP2,21/10/2021,20:00,Oviedo,Burgos,1,3,A,2.23,3.08,3.75,1.74,3.24,6.74,2.01,1.9,-0.25,-0.75,2.74,1.5,2.5
SP2,22/10/2021,20:00,Eibar,Cartagena,2,1,H,1.67,3.61,6.52,1.75,3.54,5.63,1.99,1.92,-0.75,-0.75,2.25,1.7,2.5
SP2,23/10/2021,15:00,Ibiza,Fuenlabrada,3,1,H,2.16,3.13,4.06,2.31,2.99,3.84,1.93,1.97,-0.5,-0.25,2.63,1.53,2.5
SP2,23/10/2021,17:15,Sp Gijon,Valladolid,1,2,A,2.59,2.9,3.24,2.62,3.03,3.17,2.19,1.75,0,-0.25,2.49,1.58,2.5
SP2,23/10/2021,19:30,Malaga,Lugo,1,0,H,1.88,3.41,4.62,1.86,3.33,5.21,1.86,2.05,-0.5,-0.5,2.55,1.56,2.5
SP2,23/10/2021,20:00,Leganes,Tenerife,1,2,A,1.98,3.07,4.77,2.26,2.83,4.32,1.87,2.04,-0.5,-0.25,2.9,1.44,2.5
SP2,24/10/2021,13:00,Amorebieta,Sociedad B,1,2,A,2.73,3.11,2.85,2.13,3.2,4.07,1.79,2.12,0,-0.25,2.31,1.67,2.5
SP2,24/10/2021,13:00,Mirandes,Almeria,1,4,A,3.22,3.43,2.29,3.7,3.52,2.11,2.1,1.81,0.25,0.25,1.94,1.94,2.5
SP2,24/10/2021,17:15,Burgos,Huesca,3,1,H,2.67,2.99,3.04,3.11,2.95,2.73,2.09,1.83,0,0,2.53,1.57,2.5
SP2,24/10/2021,17:15,Ponferradina,Oviedo,1,2,A,3.02,2.93,2.74,2.95,2.8,3.02,1.93,1.97,0,0,2.94,1.43,2.5
SP2,24/10/2021,20:00,Las Palmas,Alcorcon,3,0,H,1.66,3.47,6.48,1.68,3.63,6.29,1.88,2.02,-0.75,-0.75,2.36,1.64,2.5
SP2,25/10/2021,20:00,Girona,Zaragoza,1,1,D,2.09,3.12,4.16,2.29,3.04,3.8,1.93,1.98,-0.5,-0.25,2.72,1.5,2.5
SP2,29/10/2021,20:00,Almeria,Leganes,1,0,H,1.76,3.71,5.18,1.81,3.56,5.06,2.07,1.85,-0.75,-0.75,2.05,1.85,2.5
SP2,29/10/2021,20:00,Sociedad B,Las Palmas,0,1,A,2.64,3.19,2.98,2.62,3.09,3.11,1.79,2.14,0,0,2.36,1.64,2.5
SP2,30/10/2021,15:00,Huesca,Amorebieta,1,1,D,1.58,3.69,6.25,1.84,3.23,5.16,2.1,1.76,-0.75,-0.75,2.19,1.69,2.5
SP2,30/10/2021,17:15,Lugo,Sp Gijon,1,1,D,3.24,2.83,2.66,3.39,2.96,2.53,1.81,2.12,0,0.25,2.78,1.48,2.5
SP2,30/10/2021,20:00,Cartagena,Ponferradina,0,1,A,2.13,3.09,4.05,2.09,3.26,4.09,2.09,1.83,-0.5,-0.5,2.19,1.73,2.5
SP2,31/10/2021,13:00,Fuenlabrada,Girona,1,2,A,2.78,3.1,2.81,2.77,3,3.01,1.87,2.04,0,0,2.81,1.47,2.5
SP2,31/10/2021,15:00,Oviedo,Malaga,2,1,H,2.27,3.07,3.66,2.05,3.07,4.62,2.05,1.86,-0.25,-0.5,2.83,1.47,2.5
SP2,31/10/2021,17:15,Valladolid,Eibar,2,0,H,2.38,3.38,3.1,1.97,3.5,4.25,1.97,1.93,-0.25,-0.5,2.21,1.72,2.5
SP2,31/10/2021,19:30,Zaragoza,Mirandes,1,1,D,1.75,3.43,5.58,1.85,3.38,5.17,1.85,2.07,-0.75,-0.5,2.28,1.68,2.5
SP2,01/11/2021,15:00,Alcorcon,Ibiza,0,2,A,3.15,3.29,2.4,3.2,3.11,2.54,1.79,2.14,0.25,0.25,2.51,1.57,2.5
SP2,01/11/2021,17:15,Tenerife,Burgos,4,0,H,1.81,3.25,5.48,1.78,3.23,6.31,2.06,1.85,-0.5,-0.75,2.66,1.52,2.5
SP2,02/11/2021,18:00,Ponferradina,Huesca,1,1,D,2.68,2.98,3.14,2.48,3.06,3.36,2.09,1.83,0,-0.25,2.26,1.69,2.5
SP2,02/11/2021,18:00,Sp Gijon,Almeria,0,1,A,2.57,3.33,2.96,2.52,3.3,3.05,1.77,2.15,0,0,2.07,1.83,2.5
SP2,02/11/2021,20:15,Leganes,Cartagena,1,1,D,1.85,3.29,5.38,1.71,3.58,6.04,1.94,1.96,-0.5,-0.75,2.36,1.64,2.5
SP2,03/11/2021,18:00,Amorebieta,Valladolid,4,1,H,4.18,3.29,2.01,3.8,3.3,2.16,2.07,1.85,0.5,0.25,2.28,1.68,2.5
SP2,03/11/2021,18:00,Mirandes,Lugo,3,2,H,2.23,2.99,3.9,2.2,3.16,3.91,1.85,2.06,-0.25,-0.25,2.33,1.65,2.5
SP2,03/11/2021,20:15,Eibar,Oviedo,1,0,H,1.87,3.25,5.03,2.04,3.06,4.69,2.04,1.87,-0.5,-0.5,2.59,1.54,2.5
SP2,03/11/2021,20:15,Las Palmas,Fuenlabrada,2,1,H,1.83,3.27,5.23,1.74,3.41,6.14,2.01,1.9,-0.5,-0.75,2.68,1.52,2.5
SP2,04/11/2021,18:00,Burgos,Zaragoza,0,1,A,2.74,3.07,2.87,3.37,2.88,2.61,1.78,2.17,0,0.25,2.99,1.42,2.5
SP2,04/11/2021,18:00,Girona,Alcorcon,3,1,H,1.59,3.74,6.79,1.7,3.54,6.23,1.92,1.99,-0.75,-0.75,2.44,1.61,2.5
SP2,04/11/2021,20:15,Ibiza,Tenerife,0,0,D,2.42,3.08,3.33,2.84,2.84,3.09,1.88,2.04,-0.25,0,2.86,1.46,2.5
SP2,04/11/2021,20:15,Malaga,Sociedad B,2,1,H,1.69,3.5,6.05,1.95,3.21,4.81,1.95,1.95,-0.75,-0.5,2.41,1.62,2.5
SP2,05/11/2021,20:00,Huesca,Leganes,0,2,A,2.95,2.91,2.9,2.98,2.9,2.88,1.99,1.92,0,0,2.69,1.51,2.5
SP2,06/11/2021,15:00,Lugo,Ponferradina,1,2,A,2.62,2.97,3.13,2.76,2.93,3.09,1.85,2.07,0,0,2.79,1.48,2.5
SP2,06/11/2021,17:15,Oviedo,Las Palmas,1,1,D,2.15,3.09,4.01,2.14,2.98,4.45,1.78,2.14,-0.25,-0.25,2.82,1.47,2.5
SP2,06/11/2021,17:15,Valladolid,Mirandes,3,1,H,1.6,4.03,5.82,1.49,4.69,6.72,1.83,2.1,-1,-1,1.89,2,2.5
SP2,06/11/2021,20:00,Fuenlabrada,Eibar,0,0,D,3.27,2.89,2.59,3.08,2.96,2.74,2.08,1.84,0.25,0,2.54,1.56,2.5
SP2,07/11/2021,13:00,Alcorcon,Amorebieta,2,2,D,2.51,3.07,3.18,2.69,2.9,3.22,1.79,2.14,-0.25,0,2.86,1.45,2.5
SP2,07/11/2021,15:00,Zaragoza,Sp Gijon,2,0,H,2.55,2.8,3.46,2.7,2.83,3.29,2.23,1.72,-0.25,-0.25,2.95,1.43,2.5
