Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E1,10/08/2019,15:00,Sheffield Weds,Barnsley,2,0,H,2.26,3.28,3.53,2.11,3.48,3.72,1.82,2.1,-0.25,-0.25,1.85,2.04,2.5
E1,10/08/2019,15:00,West Brom,Millwall,1,1,D,1.94,3.55,4.31,1.89,3.54,4.59,1.89,2.03,-0.5,-0.5,2.25,1.7,2.5
E1,16/08/2019,19:45,Huddersfield,Fulham,1,2,A,3.28,3.34,2.35,3.19,3.41,2.37,1.88,2.04,0.25,0.25,2.1,1.8,2.5
E1,17/08/2019,15:00,Barnsley,Charlton,2,2,D,2.04,3.55,3.89,2.27,3.51,3.3,1.97,1.95,-0.5,-0.25,1.76,2.16,2.5
E1,17/08/2019,15:00,Blackburn,Middlesbrough,1,0,H,2.51,3.27,3.07,2.28,3.49,3.28,1.98,1.94,-0.25,-0.25,2.01,1.89,2.5
E1,17/08/2019,15:00,Brentford,Hull,1,1,D,1.69,4.14,4.98,1.78,3.78,4.86,2.03,1.88,-0.75,-0.75,1.79,2.11,2.5
E1,17/08/2019,15:00,Bristol City,QPR,2,0,H,2.09,3.38,3.94,2.09,3.54,3.73,1.8,2.13,-0.5,-0.25,1.83,2.07,2.5
E1,17/08/2019,15:00,Luton,West Brom,1,2,A,2.79,3.38,2.66,2.81,3.42,2.62,2.03,1.89,0,0,1.81,2.09,2.5
E1,17/08/2019,15:00,Millwall,Sheffield Weds,1,0,H,2.67,3.02,3.08,2.73,3.01,3.02,1.85,2.06,-0.25,0,2.52,1.57,2.5
E1,17/08/2019,15:00,Nott'm Forest,Birmingham,3,0,H,2.05,3.28,4.24,2.26,3.15,3.7,1.93,2,-0.5,-0.25,2.56,1.56,2.5
E1,17/08/2019,15:00,Stoke,Derby,2,2,D,2.37,3.15,3.45,2.13,3.27,3.92,1.82,2.1,-0.25,-0.25,2.32,1.66,2.5
E1,17/08/2019,15:00,Swansea,Preston,3,2,H,2.35,3.28,3.34,2.14,3.42,3.69,1.84,2.08,-0.25,-0.25,1.97,1.93,2.5
E1,17/08/2019,15:00,Wigan,Leeds,0,2,A,4.46,3.68,1.88,5.67,4.05,1.64,2.09,1.83,0.5,0.75,1.87,2.03,2.5
E1,18/08/2019,12:00,Reading,Cardiff,3,0,H,3.55,3.36,2.22,3.09,3.39,2.43,1.83,2.09,0.25,0.25,1.97,1.93,2.5
E1,20/08/2019,19:45,Birmingham,Barnsley,2,0,H,2.27,3.26,3.53,2.34,3.39,3.26,2.01,1.9,-0.25,-0.25,2.12,1.79,2.5
E1,20/08/2019,19:45,Derby,Bristol City,1,2,A,2.13,3.42,3.72,2.01,3.6,3.94,2.01,1.9,-0.25,-0.5,1.97,1.93,2.5
E1,20/08/2019,19:45,Hull,Blackburn,0,1,A,2.38,3.5,3.08,2.61,3.55,2.74,1.91,2.01,-0.25,0,1.76,2.16,2.5
E1,20/08/2019,19:45,Middlesbrough,Wigan,1,0,H,1.97,3.45,4.36,1.92,3.5,4.53,1.92,2,-0.5,-0.5,2.14,1.78,2.5
E1,20/08/2019,19:45,Sheffield Weds,Luton,1,0,H,1.88,3.69,4.44,1.71,3.93,5.17,1.94,1.98,-0.5,-0.75,1.93,1.97,2.5
E1,21/08/2019,19:45,Cardiff,Huddersfield,2,1,H,2.05,3.42,4.01,2.09,3.41,3.87,2.09,1.83,-0.5,-0.5,2.16,1.76,2.5
E1,21/08/2019,19:45,Charlton,Nott'm Forest,1,1,D,2.74,3.27,2.78,3,3.26,2.57,1.76,2.19,0,0.25,2.24,1.71,2.5
E1,21/08/2019,19:45,Fulham,Millwall,4,0,H,1.68,3.83,5.64,1.71,3.72,5.62,1.93,1.99,-0.75,-0.75,2.07,1.83,2.5
E1,21/08/2019,19:45,Leeds,Brentford,1,0,H,1.61,4.38,5.48,1.64,4.13,5.53,2.13,1.8,-1,-1,1.78,2.14,2.5
E1,21/08/2019,19:45,Preston,Stoke,3,1,H,2.48,3.2,3.19,2.73,3.1,2.94,1.88,2.03,-0.25,0,2.37,1.64,2.5
E1,21/08/2019,19:45,QPR,Swansea,1,3,A,2.61,3.36,2.86,2.75,3.45,2.65,2,1.93,0,0,1.84,2.06,2.5
E1,21/08/2019,20:00,West Brom,Reading,1,1,D,1.66,4,5.56,1.77,3.68,5.13,2.01,1.9,-0.75,-0.75,1.87,2.03,2.5
E1,24/08/2019,12:30,Derby,West Brom,1,1,D,2.52,3.44,2.92,3.11,3.49,2.37,1.87,2.05,-0.25,0.25,1.83,2.07,2.5
E1,24/08/2019,15:00,Barnsley,Luton,1,3,A,2.3,3.55,3.2,2.43,3.5,3.01,2.1,1.82,-0.25,-0.25,1.74,2.19,2.5
E1,24/08/2019,15:00,Blackburn,Cardiff,0,0,D,2.4,3.36,3.17,2.25,3.48,3.36,1.95,1.97,-0.25,-0.25,1.86,2.04,2.5
E1,24/08/2019,15:00,Charlton,Brentford,1,0,H,3.12,3.44,2.39,3,3.5,2.44,1.82,2.11,0.25,0.25,1.96,1.94,2.5
E1,24/08/2019,15:00,Fulham,Nott'm Forest,1,2,A,1.65,4.08,5.47,1.64,4.11,5.63,2.15,1.78,-0.75,-1,1.85,2.05,2.5
E1,24/08/2019,15:00,Huddersfield,Reading,0,2,A,2.19,3.3,3.71,2.4,3.28,3.24,2.05,1.86,-0.25,-0.25,2.13,1.78,2.5
E1,24/08/2019,15:00,Hull,Bristol City,1,3,A,2.52,3.43,2.93,2.46,3.5,2.96,2.13,1.8,-0.25,-0.25,1.84,2.06,2.5
E1,24/08/2019,15:00,Middlesbrough,Millwall,1,1,D,2.04,3.54,3.91,2.03,3.44,4.08,2.03,1.88,-0.5,-0.5,2.34,1.65,2.5
E1,24/08/2019,15:00,Preston,Sheffield Weds,2,1,H,2.52,3.19,3.13,2.55,3.26,3.03,2.17,1.77,-0.25,-0.25,2.11,1.79,2.5
E1,24/08/2019,15:00,QPR,Wigan,3,1,H,1.97,3.65,4.08,2,3.72,3.87,2,1.92,-0.5,-0.5,1.83,2.07,2.5
E1,24/08/2019,15:00,Stoke,Leeds,0,3,A,3.7,3.61,2.08,3.76,3.52,2.09,2.13,1.8,0.25,0.25,2.1,1.8,2.5
E1,25/08/2019,12:00,Swansea,Birmingham,3,0,H,1.96,3.52,4.28,1.79,3.86,4.69,1.79,2.14,-0.5,-0.5,1.9,2,2.5
E1,30/08/2019,19:45,Cardiff,Fulham,1,1,D,2.88,3.51,2.52,2.82,3.53,2.55,2.06,1.85,0.25,0,1.79,2.11,2.5
E1,31/08/2019,12:30,Bristol City,Middlesbrough,2,2,D,2.02,3.56,3.97,2.16,3.5,3.55,1.87,2.05,-0.5,-0.25,1.9,2,2.5
E1,31/08/2019,15:00,Birmingham,Stoke,2,1,H,2.9,3.14,2.73,3.13,3.14,2.56,2.17,1.77,0,0,2.5,1.58,2.5
E1,31/08/2019,15:00,Brentford,Derby,3,0,H,2.03,3.54,3.95,1.79,3.84,4.74,2.04,1.88,-0.5,-0.75,1.84,2.06,2.5
E1,31/08/2019,15:00,Leeds,Swansea,0,1,A,1.6,4.3,5.78,1.59,4.28,5.89,2.01,1.91,-1,-1,1.59,2.48,2.5
E1,31/08/2019,15:00,Luton,Huddersfield,2,1,H,2.1,3.56,3.68,2,3.7,3.89,2,1.92,-0.25,-0.5,2.03,1.87,2.5
E1,31/08/2019,15:00,Millwall,Hull,1,1,D,2.2,3.34,3.63,2.13,3.41,3.74,1.83,2.09,-0.25,-0.25,1.99,1.91,2.5
E1,31/08/2019,15:00,Nott'm Forest,Preston,1,1,D,2.31,3.26,3.44,2.45,3.24,3.21,2.08,1.83,-0.25,-0.25,2.13,1.78,2.5
E1,31/08/2019,15:00,Reading,Charlton,0,2,A,2.04,3.68,3.75,2.06,3.54,3.84,2.06,1.86,-0.5,-0.5,1.86,2.04,2.5
E1,31/08/2019,15:00,Sheffield Weds,QPR,1,2,A,2.07,3.31,4.1,2.11,3.37,3.88,1.8,2.12,-0.5,-0.25,1.99,1.92,2.5
E1,31/08/2019,15:00,West Brom,Blackburn,3,2,H,1.85,3.8,4.43,2.09,3.58,3.69,2.09,1.83,-0.5,-0.5,1.76,2.16,2.5
E1,31/08/2019,15:00,Wigan,Barnsley,0,0,D,2.23,3.53,3.36,2.06,3.76,3.59,2.06,1.85,-0.25,-0.5,1.8,2.11,2.5
E1,13/09/2019,19:45,Derby,Cardiff,1,1,D,2.61,3.46,2.8,2.55,3.48,2.85,1.85,2.07,0,0,1.88,2.02,2.5
E1,14/09/2019,12:30,Fulham,West Brom,1,1,D,2.06,3.62,3.75,2.17,3.78,3.29,1.9,2.02,-0.5,-0.25,1.64,2.37,2.5
E1,14/09/2019,15:00,Blackburn,Millwall,2,0,H,2.16,3.42,3.64,2.13,3.37,3.79,1.83,2.09,-0.25,-0.25,2.24,1.71,2.5
E1,14/09/2019,15:00,Charlton,Birmingham,0,1,A,2.27,3.41,3.39,2.44,3.2,3.26,2.07,1.85,-0.25,-0.25,2.27,1.69,2.5
E1,14/09/2019,15:00,Hull,Wigan,2,2,D,2.1,3.45,3.78,2.12,3.51,3.66,1.83,2.09,-0.25,-0.25,1.77,2.15,2.5
E1,14/09/2019,15:00,Middlesbrough,Reading,1,0,H,2.11,3.56,3.65,2.1,3.43,3.83,1.8,2.13,-0.25,-0.25,1.89,2.01,2.5
E1,14/09/2019,15:00,Preston,Brentford,2,0,H,2.78,3.42,2.65,2.83,3.42,2.6,2.04,1.88,0,0,1.96,1.93,2.5
E1,14/09/2019,15:00,QPR,Luton,3,2,H,2.04,3.65,3.78,2.06,3.71,3.65,2.06,1.86,-0.5,-0.5,1.65,2.35,2.5
E1,14/09/2019,15:00,Stoke,Bristol City,1,2,A,2.19,3.34,3.64,2.1,3.57,3.65,1.82,2.1,-0.25,-0.25,1.98,1.93,2.5
E1,14/09/2019,15:00,Swansea,Nott'm Forest,0,1,A,1.99,3.75,3.87,1.89,3.82,4.19,1.89,2.03,-0.5,-0.5,1.79,2.12,2.5
E1,15/09/2019,12:00,Huddersfield,Sheffield Weds,0,2,A,2.78,3.21,2.79,2.93,3.25,2.63,2.07,1.85,0,0,2.28,1.68,2.5
E1,15/09/2019,12:30,Barnsley,Leeds,0,2,A,6.7,4.44,1.52,7.13,4.93,1.45,1.93,1.99,1,1.25,1.6,2.47,2.5
E1,21/09/2019,12:30,Leeds,Derby,1,1,D,1.41,5.11,7.7,1.46,4.55,7.72,2.04,1.88,-1.25,-1.25,1.65,2.35,2.5
E1,21/09/2019,15:00,Birmingham,Preston,0,1,A,2.79,3.23,2.77,3.01,3.24,2.57,2.12,1.81,0,0,2.32,1.67,2.5
E1,21/09/2019,15:00,Brentford,Stoke,0,0,D,1.92,3.69,4.24,1.89,3.56,4.56,1.89,2.03,-0.5,-0.5,2.2,1.73,2.5
E1,21/09/2019,15:00,Bristol City,Swansea,0,0,D,2.44,3.62,2.91,2.77,3.44,2.64,2.01,1.91,-0.25,0,1.73,2.2,2.5
E1,21/09/2019,15:00,Cardiff,Middlesbrough,1,0,H,2.07,3.48,3.86,2.06,3.4,4.02,2.06,1.86,-0.25,-0.5,1.94,1.96,2.5
E1,21/09/2019,15:00,Luton,Hull,0,3,A,2.22,3.76,3.19,2.15,3.89,3.26,1.88,2.03,-0.25,-0.25,1.56,2.56,2.5
E1,21/09/2019,15:00,Millwall,QPR,1,2,A,2.64,3.3,2.88,2.93,3.33,2.58,2.09,1.83,0,0,1.99,1.91,2.5
E1,21/09/2019,15:00,Nott'm Forest,Barnsley,1,0,H,1.74,3.94,4.94,1.69,4.03,5.15,1.92,2,-0.75,-0.75,1.75,2.18,2.5
E1,21/09/2019,15:00,Reading,Blackburn,1,2,A,2.43,3.44,3.06,2.54,3.46,2.88,1.83,2.09,-0.25,0,1.81,2.09,2.5
E1,21/09/2019,15:00,Sheffield Weds,Fulham,1,1,D,2.86,3.51,2.53,2.73,3.42,2.69,1.98,1.94,0,0,1.95,1.95,2.5
E1,21/09/2019,15:00,Wigan,Charlton,2,0,H,2.21,3.49,3.45,2.41,3.18,3.34,2.05,1.87,-0.25,-0.25,2.01,1.88,2.5
E1,22/09/2019,12:00,West Brom,Huddersfield,4,2,H,1.68,3.96,5.41,1.56,4.21,6.49,1.99,1.93,-0.75,-1,1.86,2.04,2.5
E1,27/09/2019,19:45,Fulham,Wigan,2,0,H,1.51,4.54,6.72,1.5,4.4,7.25,1.83,2.09,-1,-1,1.81,2.1,2.5
E1,27/09/2019,20:00,Stoke,Nott'm Forest,2,3,A,2.41,3.17,3.35,2.28,3.19,3.62,1.94,1.98,-0.25,-0.25,2.48,1.59,2.5
E1,28/09/2019,12:30,QPR,West Brom,0,2,A,2.63,3.61,2.68,2.64,3.63,2.67,1.95,1.97,0,0,1.59,2.48,2.5
E1,28/09/2019,15:00,Blackburn,Luton,1,2,A,1.78,4.01,4.56,1.6,4.44,5.53,2.04,1.88,-0.75,-1,1.63,2.4,2.5
E1,28/09/2019,15:00,Charlton,Leeds,1,0,H,6.67,4.74,1.49,6.19,4.58,1.53,2.04,1.88,1,1,1.78,2.14,2.5
E1,28/09/2019,15:00,Derby,Birmingham,3,2,H,2.29,3.22,3.55,2.42,3.06,3.44,2.05,1.87,-0.25,-0.25,2.37,1.64,2.5
E1,28/09/2019,15:00,Huddersfield,Millwall,1,1,D,2.56,3.06,3.2,2.93,3.05,2.78,2.01,1.91,-0.25,0,2.57,1.56,2.5
E1,28/09/2019,15:00,Hull,Cardiff,2,2,D,2.57,3.39,2.9,2.5,3.42,2.97,2.15,1.78,-0.25,-0.25,1.88,2.02,2.5
E1,28/09/2019,15:00,Middlesbrough,Sheffield Weds,1,4,A,2.53,3.17,3.14,2.76,3.12,2.88,1.92,2,-0.25,0,2.26,1.7,2.5
E1,28/09/2019,15:00,Preston,Bristol City,3,3,D,2.05,3.61,3.81,1.9,3.74,4.25,1.9,2.02,-0.5,-0.5,1.95,1.95,2.5
E1,28/09/2019,15:00,Swansea,Reading,1,1,D,1.9,3.69,4.33,1.93,3.7,4.18,1.93,1.99,-0.5,-0.5,1.73,2.2,2.5
E1,29/09/2019,13:30,Barnsley,Brentford,1,3,A,3.88,3.64,2.02,4.06,3.86,1.91,2.01,1.91,0.5,0.5,1.78,2.14,2.5
E1,01/10/2019,19:45,Blackburn,Nott'm Forest,1,1,D,2.08,3.59,3.7,2.03,3.64,3.82,2.03,1.88,-0.25,-0.5,1.87,2.03,2.5
E1,01/10/2019,19:45,Hull,Sheffield Weds,1,0,H,2.81,3.46,2.6,2.68,3.57,2.66,1.97,1.95,0,0,1.74,2.19,2.5
E1,01/10/2019,19:45,Leeds,West Brom,1,0,H,1.84,3.72,4.58,1.83,3.77,4.54,2.09,1.83,-0.75,-0.75,1.84,2.06,2.5
E1,01/10/2019,19:45,Middlesbrough,Preston,1,1,D,2.73,3.32,2.76,2.68,3.4,2.76,1.93,1.99,0,0,1.99,1.91,2.5
E1,01/10/2019,19:45,Wigan,Birmingham,1,0,H,2.57,3.16,3.09,2.55,3.18,3.1,2.16,1.78,-0.25,-0.25,2.28,1.68,2.5
E1,01/10/2019,20:00,Reading,Fulham,1,4,A,3.63,3.68,2.07,3.65,3.66,2.07,2.13,1.8,0.25,0.25,1.77,2.15,2.5
E1,01/10/2019,20:00,Stoke,Huddersfield,0,1,A,1.79,3.71,4.96,1.75,3.77,5.11,2.02,1.9,-0.75,-0.75,2.22,1.72,2.5
E1,02/10/2019,19:45,Barnsley,Derby,2,2,D,2.62,3.52,2.75,2.88,3.59,2.47,1.79,2.14,0,0.25,1.66,2.34,2.5
E1,02/10/2019,19:45,Brentford,Bristol City,1,1,D,1.8,4.09,4.32,1.68,4.07,5.28,1.88,2.04,-0.75,-0.75,1.82,2.08,2.5
E1,02/10/2019,19:45,Cardiff,QPR,3,0,H,2.16,3.6,3.47,2.03,3.72,3.76,2.03,1.89,-0.25,-0.5,1.8,2.11,2.5
E1,02/10/2019,19:45,Charlton,Swansea,1,2,A,3.39,3.44,2.25,3.57,3.46,2.17,2.05,1.87,0.25,0.25,2.01,1.88,2.5
E1,02/10/2019,19:45,Luton,Millwall,1,1,D,2.48,3.36,3.04,2.62,3.39,2.83,1.88,2.04,-0.25,0,1.97,1.93,2.5
E1,04/10/2019,19:45,Birmingham,Middlesbrough,2,1,H,2.59,3.09,3.12,2.64,3.14,3.01,1.83,2.09,-0.25,0,2.34,1.65,2.5
E1,05/10/2019,12:30,Fulham,Charlton,2,2,D,1.41,4.96,8.04,1.43,4.71,8.12,2,1.93,-1.25,-1.25,1.78,2.14,2.5
E1,05/10/2019,15:00,Bristol City,Reading,1,0,H,2.07,3.55,3.8,2.15,3.51,3.57,1.86,2.06,-0.5,-0.25,1.81,2.09,2.5
E1,05/10/2019,15:00,Derby,Luton,2,0,H,2.07,3.55,3.8,2.01,3.78,3.77,2.01,1.91,-0.5,-0.5,1.65,2.36,2.5
E1,05/10/2019,15:00,Huddersfield,Hull,3,0,H,2.61,3.26,2.94,2.85,3.38,2.62,2.04,1.88,0,0,2.07,1.83,2.5
E1,05/10/2019,15:00,Millwall,Leeds,2,1,H,5.32,3.99,1.68,4.64,3.6,1.86,2.05,1.86,0.75,0.5,2.01,1.88,2.5
E1,05/10/2019,15:00,Nott'm Forest,Brentford,1,0,H,2.88,3.36,2.6,3.26,3.46,2.31,1.93,1.99,0,0.25,2.05,1.85,2.5
E1,05/10/2019,15:00,Preston,Barnsley,5,1,H,1.68,3.93,5.46,1.63,4.09,5.74,2.1,1.82,-0.75,-1,1.66,2.34,2.5
E1,05/10/2019,15:00,QPR,Blackburn,4,2,H,2.39,3.52,3.06,2.28,3.67,3.13,1.99,1.93,-0.25,-0.25,1.66,2.32,2.5
E1,05/10/2019,15:00,Sheffield Weds,Wigan,1,0,H,1.72,3.77,5.42,1.83,3.49,5.06,2.11,1.81,-0.75,-0.75,2.16,1.76,2.5
E1,05/10/2019,15:00,Swansea,Stoke,1,2,A,2.01,3.52,4.07,2.09,3.51,3.76,2.09,1.83,-0.5,-0.5,2.1,1.8,2.5
E1,05/10/2019,15:00,West Brom,Cardiff,4,2,H,1.82,3.87,4.49,1.76,3.84,4.92,1.99,1.93,-0.75,-0.75,1.88,2.02,2.5
E1,18/10/2019,19:45,Cardiff,Sheffield Weds,1,1,D,2.4,3.27,3.25,2.25,3.33,3.5,1.93,1.99,-0.25,-0.25,2.3,1.68,2.5
E1,19/10/2019,12:30,Blackburn,Huddersfield,2,2,D,1.97,3.58,4.14,2.05,3.4,4.05,2.05,1.87,-0.5,-0.5,2.16,1.76,2.5
E1,19/10/2019,15:00,Barnsley,Swansea,1,1,D,3.77,3.84,1.99,3.69,3.84,2.01,1.91,2.01,0.5,0.5,1.6,2.45,2.5
E1,19/10/2019,15:00,Brentford,Millwall,3,2,H,1.77,3.66,5.21,1.79,3.52,5.35,2.05,1.87,-0.75,-0.75,2.27,1.69,2.5
E1,19/10/2019,15:00,Charlton,Derby,3,0,H,2.71,3.4,2.73,2.59,3.46,2.82,1.88,2.04,0,0,1.98,1.92,2.5
E1,19/10/2019,15:00,Hull,QPR,2,3,A,2.49,3.61,2.85,2.51,3.76,2.74,1.87,2.05,-0.25,0,1.62,2.41,2.5
E1,19/10/2019,15:00,Leeds,Birmingham,1,0,H,1.43,4.5,9.07,1.46,4.51,7.83,2.09,1.83,-1.25,-1.25,1.93,1.97,2.5
E1,19/10/2019,15:00,Luton,Bristol City,3,0,H,2.66,3.56,2.68,2.61,3.58,2.72,1.92,2,0,0,1.68,2.28,2.5
E1,19/10/2019,15:00,Middlesbrough,West Brom,0,1,A,3.79,3.65,2.04,3.42,3.59,2.18,2.03,1.89,0.5,0.25,1.84,2.06,2.5
E1,19/10/2019,15:00,Reading,Preston,1,0,H,2.94,3.43,2.51,2.6,3.41,2.85,1.87,2.05,0.25,0,1.98,1.92,2.5
E1,19/10/2019,15:00,Stoke,Fulham,2,0,H,3.04,3.35,2.49,2.97,3.38,2.52,1.78,2.16,0.25,0.25,2,1.89,2.5
E1,20/10/2019,14:00,Wigan,Nott'm Forest,1,0,H,2.81,3.21,2.75,2.71,3.17,2.9,1.89,2.03,0,0,2.31,1.67,2.5
E1,22/10/2019,19:45,Birmingham,Blackburn,1,0,H,2.51,3.29,3.06,2.49,3.32,3.06,2.13,1.8,-0.25,-0.25,2.1,1.81,2.5
E1,22/10/2019,19:45,Millwall,Cardiff,2,2,D,2.78,3.2,2.8,2.77,3.18,2.83,1.94,1.98,0,0,2.25,1.7,2.5
E1,22/10/2019,19:45,Preston,Leeds,1,1,D,3.67,3.56,2.1,3.43,3.57,2.18,2.02,1.89,0.25,0.25,1.95,1.95,2.5
E1,22/10/2019,19:45,QPR,Reading,2,2,D,1.96,3.87,3.85,2.01,3.74,3.8,2.01,1.91,-0.5,-0.5,1.64,2.36,2.5
E1,22/10/2019,19:45,Sheffield Weds,Stoke,1,0,H,2.37,3.23,3.36,2.52,3.17,3.15,2.14,1.79,-0.25,-0.25,2.45,1.6,2.5
E1,22/10/2019,19:45,Swansea,Brentford,0,3,A,2.55,3.41,2.91,2.86,3.51,2.53,2.08,1.84,0,0,1.81,2.09,2.5
E1,22/10/2019,20:00,West Brom,Barnsley,2,2,D,1.36,5.43,8.86,1.35,5.85,8.22,1.94,1.98,-1.5,-1.5,1.41,3.05,2.5
E1,23/10/2019,19:45,Bristol City,Charlton,2,1,H,2.01,3.54,4.02,1.93,3.66,4.25,1.93,2,-0.5,-0.5,1.98,1.92,2.5
E1,23/10/2019,19:45,Derby,Wigan,1,0,H,2.05,3.42,4.02,2.07,3.43,3.93,2.07,1.85,-0.5,-0.5,2.07,1.83,2.5
E1,23/10/2019,19:45,Fulham,Luton,3,2,H,1.48,4.51,7.28,1.49,4.53,7.14,2.1,1.82,-1.25,-1.25,1.59,2.49,2.5
E1,23/10/2019,19:45,Huddersfield,Middlesbrough,0,0,D,2.29,3.33,3.41,2.35,3.29,3.34,2.01,1.91,-0.25,-0.25,2.14,1.77,2.5
E1,23/10/2019,19:45,Nott'm Forest,Hull,1,2,A,2,3.57,4.02,2.14,3.7,3.43,1.86,2.06,-0.5,-0.25,1.76,2.15,2.5
E1,26/10/2019,12:30,Sheffield Weds,Leeds,0,0,D,3.58,3.44,2.17,3.51,3.37,2.23,2,1.92,0.25,0.25,2.28,1.68,2.5
E1,26/10/2019,15:00,Birmingham,Luton,2,1,H,2,3.52,4.08,1.94,3.73,4.08,1.94,1.98,-0.5,-0.5,1.98,1.93,2.5
E1,26/10/2019,15:00,Huddersfield,Barnsley,2,1,H,1.94,3.66,4.17,2.3,3.32,3.39,1.98,1.94,-0.5,-0.25,1.96,1.94,2.5
E1,26/10/2019,15:00,Hull,Derby,2,0,H,2.11,3.66,3.54,2.17,3.69,3.35,1.89,2.02,-0.25,-0.25,1.66,2.32,2.5
E1,26/10/2019,15:00,Middlesbrough,Fulham,0,0,D,3.56,3.53,2.15,3.84,3.75,2,1.92,2,0.25,0.5,1.72,2.22,2.5
E1,26/10/2019,15:00,Millwall,Stoke,2,0,H,2.77,3.16,2.84,2.93,3.07,2.76,2.02,1.9,0,0,2.5,1.58,2.5
E1,26/10/2019,15:00,Preston,Blackburn,3,2,H,1.96,3.72,4.03,2.19,3.39,3.61,1.88,2.04,-0.5,-0.25,2.01,1.89,2.5
E1,26/10/2019,15:00,West Brom,Charlton,2,2,D,1.42,4.91,7.96,1.41,4.93,8.02,1.93,1.99,-1.25,-1.25,1.65,2.35,2.5
E1,27/10/2019,12:00,Swansea,Cardiff,1,0,H,2.38,3.32,3.23,2.44,3.36,3.11,2.09,1.83,-0.25,-0.25,1.88,2.02,2.5
