Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E1,18/09/2020,19:45,Coventry,QPR,3,2,H,2.49,3.33,3.08,2.37,3.33,3.27,2.03,1.88,-0.25,-0.25,2.09,1.8,2.5
E1,19/09/2020,12:30,Nott'm Forest,Cardiff,0,2,A,2.61,3.22,2.88,2.6,3.16,3.06,1.8,2.13,0,0,2.51,1.54,2.5
E1,19/09/2020,15:00,Blackburn,Wycombe,5,0,H,1.6,3.82,6.41,1.6,4.1,6.24,2.07,1.85,-1,-1,1.92,1.97,2.5
E1,19/09/2020,15:00,Brentford,Huddersfield,3,0,H,1.57,3.84,6.91,1.52,4.23,7.3,1.91,2,-1,-1,1.99,1.89,2.5
E1,19/09/2020,15:00,Luton,Derby,2,1,H,2.78,3.14,2.76,2.88,3.18,2.74,2,1.91,0,0,2.29,1.68,2.5
E1,19/09/2020,15:00,Middlesbrough,Bournemouth,1,1,D,2.88,3.24,2.6,3.15,3.17,2.53,1.79,2.15,0,0.25,2.17,1.75,2.5
E1,19/09/2020,15:00,Norwich,Preston,2,2,D,1.85,3.64,4.48,2.16,3.38,3.71,2.15,1.78,-0.5,-0.5,2.09,1.81,2.5
E1,19/09/2020,15:00,Reading,Barnsley,2,0,H,2.46,3.13,3.19,2.49,3.33,3.07,2.13,1.8,-0.25,-0.25,2.15,1.76,2.5
E1,19/09/2020,15:00,Rotherham,Millwall,0,1,A,2.92,3.08,2.68,3.19,3.12,2.54,1.79,2.15,0,0.25,2.39,1.63,2.5
E1,19/09/2020,15:00,Sheffield Weds,Watford,0,0,D,2.86,3.17,2.67,2.55,3.11,3.19,2.15,1.79,0,-0.25,2.3,1.67,2.5
E1,19/09/2020,15:00,Swansea,Birmingham,0,0,D,2.07,3.12,4.23,2.28,3.2,3.61,1.93,1.97,-0.5,-0.25,2.36,1.64,2.5
E1,20/09/2020,14:00,Stoke,Bristol City,0,2,A,1.97,3.41,4.22,1.95,3.51,4.3,1.95,1.95,-0.5,-0.5,2.15,1.76,2.5
E1,25/09/2020,19:45,Huddersfield,Nott'm Forest,1,0,H,3.2,3.14,2.52,2.99,3.14,2.67,2.07,1.85,0.25,0,2.41,1.61,2.5
E1,26/09/2020,12:30,Watford,Luton,1,0,H,1.71,3.67,5.7,1.85,3.56,4.82,1.85,2.07,-0.75,-0.5,2.34,1.65,2.5
E1,26/09/2020,12:30,Wycombe,Swansea,0,2,A,5.15,3.73,1.76,4.73,3.65,1.84,1.8,2.11,0.75,0.75,2.2,1.72,2.5
E1,26/09/2020,15:00,Barnsley,Coventry,0,0,D,2.26,3.3,3.54,2.48,3.27,3.14,2.11,1.81,-0.25,-0.25,2.12,1.78,2.5
E1,26/09/2020,15:00,Birmingham,Rotherham,1,1,D,2.18,3.34,3.7,2.15,3.33,3.8,1.84,2.08,-0.25,-0.25,2.41,1.61,2.5
E1,26/09/2020,15:00,Cardiff,Reading,1,2,A,2.17,3.38,3.67,2.29,3.29,3.48,1.95,1.95,-0.25,-0.25,2.24,1.7,2.5
E1,26/09/2020,15:00,Derby,Blackburn,0,4,A,2.87,3.31,2.66,3.19,3.34,2.41,1.85,2.06,0,0.25,2.02,1.87,2.5
E1,26/09/2020,15:00,Millwall,Brentford,1,1,D,3.9,3.37,2.1,4.31,3.53,1.94,1.96,1.94,0.25,0.5,2.31,1.67,2.5
E1,26/09/2020,15:00,Preston,Stoke,0,1,A,2.49,3.15,3.24,2.7,3.18,2.92,1.88,2.03,-0.25,0,2.4,1.62,2.5
E1,26/09/2020,15:00,QPR,Middlesbrough,1,1,D,2.77,3.28,2.77,3.08,3.15,2.59,2.14,1.79,0,0,2.16,1.75,2.5
E1,27/09/2020,13:00,Bristol City,Sheffield Weds,2,0,H,2.79,3.29,2.74,2.97,3.13,2.7,2.05,1.86,0,0,2.25,1.7,2.5
E1,27/09/2020,16:00,Bournemouth,Norwich,1,0,H,2.59,3.4,2.89,2.38,3.39,3.19,2.04,1.87,0,-0.25,2.01,1.88,2.5
E1,02/10/2020,19:45,Coventry,Bournemouth,1,3,A,3.7,3.44,2.14,3.34,3.34,2.33,1.91,2,0.25,0.25,2.2,1.72,2.5
E1,03/10/2020,12:30,Norwich,Derby,0,1,A,1.71,4.01,5.09,1.74,3.91,4.99,1.97,1.93,-0.75,-0.75,1.83,2.05,2.5
E1,03/10/2020,15:00,Blackburn,Cardiff,0,0,D,2.22,3.39,3.54,2.17,3.49,3.56,1.87,2.04,-0.25,-0.25,2,1.88,2.5
E1,03/10/2020,15:00,Luton,Wycombe,2,0,H,1.78,3.74,4.96,1.88,3.58,4.56,1.88,2.03,-0.75,-0.5,2.1,1.79,2.5
E1,03/10/2020,15:00,Middlesbrough,Barnsley,2,1,H,2.33,3.37,3.32,2.5,3.32,3.05,2.14,1.79,-0.25,-0.25,2.19,1.73,2.5
E1,03/10/2020,15:00,Nott'm Forest,Bristol City,1,2,A,2.73,3.28,2.81,2.74,3.19,2.87,1.91,2,0,0,2.29,1.68,2.5
E1,03/10/2020,15:00,Reading,Watford,1,0,H,3.4,3.22,2.36,3.61,3.2,2.28,1.97,1.93,0.25,0.25,2.39,1.63,2.5
E1,03/10/2020,15:00,Rotherham,Huddersfield,1,1,D,2.43,3.14,3.36,2.39,3.33,3.24,2.04,1.87,-0.25,-0.25,2.17,1.74,2.5
E1,03/10/2020,15:00,Sheffield Weds,QPR,1,1,D,2.12,3.26,4,2.03,3.43,4.06,2.03,1.88,-0.5,-0.5,2.01,1.88,2.5
E1,03/10/2020,15:00,Swansea,Millwall,2,1,H,2.41,3.18,3.35,2.42,3.15,3.37,2.05,1.87,-0.25,-0.25,2.45,1.6,2.5
E1,04/10/2020,14:00,Brentford,Preston,2,4,A,1.71,3.94,5.14,1.78,3.72,5.04,2.02,1.89,-0.75,-0.75,2.01,1.88,2.5
E1,04/10/2020,15:00,Stoke,Birmingham,1,1,D,2.3,3.17,3.59,2.47,3.02,3.43,2.08,1.84,-0.25,-0.25,2.71,1.5,2.5
E1,16/10/2020,19:45,Derby,Watford,0,1,A,3.85,3.26,2.17,3.69,3.14,2.28,1.98,1.93,0.25,0.25,2.54,1.56,2.5
E1,17/10/2020,15:00,Barnsley,Bristol City,2,2,D,2.82,3.28,2.71,2.68,3.25,2.89,1.88,2.03,0,0,2.07,1.83,2.5
E1,17/10/2020,15:00,Birmingham,Sheffield Weds,0,1,A,2.77,3.17,2.85,2.75,2.98,3.04,1.85,2.06,0,0,2.47,1.59,2.5
E1,17/10/2020,15:00,Blackburn,Nott'm Forest,0,1,A,1.96,3.71,4.01,2.14,3.44,3.69,1.84,2.08,-0.5,-0.25,1.93,1.95,2.5
E1,17/10/2020,15:00,Bournemouth,QPR,0,0,D,1.77,3.78,4.97,1.65,4.16,5.49,1.83,2.09,-0.75,-0.75,1.78,2.12,2.5
E1,17/10/2020,15:00,Brentford,Coventry,2,0,H,1.58,4.17,6.21,1.49,4.64,6.86,1.85,2.06,-1,-1,1.89,2,2.5
E1,17/10/2020,15:00,Luton,Stoke,0,2,A,3.3,3.33,2.36,3.78,3.37,2.14,2.09,1.83,0.25,0.25,2.31,1.66,2.5
E1,17/10/2020,15:00,Middlesbrough,Reading,0,0,D,2.22,3.21,3.75,2.63,3.14,3.04,1.82,2.1,-0.25,0,2.23,1.71,2.5
E1,17/10/2020,15:00,Rotherham,Norwich,1,2,A,3.87,3.6,2.03,4.01,3.67,1.97,1.93,1.97,0.5,0.5,2.08,1.83,2.5
E1,17/10/2020,15:00,Swansea,Huddersfield,1,2,A,1.99,3.39,4.3,2.03,3.4,4.14,2.03,1.88,-0.5,-0.5,2.15,1.76,2.5
E1,17/10/2020,15:00,Wycombe,Millwall,1,2,A,5.35,3.6,1.77,5.68,3.7,1.71,1.98,1.93,0.75,0.75,2.18,1.74,2.5
E1,18/10/2020,12:00,Preston,Cardiff,0,1,A,2.27,3.36,3.45,2.28,3.41,3.38,1.95,1.95,-0.25,-0.25,2.2,1.72,2.5
E1,20/10/2020,19:45,Bristol City,Middlesbrough,0,1,A,2.43,3.3,3.19,2.45,3.25,3.21,2.09,1.83,-0.25,-0.25,2.16,1.75,2.5
E1,20/10/2020,19:45,Coventry,Swansea,1,1,D,3.62,3.46,2.16,3.55,3.45,2.19,2.03,1.88,0.25,0.25,2.08,1.81,2.5
E1,20/10/2020,19:45,Huddersfield,Derby,1,0,H,2.47,3.12,3.32,2.47,3.16,3.26,2.09,1.83,-0.25,-0.25,2.4,1.62,2.5
E1,20/10/2020,19:45,Millwall,Luton,2,0,H,2.1,3.3,4,1.95,3.33,4.6,1.66,2.34,-0.5,-0.25,2.38,1.63,2.5
E1,20/10/2020,19:45,Norwich,Birmingham,1,0,H,1.73,3.71,5.45,1.78,3.62,5.22,2.04,1.88,-0.75,-0.75,2.14,1.76,2.5
E1,20/10/2020,19:45,Nott'm Forest,Rotherham,1,1,D,1.88,3.64,4.5,1.81,3.64,4.92,2.11,1.82,-0.5,-0.75,2.19,1.73,2.5
E1,20/10/2020,20:00,Reading,Wycombe,1,0,H,1.49,4.48,7.37,1.48,4.32,7.94,1.84,2.08,-1,-1,1.96,1.93,2.5
E1,21/10/2020,19:45,Cardiff,Bournemouth,1,1,D,3.25,3.26,2.42,3.19,3.4,2.38,1.87,2.04,0.25,0.25,2.19,1.73,2.5
E1,21/10/2020,19:45,QPR,Preston,0,2,A,2.72,3.27,2.83,3,3.11,2.68,2.07,1.85,0,0,2.15,1.76,2.5
E1,21/10/2020,19:45,Sheffield Weds,Brentford,1,2,A,3.65,3.43,2.16,3.48,3.36,2.26,1.97,1.93,0.25,0.25,2.21,1.72,2.5
E1,21/10/2020,19:45,Stoke,Barnsley,2,2,D,2.02,3.37,4.2,1.81,3.57,5.11,2.09,1.83,-0.5,-0.75,2.23,1.71,2.5
E1,21/10/2020,19:45,Watford,Blackburn,3,1,H,2.13,3.44,3.72,2.08,3.5,3.83,1.78,2.14,-0.25,-0.25,2.18,1.74,2.5
E1,23/10/2020,19:45,Nott'm Forest,Derby,1,1,D,2.04,3.36,4.15,2.1,3.3,3.99,2.1,1.82,-0.5,-0.5,2.4,1.62,2.5
E1,24/10/2020,12:30,Watford,Bournemouth,1,1,D,2.41,3.26,3.26,2.82,2.99,2.96,1.9,2,-0.25,0,2.38,1.63,2.5
E1,24/10/2020,15:00,Bristol City,Swansea,1,1,D,2.76,3.33,2.75,2.75,3.17,2.87,1.91,1.99,0,0,2.13,1.77,2.5
E1,24/10/2020,15:00,Cardiff,Middlesbrough,1,1,D,2.42,3.3,3.21,2.38,3.19,3.39,2.02,1.88,-0.25,-0.25,2.47,1.59,2.5
E1,24/10/2020,15:00,Coventry,Blackburn,0,4,A,3.33,3.41,2.3,3.36,3.52,2.24,1.97,1.93,0.25,0.25,1.96,1.93,2.5
E1,24/10/2020,15:00,Huddersfield,Preston,1,2,A,2.95,3.28,2.61,3.24,3.09,2.53,1.8,2.13,0,0.25,2.47,1.59,2.5
E1,24/10/2020,15:00,Millwall,Barnsley,1,1,D,2.07,3.38,4.01,1.97,3.31,4.54,1.97,1.93,-0.5,-0.5,2.37,1.63,2.5
E1,24/10/2020,15:00,Norwich,Wycombe,2,1,H,1.28,5.88,11.88,1.24,6.51,12.72,1.88,2.01,-1.5,-1.75,1.53,2.59,2.5
E1,24/10/2020,15:00,QPR,Birmingham,0,0,D,2.46,3.27,3.17,2.3,3.26,3.49,1.95,1.95,-0.25,-0.25,2.33,1.65,2.5
E1,24/10/2020,15:00,Reading,Rotherham,3,0,H,2.04,3.34,4.19,1.98,3.46,4.25,1.98,1.93,-0.5,-0.5,2.24,1.7,2.5
E1,24/10/2020,15:00,Sheffield Weds,Luton,0,1,A,1.93,3.5,4.41,1.91,3.42,4.7,1.91,2,-0.5,-0.5,2.32,1.66,2.5
E1,24/10/2020,15:00,Stoke,Brentford,3,2,H,3.28,3.39,2.34,3.15,3.44,2.38,1.86,2.05,0.25,0.25,2.12,1.78,2.5
E1,27/10/2020,19:00,Barnsley,QPR,3,0,H,2.4,3.3,3.25,2.29,3.33,3.44,1.95,1.95,-0.25,-0.25,2.06,1.83,2.5
E1,27/10/2020,19:45,Blackburn,Reading,2,4,A,2.04,3.49,3.96,2.01,3.41,4.19,2.01,1.89,-0.5,-0.5,2.05,1.85,2.5
E1,27/10/2020,19:45,Brentford,Norwich,1,1,D,2.37,3.43,3.18,2.23,3.59,3.33,1.93,1.98,-0.25,-0.25,1.84,2.06,2.5
E1,27/10/2020,19:45,Middlesbrough,Coventry,2,0,H,1.92,3.42,4.61,2.06,3.35,4.09,2.06,1.85,-0.5,-0.5,2.23,1.7,2.5
E1,27/10/2020,19:45,Swansea,Stoke,2,0,H,2.58,3.16,3.09,2.56,3.11,3.18,2.16,1.78,0,-0.25,2.39,1.63,2.5
E1,27/10/2020,19:45,Wycombe,Watford,1,1,D,8.27,3.94,1.52,7.41,4.01,1.54,1.96,1.94,1,1,2.05,1.84,2.5
E1,28/10/2020,19:00,Preston,Millwall,0,2,A,2.43,3.08,3.44,2.5,3.18,3.19,2.12,1.81,-0.25,-0.25,2.47,1.59,2.5
E1,28/10/2020,19:45,Birmingham,Huddersfield,2,1,H,2.5,3.09,3.29,2.58,3.02,3.24,2.17,1.78,-0.25,-0.25,2.52,1.57,2.5
E1,28/10/2020,19:45,Bournemouth,Bristol City,1,0,H,1.87,3.73,4.42,1.78,3.72,5.02,2.02,1.89,-0.75,-0.75,1.93,1.95,2.5
E1,28/10/2020,19:45,Derby,Cardiff,1,1,D,3.06,3.13,2.63,3.06,3.13,2.62,2.12,1.81,0,0,2.36,1.64,2.5
E1,28/10/2020,19:45,Luton,Nott'm Forest,1,1,D,3.11,3.11,2.61,3.96,3.34,2.1,1.83,2.1,0.25,0.5,2.33,1.65,2.5
E1,28/10/2020,19:45,Rotherham,Sheffield Weds,3,0,H,3.18,3.23,2.48,3.45,3.3,2.3,1.94,1.96,0.25,0.25,2.09,1.8,2.5
E1,30/10/2020,19:45,Coventry,Reading,3,2,H,3.3,3.24,2.41,2.88,3.14,2.77,1.99,1.92,0.25,0,2.47,1.59,2.5
E1,31/10/2020,12:30,Bristol City,Norwich,1,3,A,3.64,3.47,2.15,3.09,3.47,2.4,1.85,2.07,0.25,0.25,1.98,1.91,2.5
E1,31/10/2020,15:00,Barnsley,Watford,1,0,H,3.47,3.24,2.32,3.15,3.17,2.53,1.79,2.15,0.25,0.25,2.45,1.6,2.5
E1,31/10/2020,15:00,Bournemouth,Derby,1,1,D,1.66,3.75,6.19,1.68,3.9,5.59,1.89,2.02,-0.75,-0.75,2,1.88,2.5
E1,31/10/2020,15:00,Luton,Brentford,0,3,A,5.03,3.66,1.79,4.86,3.78,1.79,1.88,2.02,0.75,0.75,2.11,1.79,2.5
E1,31/10/2020,15:00,Middlesbrough,Nott'm Forest,1,0,H,2.48,3.07,3.35,2.92,2.97,2.87,1.97,1.93,-0.25,0,2.71,1.51,2.5
E1,31/10/2020,15:00,Millwall,Huddersfield,0,3,A,2.02,3.28,4.38,1.81,3.5,5.22,1.8,2.11,-0.5,-0.5,2.35,1.65,2.5
E1,31/10/2020,15:00,Preston,Birmingham,1,2,A,2.18,3.23,3.83,2.07,3.27,4.17,2.07,1.85,-0.25,-0.5,2.41,1.62,2.5
E1,31/10/2020,15:00,QPR,Cardiff,3,2,H,3.14,3.16,2.54,3.08,3.26,2.53,1.79,2.15,0,0.25,2.12,1.78,2.5
E1,31/10/2020,15:00,Stoke,Rotherham,1,0,H,1.88,3.48,4.78,1.79,3.68,5,2.06,1.85,-0.5,-0.75,2.17,1.75,2.5
E1,31/10/2020,15:00,Swansea,Blackburn,2,0,H,2.43,3.46,3.05,2.55,3.36,2.96,1.81,2.11,-0.25,0,1.86,2.03,2.5
E1,31/10/2020,15:00,Wycombe,Sheffield Weds,1,0,H,4.13,3.44,2.02,3.95,3.57,2.02,1.89,2.02,0.5,0.5,2,1.88,2.5
E1,03/11/2020,19:00,Brentford,Swansea,1,1,D,1.94,3.5,4.38,1.82,3.6,4.93,2.08,1.84,-0.5,-0.75,2.15,1.76,2.5
E1,03/11/2020,19:00,Huddersfield,Bristol City,1,2,A,2.68,3.11,3,2.7,3.13,2.97,1.86,2.05,0,0,2.14,1.77,2.5
E1,03/11/2020,19:00,Norwich,Millwall,0,0,D,1.93,3.66,4.24,2.04,3.57,3.88,2.04,1.88,-0.5,-0.5,2.05,1.84,2.5
E1,03/11/2020,19:00,Sheffield Weds,Bournemouth,1,0,H,4.13,3.44,2.02,3.95,3.47,2.05,1.86,2.05,0.5,0.5,2.14,1.76,2.5
E1,03/11/2020,19:45,Blackburn,Middlesbrough,0,0,D,2.38,3.42,3.18,2.4,3.33,3.21,2.06,1.86,-0.25,-0.25,2.23,1.71,2.5
E1,03/11/2020,19:45,Cardiff,Barnsley,3,0,H,2.17,3.36,3.71,2.06,3.47,3.92,2.06,1.85,-0.25,-0.5,2.09,1.8,2.5
E1,04/11/2020,19:00,Reading,Preston,0,3,A,2.62,3.19,3.01,2.55,3.21,3.09,2.16,1.76,0,-0.25,2.42,1.61,2.5
E1,04/11/2020,19:00,Watford,Stoke,3,2,H,2.26,3.11,3.78,2.44,3.08,3.41,2.06,1.86,-0.25,-0.25,2.68,1.51,2.5
E1,04/11/2020,19:45,Birmingham,Wycombe,1,2,A,1.72,3.72,5.54,1.68,3.76,5.83,1.89,2.02,-0.75,-0.75,2.05,1.85,2.5
E1,04/11/2020,19:45,Derby,QPR,0,1,A,2.33,3.38,3.29,2.13,3.37,3.79,1.83,2.1,-0.25,-0.25,1.98,1.91,2.5
E1,04/11/2020,19:45,Nott'm Forest,Coventry,2,1,H,1.91,3.46,4.62,2.11,3.28,3.99,1.79,2.12,-0.5,-0.25,2.33,1.65,2.5
E1,04/11/2020,19:45,Rotherham,Luton,0,1,A,2.49,3.17,3.21,2.38,3.29,3.29,2.03,1.88,-0.25,-0.25,2.23,1.71,2.5
E1,06/11/2020,18:00,Cardiff,Bristol City,0,1,A,2.22,3.34,3.58,2.24,3.37,3.52,1.92,1.99,-0.25,-0.25,2.15,1.76,2.5
E1,07/11/2020,12:30,Reading,Stoke,0,3,A,2.88,3.18,2.73,3.42,3.03,2.47,1.84,2.07,0,0.25,2.66,1.52,2.5
E1,07/11/2020,15:00,Birmingham,Bournemouth,1,3,A,3.91,3.33,2.12,4.25,3.69,1.91,2,1.91,0.25,0.5,2.06,1.84,2.5
E1,07/11/2020,15:00,Blackburn,QPR,3,1,H,1.98,3.57,4.09,2,3.74,3.83,2,1.91,-0.5,-0.5,1.77,2.14,2.5
E1,07/11/2020,15:00,Brentford,Middlesbrough,0,0,D,1.89,3.5,4.65,1.91,3.41,4.7,1.91,2,-0.5,-0.5,2.33,1.65,2.5
E1,07/11/2020,15:00,Derby,Barnsley,0,2,A,2.57,3.3,2.99,2.43,3.32,3.18,2.07,1.84,0,-0.25,2.18,1.74,2.5
E1,07/11/2020,15:00,Huddersfield,Luton,1,1,D,2.36,3.24,3.39,2.2,3.41,3.56,1.89,2.02,-0.25,-0.25,2.24,1.7,2.5
E1,07/11/2020,15:00,Norwich,Swansea,1,0,H,2.18,3.28,3.79,2.02,3.71,3.78,2.02,1.88,-0.25,-0.5,1.84,2.06,2.5
E1,07/11/2020,15:00,Nott'm Forest,Wycombe,2,0,H,1.72,3.6,5.85,1.69,3.67,6.01,1.89,2.02,-0.75,-0.75,2.03,1.86,2.5
E1,07/11/2020,15:00,Rotherham,Preston,2,1,H,3.38,3.27,2.35,3.79,3.58,2.06,2.15,1.78,0.25,0.25,1.9,1.99,2.5
E1,07/11/2020,15:00,Sheffield Weds,Millwall,0,0,D,2.82,3.24,2.75,3.25,3.06,2.55,1.79,2.14,0,0.25,2.68,1.52,2.5
E1,07/11/2020,15:00,Watford,Coventry,3,2,H,1.69,3.65,6.05,1.8,3.58,5.11,2.05,1.86,-0.75,-0.75,2.15,1.76,2.5
E1,20/11/2020,19:45,Coventry,Birmingham,0,0,D,3.01,3.23,2.59,3,3.19,2.63,2.09,1.83,0,0,2.23,1.7,2.5
E1,21/11/2020,12:30,Bournemouth,Reading,4,2,H,1.73,3.86,5.17,1.81,3.79,4.66,1.81,2.1,-0.75,-0.5,2.07,1.83,2.5
E1,21/11/2020,15:00,Barnsley,Nott'm Forest,2,0,H,2.65,3.26,2.92,2.69,3.16,2.95,1.86,2.05,0,0,2.3,1.67,2.5
E1,21/11/2020,15:00,Bristol City,Derby,1,0,H,2.32,3.38,3.32,2.35,3.44,3.2,2.02,1.88,-0.25,-0.25,2,1.88,2.5
E1,21/11/2020,15:00,Luton,Blackburn,1,1,D,3.54,3.58,2.14,3.67,3.68,2.06,1.85,2.06,0.25,0.5,1.87,2.02,2.5
E1,21/11/2020,15:00,Middlesbrough,Norwich,0,1,A,2.9,3.27,2.65,2.85,3.22,2.74,1.99,1.92,0,0,2.3,1.67,2.5
E1,21/11/2020,15:00,Millwall,Cardiff,1,1,D,2.61,3.12,3.09,2.66,2.97,3.18,1.79,2.15,0,0,2.6,1.54,2.5
E1,21/11/2020,15:00,Preston,Sheffield Weds,1,0,H,2.45,3.21,3.24,2.57,3.1,3.18,2.16,1.78,-0.25,-0.25,2.42,1.61,2.5
E1,21/11/2020,15:00,QPR,Watford,1,1,D,3.69,3.34,2.18,4.18,3.7,1.93,1.98,1.93,0.25,0.5,2.03,1.86,2.5
E1,21/11/2020,15:00,Stoke,Huddersfield,4,3,H,2.07,3.33,4.08,1.99,3.38,4.33,1.99,1.92,-0.5,-0.5,2.27,1.68,2.5
E1,21/11/2020,15:00,Swansea,Rotherham,1,0,H,1.73,3.77,5.35,1.79,3.69,4.98,2.04,1.88,-0.75,-0.75,1.92,1.97,2.5
E1,21/11/2020,15:00,Wycombe,Brentford,0,0,D,7.35,4.25,1.52,6.43,4.4,1.54,1.99,1.92,1,1,1.85,2.04,2.5
E1,24/11/2020,19:00,Luton,Birmingham,1,1,D,2.81,3.11,2.86,2.62,3.01,3.19,1.78,2.17,0,0,2.46,1.6,2.5
E1,24/11/2020,19:00,QPR,Rotherham,3,2,H,2.12,3.55,3.64,2.28,3.5,3.29,1.97,1.93,-0.25,-0.25,1.78,2.12,2.5
E1,24/11/2020,19:00,Stoke,Norwich,2,3,A,3.2,3.27,2.45,3.18,3.45,2.36,1.88,2.03,0.25,0.25,2.02,1.87,2.5
E1,24/11/2020,19:00,Wycombe,Huddersfield,0,0,D,3.34,3.47,2.27,3.28,3.47,2.3,1.93,1.98,0.25,0.25,2,1.88,2.5
E1,24/11/2020,19:45,Barnsley,Brentford,0,1,A,3.63,3.38,2.19,3.37,3.31,2.33,1.92,1.99,0.25,0.25,2.14,1.76,2.5
E1,24/11/2020,19:45,Preston,Blackburn,0,3,A,2.74,3.3,2.79,2.86,3.24,2.7,2.01,1.9,0,0,1.94,1.94,2.5
E1,24/11/2020,20:00,Bournemouth,Nott'm Forest,2,0,H,1.66,3.98,5.59,1.7,3.89,5.36,1.93,1.98,-0.75,-0.75,2.05,1.85,2.5
E1,25/11/2020,19:00,Middlesbrough,Derby,3,0,H,1.96,3.31,4.61,1.98,3.45,4.28,1.98,1.93,-0.5,-0.5,2.31,1.66,2.5
E1,25/11/2020,19:00,Millwall,Reading,1,1,D,2.34,3.28,3.39,2.42,3.01,3.54,2.03,1.88,-0.25,-0.25,2.74,1.5,2.5
E1,25/11/2020,19:45,Bristol City,Watford,0,0,D,3.6,3.28,2.24,3.14,3.2,2.52,1.79,2.14,0.25,0.25,2.22,1.71,2.5
E1,25/11/2020,19:45,Coventry,Cardiff,1,0,H,3.54,3.52,2.17,3.31,3.39,2.32,1.92,1.99,0.25,0.25,2.26,1.69,2.5
E1,25/11/2020,19:45,Swansea,Sheffield Weds,1,1,D,1.99,3.43,4.28,2.19,3.19,3.85,1.86,2.05,-0.5,-0.25,2.49,1.58,2.5
E1,27/11/2020,19:45,Brentford,QPR,2,1,H,1.66,3.89,5.88,1.67,3.9,5.73,1.85,2.06,-0.75,-0.75,1.82,2.06,2.5
E1,28/11/2020,12:30,Reading,Bristol City,3,1,H,2.48,3.26,3.15,2.37,3.3,3.3,2.02,1.88,-0.25,-0.25,2.31,1.66,2.5
E1,28/11/2020,15:00,Birmingham,Millwall,0,0,D,3,3.05,2.74,2.9,2.87,2.99,1.93,1.98,0,0,2.89,1.44,2.5
E1,28/11/2020,15:00,Blackburn,Barnsley,2,1,H,1.9,3.64,4.38,1.89,3.85,4.16,1.89,2.02,-0.5,-0.5,1.8,2.09,2.5
E1,28/11/2020,15:00,Cardiff,Luton,4,0,H,1.93,3.43,4.6,1.95,3.39,4.52,1.95,1.95,-0.5,-0.5,2.26,1.69,2.5
E1,28/11/2020,15:00,Derby,Wycombe,1,1,D,1.88,3.54,4.63,1.83,3.7,4.67,1.83,2.09,-0.5,-0.5,2.14,1.76,2.5
E1,28/11/2020,15:00,Huddersfield,Middlesbrough,3,2,H,3.35,3.24,2.38,3.34,3.2,2.4,1.87,2.04,0.25,0.25,2.46,1.59,2.5
E1,28/11/2020,15:00,Norwich,Coventry,1,1,D,1.69,3.97,5.34,2,3.77,3.8,2,1.91,-0.75,-0.5,1.86,2.03,2.5
E1,28/11/2020,15:00,Rotherham,Bournemouth,2,2,D,5,3.75,1.78,4.85,4.16,1.71,2,1.91,0.75,0.75,1.75,2.16,2.5
