Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC1,14/09/2019,15:00,Queen of Sth,Morton,1,0,H,2.17,3.76,3.24,2.11,3.75,3.39,1.84,2.06,-0.25,-0.25,1.76,2.13,2.5
SC1,21/09/2019,15:00,Alloa,Ayr,1,4,A,3.73,3.74,2.01,3.88,3.89,1.93,1.97,1.93,0.25,0.5,1.79,2.09,2.5
SC1,21/09/2019,15:00,Dundee United,Arbroath,2,1,H,1.45,4.65,7.35,1.45,4.7,7.22,2.08,1.82,-1.25,-1.25,1.7,2.23,2.5
SC1,21/09/2019,15:00,Inverness C,Queen of Sth,2,0,H,1.76,3.86,4.76,1.72,3.96,4.9,1.96,1.93,-0.5,-0.75,1.9,1.98,2.5
SC1,21/09/2019,15:00,Morton,Dundee,1,0,H,3.01,3.99,2.21,2.96,3.74,2.33,1.86,2.04,0.25,0.25,1.77,2.12,2.5
SC1,21/09/2019,15:00,Partick,Dunfermline,0,3,A,2.71,3.3,2.76,2.78,3.28,2.7,1.98,1.92,0,0,2.17,1.74,2.5
SC1,27/09/2019,19:05,Queen of Sth,Dundee,1,1,D,3.06,3.2,2.53,3.13,3.24,2.46,1.81,2.1,0,0.25,2.3,1.66,2.5
SC1,28/09/2019,15:00,Arbroath,Ayr,0,3,A,3.06,3.53,2.35,3.23,3.55,2.25,1.94,1.96,0.25,0.25,1.91,1.97,2.5
SC1,28/09/2019,15:00,Dundee United,Morton,6,0,H,1.49,4.86,6.14,1.47,4.82,6.51,2.06,1.84,-1,-1.25,1.64,2.35,2.5
SC1,28/09/2019,15:00,Dunfermline,Alloa,1,1,D,1.65,4.15,5.19,1.56,4.32,5.91,2,1.9,-0.75,-1,1.96,1.93,2.5
SC1,28/09/2019,15:00,Inverness C,Partick,1,3,A,1.68,4.1,5.05,1.7,4.07,4.89,1.93,1.98,-0.75,-0.75,1.81,2.07,2.5
SC1,04/10/2019,19:05,Alloa,Dundee United,1,0,H,7.79,5.41,1.37,8.18,5.54,1.35,1.87,2.03,1.5,1.5,1.65,2.31,2.5
SC1,05/10/2019,15:00,Ayr,Inverness C,0,2,A,2.18,3.78,3.21,2.26,3.64,3.15,1.97,1.93,-0.25,-0.25,1.95,1.93,2.5
SC1,05/10/2019,15:00,Dundee,Arbroath,2,0,H,1.76,3.87,4.76,1.65,4.1,5.31,1.85,2.04,-0.75,-0.75,1.98,1.9,2.5
SC1,05/10/2019,15:00,Morton,Dunfermline,1,1,D,2.9,3.77,2.35,2.99,3.54,2.4,1.83,2.08,0,0.25,2.08,1.81,2.5
SC1,05/10/2019,15:00,Partick,Queen of Sth,0,1,A,1.92,3.89,3.92,1.83,3.89,4.28,1.83,2.07,-0.5,-0.5,1.91,1.97,2.5
SC1,19/10/2019,15:00,Arbroath,Morton,1,0,H,2.38,3.73,2.88,2.66,3.45,2.71,1.93,1.97,-0.25,0,1.9,1.98,2.5
SC1,19/10/2019,15:00,Dundee,Partick,1,3,A,2.1,3.75,3.42,2.12,3.66,3.45,1.84,2.06,-0.25,-0.25,1.9,1.98,2.5
SC1,19/10/2019,15:00,Dunfermline,Ayr,3,2,H,2.52,3.51,2.83,2.61,3.37,2.82,1.87,2.03,0,0,2.35,1.63,2.5
SC1,19/10/2019,15:00,Inverness C,Alloa,2,2,D,1.45,4.94,6.8,1.43,5,7.16,1.97,1.93,-1.25,-1.25,1.6,2.43,2.5
SC1,19/10/2019,15:00,Queen of Sth,Dundee United,4,0,H,5.24,3.91,1.69,4.71,3.74,1.79,1.86,2.04,0.75,0.75,1.96,1.92,2.5
SC1,25/10/2019,19:05,Ayr,Dundee,1,2,A,2.16,3.8,3.23,2.33,3.65,3.02,2.03,1.87,-0.25,-0.25,1.81,2.08,2.5
SC1,26/10/2019,15:00,Alloa,Queen of Sth,2,2,D,3.19,3.72,2.21,3.02,3.7,2.31,1.88,2.01,0.25,0.25,1.91,1.98,2.5
SC1,26/10/2019,15:00,Dundee United,Dunfermline,2,0,H,1.67,4.07,5.19,1.57,4.21,6.02,2.04,1.86,-0.75,-1,1.98,1.9,2.5
SC1,26/10/2019,15:00,Morton,Inverness C,2,1,H,3.24,4.2,2.05,3.27,3.92,2.11,2.05,1.85,0.25,0.25,1.83,2.05,2.5
SC1,26/10/2019,15:00,Partick,Arbroath,1,3,A,1.68,4.19,4.85,1.73,3.88,4.96,1.97,1.93,-0.75,-0.75,1.94,1.94,2.5
SC1,29/10/2019,19:45,Alloa,Dundee,0,3,A,3.83,3.62,2.01,3.73,3.62,2.04,1.85,2.04,0.5,0.5,1.81,2.07,2.5
SC1,29/10/2019,19:45,Dundee United,Partick,1,0,H,1.62,4.4,5.17,1.59,4.5,5.33,2.01,1.89,-1,-1,1.56,2.52,2.5
SC1,29/10/2019,19:45,Dunfermline,Arbroath,2,0,H,1.78,3.62,5.05,1.74,3.72,5.19,2,1.89,-0.75,-0.75,2.24,1.7,2.5
SC1,29/10/2019,19:45,Morton,Ayr,2,3,A,2.69,3.38,2.72,3.01,3.35,2.48,2.15,1.76,0,0,2.05,1.83,2.5
SC1,29/10/2019,19:45,Queen of Sth,Inverness C,0,2,A,2.97,3.62,2.37,2.76,3.56,2.56,2.03,1.88,0.25,0,2.02,1.86,2.5
SC1,01/11/2019,19:05,Dundee,Morton,2,1,H,1.58,4.31,5.73,1.53,4.34,6.51,1.93,1.97,-1,-1,1.75,2.16,2.5
SC1,02/11/2019,15:00,Arbroath,Alloa,2,1,H,1.92,3.71,4.14,2.01,3.51,3.99,2.01,1.89,-0.5,-0.5,2.11,1.78,2.5
SC1,02/11/2019,15:00,Ayr,Partick,4,1,H,2.2,3.76,3.19,2.29,3.58,3.14,1.99,1.91,-0.25,-0.25,1.85,2.02,2.5
SC1,02/11/2019,15:00,Dunfermline,Queen of Sth,2,0,H,2.01,3.49,3.99,2.08,3.36,3.89,2.08,1.82,-0.5,-0.5,2.27,1.68,2.5
SC1,02/11/2019,15:00,Inverness C,Dundee United,0,3,A,2.96,3.43,2.47,2.76,3.36,2.67,1.98,1.92,0,0,2.05,1.83,2.5
SC1,08/11/2019,19:45,Dundee,Dundee United,0,2,A,2.82,3.57,2.5,2.82,3.56,2.5,2.07,1.83,0,0,1.83,2.05,2.5
SC1,09/11/2019,15:00,Alloa,Dunfermline,2,1,H,3.93,3.82,1.93,4.99,4.01,1.7,1.95,1.95,0.5,0.75,2.14,1.76,2.5
SC1,09/11/2019,15:00,Arbroath,Inverness C,3,0,H,3.74,3.59,2.05,3.67,3.72,2.03,2.16,1.76,0.25,0.25,2.04,1.84,2.5
SC1,09/11/2019,15:00,Partick,Morton,2,1,H,1.87,3.82,4.21,1.93,3.6,4.19,1.93,1.97,-0.5,-0.5,1.98,1.9,2.5
SC1,09/11/2019,15:00,Queen of Sth,Ayr,3,1,H,2.98,3.39,2.47,3.2,3.53,2.28,1.92,1.98,0.25,0.25,1.94,1.94,2.5
SC1,16/11/2019,15:00,Dundee United,Queen of Sth,3,0,H,1.51,4.37,6.75,1.49,4.45,6.86,1.88,2.02,-1,-1,1.88,2.01,2.5
SC1,16/11/2019,15:00,Morton,Arbroath,1,0,H,2.46,3.42,2.98,2.25,3.53,3.26,1.95,1.95,0,-0.25,1.93,1.95,2.5
SC1,23/11/2019,15:00,Inverness C,Dundee,1,0,H,2.39,3.73,2.87,2.39,3.68,2.9,2.08,1.82,-0.25,-0.25,1.91,1.97,2.5
SC1,26/11/2019,19:45,Partick,Alloa,1,1,D,1.53,4.62,5.83,1.53,4.45,6.24,1.91,1.99,-1,-1,1.67,2.29,2.5
SC1,30/11/2019,15:00,Alloa,Inverness C,0,2,A,4.38,4,1.79,4.44,4.16,1.75,1.92,1.98,0.75,0.75,1.88,2.01,2.5
SC1,30/11/2019,15:00,Dundee,Queen of Sth,1,2,A,1.79,3.88,4.51,1.8,3.86,4.52,2.06,1.84,-0.5,-0.75,1.99,1.89,2.5
SC1,30/11/2019,15:00,Dunfermline,Partick,5,1,H,2.34,3.34,3.25,2.29,3.31,3.37,1.97,1.93,-0.25,-0.25,2.11,1.78,2.5
SC1,03/12/2019,19:45,Ayr,Dunfermline,0,1,A,2.23,3.57,3.26,2.37,3.45,3.09,2.05,1.85,-0.25,-0.25,2.25,1.69,2.5
SC1,07/12/2019,15:00,Arbroath,Dundee,1,1,D,3.13,3.5,2.33,3.58,3.6,2.09,2.09,1.81,0.25,0.25,2.26,1.68,2.5
SC1,07/12/2019,15:00,Dundee United,Alloa,2,1,H,1.22,6.22,15.85,1.23,6.05,15.77,1.97,1.93,-1.75,-1.75,1.6,2.42,2.5
SC1,07/12/2019,15:00,Dunfermline,Morton,3,1,H,1.77,3.83,4.73,1.62,4.06,5.69,1.83,2.07,-0.75,-0.75,2.06,1.82,2.5
SC1,07/12/2019,15:00,Inverness C,Ayr,2,0,H,1.97,3.77,3.84,2.13,3.54,3.53,1.84,2.06,-0.5,-0.25,1.83,2.05,2.5
SC1,07/12/2019,15:00,Queen of Sth,Partick,1,2,A,2.5,3.62,2.79,2.55,3.62,2.74,1.88,2.02,0,0,1.88,1.99,2.5
SC1,10/12/2019,19:45,Ayr,Arbroath,1,1,D,1.8,3.67,4.81,1.88,3.53,4.51,1.88,2.01,-0.5,-0.5,2.03,1.85,2.5
SC1,10/12/2019,19:45,Morton,Dundee United,1,2,A,5.97,4.15,1.58,5.89,4.33,1.56,1.96,1.94,1,1,1.75,2.16,2.5
SC1,14/12/2019,15:00,Arbroath,Dundee United,0,1,A,5.19,3.96,1.68,5.42,4.16,1.62,2.1,1.8,0.75,0.75,1.95,1.93,2.5
SC1,14/12/2019,15:00,Ayr,Alloa,2,1,H,1.69,4.1,4.89,1.54,4.57,5.8,1.95,1.95,-0.75,-1,1.74,2.17,2.5
SC1,14/12/2019,15:00,Dundee,Dunfermline,4,3,H,2.43,3.36,3.03,2.57,3.29,2.88,1.83,2.06,-0.25,0,2.51,1.56,2.5
SC1,14/12/2019,15:00,Partick,Inverness C,3,1,H,2.92,3.42,2.47,2.79,3.43,2.57,1.72,2.22,0.25,0.25,1.89,1.99,2.5
SC1,21/12/2019,15:00,Alloa,Morton,0,2,A,2.76,3.5,2.55,3.21,3.59,2.23,1.96,1.94,0,0.25,1.9,1.98,2.5
SC1,21/12/2019,15:00,Dundee United,Ayr,4,0,H,1.55,4.37,5.94,1.65,4,5.43,1.83,2.07,-1,-0.75,1.77,2.13,2.5
SC1,21/12/2019,15:00,Inverness C,Dunfermline,2,0,H,2.17,3.39,3.51,2.14,3.48,3.51,1.85,2.05,-0.25,-0.25,2.06,1.83,2.5
SC1,21/12/2019,15:00,Partick,Dundee,0,1,A,2.59,3.49,2.72,2.37,3.55,2.98,2.06,1.84,0,-0.25,1.77,2.12,2.5
SC1,21/12/2019,15:00,Queen of Sth,Arbroath,2,0,H,2.16,3.57,3.37,2.02,3.67,3.69,2.02,1.88,-0.25,-0.5,1.98,1.9,2.5
SC1,27/12/2019,19:45,Dundee United,Dundee,1,1,D,1.44,4.55,7.68,1.65,3.86,5.7,2.15,1.76,-1.25,-1,1.88,2,2.5
SC1,28/12/2019,15:00,Ayr,Queen of Sth,1,2,A,2.13,3.72,3.33,2.13,3.5,3.52,1.84,2.06,-0.25,-0.25,2,1.88,2.5
SC1,28/12/2019,15:00,Dunfermline,Alloa,1,3,A,1.49,4.48,6.79,1.36,4.99,9.52,1.87,2.03,-1,-1.25,1.87,2.01,2.5
SC1,28/12/2019,15:00,Inverness C,Arbroath,0,1,A,1.66,3.89,5.54,1.56,4.01,6.67,2.02,1.88,-0.75,-1,2.07,1.81,2.5
SC1,28/12/2019,15:00,Morton,Partick,1,2,A,3.02,3.49,2.37,2.8,3.71,2.42,2.09,1.81,0.25,0,1.74,2.17,2.5
SC1,04/01/2020,15:00,Alloa,Partick,1,1,D,3.84,3.98,1.9,5.13,4.36,1.62,1.86,2.04,0.5,1,1.63,2.37,2.5
SC1,04/01/2020,15:00,Arbroath,Morton,1,2,A,2.23,3.63,3.17,2.02,3.7,3.65,2.02,1.88,-0.25,-0.5,2.16,1.75,2.5
SC1,04/01/2020,15:00,Dundee,Inverness C,0,2,A,2.39,3.48,3,2.28,3.53,3.15,1.98,1.92,-0.25,-0.25,1.99,1.89,2.5
SC1,04/01/2020,15:00,Dunfermline,Ayr,0,1,A,2.04,3.74,3.56,2.09,3.51,3.62,1.81,2.1,-0.5,-0.25,2.05,1.83,2.5
SC1,04/01/2020,15:00,Queen of Sth,Dundee United,0,1,A,4.33,3.56,1.9,3.78,3.58,2.02,1.88,2.02,0.5,0.5,1.93,1.96,2.5
SC1,11/01/2020,15:00,Morton,Dunfermline,3,2,H,3.14,3.59,2.26,3.47,3.47,2.16,2.03,1.87,0.25,0.25,2.32,1.65,2.5
SC1,11/01/2020,15:00,Partick,Dundee United,1,4,A,3.66,3.7,2.02,3.03,3.69,2.28,1.9,2,0.5,0.25,1.76,2.14,2.5
SC1,21/01/2020,19:45,Alloa,Arbroath,2,0,H,3.19,3.61,2.22,3.77,3.73,1.98,1.92,1.98,0.25,0.5,1.97,1.91,2.5
SC1,24/01/2020,19:05,Dunfermline,Dundee,2,0,H,2.52,3.28,2.96,2.52,3.31,2.93,1.8,2.1,0,0,2.12,1.78,2.5
SC1,25/01/2020,15:00,Arbroath,Partick,2,1,H,2.88,3.77,2.34,3.03,3.74,2.26,1.92,1.98,0.25,0.25,1.99,1.89,2.5
SC1,25/01/2020,15:00,Ayr,Inverness C,1,0,H,2.88,3.43,2.49,2.71,3.36,2.68,1.96,1.94,0,0,2.08,1.81,2.5
SC1,25/01/2020,15:00,Dundee United,Morton,1,1,D,1.33,5.32,9.61,1.48,4.3,7.38,2.18,1.75,-1.5,-1.25,1.86,2.02,2.5
SC1,25/01/2020,15:00,Queen of Sth,Alloa,2,3,A,1.72,4.1,4.66,1.53,4.4,6.13,1.88,2.01,-0.75,-1,1.65,2.32,2.5
SC1,31/01/2020,19:05,Partick,Ayr,1,1,D,2.43,3.55,2.89,2.51,3.53,2.8,1.84,2.06,-0.25,0,1.91,1.97,2.5
SC1,01/02/2020,15:00,Dundee United,Arbroath,0,1,A,1.44,4.44,7.96,1.49,4.26,7.44,1.85,2.05,-1.25,-1,1.99,1.89,2.5
SC1,01/02/2020,15:00,Inverness C,Alloa,1,1,D,1.42,4.48,8.67,1.32,5.58,9.58,1.95,1.95,-1.25,-1.5,1.55,2.56,2.5
SC1,01/02/2020,15:00,Morton,Dundee,1,1,D,3.13,3.63,2.25,3.11,3.58,2.28,1.91,1.99,0.25,0.25,1.97,1.91,2.5
SC1,01/02/2020,15:00,Queen of Sth,Dunfermline,2,3,A,2.99,3.22,2.53,3.23,3.23,2.38,1.86,2.04,0,0.25,2.26,1.68,2.5
SC1,08/02/2020,15:00,Dundee,Partick,2,0,H,2.24,3.75,3.07,2.44,3.36,3,2.1,1.8,-0.25,-0.25,2.14,1.76,2.5
SC1,08/02/2020,15:00,Morton,Queen of Sth,2,2,D,2.42,3.48,2.95,2.47,3.49,2.87,1.81,2.1,-0.25,0,1.87,2.01,2.5
SC1,14/02/2020,19:05,Alloa,Dundee United,0,0,D,7.63,4.98,1.41,8.06,5.21,1.37,2.06,1.84,1.25,1.25,1.6,2.42,2.5
SC1,15/02/2020,15:00,Arbroath,Queen of Sth,2,0,H,2.33,3.47,3.1,2.45,3.34,3.01,2.1,1.8,-0.25,-0.25,2.23,1.7,2.5
SC1,21/02/2020,19:05,Dundee United,Inverness C,2,1,H,1.88,3.8,4.08,1.75,4,4.59,1.99,1.91,-0.5,-0.75,2,1.88,2.5
SC1,22/02/2020,15:00,Morton,Alloa,4,4,D,1.89,3.78,4.08,1.83,3.98,4.16,2.08,1.83,-0.5,-0.75,1.69,2.24,2.5
SC1,22/02/2020,15:00,Queen of Sth,Dundee,0,1,A,2.82,3.42,2.55,3.12,3.28,2.41,1.83,2.07,0,0.25,2.12,1.77,2.5
SC1,25/02/2020,19:45,Ayr,Morton,1,2,A,1.84,3.7,4.42,1.93,3.68,4.02,1.93,1.97,-0.5,-0.5,1.83,2.05,2.5
SC1,25/02/2020,19:45,Dunfermline,Inverness C,1,2,A,2.55,3.41,2.82,2.28,3.45,3.21,1.98,1.92,0,-0.25,2.08,1.8,2.5
SC1,29/02/2020,15:00,Alloa,Ayr,0,2,A,3.59,3.43,2.13,3.91,3.9,1.9,2,1.9,0.25,0.5,1.78,2.11,2.5
SC1,29/02/2020,15:00,Dunfermline,Dundee United,2,0,H,3.73,3.4,2.1,3.77,3.25,2.14,2.07,1.83,0.5,0.25,2.21,1.71,2.5
SC1,29/02/2020,15:00,Queen of Sth,Morton,0,4,A,2.19,3.66,3.23,2.46,3.46,2.9,2.13,1.78,-0.25,-0.25,1.96,1.92,2.5
SC1,03/03/2020,19:45,Ayr,Dundee United,0,0,D,3.14,3.32,2.38,3.12,3.22,2.45,1.81,2.09,0.25,0.25,2.24,1.69,2.5
SC1,03/03/2020,19:45,Dundee,Alloa,0,0,D,1.4,4.84,8.15,1.31,5.3,11.16,2.03,1.87,-1.25,-1.5,1.75,2.16,2.5
SC1,03/03/2020,19:45,Inverness C,Morton,3,2,H,1.89,3.6,4.32,2,3.68,3.76,2,1.9,-0.5,-0.5,1.76,2.14,2.5
SC1,03/03/2020,19:45,Partick,Queen of Sth,0,0,D,1.89,4,3.84,1.89,3.69,4.17,1.89,2,-0.5,-0.5,1.84,2.04,2.5
SC1,04/03/2020,19:45,Arbroath,Dunfermline,0,0,D,2.95,3.55,2.38,2.97,3.21,2.55,2.1,1.8,0,0,2.5,1.57,2.5
SC1,07/03/2020,15:00,Alloa,Inverness C,2,0,H,4,3.73,1.93,4.53,4.43,1.68,2.03,1.88,0.5,0.75,1.65,2.31,2.5
SC1,07/03/2020,15:00,Ayr,Dundee,0,0,D,2.52,3.34,2.91,3.16,3.17,2.45,1.81,2.09,0,0.25,2.47,1.58,2.5
SC1,07/03/2020,15:00,Dundee United,Partick,1,1,D,1.52,4.36,6.4,1.64,3.96,5.59,1.83,2.07,-1,-0.75,1.86,2.02,2.5
SC1,07/03/2020,15:00,Dunfermline,Queen of Sth,1,1,D,1.78,3.85,4.61,1.71,3.84,5.09,1.95,1.95,-0.5,-0.75,2.14,1.76,2.5
SC1,07/03/2020,15:00,Morton,Arbroath,1,1,D,2.25,3.59,3.16,2.19,3.48,3.39,1.9,2,-0.25,-0.25,2.27,1.68,2.5
SC1,10/03/2020,19:45,Dundee,Ayr,2,0,H,2.18,3.18,3.76,2.2,3.11,3.78,1.88,2.02,-0.25,-0.25,2.47,1.58,2.5
SC1,10/03/2020,19:45,Inverness C,Queen of Sth,3,1,H,1.58,4.42,5.44,1.55,4.57,5.6,1.99,1.91,-1,-1,1.78,2.1,2.5
SC1,10/03/2020,19:45,Partick,Dunfermline,1,1,D,2.65,3.32,2.77,2.55,3.25,2.94,1.81,2.09,0,0,2.28,1.68,2.5
