Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC1,18/09/2021,15:00,Hamilton,Ayr,0,2,A,2.13,3.67,3.18,2.31,3.33,3.21,1.98,1.87,-0.25,-0.25,2.07,1.77,2.5
SC1,18/09/2021,15:00,Morton,Raith Rvs,0,1,A,3.06,3.59,2.22,3.43,3.15,2.29,1.9,1.95,0.25,0.25,2.43,1.57,2.5
SC1,18/09/2021,15:00,Partick,Kilmarnock,0,2,A,3.31,3.45,2.16,3.34,3.44,2.2,1.96,1.89,0.25,0.25,1.92,1.92,2.5
SC1,18/09/2021,15:00,Queen of Sth,Arbroath,0,2,A,2.69,3.73,2.41,2.97,3.29,2.48,2.11,1.76,0,0,1.87,1.96,2.5
SC1,24/09/2021,19:45,Arbroath,Kilmarnock,0,0,D,3.32,3.46,2.2,3.13,3.18,2.44,1.79,2.08,0.25,0.25,2.16,1.71,2.5
SC1,25/09/2021,15:00,Ayr,Morton,0,0,D,2.13,3.3,3.54,2.5,3.04,3.19,2.11,1.78,-0.25,-0.25,2.32,1.63,2.5
SC1,25/09/2021,15:00,Dunfermline,Hamilton,0,0,D,2.5,3.19,2.94,2.52,3.22,2.97,1.78,2.1,-0.25,0,2.04,1.79,2.5
SC1,25/09/2021,15:00,Inverness C,Queen of Sth,2,1,H,1.68,3.78,4.95,1.72,3.77,4.97,1.91,1.94,-0.75,-0.75,1.92,1.92,2.5
SC1,26/09/2021,15:00,Raith Rvs,Partick,3,2,H,2.39,3.66,2.75,2.56,3.55,2.69,1.88,1.97,-0.25,0,1.91,1.93,2.5
SC1,29/09/2021,19:05,Raith Rvs,Dunfermline,1,1,D,2.3,3.35,3.11,2.1,3.48,3.56,1.81,2.06,-0.25,-0.25,2.01,1.83,2.5
SC1,02/10/2021,15:00,Hamilton,Inverness C,2,1,H,3.56,3.43,2.07,3.25,3.21,2.35,1.85,2.01,0.25,0.25,2.22,1.68,2.5
SC1,02/10/2021,15:00,Kilmarnock,Raith Rvs,1,3,A,1.78,3.54,4.69,1.88,3.33,4.67,1.88,1.98,-0.75,-0.5,2.34,1.61,2.5
SC1,02/10/2021,15:00,Morton,Arbroath,2,2,D,3.48,3.22,2.18,2.95,2.98,2.7,1.66,2.27,0.25,0.25,2.62,1.5,2.5
SC1,02/10/2021,15:00,Partick,Ayr,4,0,H,1.93,3.53,3.94,1.94,3.46,4.12,1.94,1.91,-0.5,-0.5,2.03,1.81,2.5
SC1,02/10/2021,15:00,Queen of Sth,Dunfermline,1,0,H,2.49,3.36,2.81,2.44,3.44,2.92,1.76,2.11,0,0,1.95,1.88,2.5
SC1,15/10/2021,19:45,Hamilton,Partick,1,6,A,3.2,3.28,2.34,3,3.21,2.51,2.12,1.77,0.25,0,2.09,1.75,2.5
SC1,16/10/2021,15:00,Ayr,Queen of Sth,2,1,H,2.86,3.09,2.63,2.07,3.32,3.84,1.76,2.1,0,-0.25,2.24,1.66,2.5
SC1,16/10/2021,15:00,Dunfermline,Kilmarnock,2,2,D,4.26,3.26,1.93,3.62,3.24,2.18,2,1.85,0.5,0.25,2.38,1.59,2.5
SC1,16/10/2021,15:00,Inverness C,Morton,2,0,H,1.65,3.8,5.27,1.62,3.84,5.88,1.8,2.07,-0.75,-0.75,2.24,1.66,2.5
SC1,16/10/2021,15:00,Raith Rvs,Arbroath,2,1,H,2.26,3.18,3.36,2.27,3.28,3.34,1.94,1.91,-0.25,-0.25,2.04,1.81,2.5
SC1,23/10/2021,15:00,Arbroath,Ayr,1,1,D,1.79,3.8,4.2,1.95,3.51,4.01,1.95,1.9,-0.5,-0.5,2.09,1.76,2.5
SC1,23/10/2021,15:00,Kilmarnock,Hamilton,2,1,H,1.73,3.78,4.61,1.6,4.19,5.36,1.79,2.08,-0.75,-0.75,1.96,1.88,2.5
SC1,23/10/2021,15:00,Partick,Dunfermline,0,0,D,1.83,3.55,4.32,1.71,4.08,4.57,1.92,1.93,-0.5,-0.75,1.79,2.04,2.5
SC1,23/10/2021,15:00,Queen of Sth,Morton,0,0,D,2.27,3.24,3.26,2.26,3.21,3.45,1.92,1.93,-0.25,-0.25,2.22,1.68,2.5
SC1,23/10/2021,15:00,Raith Rvs,Inverness C,1,1,D,2.63,3.3,2.69,2.52,3.15,3.04,1.76,2.13,0,0,2.25,1.66,2.5
SC1,26/10/2021,19:30,Morton,Partick,0,0,D,3.51,3.53,2.1,3.63,3.3,2.14,2.03,1.83,0.25,0.25,2.24,1.67,2.5
SC1,26/10/2021,19:45,Ayr,Kilmarnock,0,1,A,3.89,3.27,2.07,3.3,3.23,2.31,1.88,1.97,0.25,0.25,2.43,1.57,2.5
SC1,26/10/2021,19:45,Dunfermline,Raith Rvs,1,1,D,2.67,3.43,2.65,2.77,3.15,2.74,1.93,1.92,0,0,2.24,1.66,2.5
SC1,26/10/2021,19:45,Hamilton,Queen of Sth,1,0,H,2.23,3.7,3.07,2.27,3.46,3.18,1.96,1.89,-0.25,-0.25,2,1.84,2.5
SC1,26/10/2021,19:45,Inverness C,Arbroath,0,1,A,2.09,3.29,3.81,1.9,3.26,4.66,1.9,1.95,-0.5,-0.5,2.31,1.63,2.5
SC1,30/10/2021,15:00,Arbroath,Dunfermline,4,2,H,1.9,3.67,3.87,2.04,3.54,3.66,2.04,1.82,-0.5,-0.5,2.04,1.81,2.5
SC1,30/10/2021,15:00,Kilmarnock,Queen of Sth,4,0,H,1.61,3.99,5.33,1.61,4.05,5.47,1.8,2.07,-1,-0.75,1.97,1.86,2.5
SC1,30/10/2021,15:00,Morton,Hamilton,1,1,D,2.96,3.27,2.43,2.9,2.98,2.75,1.98,1.88,0,0,2.62,1.5,2.5
SC1,30/10/2021,15:00,Partick,Inverness C,0,0,D,2.65,3.3,2.67,2.29,3.33,3.25,1.96,1.89,0,-0.25,2.15,1.71,2.5
SC1,30/10/2021,15:00,Raith Rvs,Ayr,2,1,H,1.93,3.51,3.9,1.79,3.68,4.64,1.78,2.08,-0.5,-0.5,2.03,1.82,2.5
SC1,06/11/2021,15:00,Ayr,Inverness C,2,2,D,3.43,3.05,2.29,3.42,2.95,2.43,1.83,2.04,0.25,0.25,2.55,1.52,2.5
SC1,06/11/2021,15:00,Dunfermline,Morton,1,3,A,2.16,3.38,3.36,2.31,3.11,3.44,1.96,1.89,-0.25,-0.25,2.44,1.57,2.5
SC1,06/11/2021,15:00,Hamilton,Arbroath,1,1,D,3.04,3.64,2.21,2.85,3.24,2.6,2.02,1.84,0.25,0,2.08,1.76,2.5
SC1,06/11/2021,15:00,Kilmarnock,Partick,0,1,A,2,3.6,3.57,2.17,3.18,3.71,1.85,2.01,-0.5,-0.25,2.26,1.65,2.5
SC1,06/11/2021,15:00,Queen of Sth,Raith Rvs,1,1,D,3.62,3.34,2.08,3.49,3.3,2.19,1.97,1.88,0.25,0.25,2.11,1.75,2.5
SC1,13/11/2021,15:00,Arbroath,Queen of Sth,1,1,D,1.81,3.73,4.39,1.67,3.98,5.02,1.88,1.98,-0.5,-0.75,1.87,1.96,2.5
SC1,13/11/2021,15:00,Ayr,Partick,0,4,A,3.5,3.37,2.16,3.45,3.44,2.15,2,1.85,0.25,0.25,1.98,1.86,2.5
SC1,13/11/2021,15:00,Hamilton,Raith Rvs,0,3,A,3.27,3.18,2.36,2.98,3.19,2.53,2.1,1.78,0.25,0,2.08,1.76,2.5
SC1,13/11/2021,15:00,Inverness C,Dunfermline,1,2,A,1.65,3.82,5.24,1.72,3.54,5.44,1.95,1.89,-0.75,-0.75,2.24,1.67,2.5
SC1,13/11/2021,15:00,Morton,Kilmarnock,0,2,A,4.15,3.16,2,4.5,3.28,1.93,1.93,1.93,0.5,0.5,2.42,1.58,2.5
SC1,19/11/2021,19:45,Queen of Sth,Inverness C,1,2,A,3.77,3.5,2.02,3.92,3.23,2.08,1.79,2.08,0.5,0.5,2.17,1.7,2.5
SC1,20/11/2021,15:00,Dunfermline,Ayr,3,0,H,1.91,3.59,3.91,1.98,3.39,4.07,1.98,1.88,-0.5,-0.5,2.21,1.68,2.5
SC1,20/11/2021,15:00,Kilmarnock,Arbroath,0,1,A,2.12,3.61,3.26,2.05,3.66,3.5,2.05,1.81,-0.25,-0.5,2.07,1.78,2.5
SC1,20/11/2021,15:00,Partick,Hamilton,1,0,H,1.62,3.99,5.21,1.71,3.94,4.75,1.94,1.91,-0.75,-0.75,1.94,1.88,2.5
SC1,20/11/2021,15:00,Raith Rvs,Morton,2,1,H,1.68,3.67,5.23,1.78,3.46,5.08,2.06,1.81,-0.75,-0.75,2.31,1.63,2.5
SC1,03/12/2021,19:45,Inverness C,Kilmarnock,1,0,H,2.45,3.05,3.25,2.37,3.16,3.26,2.02,1.84,-0.25,-0.25,2.45,1.56,2.5
SC1,04/12/2021,15:00,Arbroath,Raith Rvs,0,0,D,2.47,3.3,2.88,2.15,3.29,3.62,1.84,2.02,0,-0.25,2.28,1.64,2.5
SC1,04/12/2021,15:00,Hamilton,Dunfermline,1,0,H,2.49,3.59,2.67,2.92,3.18,2.58,2.06,1.81,0,0,2.51,1.54,2.5
SC1,04/12/2021,15:00,Morton,Ayr,2,2,D,2.32,3.27,3.14,2.42,3.23,3.12,2.06,1.81,-0.25,-0.25,2.23,1.67,2.5
SC1,04/12/2021,15:00,Queen of Sth,Partick,0,0,D,4.08,3.52,1.89,3.47,3.47,2.13,2.02,1.84,0.5,0.25,1.95,1.88,2.5
SC1,10/12/2021,19:45,Ayr,Hamilton,1,1,D,2.77,3.21,2.7,2.56,3.13,3,1.78,2.1,0,0,2.36,1.6,2.5
SC1,11/12/2021,15:00,Dunfermline,Queen of Sth,3,3,D,1.94,3.67,3.7,2.03,3.51,3.73,2.03,1.83,-0.5,-0.5,2.05,1.8,2.5
SC1,11/12/2021,15:00,Morton,Inverness C,1,6,A,3.98,3.41,1.94,3.89,3.28,2.07,1.8,2.07,0.5,0.5,2.39,1.59,2.5
SC1,11/12/2021,15:00,Partick,Arbroath,0,2,A,2.17,3.45,3.29,2.2,3.19,3.61,1.87,1.98,-0.25,-0.25,2.29,1.64,2.5
SC1,11/12/2021,15:00,Raith Rvs,Kilmarnock,1,0,H,2.71,3.02,2.82,2.61,3.03,3.03,1.79,2.09,0,0,2.36,1.6,2.5
SC1,18/12/2021,15:00,Arbroath,Morton,2,1,H,1.65,4.01,4.9,1.6,3.94,5.91,1.78,2.09,-0.75,-0.75,2.07,1.77,2.5
SC1,18/12/2021,15:00,Inverness C,Hamilton,1,2,A,1.68,4.04,4.56,1.68,3.84,5.1,1.92,1.93,-0.75,-0.75,2.15,1.71,2.5
SC1,18/12/2021,15:00,Partick,Raith Rvs,1,0,H,2.46,3.26,2.93,2.25,3.31,3.36,1.93,1.93,-0.25,-0.25,2.27,1.65,2.5
SC1,18/12/2021,15:00,Queen of Sth,Ayr,3,0,H,2.28,3.39,3.12,2.31,3.39,3.16,1.99,1.87,-0.25,-0.25,1.95,1.88,2.5
SC1,26/12/2021,15:00,Ayr,Raith Rvs,2,0,H,3.26,3.25,2.27,3.39,3.24,2.27,1.92,1.93,0.25,0.25,2.25,1.66,2.5
SC1,26/12/2021,15:00,Dunfermline,Arbroath,0,3,A,3.32,3.53,2.12,3.2,3.1,2.44,1.8,2.07,0.25,0.25,2.39,1.59,2.5
SC1,26/12/2021,15:00,Hamilton,Kilmarnock,2,3,A,3.05,3.48,2.27,3.32,3.4,2.22,1.93,1.91,0.25,0.25,2.29,1.64,2.5
SC1,29/12/2021,19:45,Kilmarnock,Morton,1,1,D,1.57,3.98,5.73,1.64,3.8,5.69,2.2,1.7,-0.75,-1,2.12,1.74,2.5
SC1,02/01/2022,15:00,Arbroath,Inverness C,0,0,D,2.56,3.08,2.95,2.5,2.94,3.29,2.1,1.78,0,-0.25,2.54,1.53,2.5
SC1,02/01/2022,15:00,Queen of Sth,Hamilton,0,3,A,2.71,3.26,2.64,2.46,3.35,2.95,1.76,2.11,0,0,1.88,1.95,2.5
SC1,02/01/2022,15:00,Raith Rvs,Dunfermline,0,0,D,1.92,3.82,3.66,2.35,3.19,3.26,2.01,1.85,-0.5,-0.25,2.27,1.65,2.5
SC1,08/01/2022,15:00,Ayr,Arbroath,1,0,H,4.09,3.55,1.88,3.69,3.58,2.02,1.84,2.02,0.5,0.5,2.2,1.68,2.5
SC1,08/01/2022,15:00,Hamilton,Partick,2,2,D,2.91,3.28,2.46,3.29,3.28,2.3,1.89,1.96,0.25,0.25,2.19,1.69,2.5
SC1,08/01/2022,15:00,Inverness C,Raith Rvs,1,1,D,2.16,3.17,3.62,2.01,3.18,4.3,2.01,1.85,-0.25,-0.5,2.53,1.53,2.5
SC1,08/01/2022,15:00,Morton,Dunfermline,5,0,H,2.79,3.19,2.61,2.79,3.02,2.82,1.92,1.93,0,0,2.32,1.62,2.5
SC1,08/01/2022,15:00,Queen of Sth,Kilmarnock,0,2,A,4.2,3.58,1.85,4.41,3.66,1.83,2.03,1.83,0.5,0.5,1.96,1.87,2.5
SC1,14/01/2022,19:45,Partick,Kilmarnock,1,1,D,3.15,3.12,2.46,2.98,3.07,2.62,1.69,2.2,0.25,0.25,2.57,1.52,2.5
SC1,15/01/2022,15:00,Ayr,Morton,0,2,A,2.39,3.25,3.04,2.19,3.25,3.57,1.87,1.99,-0.25,-0.25,2.38,1.59,2.5
SC1,15/01/2022,15:00,Dunfermline,Hamilton,1,0,H,2.76,3.56,2.42,2.39,3.19,3.2,2.04,1.83,0,-0.25,2.35,1.61,2.5
SC1,15/01/2022,15:00,Inverness C,Queen of Sth,2,2,D,1.51,4.37,6.23,1.46,4.5,7.01,1.8,2.07,-1,-1,1.85,1.99,2.5
SC1,15/01/2022,15:00,Raith Rvs,Arbroath,1,2,A,2.47,3.36,2.84,2.24,3.09,3.63,1.89,1.95,0,-0.25,2.52,1.54,2.5
SC1,22/01/2022,15:00,Dunfermline,Inverness C,1,1,D,3.44,3.18,2.22,3.35,3.08,2.38,1.85,2.01,0.25,0.25,2.42,1.58,2.5
SC1,28/01/2022,19:45,Morton,Raith Rvs,2,2,D,3.27,3.05,2.43,2.97,2.98,2.69,2.03,1.83,0.25,0,2.46,1.56,2.5
SC1,29/01/2022,15:00,Hamilton,Ayr,1,1,D,2.05,3.37,3.68,1.93,3.54,4.1,1.93,1.85,-0.25,-0.5,2.16,1.71,2.5
SC1,29/01/2022,15:00,Kilmarnock,Inverness C,1,0,H,2.05,3.32,3.76,1.73,3.72,4.98,1.98,1.87,-0.5,-0.75,2.31,1.63,2.5
SC1,29/01/2022,15:00,Queen of Sth,Dunfermline,0,2,A,2.73,3.19,2.66,2.94,3.33,2.48,2.1,1.78,0,0,2.09,1.76,2.5
SC1,01/02/2022,19:45,Partick,Ayr,1,0,H,1.67,3.81,5.31,1.62,3.97,5.56,1.8,2.07,-0.75,-0.75,1.93,1.9,2.5
SC1,01/02/2022,19:45,Raith Rvs,Queen of Sth,3,3,D,1.78,3.69,4.63,1.78,3.7,4.66,2.01,1.85,-0.75,-0.75,1.91,1.93,2.5
SC1,04/02/2022,19:45,Arbroath,Kilmarnock,1,0,H,3.11,3.08,2.52,2.91,2.96,2.76,1.98,1.88,0.25,0,2.4,1.58,2.5
SC1,05/02/2022,15:00,Ayr,Dunfermline,1,1,D,2.73,3.07,2.76,3.16,2.94,2.58,1.72,2.16,0,0.25,2.36,1.6,2.5
SC1,05/02/2022,15:00,Inverness C,Morton,0,1,A,1.58,3.75,5.6,1.76,3.52,5.09,2.02,1.84,-0.75,-0.75,2.17,1.7,2.5
SC1,05/02/2022,15:00,Raith Rvs,Hamilton,0,0,D,2.19,3.31,3.36,2.26,3.5,3.17,1.95,1.9,-0.25,-0.25,1.96,1.87,2.5
SC1,09/02/2022,19:45,Arbroath,Hamilton,2,2,D,1.95,4.06,3.35,2,3.33,4.06,2,1.85,-0.5,-0.5,2.34,1.61,2.5
SC1,09/02/2022,19:45,Inverness C,Partick,3,3,D,2.43,3.19,3.03,2.5,3.05,3.16,2.11,1.77,-0.25,-0.25,2.27,1.65,2.5
SC1,09/02/2022,19:45,Kilmarnock,Ayr,1,2,A,1.61,3.77,5.66,1.59,3.98,5.92,1.76,2.11,-0.75,-0.75,2.02,1.83,2.5
SC1,12/02/2022,15:00,Kilmarnock,Dunfermline,2,1,H,1.68,3.53,5.48,1.84,3.37,4.84,1.84,2.02,-0.75,-0.5,2.16,1.71,2.5
SC1,12/02/2022,15:00,Morton,Queen of Sth,2,1,H,2.06,3.31,3.72,1.75,3.77,4.71,1.75,2.13,-0.25,-0.5,1.81,2.03,2.5
SC1,19/02/2022,15:00,Hamilton,Morton,1,0,H,2.22,3.27,3.34,2.26,3.11,3.56,1.92,1.93,-0.25,-0.25,2.58,1.52,2.5
SC1,19/02/2022,15:00,Inverness C,Ayr,1,2,A,1.64,3.89,5.2,1.91,3.35,4.46,1.91,1.94,-0.75,-0.5,2.21,1.68,2.5
SC1,19/02/2022,15:00,Kilmarnock,Raith Rvs,3,0,H,1.98,3.52,3.74,1.85,3.49,4.52,1.85,2,-0.5,-0.5,2.3,1.63,2.5
SC1,19/02/2022,15:00,Queen of Sth,Arbroath,0,0,D,4.32,3.22,1.93,4.15,3.51,1.92,1.93,1.92,0.5,0.5,2.06,1.78,2.5
SC1,22/02/2022,19:45,Partick,Morton,0,1,A,1.75,3.41,5.45,1.83,3.32,4.98,1.83,2.03,-0.75,-0.5,2.33,1.62,2.5
SC1,25/02/2022,19:45,Hamilton,Inverness C,1,1,D,2.67,3.09,2.89,2.56,3.08,3.04,1.77,2.11,0,0,2.3,1.63,2.5
SC1,26/02/2022,15:00,Ayr,Queen of Sth,0,1,A,1.99,3.31,3.98,1.87,3.82,4.01,1.87,1.99,-0.5,-0.5,1.98,1.85,2.5
SC1,26/02/2022,15:00,Dunfermline,Kilmarnock,0,0,D,3.69,3.49,2.05,3.25,3.27,2.32,1.87,1.98,0.25,0.25,2.25,1.66,2.5
SC1,26/02/2022,15:00,Morton,Arbroath,0,0,D,3.61,3.3,2.15,3.07,3.09,2.53,1.74,2.14,0.25,0.25,2.47,1.56,2.5
SC1,26/02/2022,15:00,Raith Rvs,Partick,0,0,D,2.86,3.17,2.57,2.78,3.05,2.81,1.92,1.93,0,0,2.34,1.61,2.5
SC1,01/03/2022,19:30,Arbroath,Partick,1,1,D,2.26,3.35,3.29,2.49,3.01,3.23,2.1,1.78,-0.25,-0.25,2.4,1.59,2.5
SC1,04/03/2022,19:45,Partick,Inverness C,1,0,H,2.48,3.05,3.2,2.57,2.96,3.16,1.74,2.15,-0.25,0,2.36,1.61,2.5
SC1,05/03/2022,15:00,Arbroath,Dunfermline,1,0,H,1.89,3.46,4.15,2.2,3.09,3.76,1.86,2,-0.5,-0.25,2.59,1.51,2.5
SC1,05/03/2022,15:00,Kilmarnock,Hamilton,2,0,H,2.02,3.48,3.81,2.04,3.32,3.92,2.04,1.82,-0.5,-0.5,2.31,1.63,2.5
SC1,05/03/2022,15:00,Queen of Sth,Morton,3,0,H,2.61,3.36,2.76,3.5,3.35,2.17,1.99,1.86,0,0.25,2.24,1.66,2.5
SC1,05/03/2022,15:00,Raith Rvs,Ayr,0,4,A,1.9,3.48,4.07,2.01,3.39,3.96,2.01,1.85,-0.5,-0.5,2.16,1.71,2.5
SC1,08/03/2022,19:45,Partick,Queen of Sth,1,0,H,1.5,4.22,6.78,1.61,4.06,5.54,2.07,1.8,-1,-1,1.93,1.91,2.5
SC1,11/03/2022,19:45,Ayr,Kilmarnock,1,3,A,3.7,3.13,2.2,4.01,3.43,1.98,1.88,1.98,0.25,0.5,2.33,1.62,2.5
SC1,12/03/2022,15:00,Hamilton,Dunfermline,2,2,D,2.01,3.56,3.59,2.8,3.16,2.7,1.96,1.88,-0.25,0,2.32,1.62,2.5
SC1,12/03/2022,15:00,Inverness C,Arbroath,3,0,H,2.42,3.1,3.13,2.41,2.96,3.43,2.02,1.83,-0.25,-0.25,2.6,1.51,2.5
SC1,12/03/2022,15:00,Morton,Partick,2,1,H,3.03,3.16,2.45,3.57,3.16,2.23,1.95,1.9,0.25,0.25,2.44,1.56,2.5
SC1,12/03/2022,15:00,Queen of Sth,Raith Rvs,0,1,A,2.9,3.27,2.47,3.03,3.25,2.46,1.78,2.1,0.25,0.25,2.15,1.71,2.5
SC1,18/03/2022,19:45,Dunfermline,Morton,1,1,D,2.34,3.24,3.25,2.19,3.31,3.49,1.88,1.98,-0.25,-0.25,2.19,1.69,2.5
SC1,19/03/2022,15:00,Arbroath,Ayr,1,0,H,1.74,3.63,4.75,2.24,3.04,3.71,1.89,1.96,-0.75,-0.25,2.76,1.46,2.5
SC1,19/03/2022,15:00,Kilmarnock,Queen of Sth,2,1,H,1.72,3.64,4.87,1.5,4.44,6.36,2.16,1.72,-0.75,-1.25,1.78,2.07,2.5
SC1,19/03/2022,15:00,Partick,Hamilton,0,4,A,1.85,3.65,4.11,2.03,3.09,4.35,2.03,1.83,-0.5,-0.5,2.37,1.6,2.5
SC1,19/03/2022,15:00,Raith Rvs,Inverness C,2,3,A,2.73,3.1,2.74,2.91,3.01,2.72,1.99,1.86,0,0,2.46,1.56,2.5
SC1,22/03/2022,19:05,Dunfermline,Partick,4,1,H,3.09,3.1,2.51,2.58,2.97,3.13,1.75,2.14,0.25,0,2.46,1.56,2.5
SC1,26/03/2022,15:00,Arbroath,Raith Rvs,3,3,D,2,3.33,3.88,1.88,3.3,4.69,1.88,1.97,-0.5,-0.5,2.38,1.6,2.5
SC1,26/03/2022,15:00,Hamilton,Queen of Sth,1,0,H,1.78,3.7,4.63,1.85,3.48,4.52,1.85,2,-0.75,-0.5,2.06,1.78,2.5
SC1,26/03/2022,15:00,Inverness C,Dunfermline,2,0,H,2,3.43,3.76,2.41,3.2,3.16,2.05,1.81,-0.5,-0.25,2.24,1.66,2.5
SC1,26/03/2022,15:00,Kilmarnock,Partick,2,1,H,1.85,3.55,4.47,1.6,3.87,6.03,1.79,2.08,-0.5,-0.75,2.13,1.73,2.5
SC1,26/03/2022,15:00,Morton,Ayr,1,1,D,2.49,3.09,3.15,2.8,2.93,2.9,1.89,1.96,-0.25,0,2.42,1.57,2.5
SC1,01/04/2022,19:45,Ayr,Hamilton,1,1,D,2.77,3.06,2.8,2.58,2.9,3.2,1.74,2.16,0,0,2.54,1.53,2.5
SC1,01/04/2022,19:45,Morton,Kilmarnock,1,1,D,4.73,3.29,1.88,4.31,3.33,1.94,1.91,1.94,0.5,0.5,2.44,1.57,2.5
SC1,02/04/2022,15:00,Partick,Arbroath,0,0,D,2.53,3.12,2.94,2.62,2.91,3.15,1.76,2.13,-0.25,0,2.76,1.46,2.5
SC1,06/04/2022,19:45,Dunfermline,Raith Rvs,2,0,H,2.17,3.33,3.4,2.03,3.52,3.72,2.03,1.83,-0.25,-0.5,2.11,1.74,2.5
SC1,08/04/2022,19:45,Queen of Sth,Partick,0,1,A,3.49,3.34,2.18,3.52,3.35,2.16,2,1.85,0.25,0.25,2.09,1.76,2.5
SC1,09/04/2022,15:00,Ayr,Inverness C,2,2,D,2.92,3.16,2.52,3.13,3.05,2.52,1.76,2.13,0,0.25,2.33,1.62,2.5
