Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC2,24/08/2019,15:00,Clyde,Falkirk,1,0,H,4.69,3.64,1.8,5.11,4.75,1.56,1.92,1.96,0.75,1,1.66,2.27,2.5
SC2,24/08/2019,15:00,Dumbarton,Stranraer,3,1,H,2.24,4.09,2.85,2.68,3.94,2.42,2.04,1.84,-0.25,0,1.68,2.23,2.5
SC2,24/08/2019,15:00,East Fife,Airdrie Utd,4,1,H,2.43,3.61,2.85,2.45,3.71,2.76,1.83,2.06,0,0,1.72,2.17,2.5
SC2,24/08/2019,15:00,Peterhead,Forfar,1,0,H,2.78,3.71,2.43,3,3.82,2.25,1.91,1.98,0,0.25,1.77,2.11,2.5
SC2,24/08/2019,15:00,Raith Rvs,Montrose,3,0,H,1.7,4.11,4.73,1.72,3.99,4.7,1.95,1.93,-0.75,-0.75,1.65,2.3,2.5
SC2,31/08/2019,15:00,Airdrie Utd,Falkirk,0,0,D,4.68,4.06,1.71,4.87,4.16,1.67,1.99,1.88,0.75,0.75,1.73,2.16,2.5
SC2,31/08/2019,15:00,East Fife,Raith Rvs,4,2,H,2.96,3.54,2.39,2.87,3.53,2.45,1.78,2.12,0.25,0.25,1.76,2.12,2.5
SC2,31/08/2019,15:00,Forfar,Clyde,0,0,D,1.88,4.1,3.76,1.9,4.09,3.72,1.9,1.98,-0.5,-0.5,1.73,2.16,2.5
SC2,31/08/2019,15:00,Montrose,Dumbarton,1,2,A,2.01,4.08,3.38,2.25,3.8,3.01,1.97,1.91,-0.25,-0.25,1.7,2.2,2.5
SC2,31/08/2019,15:00,Stranraer,Peterhead,1,2,A,2.86,3.62,2.42,2.85,3.62,2.42,2.1,1.79,0,0,1.71,2.19,2.5
SC2,07/09/2019,15:00,Forfar,East Fife,1,2,A,2.11,3.48,3.59,2.7,3.5,2.61,1.97,1.91,-0.25,0,1.76,2.11,2.5
SC2,14/09/2019,15:00,Clyde,Stranraer,6,1,H,1.88,4.06,3.84,1.83,4.3,3.82,1.83,2.06,-0.5,-0.5,1.54,2.53,2.5
SC2,14/09/2019,15:00,Dumbarton,Airdrie Utd,0,1,A,2.51,3.64,2.72,2.68,3.6,2.57,1.99,1.89,0,0,1.7,2.21,2.5
SC2,14/09/2019,15:00,Falkirk,Forfar,3,0,H,1.65,3.81,5.75,1.48,4.53,6.72,1.82,2.06,-0.75,-1,1.87,1.99,2.5
SC2,14/09/2019,15:00,Montrose,East Fife,1,3,A,3.5,4.15,1.95,3.48,4.07,1.98,1.91,1.98,0.5,0.5,1.63,2.34,2.5
SC2,14/09/2019,15:00,Raith Rvs,Peterhead,4,0,H,1.87,3.65,4.33,1.85,3.82,4.2,1.85,2.03,-0.75,-0.5,1.78,2.09,2.5
SC2,21/09/2019,15:00,Airdrie Utd,Raith Rvs,0,1,A,3.21,3.76,2.16,3.46,3.84,2.04,1.84,2.04,0.25,0.5,1.68,2.24,2.5
SC2,21/09/2019,15:00,East Fife,Dumbarton,2,2,D,1.76,4.34,4.12,1.72,4.35,4.28,1.93,1.95,-0.75,-0.75,1.51,2.63,2.5
SC2,21/09/2019,15:00,Forfar,Montrose,2,0,H,1.96,3.88,3.68,2.01,3.69,3.68,2.01,1.87,-0.5,-0.5,1.79,2.08,2.5
SC2,21/09/2019,15:00,Peterhead,Clyde,1,1,D,2.38,3.67,2.88,2.97,3.62,2.34,2.2,1.72,-0.25,0,1.79,2.07,2.5
SC2,21/09/2019,15:00,Stranraer,Falkirk,0,3,A,6.11,4.43,1.52,6.67,4.77,1.45,1.92,1.96,1,1.25,1.66,2.27,2.5
SC2,28/09/2019,15:00,Airdrie Utd,Stranraer,2,2,D,1.77,3.97,4.43,1.64,4.37,4.88,2.15,1.75,-0.5,-1,1.61,2.37,2.5
SC2,28/09/2019,15:00,Dumbarton,Clyde,1,2,A,2.46,3.6,2.81,2.74,3.71,2.47,2.05,1.83,0,0,1.72,2.18,2.5
SC2,28/09/2019,15:00,Falkirk,East Fife,0,0,D,1.57,4.43,5.44,1.68,4.03,4.98,1.88,2,-1,-0.75,1.64,2.32,2.5
SC2,28/09/2019,15:00,Forfar,Raith Rvs,1,2,A,3.16,3.91,2.14,3.82,4.04,1.88,2,1.88,0.25,0.5,1.79,2.08,2.5
SC2,28/09/2019,15:00,Montrose,Peterhead,4,3,H,2.74,3.83,2.41,2.84,3.85,2.34,1.83,2.05,0,0.25,1.8,2.07,2.5
SC2,05/10/2019,15:00,Clyde,Montrose,0,2,A,1.71,4.2,4.52,1.83,4.02,4.09,1.83,2.06,-0.75,-0.5,1.58,2.43,2.5
SC2,05/10/2019,15:00,Dumbarton,Forfar,3,1,H,2.45,4.08,2.59,2.34,3.78,2.87,2.05,1.83,0,-0.25,1.74,2.16,2.5
SC2,05/10/2019,15:00,East Fife,Stranraer,1,1,D,1.55,4.52,5.54,1.4,5.4,6.66,1.86,2.02,-1,-1.25,1.38,3.12,2.5
SC2,05/10/2019,15:00,Peterhead,Airdrie Utd,1,2,A,2.63,3.59,2.62,2.85,3.59,2.43,2.1,1.79,0,0,1.75,2.14,2.5
SC2,05/10/2019,15:00,Raith Rvs,Falkirk,2,2,D,2.81,3.94,2.32,2.93,3.93,2.25,1.89,1.99,0.25,0.25,1.81,2.06,2.5
SC2,19/10/2019,15:00,Airdrie Utd,Montrose,1,3,A,2.08,4.07,3.18,2.02,4.03,3.36,1.78,2.11,-0.5,-0.25,1.72,2.17,2.5
SC2,19/10/2019,15:00,Clyde,Raith Rvs,2,2,D,2.93,3.8,2.3,2.79,4.03,2.31,1.84,2.04,0.25,0.25,1.65,2.29,2.5
SC2,19/10/2019,15:00,East Fife,Forfar,1,0,H,1.68,4.18,4.77,1.72,4.06,4.61,1.96,1.93,-0.75,-0.75,1.66,2.25,2.5
SC2,19/10/2019,15:00,Falkirk,Peterhead,4,0,H,1.35,5.1,8.93,1.33,5.41,8.97,2.01,1.87,-1.25,-1.5,1.63,2.34,2.5
SC2,19/10/2019,15:00,Stranraer,Dumbarton,0,0,D,3,4.05,2.17,3,4.2,2.13,1.98,1.9,0.25,0.25,1.47,2.73,2.5
SC2,26/10/2019,15:00,Dumbarton,Peterhead,1,0,H,1.89,4.04,3.79,2.32,3.55,3.05,2.02,1.86,-0.5,-0.25,1.69,2.22,2.5
SC2,26/10/2019,15:00,Falkirk,Clyde,0,1,A,1.49,4.42,6.63,1.58,4.04,6.01,2.05,1.83,-1,-1,1.77,2.1,2.5
SC2,26/10/2019,15:00,Forfar,Airdrie Utd,1,4,A,2.44,3.58,2.84,2.27,3.57,3.13,1.97,1.91,0,-0.25,1.88,1.98,2.5
SC2,26/10/2019,15:00,Montrose,Stranraer,2,1,H,1.89,4.04,3.79,1.87,4.1,3.81,1.87,2.01,-0.5,-0.5,1.63,2.33,2.5
SC2,26/10/2019,15:00,Raith Rvs,East Fife,1,1,D,2.17,3.7,3.24,2.27,3.61,3.1,1.98,1.9,-0.25,-0.25,1.61,2.37,2.5
SC2,02/11/2019,15:00,Airdrie Utd,Dumbarton,3,1,H,2.25,4.09,2.85,2.18,3.96,3.04,1.93,1.96,-0.25,-0.25,1.66,2.27,2.5
SC2,02/11/2019,15:00,East Fife,Montrose,0,1,A,1.81,3.99,4.21,1.95,3.81,3.79,1.95,1.93,-0.75,-0.5,1.76,2.12,2.5
SC2,02/11/2019,15:00,Forfar,Falkirk,0,2,A,5.74,4.14,1.59,5.51,4.07,1.62,2.07,1.81,0.75,0.75,1.88,1.98,2.5
SC2,02/11/2019,15:00,Peterhead,Raith Rvs,2,0,H,4.34,3.73,1.84,3.94,3.56,1.98,1.9,1.98,0.75,0.5,1.72,2.17,2.5
SC2,02/11/2019,15:00,Stranraer,Clyde,3,0,H,4.17,4.05,1.8,4.02,3.91,1.87,2.01,1.87,0.5,0.5,1.55,2.51,2.5
SC2,09/11/2019,15:00,Clyde,Peterhead,1,2,A,2.11,3.59,3.47,2.2,3.82,3.08,1.93,1.95,-0.5,-0.25,1.7,2.21,2.5
SC2,09/11/2019,15:00,Dumbarton,East Fife,2,4,A,2.83,3.55,2.47,3.09,3.68,2.25,1.92,1.96,0,0.25,1.86,2,2.5
SC2,09/11/2019,15:00,Falkirk,Airdrie Utd,1,2,A,1.51,4.32,6.47,1.52,4.31,6.45,1.91,1.97,-1,-1,1.72,2.17,2.5
SC2,09/11/2019,15:00,Montrose,Forfar,3,0,H,1.8,4.08,4.15,1.97,3.84,3.69,1.97,1.92,-0.5,-0.5,1.77,2.1,2.5
SC2,09/11/2019,15:00,Raith Rvs,Stranraer,3,1,H,1.44,4.84,6.78,1.4,5.17,7.15,1.88,2,-1.25,-1.25,1.49,2.7,2.5
SC2,16/11/2019,15:00,Dumbarton,Falkirk,1,1,D,5.03,4.13,1.66,6.13,4.76,1.48,2.06,1.82,0.75,1,1.69,2.21,2.5
SC2,16/11/2019,15:00,Peterhead,Montrose,0,0,D,2.39,3.92,2.72,2.16,3.91,3.11,1.91,1.98,-0.25,-0.25,1.76,2.11,2.5
SC2,16/11/2019,15:00,Stranraer,Airdrie Utd,0,2,A,3.62,3.91,1.97,3.91,4.4,1.79,2.1,1.79,0.5,0.5,1.56,2.48,2.5
SC2,26/11/2019,19:45,East Fife,Clyde,0,0,D,1.99,3.81,3.64,1.97,3.86,3.67,1.97,1.91,-0.5,-0.5,1.7,2.2,2.5
SC2,26/11/2019,19:45,Raith Rvs,Forfar,0,0,D,1.47,4.37,7.31,1.51,4.5,6.26,2.14,1.76,-1.25,-1.25,1.58,2.43,2.5
SC2,30/11/2019,15:00,Airdrie Utd,East Fife,4,0,H,2.41,3.65,2.85,2.11,4.12,3.09,1.87,2.01,-0.25,-0.25,1.71,2.18,2.5
SC2,30/11/2019,15:00,Clyde,Dumbarton,1,2,A,2.06,3.84,3.41,1.87,4.1,3.83,1.87,2.01,-0.25,-0.5,1.6,2.39,2.5
SC2,30/11/2019,15:00,Falkirk,Stranraer,3,0,H,1.18,6.71,14.73,1.25,5.97,12.51,2.04,1.84,-1.75,-1.75,1.57,2.45,2.5
SC2,30/11/2019,15:00,Forfar,Peterhead,2,1,H,3.07,3.91,2.18,2.83,3.76,2.37,1.81,2.08,0.25,0.25,1.85,2.02,2.5
SC2,30/11/2019,15:00,Montrose,Raith Rvs,0,1,A,3.4,4.22,1.97,2.84,3.78,2.36,1.81,2.07,0.5,0.25,1.74,2.14,2.5
SC2,07/12/2019,15:00,Clyde,Forfar,0,0,D,2.03,3.67,3.63,1.98,3.78,3.72,1.98,1.9,-0.5,-0.5,1.88,1.99,2.5
SC2,07/12/2019,15:00,Dumbarton,Montrose,0,2,A,2.41,4.01,2.66,2.62,3.88,2.49,1.99,1.89,0,0,1.69,2.22,2.5
SC2,07/12/2019,15:00,East Fife,Falkirk,0,0,D,4.56,4.41,1.67,4,3.93,1.87,1.75,2.15,0.75,0.75,1.93,1.94,2.5
SC2,07/12/2019,15:00,Peterhead,Stranraer,3,0,H,1.74,4.2,4.34,1.66,4.46,4.6,1.85,2.03,-0.75,-0.75,1.7,2.2,2.5
SC2,07/12/2019,15:00,Raith Rvs,Airdrie Utd,1,0,H,2.09,3.78,3.38,2.35,3.82,2.84,2.06,1.82,-0.25,-0.25,1.64,2.32,2.5
SC2,14/12/2019,15:00,Airdrie Utd,Peterhead,2,1,H,2.01,4.08,3.3,2,3.91,3.48,2,1.88,-0.5,-0.5,1.76,2.11,2.5
SC2,14/12/2019,15:00,Falkirk,Raith Rvs,1,1,D,1.64,4.33,4.82,1.7,4.14,4.6,1.92,1.96,-0.75,-0.75,1.91,1.96,2.5
SC2,14/12/2019,15:00,Forfar,Dumbarton,3,4,A,2.4,3.6,2.85,2.33,3.63,2.93,2.04,1.84,0,-0.25,1.81,2.06,2.5
SC2,14/12/2019,15:00,Montrose,Clyde,4,0,H,2.24,3.53,3.17,2.12,3.86,3.17,1.87,2.01,-0.25,-0.25,1.78,2.09,2.5
SC2,14/12/2019,15:00,Stranraer,East Fife,0,2,A,3.77,4.07,1.87,3.99,4.02,1.83,2.05,1.83,0.5,0.5,1.66,2.28,2.5
SC2,21/12/2019,15:00,Clyde,Airdrie Utd,3,1,H,3.1,3.84,2.16,3.23,3.93,2.08,2.05,1.83,0.25,0.25,1.7,2.21,2.5
SC2,21/12/2019,15:00,Montrose,Falkirk,2,3,A,3.34,3.41,2.21,3.35,3.56,2.14,2.01,1.87,0.25,0.25,1.85,2.01,2.5
SC2,21/12/2019,15:00,Peterhead,East Fife,1,2,A,2.63,3.71,2.53,2.28,3.61,3.02,2,1.88,0,-0.25,1.8,2.07,2.5
SC2,21/12/2019,15:00,Raith Rvs,Dumbarton,0,2,A,1.6,4.41,5.08,1.82,3.93,4.11,2.07,1.82,-1,-0.75,1.54,2.54,2.5
SC2,21/12/2019,15:00,Stranraer,Forfar,2,4,A,2.75,3.69,2.43,2.43,3.64,2.79,1.81,2.08,0,0,1.78,2.09,2.5
SC2,28/12/2019,15:00,Airdrie Utd,Falkirk,1,1,D,3.54,4,1.96,3.14,3.52,2.25,1.92,1.96,0.5,0.25,1.99,1.88,2.5
SC2,28/12/2019,15:00,Dumbarton,Stranraer,1,1,D,1.81,3.98,4.12,1.51,5.02,5.34,1.88,2,-0.75,-1,1.49,2.67,2.5
SC2,28/12/2019,15:00,East Fife,Raith Rvs,3,5,A,2.44,3.49,2.85,2.46,3.61,2.76,2.14,1.76,0,-0.25,1.78,2.09,2.5
SC2,28/12/2019,15:00,Forfar,Montrose,2,3,A,2.77,3.67,2.42,3.19,3.66,2.18,1.97,1.91,0,0.25,1.73,2.16,2.5
SC2,28/12/2019,15:00,Peterhead,Clyde,2,0,H,2.1,3.79,3.26,1.91,4.08,3.62,1.91,1.97,-0.25,-0.5,1.74,2.15,2.5
SC2,04/01/2020,15:00,Airdrie Utd,Forfar,1,0,H,1.64,4.23,4.99,1.54,4.63,5.43,1.96,1.92,-0.75,-1,1.61,2.38,2.5
SC2,04/01/2020,15:00,Clyde,Stranraer,3,3,D,1.68,4.01,4.87,1.93,3.66,3.99,1.93,1.96,-0.75,-0.5,1.67,2.26,2.5
SC2,04/01/2020,15:00,Falkirk,Dumbarton,3,0,H,1.41,4.83,7.34,1.33,5.42,8.61,2.01,1.87,-1.25,-1.5,1.65,2.31,2.5
SC2,04/01/2020,15:00,Montrose,East Fife,1,0,H,2.48,3.68,2.7,2.15,3.95,3.04,1.91,1.97,0,-0.25,1.6,2.4,2.5
SC2,04/01/2020,15:00,Raith Rvs,Peterhead,2,1,H,1.81,4.12,3.97,1.67,4.18,4.79,1.88,2,-0.5,-0.75,1.92,1.95,2.5
SC2,11/01/2020,15:00,East Fife,Airdrie Utd,2,2,D,2.78,3.73,2.39,2.49,3.65,2.7,1.85,2.02,0,0,1.68,2.23,2.5
SC2,11/01/2020,15:00,Forfar,Raith Rvs,1,1,D,4.13,4.1,1.78,4.56,4.19,1.69,1.97,1.91,0.75,0.75,1.75,2.12,2.5
SC2,11/01/2020,15:00,Peterhead,Falkirk,1,3,A,4.55,3.78,1.78,3.78,3.28,2.1,2.09,1.8,0.75,0.25,2.09,1.78,2.5
SC2,25/01/2020,15:00,Airdrie Utd,Stranraer,0,0,D,1.43,4.89,6.94,1.59,4.26,5.39,2,1.88,-1.25,-1,1.48,2.7,2.5
SC2,25/01/2020,15:00,Clyde,East Fife,2,1,H,2.83,3.55,2.43,2.35,3.58,2.92,2.05,1.83,0,-0.25,1.77,2.1,2.5
SC2,25/01/2020,15:00,Falkirk,Forfar,6,0,H,1.27,5.37,12.68,1.24,5.8,13.53,1.84,2.04,-1.5,-1.5,1.65,2.3,2.5
SC2,25/01/2020,15:00,Peterhead,Dumbarton,1,0,H,2.09,3.65,3.41,1.89,3.92,3.83,1.89,1.99,-0.25,-0.5,1.81,2.06,2.5
SC2,25/01/2020,15:00,Raith Rvs,Montrose,4,3,H,2.04,4.09,3.23,2.04,4.01,3.28,2.04,1.84,-0.5,-0.5,1.7,2.21,2.5
SC2,01/02/2020,15:00,Airdrie Utd,Raith Rvs,0,1,A,2.54,3.59,2.68,2.58,3.59,2.64,1.92,1.96,0,0,1.78,2.08,2.5
SC2,01/02/2020,15:00,East Fife,Dumbarton,4,2,H,1.61,4.55,4.81,1.68,4.22,4.64,1.89,1.99,-0.75,-0.75,1.7,2.2,2.5
SC2,01/02/2020,15:00,Forfar,Clyde,2,1,H,3.09,3.86,2.16,3.51,4.02,1.96,1.93,1.96,0.25,0.5,1.71,2.19,2.5
SC2,01/02/2020,15:00,Montrose,Peterhead,4,3,H,1.96,3.9,3.6,1.91,4.04,3.68,1.91,1.98,-0.5,-0.5,1.76,2.12,2.5
SC2,01/02/2020,15:00,Stranraer,Falkirk,1,1,D,8.5,4.82,1.38,8.78,5.02,1.36,1.84,2.04,1.25,1.5,1.7,2.21,2.5
SC2,08/02/2020,15:00,Dumbarton,Airdrie Utd,0,0,D,3.46,3.89,2.01,3.37,3.45,2.18,1.99,1.89,0.5,0.25,2.05,1.81,2.5
SC2,08/02/2020,15:00,Stranraer,Raith Rvs,1,1,D,5.01,4.53,1.59,4.38,4.11,1.74,1.92,1.97,1,0.75,1.79,2.07,2.5
SC2,15/02/2020,15:00,Airdrie Utd,Clyde,2,0,H,1.8,3.99,4.15,2.09,3.65,3.42,2.09,1.8,-0.5,-0.5,1.73,2.16,2.5
SC2,15/02/2020,15:00,East Fife,Peterhead,1,0,H,1.8,4.2,3.97,1.9,3.84,3.88,1.9,1.98,-0.5,-0.5,1.74,2.15,2.5
SC2,15/02/2020,15:00,Forfar,Stranraer,1,1,D,2.19,3.84,3.05,2.47,3.77,2.66,1.86,2.02,-0.25,0,1.74,2.14,2.5
SC2,15/02/2020,15:00,Montrose,Dumbarton,2,1,H,1.7,4.42,4.28,1.62,4.53,4.77,1.79,2.09,-0.75,-0.75,1.66,2.28,2.5
SC2,18/02/2020,19:45,Falkirk,East Fife,2,0,H,1.42,5.21,6.45,1.48,4.43,6.83,2.11,1.78,-1.25,-1.25,1.7,2.2,2.5
SC2,22/02/2020,15:00,East Fife,Stranraer,4,2,H,1.52,4.63,5.64,1.67,3.96,5.11,1.85,2.02,-1,-0.75,1.61,2.38,2.5
SC2,22/02/2020,15:00,Falkirk,Montrose,1,0,H,1.47,4.57,6.64,1.47,4.64,6.61,2.12,1.77,-1.25,-1.25,1.8,2.07,2.5
SC2,22/02/2020,15:00,Peterhead,Airdrie Utd,0,2,A,3.31,3.86,2.06,2.79,3.45,2.52,2.04,1.84,0.25,0,1.96,1.91,2.5
SC2,22/02/2020,15:00,Raith Rvs,Clyde,1,0,H,1.66,4.2,4.81,1.65,4.19,4.9,1.85,2.04,-0.75,-0.75,1.68,2.24,2.5
SC2,25/02/2020,19:45,Dumbarton,Clyde,1,0,H,2.97,3.92,2.2,3.17,3.86,2.12,2.01,1.87,0.25,0.25,1.62,2.35,2.5
SC2,25/02/2020,19:45,Peterhead,Forfar,1,1,D,1.84,4.29,3.71,1.74,4.49,4.02,1.97,1.92,-0.5,-0.75,1.57,2.45,2.5
SC2,29/02/2020,15:00,Clyde,Falkirk,3,2,H,4.44,4.23,1.7,4.64,4.2,1.68,1.99,1.89,0.75,0.75,1.89,1.97,2.5
SC2,29/02/2020,15:00,Dumbarton,Raith Rvs,1,0,H,3.93,4.01,1.85,4.24,4.02,1.78,1.84,2.04,0.5,0.75,2.01,1.85,2.5
SC2,29/02/2020,15:00,Forfar,East Fife,0,1,A,3.1,3.99,2.11,3.87,4,1.86,2.02,1.86,0.25,0.5,1.76,2.12,2.5
SC2,29/02/2020,15:00,Montrose,Airdrie Utd,1,0,H,2.35,3.75,2.82,2.28,3.49,3.12,1.98,1.9,-0.25,-0.25,2.13,1.75,2.5
SC2,03/03/2020,19:45,Clyde,Montrose,2,1,H,2.51,3.91,2.55,2.73,3.76,2.42,2.06,1.83,0,0,1.7,2.21,2.5
SC2,03/03/2020,19:45,Dumbarton,Forfar,2,0,H,2.21,3.7,3.09,2.13,3.75,3.23,1.87,2.01,-0.25,-0.25,1.78,2.1,2.5
SC2,03/03/2020,19:45,Raith Rvs,Falkirk,1,1,D,3.1,3.8,2.17,2.85,3.57,2.41,1.79,2.1,0.25,0.25,1.87,1.99,2.5
SC2,07/03/2020,15:00,Airdrie Utd,East Fife,1,0,H,2.03,4.03,3.3,2.14,3.93,3.09,1.89,1.99,-0.5,-0.25,1.85,2.01,2.5
SC2,07/03/2020,15:00,Clyde,Dumbarton,2,0,H,1.97,3.9,3.57,1.81,4,4.08,2.05,1.83,-0.5,-0.75,1.7,2.2,2.5
SC2,07/03/2020,15:00,Falkirk,Peterhead,3,0,H,1.35,5.1,8.8,1.34,5.13,9.28,1.85,2.03,-1.25,-1.25,1.83,2.04,2.5
SC2,07/03/2020,15:00,Montrose,Stranraer,4,1,H,1.5,4.75,5.85,1.58,4.27,5.54,1.99,1.89,-1,-1,1.65,2.31,2.5
SC2,07/03/2020,15:00,Raith Rvs,Forfar,2,1,H,1.44,4.85,6.58,1.41,4.91,7.27,2.02,1.86,-1.25,-1.25,1.59,2.41,2.5
SC2,10/03/2020,19:45,Stranraer,Montrose,0,1,A,3.59,3.94,1.96,3.84,4.2,1.83,2.06,1.83,0.5,0.5,1.61,2.39,2.5
