Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
D2,18/12/2021,12:30,Ingolstadt,Dresden,3,0,H,2.96,3.27,2.6,3.36,3.23,2.38,1.88,2.02,0,0.25,2.49,1.58,2.5
D2,18/12/2021,12:30,Paderborn,Heidenheim,1,2,A,2.56,3.44,2.88,2.31,3.69,3.08,2.01,1.9,0,-0.25,1.79,2.1,2.5
D2,18/12/2021,19:30,Hamburg,Schalke 04,1,1,D,1.97,3.92,3.76,1.92,3.89,4,2.17,1.76,-0.5,-0.75,1.65,2.34,2.5
D2,19/12/2021,12:30,Hannover,Werder Bremen,1,4,A,3.7,3.73,2.04,3.65,3.66,2.08,1.84,2.08,0.5,0.5,1.83,2.06,2.5
D2,19/12/2021,12:30,Karlsruhe,Hansa Rostock,2,2,D,2.04,3.94,3.52,2.02,3.86,3.65,2.02,1.89,-0.5,-0.5,1.77,2.13,2.5
D2,19/12/2021,12:30,Regensburg,Darmstadt,0,2,A,2.9,3.89,2.35,2.96,3.72,2.38,1.85,2.07,0.25,0.25,1.52,2.65,2.5
D2,14/01/2022,17:30,Dresden,Hamburg,1,1,D,4.02,3.62,1.98,3.86,3.44,2.09,1.83,2.09,0.5,0.5,2.05,1.85,2.5
D2,14/01/2022,17:30,Hansa Rostock,Hannover,0,1,A,2.67,3.41,2.78,2.8,3.22,2.78,1.96,1.94,0,0,2.18,1.74,2.5
D2,15/01/2022,12:30,Nurnberg,Paderborn,1,2,A,2.4,3.47,3.11,2.26,3.73,3.14,1.97,1.93,-0.25,-0.25,1.61,2.42,2.5
D2,15/01/2022,12:30,St Pauli,Erzgebirge Aue,2,2,D,1.41,5.24,7.54,1.38,5.64,7.82,1.76,2.16,-1.25,-1.25,1.45,2.88,2.5
D2,15/01/2022,12:30,Werder Bremen,Fortuna Dusseldorf,3,0,H,1.84,4.09,4.13,1.69,4.08,5.13,1.87,2.04,-0.75,-0.75,1.74,2.19,2.5
D2,15/01/2022,19:30,Darmstadt,Karlsruhe,2,2,D,1.87,4.14,3.97,1.77,4.31,4.31,1.98,1.93,-0.5,-0.75,1.65,2.35,2.5
D2,16/01/2022,12:30,Heidenheim,Ingolstadt,2,1,H,1.69,4.02,5.28,1.71,3.92,5.24,1.91,1.99,-0.75,-0.75,1.9,1.99,2.5
D2,16/01/2022,12:30,Sandhausen,Regensburg,0,3,A,3.01,3.5,2.44,3.04,3.55,2.4,1.85,2.07,0.25,0.25,1.79,2.1,2.5
D2,16/01/2022,12:30,Schalke 04,Holstein Kiel,1,1,D,1.85,4.04,4.12,1.87,3.98,4.11,1.87,2.04,-0.5,-0.5,1.69,2.26,2.5
D2,21/01/2022,17:30,Fortuna Dusseldorf,Nurnberg,0,1,A,2.47,3.42,3.02,2.4,3.5,3.06,2.07,1.85,-0.25,-0.25,1.91,1.98,2.5
D2,21/01/2022,17:30,Hamburg,St Pauli,2,1,H,2.28,3.58,3.21,2.07,3.89,3.45,1.81,2.1,-0.25,-0.25,1.64,2.36,2.5
D2,22/01/2022,12:30,Hansa Rostock,Heidenheim,0,0,D,3.05,3.53,2.4,2.75,3.3,2.77,1.94,1.96,0.25,0,2.24,1.7,2.5
D2,22/01/2022,12:30,Ingolstadt,Darmstadt,0,2,A,4.38,3.83,1.85,4.67,3.91,1.79,1.89,2.02,0.5,0.75,1.81,2.07,2.5
D2,22/01/2022,12:30,Paderborn,Werder Bremen,3,4,A,3.35,3.51,2.25,3.72,3.89,1.99,1.92,1.99,0.25,0.5,1.59,2.46,2.5
D2,22/01/2022,19:30,Erzgebirge Aue,Schalke 04,0,5,A,4.66,3.79,1.81,4.39,3.99,1.81,2.1,1.81,0.75,0.5,1.71,2.23,2.5
D2,23/01/2022,12:30,Hannover,Dresden,0,0,D,2.15,3.42,3.68,2.2,3.32,3.67,1.88,2.03,-0.25,-0.25,2.13,1.78,2.5
D2,23/01/2022,12:30,Regensburg,Holstein Kiel,1,2,A,2.49,3.53,2.93,2.55,3.42,2.92,2.18,1.75,-0.25,-0.25,1.75,2.17,2.5
D2,04/02/2022,17:30,Heidenheim,Hannover,3,1,H,2.25,3.54,3.32,2.36,3.53,3.11,1.71,2.25,-0.25,0,1.91,1.97,2.5
D2,04/02/2022,17:30,Nurnberg,Ingolstadt,0,5,A,1.68,3.87,5.6,1.83,3.71,4.69,2.07,1.85,-0.75,-0.75,1.79,2.1,2.5
D2,05/02/2022,12:30,Sandhausen,Erzgebirge Aue,2,0,H,2.46,3.47,3,2.53,3.48,2.9,1.82,2.1,-0.25,0,1.85,2.04,2.5
D2,05/02/2022,12:30,Schalke 04,Regensburg,2,1,H,1.63,3.96,5.99,1.64,4.07,5.71,2.09,1.83,-0.75,-1,1.65,2.34,2.5
D2,05/02/2022,12:30,Werder Bremen,Karlsruhe,2,1,H,1.54,4.42,6.43,1.44,4.99,7.18,1.95,1.95,-1,-1.25,1.57,2.52,2.5
D2,05/02/2022,19:30,St Pauli,Paderborn,2,2,D,1.72,4.15,4.76,1.81,4.03,4.38,1.8,2.11,-0.75,-0.5,1.54,2.59,2.5
D2,06/02/2022,12:30,Darmstadt,Hamburg,0,5,A,2.52,3.6,2.83,2.46,3.52,2.97,2.12,1.81,0,-0.25,1.68,2.29,2.5
D2,06/02/2022,12:30,Dresden,Hansa Rostock,1,4,A,2.52,3.22,3.12,2.54,3.16,3.15,2.15,1.79,-0.25,-0.25,2.3,1.67,2.5
D2,06/02/2022,12:30,Holstein Kiel,Fortuna Dusseldorf,1,0,H,2.22,3.52,3.41,2.2,3.55,3.43,1.9,2.01,-0.25,-0.25,1.79,2.11,2.5
D2,08/02/2022,17:30,Karlsruhe,Sandhausen,0,2,A,1.91,3.86,4.05,1.77,4.08,4.56,1.76,2.17,-0.5,-0.5,1.65,2.35,2.5
D2,11/02/2022,17:30,Erzgebirge Aue,Holstein Kiel,2,3,A,3.55,3.56,2.14,4.03,3.65,1.97,1.93,1.97,0.25,0.5,1.88,2,2.5
D2,11/02/2022,17:30,Hansa Rostock,Werder Bremen,1,2,A,4.16,3.6,1.95,3.89,3.51,2.05,1.86,2.05,0.5,0.5,1.77,2.13,2.5
D2,12/02/2022,12:30,Hamburg,Heidenheim,2,0,H,1.82,3.67,4.81,1.72,4.01,4.96,1.93,1.98,-0.75,-0.75,1.75,2.17,2.5
D2,12/02/2022,12:30,Karlsruhe,Nurnberg,4,1,H,2.76,3.21,2.83,2.3,3.63,3.15,2,1.91,0,-0.25,1.71,2.23,2.5
D2,12/02/2022,12:30,Paderborn,Dresden,0,0,D,1.87,3.69,4.49,1.8,3.74,4.83,2.04,1.88,-0.5,-0.75,1.83,2.06,2.5
D2,12/02/2022,19:30,Regensburg,St Pauli,2,3,A,3.04,3.67,2.34,2.62,3.41,2.84,1.95,1.95,0.25,0,1.83,2.05,2.5
D2,13/02/2022,12:30,Fortuna Dusseldorf,Schalke 04,2,1,H,3.27,3.48,2.3,3.24,3.33,2.39,1.87,2.04,0.25,0.25,2,1.89,2.5
D2,13/02/2022,12:30,Hannover,Darmstadt,2,2,D,3.19,3.42,2.37,3.25,3.56,2.28,1.93,1.97,0.25,0.25,1.76,2.15,2.5
D2,13/02/2022,12:30,Ingolstadt,Sandhausen,0,0,D,2.21,3.72,3.27,2.31,3.44,3.29,1.98,1.93,-0.25,-0.25,2.02,1.87,2.5
D2,18/02/2022,17:30,Dresden,Heidenheim,1,1,D,3.35,3.38,2.31,3.27,3.3,2.39,1.87,2.04,0.25,0.25,2.21,1.72,2.5
D2,18/02/2022,17:30,Schalke 04,Paderborn,2,0,H,1.83,4.01,4.3,2.04,3.71,3.73,2.04,1.88,-0.75,-0.5,1.77,2.14,2.5
D2,19/02/2022,12:30,Holstein Kiel,Karlsruhe,0,2,A,2.02,3.63,3.87,2.03,3.78,3.76,2.03,1.89,-0.5,-0.5,1.65,2.34,2.5
D2,19/02/2022,12:30,Sandhausen,Hamburg,1,1,D,5.51,4.08,1.65,5.24,3.99,1.69,2.03,1.88,1,0.75,1.78,2.2,2.5
D2,19/02/2022,12:30,Werder Bremen,Ingolstadt,1,1,D,1.35,5.34,9.53,1.34,5.44,9.71,2.02,1.89,-1.5,-1.5,1.65,2.34,2.5
D2,19/02/2022,19:30,Nurnberg,Regensburg,2,0,H,2.5,3.38,3.01,2.65,3.49,2.75,1.92,1.99,-0.25,0,1.86,2.03,2.5
D2,20/02/2022,12:30,Darmstadt,Hansa Rostock,1,1,D,1.72,3.84,5.28,1.95,3.5,4.36,1.95,1.95,-0.75,-0.5,1.85,2.04,2.5
D2,20/02/2022,12:30,Fortuna Dusseldorf,Erzgebirge Aue,3,1,H,1.61,4.16,5.88,1.63,4.12,5.81,2.02,1.88,-1,-1,1.77,2.14,2.5
D2,20/02/2022,12:30,St Pauli,Hannover,0,3,A,1.78,4.06,4.54,2.08,3.66,3.65,2.08,1.84,-0.75,-0.5,1.64,2.36,2.5
D2,25/02/2022,17:30,Hannover,Holstein Kiel,2,0,H,2.14,3.66,3.49,2.18,3.64,3.39,1.89,2.02,-0.25,-0.25,1.73,2.2,2.5
D2,25/02/2022,17:30,Paderborn,Erzgebirge Aue,3,3,D,1.55,4.56,5.97,1.61,4.3,5.68,1.99,1.92,-1,-1,1.58,2.5,2.5
D2,26/02/2022,12:30,Hansa Rostock,Nurnberg,0,2,A,2.35,3.37,3.28,2.16,3.54,3.54,1.87,2.05,-0.25,-0.25,1.97,1.92,2.5
D2,26/02/2022,12:30,Ingolstadt,St Pauli,1,3,A,3.98,3.87,1.93,2.89,3.47,2.54,1.75,2.18,0.5,0.25,1.75,2.16,2.5
D2,26/02/2022,12:30,Karlsruhe,Schalke 04,1,1,D,3.33,3.66,2.2,3.05,3.58,2.38,1.85,2.06,0.25,0.25,1.67,2.3,2.5
D2,26/02/2022,19:30,Dresden,Darmstadt,0,1,A,3.68,3.77,2.03,3.91,3.66,2,1.91,2,0.5,0.5,1.84,2.06,2.5
D2,27/02/2022,12:30,Hamburg,Werder Bremen,2,3,A,2.54,3.48,2.89,2.85,3.47,2.57,2.06,1.85,0,0,1.74,2.17,2.5
D2,27/02/2022,12:30,Heidenheim,Sandhausen,1,1,D,1.74,3.93,5.03,1.81,3.53,5.11,2.06,1.85,-0.75,-0.75,2.01,1.87,2.5
D2,27/02/2022,12:30,Regensburg,Fortuna Dusseldorf,0,0,D,2.7,3.42,2.74,2.82,3.41,2.63,2.02,1.88,0,0,1.87,2.03,2.5
D2,04/03/2022,17:30,Darmstadt,Heidenheim,3,2,H,1.95,3.64,4.12,1.9,3.85,4.11,1.9,2.01,-0.5,-0.5,1.75,2.16,2.5
D2,04/03/2022,17:30,Holstein Kiel,Paderborn,3,4,A,2.27,3.64,3.2,2.36,3.72,2.99,2.05,1.86,-0.25,-0.25,1.66,2.32,2.5
D2,05/03/2022,12:30,Sandhausen,Hannover,3,1,H,3.27,3.38,2.35,3.17,3.24,2.44,1.83,2.08,0.25,0.25,2.08,1.83,2.5
D2,05/03/2022,12:30,Schalke 04,Hansa Rostock,3,4,A,1.68,4.26,5.02,1.94,3.78,4.01,1.94,1.96,-0.75,-0.5,1.83,2.06,2.5
D2,05/03/2022,12:30,St Pauli,Karlsruhe,3,1,H,1.85,3.95,4.21,1.72,4.26,4.62,1.92,1.99,-0.5,-0.75,1.52,2.67,2.5
D2,05/03/2022,19:30,Nurnberg,Hamburg,2,1,H,3.36,3.66,2.19,3.53,3.81,2.07,1.85,2.07,0.25,0.5,1.65,2.34,2.5
D2,06/03/2022,12:30,Erzgebirge Aue,Regensburg,1,0,H,2.97,3.74,2.36,2.79,3.65,2.53,2.05,1.86,0.25,0,1.69,2.25,2.5
D2,06/03/2022,12:30,Fortuna Dusseldorf,Ingolstadt,3,0,H,1.66,3.89,5.86,1.58,4.17,6.32,1.99,1.92,-0.75,-1,1.87,2.01,2.5
D2,06/03/2022,12:30,Werder Bremen,Dresden,2,1,H,1.38,5.19,8.82,1.28,5.9,11.58,2.02,1.88,-1.5,-1.75,1.58,2.47,2.5
D2,11/03/2022,17:30,Darmstadt,Sandhausen,1,1,D,1.53,4.62,6.19,1.71,3.96,5.19,1.9,2,-1,-0.75,1.83,2.05,2.5
D2,11/03/2022,17:30,Hansa Rostock,Holstein Kiel,3,2,H,2.7,3.45,2.72,2.5,3.47,2.94,1.81,2.13,0,0,1.86,2.04,2.5
D2,12/03/2022,12:30,Dresden,St Pauli,1,1,D,3.46,3.7,2.13,3.07,3.48,2.41,1.84,2.08,0.25,0.25,1.85,2.04,2.5
D2,12/03/2022,12:30,Paderborn,Fortuna Dusseldorf,1,1,D,1.91,4.08,3.84,2.09,3.66,3.63,2.09,1.83,-0.5,-0.5,1.66,2.32,2.5
D2,12/03/2022,19:30,Heidenheim,Werder Bremen,2,1,H,3.93,3.61,2.01,3.46,3.6,2.11,2,1.83,0.5,0.25,1.81,2.23,2.5
D2,13/03/2022,12:30,Hannover,Nurnberg,0,3,A,2.35,3.48,3.18,2.23,3.51,3.4,1.92,1.99,-0.25,-0.25,1.93,1.96,2.5
D2,13/03/2022,12:30,Ingolstadt,Schalke 04,0,3,A,4.73,4.09,1.74,4.58,3.8,1.83,1.86,2.05,0.75,0.75,1.71,2.23,2.5
D2,13/03/2022,12:30,Karlsruhe,Regensburg,1,1,D,2.16,3.66,3.44,2.18,3.61,3.43,1.88,2.03,-0.25,-0.25,1.79,2.1,2.5
D2,18/03/2022,17:30,Erzgebirge Aue,Karlsruhe,0,3,A,2.63,3.7,2.65,2.7,3.68,2.64,1.96,1.94,0,0,1.72,2.2,2.5
D2,18/03/2022,17:30,St Pauli,Heidenheim,1,0,H,2,3.84,3.71,1.83,3.97,4.33,1.82,2.09,-0.5,-0.5,1.69,2.25,2.5
D2,19/03/2022,12:30,Fortuna Dusseldorf,Hamburg,1,1,D,2.91,3.53,2.49,2.68,3.56,2.67,1.95,1.95,0,0,1.74,2.19,2.5
D2,19/03/2022,12:30,Sandhausen,Hansa Rostock,0,1,A,2.61,3.47,2.8,2.76,3.32,2.75,1.95,1.95,0,0,2.12,1.78,2.5
D2,19/03/2022,12:30,Schalke 04,Hannover,2,1,H,1.85,3.85,4.39,1.67,4.08,5.4,1.85,2.07,-0.75,-0.75,1.65,2.33,2.5
D2,19/03/2022,19:30,Werder Bremen,Darmstadt,1,0,H,2.05,3.87,3.53,2.18,3.73,3.32,1.89,2.01,-0.5,-0.25,1.6,2.45,2.5
D2,20/03/2022,12:30,Holstein Kiel,Ingolstadt,1,0,H,1.72,4.02,4.96,1.72,4.04,4.96,1.92,1.99,-0.75,-0.75,1.6,2.45,2.5
D2,20/03/2022,12:30,Nurnberg,Dresden,1,1,D,1.89,3.76,4.25,1.85,3.61,4.7,1.85,2.06,-0.5,-0.5,1.93,1.95,2.5
D2,20/03/2022,12:30,Regensburg,Paderborn,1,0,H,2.65,3.57,2.7,2.33,3.69,3.06,2.02,1.88,0,-0.25,1.7,2.24,2.5
D2,01/04/2022,17:30,Dresden,Schalke 04,1,2,A,5.03,3.92,1.74,4.43,3.76,1.86,1.8,2.11,0.75,0.75,1.86,2.03,2.5
D2,01/04/2022,17:30,Ingolstadt,Erzgebirge Aue,3,2,H,2.32,3.6,3.14,2.49,3.58,2.88,2.15,1.78,-0.25,-0.25,1.81,2.08,2.5
D2,02/04/2022,12:30,Darmstadt,Holstein Kiel,3,1,H,1.95,3.96,3.77,1.64,4.66,5.28,2.07,1.93,-0.5,-1,1.5,2.7,2.5
D2,02/04/2022,12:30,Hamburg,Paderborn,1,2,A,1.68,4.24,4.95,1.54,4.7,5.95,1.86,2.05,-0.75,-1,1.51,2.66,2.5
D2,02/04/2022,12:30,Hannover,Regensburg,1,1,D,2.19,3.45,3.56,2.23,3.46,3.45,1.92,1.99,-0.25,-0.25,1.93,1.94,2.5
D2,02/04/2022,19:30,Hansa Rostock,St Pauli,1,0,H,3.01,3.68,2.36,2.87,3.31,2.65,2.04,1.88,0.25,0,1.94,1.94,2.5
D2,03/04/2022,12:30,Heidenheim,Nurnberg,3,1,H,2.33,3.47,3.23,2.41,3.44,3.11,2.07,1.85,-0.25,-0.25,1.94,1.94,2.5
D2,03/04/2022,12:30,Karlsruhe,Fortuna Dusseldorf,2,2,D,2.77,3.51,2.62,3.54,3.66,2.12,2.08,1.83,0,0.25,1.79,2.1,2.5
D2,03/04/2022,12:30,Werder Bremen,Sandhausen,1,1,D,1.44,4.66,8.27,1.45,4.91,7.31,1.97,1.93,-1.25,-1.25,1.49,2.72,2.5
D2,05/04/2022,17:30,Hamburg,Erzgebirge Aue,4,0,H,1.38,5.24,8.64,1.28,6.03,11.27,1.73,2.2,-1.5,-1.5,1.49,2.69,2.5
D2,08/04/2022,17:30,Fortuna Dusseldorf,Hansa Rostock,3,0,H,1.9,3.64,4.38,1.83,3.71,4.29,1.81,2.09,-0.5,-0.5,1.92,1.97,2.5
D2,08/04/2022,17:30,Regensburg,Ingolstadt,1,1,D,1.98,3.69,3.94,2.15,3.47,3.65,2.14,1.78,-0.5,-0.5,1.81,2.07,2.5
D2,09/04/2022,12:30,Erzgebirge Aue,Hannover,1,3,A,3.04,3.56,2.39,3.66,3.66,2.07,2.12,1.79,0.25,0.25,1.82,2.07,2.5
D2,09/04/2022,12:30,Schalke 04,Heidenheim,3,0,H,1.79,4.01,4.52,1.93,3.63,4.29,1.93,1.98,-0.75,-0.5,1.76,2.13,2.5
D2,09/04/2022,12:30,St Pauli,Werder Bremen,1,1,D,2.87,3.6,2.49,3.58,3.81,2.05,2.13,1.79,0,0.25,1.54,2.61,2.5
D2,09/04/2022,19:30,Nurnberg,Darmstadt,3,1,H,2.97,3.77,2.35,3,3.69,2.36,1.86,2.05,0.25,0.25,1.64,2.35,2.5
D2,10/04/2022,12:30,Holstein Kiel,Hamburg,1,0,H,3.7,4.05,1.95,3.95,4.21,1.85,1.82,2.09,0.5,0.75,1.56,2.53,2.5
D2,10/04/2022,12:30,Paderborn,Karlsruhe,2,2,D,2.18,3.71,3.34,2,3.9,3.68,2,1.91,-0.25,-0.5,1.62,2.4,2.5
D2,10/04/2022,12:30,Sandhausen,Dresden,2,1,H,2.37,3.29,3.32,2.41,3.3,3.22,2.06,1.85,-0.25,-0.25,2.18,1.74,2.5
