Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E3,03/10/2020,15:00,Crawley Town,Southend,1,1,D,1.61,4.09,6.01,1.62,4.07,5.96,2.13,1.81,-1,-1,1.88,2.01,2.5
E3,03/10/2020,15:00,Exeter,Cambridge,2,0,H,2,3.72,3.83,1.92,3.59,4.35,1.92,1.98,-0.5,-0.5,2.16,1.75,2.5
E3,03/10/2020,15:00,Forest Green,Walsall,1,1,D,2.22,3.51,3.41,2.41,3.34,3.19,2.06,1.85,-0.25,-0.25,2.09,1.8,2.5
E3,03/10/2020,15:00,Harrogate,Bolton,1,2,A,2.46,3.58,2.93,2.04,3.83,3.6,1.78,2.15,-0.25,-0.25,1.91,1.98,2.5
E3,03/10/2020,15:00,Leyton Orient,Cheltenham,0,2,A,3.24,3.49,2.31,3.09,3.45,2.42,1.84,2.08,0.25,0.25,1.98,1.91,2.5
E3,03/10/2020,15:00,Morecambe,Port Vale,1,0,H,3.24,3.43,2.34,3.18,3.38,2.4,1.86,2.06,0.25,0.25,2.14,1.76,2.5
E3,03/10/2020,15:00,Newport County,Mansfield,2,1,H,2.33,3.44,3.25,2.29,3.45,3.32,1.97,1.93,-0.25,-0.25,2.15,1.76,2.5
E3,03/10/2020,15:00,Stevenage,Salford,0,1,A,3.43,3.45,2.24,3.03,3.28,2.55,1.76,2.16,0.25,0.25,2.04,1.85,2.5
E3,03/10/2020,15:00,Tranmere,Scunthorpe,2,0,H,2.15,3.32,3.82,2.39,3.11,3.48,2.02,1.89,-0.25,-0.25,2.52,1.57,2.5
E3,10/10/2020,15:00,Barrow,Leyton Orient,1,1,D,2.4,3.35,3.14,2.58,3.33,2.94,1.83,2.09,-0.25,0,1.99,1.9,2.5
E3,10/10/2020,15:00,Bolton,Grimsby,0,0,D,1.96,3.58,4.06,1.99,3.72,3.9,1.99,1.92,-0.5,-0.5,1.88,2.02,2.5
E3,10/10/2020,15:00,Cambridge,Newport County,2,1,H,2.72,3.21,2.83,3.32,3.14,2.45,1.85,2.07,0,0.25,2.43,1.61,2.5
E3,10/10/2020,15:00,Cheltenham,Crawley Town,2,0,H,1.85,3.58,4.63,1.9,3.81,4.14,1.9,2,-0.5,-0.5,1.95,1.93,2.5
E3,10/10/2020,15:00,Mansfield,Stevenage,0,0,D,1.97,3.61,4,1.83,3.78,4.55,2.1,1.81,-0.5,-0.75,1.89,2,2.5
E3,10/10/2020,15:00,Oldham,Morecambe,2,3,A,2.26,3.24,3.54,2.27,3.41,3.4,1.95,1.95,-0.25,-0.25,2.04,1.85,2.5
E3,10/10/2020,15:00,Port Vale,Carlisle,0,1,A,2.16,3.51,3.49,2.25,3.4,3.46,1.93,1.98,-0.25,-0.25,2.21,1.72,2.5
E3,10/10/2020,15:00,Salford,Tranmere,2,2,D,2.08,3.56,3.67,1.96,3.52,4.23,1.96,1.94,-0.25,-0.5,2.2,1.73,2.5
E3,10/10/2020,15:00,Scunthorpe,Forest Green,1,4,A,3.26,3.51,2.27,4.05,3.65,1.97,1.93,1.97,0.25,0.5,2.1,1.79,2.5
E3,10/10/2020,15:00,Southend,Exeter,2,2,D,4.64,3.52,1.87,5.52,4.19,1.64,1.83,2.1,0.5,1,1.78,2.12,2.5
E3,10/10/2020,15:00,Walsall,Colchester,1,1,D,2.3,3.39,3.29,2.35,3.42,3.23,2.02,1.89,-0.25,-0.25,2.04,1.85,2.5
E3,12/10/2020,19:45,Bradford,Harrogate,0,1,A,2.45,3.39,3.02,2.77,3.5,2.63,2,1.9,-0.25,0,2,1.89,2.5
E3,13/10/2020,19:00,Cheltenham,Grimsby,1,3,A,1.74,4.02,4.68,1.55,4.39,6.28,1.99,1.92,-0.75,-1,1.93,1.96,2.5
E3,13/10/2020,19:00,Walsall,Leyton Orient,2,1,H,2.03,3.58,3.8,2.12,3.61,3.59,1.83,2.09,-0.5,-0.25,1.91,1.98,2.5
E3,17/10/2020,15:00,Bolton,Oldham,1,2,A,2.02,3.83,3.58,2.33,3.54,3.16,2.01,1.89,-0.5,-0.25,1.82,2.07,2.5
E3,17/10/2020,15:00,Carlisle,Colchester,3,2,H,2.41,3.41,3.08,2.35,3.17,3.5,1.99,1.92,0,-0.25,2.3,1.67,2.5
E3,17/10/2020,15:00,Crawley Town,Morecambe,4,0,H,2.36,3.36,3.2,2.54,3.16,3.15,2.15,1.79,-0.25,-0.25,1.95,1.93,2.5
E3,17/10/2020,15:00,Forest Green,Stevenage,1,0,H,1.68,4.01,5.15,1.91,3.54,4.46,1.91,1.99,-0.75,-0.5,2.02,1.87,2.5
E3,17/10/2020,15:00,Harrogate,Barrow,1,0,H,2.02,3.58,3.83,2.04,3.58,3.85,1.76,2.17,-0.5,-0.25,2.04,1.85,2.5
E3,17/10/2020,15:00,Mansfield,Bradford,1,3,A,2.2,3.46,3.45,2.41,3.45,3.1,2.07,1.85,-0.25,-0.25,2.02,1.88,2.5
E3,17/10/2020,15:00,Newport County,Tranmere,1,0,H,2.06,3.18,4.34,2.06,3.18,4.34,2.06,1.85,-0.5,-0.5,2.56,1.56,2.5
E3,17/10/2020,15:00,Port Vale,Salford,1,0,H,2.57,3.32,2.92,2.94,3.19,2.68,2.05,1.87,0,0,2.21,1.72,2.5
E3,17/10/2020,15:00,Scunthorpe,Cambridge,0,5,A,2.84,3.41,2.58,3.22,3.15,2.5,1.81,2.12,0,0.25,2.34,1.65,2.5
E3,17/10/2020,15:00,Southend,Cheltenham,0,2,A,5.86,3.88,1.64,5.75,3.89,1.67,2.07,1.85,0.75,0.75,1.93,1.95,2.5
E3,17/10/2020,15:00,Walsall,Exeter,0,0,D,2.62,3.41,2.79,2.87,3.42,2.58,2.07,1.85,0,0,2.04,1.85,2.5
E3,17/10/2020,17:30,Leyton Orient,Grimsby,2,3,A,2.2,3.5,3.4,2.2,3.6,3.39,1.9,2.01,-0.25,-0.25,2,1.89,2.5
E3,20/10/2020,18:00,Cheltenham,Scunthorpe,1,0,H,1.5,4.35,7.32,1.63,4.03,5.85,2.21,1.74,-1,-1,2.04,1.85,2.5
E3,20/10/2020,18:30,Morecambe,Mansfield,1,1,D,2.97,3.35,2.55,3.08,3.44,2.43,1.83,2.09,0,0.25,2.03,1.86,2.5
E3,20/10/2020,19:00,Barrow,Bolton,3,3,D,2.47,3.37,3.06,2.23,3.41,3.48,1.92,1.99,-0.25,-0.25,2.13,1.78,2.5
E3,20/10/2020,19:00,Cambridge,Port Vale,3,1,H,2.38,3.13,3.47,2.29,3.21,3.58,1.94,1.96,-0.25,-0.25,2.36,1.64,2.5
E3,20/10/2020,19:00,Colchester,Forest Green,1,0,H,3.12,3.29,2.48,3.22,3.36,2.38,1.87,2.04,0.25,0.25,2.16,1.75,2.5
E3,20/10/2020,19:00,Exeter,Crawley Town,2,1,H,1.81,3.86,4.59,1.81,3.84,4.63,2.07,1.85,-0.75,-0.75,1.86,2.03,2.5
E3,20/10/2020,19:00,Oldham,Carlisle,1,1,D,3.1,3.25,2.52,3.46,3.53,2.19,2.02,1.89,0,0.25,1.82,2.07,2.5
E3,20/10/2020,19:00,Stevenage,Newport County,0,1,A,3.58,3.17,2.31,3.58,3.16,2.31,1.94,1.96,0.25,0.25,2.45,1.6,2.5
E3,20/10/2020,19:00,Tranmere,Leyton Orient,0,1,A,2.23,3.39,3.5,2.36,3.39,3.24,2.02,1.88,-0.25,-0.25,2.25,1.7,2.5
E3,20/10/2020,19:45,Bradford,Walsall,1,1,D,2.56,3.26,3.03,2.54,3.24,3.08,1.77,2.15,0,0,2.05,1.85,2.5
E3,20/10/2020,19:45,Grimsby,Harrogate,1,2,A,3.57,3.58,2.13,3.69,3.58,2.09,2.11,1.8,0.25,0.25,2.07,1.83,2.5
E3,20/10/2020,19:45,Salford,Southend,3,0,H,1.43,4.6,8.75,1.51,4.36,7.21,1.85,2.07,-1.25,-1,1.88,2.01,2.5
E3,24/10/2020,13:00,Exeter,Scunthorpe,3,1,H,1.65,3.92,5.69,1.45,4.65,7.87,2.04,1.87,-0.75,-1.25,1.86,2.03,2.5
E3,24/10/2020,15:00,Barrow,Walsall,2,2,D,2.57,3.37,2.88,3.04,3.37,2.49,1.8,2.13,0,0.25,2.17,1.75,2.5
E3,24/10/2020,15:00,Bradford,Newport County,0,3,A,2.76,3.35,2.69,2.85,3.34,2.65,2.02,1.88,0,0,2.14,1.77,2.5
E3,24/10/2020,15:00,Cambridge,Bolton,1,1,D,2.17,3.55,3.44,1.85,3.79,4.45,2.12,1.79,-0.25,-0.75,1.91,1.98,2.5
E3,24/10/2020,15:00,Cheltenham,Mansfield,0,0,D,1.83,3.99,4.19,1.9,3.64,4.37,1.9,2.01,-0.5,-0.5,2.01,1.88,2.5
E3,24/10/2020,15:00,Colchester,Harrogate,2,1,H,3.02,3.59,2.36,3.5,3.42,2.22,2,1.91,0.25,0.25,2.11,1.79,2.5
E3,24/10/2020,15:00,Grimsby,Carlisle,1,1,D,2.86,3.61,2.46,3.72,3.65,2.06,2.14,1.78,0,0.25,2,1.88,2.5
E3,24/10/2020,15:00,Morecambe,Forest Green,1,2,A,3.39,3.66,2.15,4.31,3.65,1.91,2,1.91,0.25,0.5,2.23,1.71,2.5
E3,24/10/2020,15:00,Oldham,Port Vale,1,2,A,3.2,3.49,2.3,3.08,3.36,2.47,1.81,2.11,0.25,0.25,2.08,1.83,2.5
E3,24/10/2020,15:00,Salford,Crawley Town,1,1,D,1.74,4.05,4.64,1.83,3.87,4.43,2.09,1.81,-0.75,-0.75,1.87,2.02,2.5
E3,24/10/2020,15:00,Stevenage,Leyton Orient,0,2,A,2.46,3.48,2.95,3.17,3.27,2.46,1.83,2.1,-0.25,0.25,2.18,1.74,2.5
E3,24/10/2020,15:00,Tranmere,Southend,2,0,H,1.6,4.09,5.91,1.74,3.59,5.72,1.97,1.93,-1,-0.75,2.32,1.66,2.5
E3,27/10/2020,18:30,Crawley Town,Tranmere,4,0,H,2.48,3.29,3.12,2.57,3.2,3.08,2.17,1.76,-0.25,-0.25,2.27,1.68,2.5
E3,27/10/2020,19:00,Bolton,Bradford,1,0,H,2.95,3.43,2.52,2.94,3.64,2.43,1.82,2.1,0,0.25,2.02,1.88,2.5
E3,27/10/2020,19:00,Carlisle,Morecambe,3,1,H,1.69,3.99,5.29,1.68,4,5.42,1.88,2.02,-0.75,-0.75,1.94,1.94,2.5
E3,27/10/2020,19:00,Forest Green,Grimsby,1,0,H,1.66,4.01,5.57,1.68,3.81,5.72,1.88,2.03,-0.75,-0.75,2.01,1.88,2.5
E3,27/10/2020,19:00,Harrogate,Stevenage,0,0,D,1.72,3.84,5.27,1.76,3.74,5.16,2.02,1.89,-0.75,-0.75,2.15,1.76,2.5
E3,27/10/2020,19:00,Leyton Orient,Exeter,1,1,D,3,3.48,2.46,2.84,3.33,2.66,2.02,1.89,0.25,0,1.93,1.95,2.5
E3,27/10/2020,19:00,Mansfield,Barrow,2,4,A,2.44,3.34,3.14,2.32,3.44,3.26,1.99,1.91,-0.25,-0.25,2.09,1.81,2.5
E3,27/10/2020,19:00,Newport County,Colchester,2,1,H,1.94,3.59,4.21,1.75,3.82,5.12,1.97,1.93,-0.5,-0.75,2.13,1.77,2.5
E3,27/10/2020,19:00,Port Vale,Cheltenham,2,1,H,2.82,3.3,2.71,2.8,3.23,2.77,1.96,1.94,0,0,2.33,1.65,2.5
E3,27/10/2020,19:00,Southend,Oldham,1,2,A,3.46,3.56,2.18,3.1,3.49,2.39,1.85,2.06,0.25,0.25,1.97,1.92,2.5
E3,27/10/2020,19:00,Walsall,Cambridge,0,2,A,2.69,3.33,2.81,2.63,3.32,2.89,1.86,2.05,0,0,2.18,1.74,2.5
E3,31/10/2020,13:00,Exeter,Carlisle,1,0,H,2.38,3.35,3.18,2.41,3.3,3.23,2.05,1.86,-0.25,-0.25,2.05,1.85,2.5
E3,31/10/2020,15:00,Barrow,Bradford,1,0,H,2.62,3.14,3,2.76,3.31,2.76,1.95,1.95,0,0,2.01,1.88,2.5
E3,31/10/2020,15:00,Cheltenham,Forest Green,2,1,H,2.59,3.33,2.88,2.84,3.15,2.79,1.97,1.93,0,0,2.28,1.68,2.5
E3,31/10/2020,15:00,Crawley Town,Cambridge,2,1,H,2.93,3.53,2.45,2.9,3.32,2.62,2.06,1.85,0,0,2.04,1.85,2.5
E3,31/10/2020,15:00,Leyton Orient,Bolton,4,0,H,2.47,3.36,3.03,2.22,3.34,3.6,1.89,2.01,-0.25,-0.25,2.04,1.85,2.5
E3,31/10/2020,15:00,Mansfield,Walsall,1,1,D,2.55,3.29,2.96,2.61,3.34,2.89,1.85,2.06,0,0,2.14,1.77,2.5
E3,31/10/2020,15:00,Newport County,Harrogate,2,1,H,2.41,3.6,2.94,2.27,3.24,3.6,1.93,1.98,-0.25,-0.25,2.39,1.63,2.5
E3,31/10/2020,15:00,Salford,Oldham,2,0,H,1.89,3.75,4.14,1.78,3.96,4.62,2.01,1.89,-0.5,-0.75,1.78,2.12,2.5
E3,31/10/2020,15:00,Southend,Port Vale,0,2,A,5.18,3.8,1.72,5.54,3.68,1.73,1.93,1.97,0.75,0.75,2.3,1.67,2.5
E3,31/10/2020,15:00,Stevenage,Grimsby,0,0,D,2.44,3.25,3.18,2.41,3.19,3.35,2.04,1.87,-0.25,-0.25,2.35,1.64,2.5
E3,31/10/2020,15:00,Tranmere,Morecambe,0,1,A,1.96,3.59,4.04,2.2,3.26,3.75,1.87,2.04,-0.5,-0.25,2.46,1.59,2.5
E3,03/11/2020,18:00,Oldham,Cheltenham,2,1,H,4.04,3.66,1.97,4.37,4.01,1.81,1.84,2.08,0.5,0.75,1.88,2,2.5
E3,03/11/2020,18:30,Morecambe,Exeter,2,2,D,3.63,3.38,2.19,3.9,3.54,2.04,1.87,2.04,0.25,0.5,1.98,1.9,2.5
E3,03/11/2020,19:00,Bolton,Mansfield,1,1,D,2.78,3.33,2.72,2.79,3.42,2.66,2,1.91,0,0,2.07,1.83,2.5
E3,03/11/2020,19:00,Bradford,Southend,3,0,H,1.57,4.17,6.4,1.55,4.18,6.81,1.94,1.96,-1,-1,1.97,1.91,2.5
E3,03/11/2020,19:00,Cambridge,Salford,2,1,H,2.4,3.46,3.11,2.67,3.35,2.82,1.9,2.01,-0.25,0,2.09,1.8,2.5
E3,03/11/2020,19:00,Carlisle,Newport County,3,2,H,2.91,3.28,2.64,2.9,3.2,2.7,2.03,1.88,0,0,2.27,1.68,2.5
E3,03/11/2020,19:00,Colchester,Stevenage,3,1,H,2.29,3.4,3.36,2.53,3.3,3.04,2.15,1.77,-0.25,-0.25,2.26,1.69,2.5
E3,03/11/2020,19:00,Forest Green,Leyton Orient,2,1,H,1.86,3.66,4.57,1.93,3.6,4.3,1.93,1.98,-0.5,-0.5,2.06,1.83,2.5
E3,03/11/2020,19:00,Grimsby,Barrow,1,0,H,3,3.4,2.49,3.02,3.28,2.55,2.13,1.8,0,0,2.24,1.7,2.5
E3,03/11/2020,19:00,Harrogate,Tranmere,0,1,A,2.02,3.41,4.17,2.03,3.4,4.13,2.03,1.88,-0.5,-0.5,2.23,1.7,2.5
E3,03/11/2020,19:00,Walsall,Crawley Town,1,0,H,2.26,3.51,3.32,2.31,3.49,3.25,1.99,1.92,-0.25,-0.25,2.08,1.81,2.5
E3,13/11/2020,19:45,Bolton,Salford,2,0,H,3.97,3.6,2,3.57,3.62,2.12,2.08,1.83,0.5,0.25,1.96,1.93,2.5
E3,14/11/2020,15:00,Bradford,Exeter,2,2,D,2.85,3.39,2.58,2.84,3.5,2.56,2.06,1.85,0,0,1.95,1.93,2.5
E3,14/11/2020,15:00,Cambridge,Barrow,1,1,D,2.16,3.42,3.57,2.25,3.53,3.33,1.94,1.96,-0.25,-0.25,2.08,1.82,2.5
E3,14/11/2020,15:00,Carlisle,Cheltenham,1,2,A,2.43,3.32,3.11,2.53,3.41,2.95,1.81,2.12,-0.25,0,2.01,1.88,2.5
E3,14/11/2020,15:00,Colchester,Leyton Orient,2,1,H,2.49,3.66,2.79,2.5,3.5,2.92,1.81,2.12,0,0,1.96,1.93,2.5
E3,14/11/2020,15:00,Forest Green,Mansfield,1,2,A,1.99,3.5,4.07,2,3.52,4.1,2,1.91,-0.5,-0.5,2.15,1.76,2.5
E3,14/11/2020,15:00,Harrogate,Crawley Town,1,1,D,2.1,3.36,3.82,2.2,3.53,3.45,1.9,2.01,-0.25,-0.25,1.92,1.97,2.5
E3,14/11/2020,15:00,Morecambe,Stevenage,1,1,D,2.47,3.31,3.07,2.58,3.25,3,1.81,2.11,-0.25,0,2.25,1.7,2.5
E3,14/11/2020,15:00,Oldham,Scunthorpe,0,2,A,2.05,3.44,3.9,2.24,3.61,3.29,1.93,1.97,-0.5,-0.25,1.9,1.98,2.5
E3,14/11/2020,15:00,Port Vale,Tranmere,3,4,A,2.16,3.18,3.89,2,3.32,4.37,2,1.9,-0.25,-0.5,2.5,1.58,2.5
E3,14/11/2020,15:00,Walsall,Southend,0,1,A,1.49,4.27,7.58,1.56,4.15,6.57,2.02,1.89,-1,-1,2,1.89,2.5
E3,17/11/2020,19:00,Port Vale,Scunthorpe,0,1,A,1.78,3.62,5.21,1.8,3.55,5.2,2.06,1.85,-0.75,-0.75,2.12,1.78,2.5
E3,20/11/2020,19:00,Mansfield,Colchester,1,1,D,2.44,3.48,3.03,2.29,3.55,3.22,1.98,1.93,-0.25,-0.25,1.99,1.9,2.5
E3,21/11/2020,13:30,Crawley Town,Carlisle,0,3,A,2.79,3.58,2.53,2.96,3.54,2.46,1.81,2.12,0,0.25,1.96,1.93,2.5
E3,21/11/2020,15:00,Barrow,Forest Green,2,2,D,3.15,3.53,2.31,3.3,3.34,2.35,1.89,2.01,0.25,0.25,2.2,1.72,2.5
E3,21/11/2020,15:00,Cheltenham,Walsall,3,0,H,1.83,3.71,4.52,2.09,3.44,3.85,2.09,1.83,-0.5,-0.5,2.18,1.74,2.5
E3,21/11/2020,15:00,Exeter,Oldham,1,2,A,1.71,4.1,4.77,1.68,4.17,5.14,1.87,2.05,-0.75,-0.75,1.66,2.31,2.5
E3,21/11/2020,15:00,Leyton Orient,Harrogate,3,0,H,2.93,3.45,2.48,2.89,3.36,2.61,2.06,1.85,0,0,2.06,1.84,2.5
E3,21/11/2020,15:00,Newport County,Port Vale,1,0,H,2.05,3.39,3.96,2.04,3.42,4.07,2.04,1.87,-0.25,-0.5,2.24,1.7,2.5
E3,21/11/2020,15:00,Salford,Bradford,3,0,H,2.02,3.71,3.72,2.22,3.53,3.39,1.92,1.99,-0.5,-0.25,2,1.89,2.5
E3,21/11/2020,15:00,Scunthorpe,Morecambe,1,1,D,2.78,3.43,2.62,2.78,3.34,2.71,1.98,1.93,0,0,2.27,1.68,2.5
E3,21/11/2020,15:00,Stevenage,Bolton,1,2,A,2.77,3.35,2.68,3.08,3.26,2.52,2.16,1.76,0,0,2.38,1.63,2.5
E3,21/11/2020,15:00,Tranmere,Grimsby,5,0,H,2.1,3.42,3.76,2.12,3.39,3.81,1.82,2.1,-0.25,-0.25,2.29,1.68,2.5
E3,24/11/2020,19:00,Barrow,Oldham,3,4,A,2.1,3.6,3.64,2.05,3.62,3.78,2.05,1.86,-0.25,-0.5,1.82,2.06,2.5
E3,24/11/2020,19:00,Cheltenham,Cambridge,1,1,D,2.23,3.39,3.5,2.27,3.36,3.44,1.94,1.96,-0.25,-0.25,2.11,1.79,2.5
E3,24/11/2020,19:00,Crawley Town,Grimsby,1,2,A,2.08,3.5,3.81,1.93,3.66,4.16,1.93,1.97,-0.5,-0.5,1.93,1.95,2.5
E3,24/11/2020,19:00,Exeter,Colchester,6,1,H,2.03,3.53,3.96,1.88,3.78,4.29,1.88,2.03,-0.5,-0.5,1.86,2.03,2.5
E3,24/11/2020,19:00,Leyton Orient,Bradford,1,0,H,2.41,3.61,2.99,2.62,3.5,2.78,1.89,2.01,-0.25,0,1.95,1.93,2.5
E3,24/11/2020,19:00,Mansfield,Harrogate,0,1,A,2.37,3.4,3.2,2.54,3.3,3.03,2.16,1.77,-0.25,-0.25,2.22,1.71,2.5
E3,24/11/2020,19:00,Newport County,Walsall,1,1,D,1.8,3.82,4.73,1.89,3.51,4.61,1.89,2.01,-0.75,-0.5,2.21,1.72,2.5
E3,24/11/2020,19:00,Salford,Morecambe,2,1,H,1.82,3.78,4.63,1.83,3.77,4.61,1.82,2.09,-0.75,-0.5,2.03,1.86,2.5
E3,24/11/2020,19:00,Scunthorpe,Bolton,0,1,A,3.24,3.29,2.41,3.54,3.3,2.26,1.97,1.93,0.25,0.25,2.34,1.65,2.5
E3,24/11/2020,19:00,Southend,Forest Green,0,1,A,7.79,4.39,1.48,6.07,3.75,1.67,1.72,2.22,1,1,2.12,1.78,2.5
E3,24/11/2020,19:00,Stevenage,Port Vale,2,1,H,3.53,3.2,2.31,3.68,3.25,2.23,2.01,1.89,0.25,0.25,2.39,1.62,2.5
E3,24/11/2020,19:00,Tranmere,Carlisle,1,0,H,3.13,3.28,2.48,3.36,3.3,2.34,1.91,2,0,0.25,2.19,1.73,2.5
E3,28/11/2020,13:00,Port Vale,Leyton Orient,2,3,A,2.27,3.38,3.36,2.33,3.28,3.39,1.99,1.92,-0.25,-0.25,2.15,1.76,2.5
E3,28/11/2020,15:00,Bolton,Southend,3,0,H,1.55,4.14,6.58,1.58,4.07,6.54,2.05,1.86,-1,-1,2.22,1.71,2.5
