Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
D1,23/01/2021,14:30,Bielefeld,Ein Frankfurt,1,5,A,4.72,3.83,1.81,4.66,3.95,1.8,1.89,2.03,0.75,0.75,1.74,2.21,2.5
D1,23/01/2021,14:30,Freiburg,Stuttgart,2,1,H,2.73,3.82,2.54,3.24,3.59,2.3,1.94,1.98,0,0.25,1.71,2.25,2.5
D1,23/01/2021,14:30,Leverkusen,Wolfsburg,0,1,A,2.1,3.7,3.62,2.13,3.74,3.49,1.85,2.08,-0.5,-0.25,1.66,2.35,2.5
D1,23/01/2021,14:30,Mainz,RB Leipzig,3,2,H,8.45,4.92,1.42,8.36,4.96,1.42,2.05,1.88,1.25,1.25,1.68,2.31,2.5
D1,23/01/2021,17:30,Hertha,Werder Bremen,1,4,A,2.16,3.53,3.61,2.19,3.32,3.79,1.86,2.07,-0.25,-0.25,2.23,1.71,2.5
D1,24/01/2021,14:30,Schalke 04,Bayern Munich,0,4,A,13.21,8.27,1.2,14.53,8.68,1.18,1.96,1.94,2.25,2.25,1.25,4.2,2.5
D1,24/01/2021,17:00,Hoffenheim,FC Koln,3,0,H,1.83,3.7,4.78,1.76,3.93,4.91,1.98,1.94,-0.5,-0.75,1.83,2.06,2.5
D1,29/01/2021,19:30,Stuttgart,Mainz,2,0,H,1.68,4.23,5.18,1.63,4.28,5.6,2.04,1.88,-0.75,-1,1.57,2.55,2.5
D1,30/01/2021,14:30,Bayern Munich,Hoffenheim,4,1,H,1.24,7.13,11.48,1.22,7.58,12.26,1.89,2.02,-2,-2,1.19,5.13,2.5
D1,30/01/2021,14:30,Dortmund,Augsburg,3,1,H,1.26,6.5,11.9,1.24,7.02,12.5,2.07,1.85,-1.75,-2,1.36,3.26,2.5
D1,30/01/2021,14:30,Ein Frankfurt,Hertha,3,1,H,1.83,3.82,4.68,1.71,4.13,5.02,1.91,2.02,-0.75,-0.75,1.58,2.51,2.5
D1,30/01/2021,14:30,Union Berlin,M'gladbach,1,1,D,3.47,3.41,2.27,3.69,3.66,2.09,2.13,1.8,0.25,0.25,1.82,2.09,2.5
D1,30/01/2021,14:30,Werder Bremen,Schalke 04,1,1,D,2.02,3.57,4.03,2.18,3.51,3.58,1.88,2.05,-0.5,-0.25,2.02,1.88,2.5
D1,30/01/2021,17:30,RB Leipzig,Leverkusen,1,0,H,1.96,3.62,4.2,1.98,3.64,4.11,1.98,1.94,-0.5,-0.5,1.74,2.2,2.5
D1,31/01/2021,14:30,FC Koln,Bielefeld,3,1,H,2.32,3.27,3.5,2.38,3,3.71,2,1.93,-0.25,-0.25,2.43,1.62,2.5
D1,31/01/2021,17:00,Wolfsburg,Freiburg,3,0,H,1.88,3.82,4.39,2.1,3.55,3.78,2.1,1.84,-0.5,-0.5,1.79,2.12,2.5
D1,05/02/2021,19:00,Hertha,Bayern Munich,0,1,A,7.39,5.66,1.4,10.34,6.48,1.28,2.05,1.86,1.5,1.75,1.27,4.03,2.5
D1,06/02/2021,14:30,Augsburg,Wolfsburg,0,2,A,4.96,3.56,1.85,5.32,3.73,1.76,1.94,1.98,0.75,0.75,1.93,1.98,2.5
D1,06/02/2021,14:30,Freiburg,Dortmund,2,1,H,5.47,4.33,1.64,5.31,4.69,1.6,1.97,1.95,1,1,1.4,3.12,2.5
D1,06/02/2021,14:30,Leverkusen,Stuttgart,5,2,H,2.01,3.86,3.76,1.85,4.07,4.19,1.86,2.07,-0.5,-0.5,1.65,2.38,2.5
D1,06/02/2021,14:30,Mainz,Union Berlin,1,0,H,3.36,3.45,2.3,3.01,3.25,2.62,1.75,2.21,0.25,0.25,2.34,1.66,2.5
D1,06/02/2021,14:30,Schalke 04,RB Leipzig,0,3,A,10.09,5.47,1.34,9.69,5.21,1.37,1.91,2.02,1.5,1.5,1.66,2.33,2.5
D1,06/02/2021,17:30,M'gladbach,FC Koln,1,2,A,1.48,4.65,7.4,1.6,4.18,6.27,2.03,1.9,-1,-1,1.72,2.23,2.5
D1,07/02/2021,14:30,Hoffenheim,Ein Frankfurt,1,3,A,3.04,3.92,2.28,2.93,3.76,2.41,1.84,2.1,0.25,0.25,1.48,2.79,2.5
D1,12/02/2021,19:30,RB Leipzig,Augsburg,2,1,H,1.28,6.11,12.45,1.22,6.99,15.44,1.81,2.11,-1.75,-1.75,1.54,2.62,2.5
D1,13/02/2021,14:30,Dortmund,Hoffenheim,2,2,D,1.52,4.77,6.42,1.46,4.96,7.27,1.93,2,-1.25,-1.25,1.43,2.97,2.5
D1,13/02/2021,14:30,Leverkusen,Mainz,2,2,D,1.47,4.84,7.29,1.52,4.43,6.98,1.88,2.05,-1.25,-1,1.78,2.14,2.5
D1,13/02/2021,14:30,Stuttgart,Hertha,1,1,D,2.27,3.67,3.22,2.28,3.5,3.36,1.96,1.96,-0.25,-0.25,1.83,2.07,2.5
D1,13/02/2021,14:30,Werder Bremen,Freiburg,0,0,D,2.99,3.37,2.56,2.67,3.29,2.91,1.88,2.05,0,0,2.2,1.74,2.5
D1,13/02/2021,17:30,Union Berlin,Schalke 04,0,0,D,1.81,3.72,4.91,1.74,3.73,5.58,1.97,1.95,-0.75,-0.75,2.25,1.71,2.5
D1,14/02/2021,14:30,Ein Frankfurt,FC Koln,2,0,H,1.5,4.61,7.12,1.63,4.06,6,2.11,1.83,-1,-1,1.77,2.15,2.5
D1,14/02/2021,17:00,Wolfsburg,M'gladbach,0,0,D,2.57,3.56,2.84,2.52,3.35,3.06,2.15,1.8,0,-0.25,1.93,1.98,2.5
D1,15/02/2021,19:30,Bayern Munich,Bielefeld,3,3,D,1.17,8.68,15.81,1.17,7.97,19.17,2.09,1.81,-2.25,-2.25,1.4,3.07,2.5
D1,19/02/2021,19:30,Bielefeld,Wolfsburg,0,3,A,5.61,3.84,1.7,6.21,4.08,1.61,1.87,2.06,0.75,1,1.88,2.03,2.5
D1,20/02/2021,14:30,Ein Frankfurt,Bayern Munich,2,1,H,4.11,4.43,1.8,4.21,4.24,1.81,1.91,2.02,0.75,0.75,1.41,3.08,2.5
D1,20/02/2021,14:30,FC Koln,Stuttgart,0,1,A,3.58,3.7,2.12,4.06,3.73,1.96,1.96,1.96,0.25,0.5,1.88,2.03,2.5
D1,20/02/2021,14:30,Freiburg,Union Berlin,0,1,A,2.52,3.23,3.17,2.47,3.26,3.23,2.1,1.84,-0.25,-0.25,2.17,1.76,2.5
D1,20/02/2021,14:30,M'gladbach,Mainz,1,2,A,1.68,4.04,5.51,1.79,3.62,5.26,2.03,1.9,-0.75,-0.75,1.96,1.94,2.5
D1,20/02/2021,17:30,Schalke 04,Dortmund,0,4,A,9.94,5.61,1.34,11.41,5.95,1.29,1.93,1.98,1.5,1.75,1.46,2.83,2.5
D1,21/02/2021,12:30,Augsburg,Leverkusen,1,1,D,5.5,4.04,1.68,5.55,4.43,1.61,1.91,2.02,0.75,1,1.67,2.32,2.5
D1,21/02/2021,14:30,Hertha,RB Leipzig,0,3,A,5.3,4.07,1.69,5.9,4.73,1.55,2.03,1.9,0.75,1,1.59,2.5,2.5
D1,21/02/2021,17:00,Hoffenheim,Werder Bremen,4,0,H,2.12,3.76,3.51,2.27,3.59,3.3,1.96,1.96,-0.25,-0.25,1.75,2.18,2.5
D1,26/02/2021,19:30,Werder Bremen,Ein Frankfurt,2,1,H,4.53,3.86,1.83,4.26,3.91,1.88,1.8,2.13,0.75,0.75,1.86,2.05,2.5
D1,27/02/2021,14:30,Bayern Munich,FC Koln,5,1,H,1.19,7.7,15.39,1.23,7.01,13.32,2.02,1.89,-2,-2,1.38,3.2,2.5
D1,27/02/2021,14:30,Dortmund,Bielefeld,3,0,H,1.2,6.92,16.01,1.24,6.6,13.69,1.89,2.02,-2,-1.75,1.47,2.78,2.5
D1,27/02/2021,14:30,Stuttgart,Schalke 04,5,1,H,1.51,4.67,6.67,1.59,4.49,5.77,1.99,1.93,-1,-1,1.65,2.37,2.5
D1,27/02/2021,14:30,Wolfsburg,Hertha,2,0,H,1.76,4.05,4.8,1.91,3.69,4.39,1.91,2.02,-0.75,-0.5,1.99,1.91,2.5
D1,27/02/2021,17:30,RB Leipzig,M'gladbach,3,2,H,1.65,4.33,5.32,1.6,4.35,5.84,2.01,1.92,-0.75,-1,1.7,2.27,2.5
D1,28/02/2021,12:30,Union Berlin,Hoffenheim,1,1,D,2.44,3.42,3.12,2.72,3.33,2.83,1.93,2,-0.25,0,1.84,2.06,2.5
D1,28/02/2021,14:30,Mainz,Augsburg,0,1,A,2.14,3.66,3.55,2.11,3.43,3.88,2.11,1.83,-0.25,-0.5,2.1,1.81,2.5
D1,28/02/2021,17:00,Leverkusen,Freiburg,1,2,A,1.9,3.58,4.61,1.77,4.08,4.69,1.99,1.93,-0.5,-0.75,1.65,2.37,2.5
D1,05/03/2021,19:30,Schalke 04,Mainz,0,0,D,3.59,3.64,2.13,3.43,3.57,2.22,2.01,1.92,0.25,0.25,1.99,1.92,2.5
D1,06/03/2021,14:30,Ein Frankfurt,Stuttgart,1,1,D,1.94,3.92,3.93,1.84,4.22,4.1,1.83,2.09,-0.5,-0.5,1.43,2.96,2.5
D1,06/03/2021,14:30,Freiburg,RB Leipzig,0,3,A,5.33,4.11,1.68,5.05,3.99,1.74,1.98,1.94,0.75,0.75,1.8,2.11,2.5
D1,06/03/2021,14:30,Hertha,Augsburg,2,1,H,2.01,3.6,4.03,2.09,3.43,3.96,1.78,2.16,-0.5,-0.25,2.22,1.72,2.5
D1,06/03/2021,14:30,Hoffenheim,Wolfsburg,2,1,H,3,3.6,2.43,2.79,3.55,2.62,2.03,1.9,0.25,0,1.75,2.19,2.5
D1,06/03/2021,14:30,M'gladbach,Leverkusen,0,1,A,2.72,3.55,2.68,2.59,3.72,2.72,1.92,2.01,0,0,1.61,2.45,2.5
D1,06/03/2021,17:30,Bayern Munich,Dortmund,4,2,H,1.68,4.42,4.96,1.57,4.88,5.42,1.86,2.07,-1,-1,1.35,3.43,2.5
D1,07/03/2021,14:30,FC Koln,Werder Bremen,1,1,D,3.08,3.14,2.64,3.19,3.23,2.5,1.82,2.13,0,0.25,2.1,1.81,2.5
D1,07/03/2021,17:00,Bielefeld,Union Berlin,0,0,D,4.07,3.59,2,4.06,3.48,2.04,1.88,2.04,0.5,0.5,2.21,1.74,2.5
D1,10/03/2021,17:30,Bielefeld,Werder Bremen,0,2,A,3.47,3.26,2.34,3.68,3.2,2.28,1.99,1.93,0.25,0.25,2.44,1.62,2.5
D1,12/03/2021,19:30,Augsburg,M'gladbach,3,1,H,4.32,3.83,1.88,4.8,4.17,1.74,1.98,1.94,0.5,0.75,1.69,2.28,2.5
D1,13/03/2021,14:30,Mainz,Freiburg,1,0,H,2.75,3.33,2.79,2.39,3.28,3.35,2.03,1.89,0,-0.25,2.13,1.78,2.5
D1,13/03/2021,14:30,Union Berlin,FC Koln,2,1,H,2.01,3.39,4.35,2.06,3.31,4.25,2.06,1.88,-0.5,-0.5,2.35,1.66,2.5
D1,13/03/2021,14:30,Werder Bremen,Bayern Munich,1,3,A,10.86,6.35,1.28,12.65,7.21,1.23,1.92,1.99,1.75,2,1.32,3.55,2.5
D1,13/03/2021,14:30,Wolfsburg,Schalke 04,5,0,H,1.38,4.98,10.21,1.44,4.82,7.98,2.05,1.88,-1.5,-1.25,1.77,2.16,2.5
D1,13/03/2021,17:30,Dortmund,Hertha,2,0,H,1.52,4.64,6.48,1.52,4.5,6.81,1.85,2.08,-1,-1,1.67,2.32,2.5
D1,14/03/2021,12:30,Leverkusen,Bielefeld,1,2,A,1.41,5.05,8.56,1.44,5,7.54,2,1.93,-1.25,-1.25,1.6,2.47,2.5
D1,14/03/2021,14:30,RB Leipzig,Ein Frankfurt,1,1,D,1.84,3.89,4.46,1.68,4.25,5.14,1.85,2.08,-0.75,-0.75,1.57,2.54,2.5
D1,14/03/2021,17:00,Stuttgart,Hoffenheim,2,0,H,2.53,3.86,2.71,2.64,3.68,2.69,1.94,1.98,0,0,1.52,2.67,2.5
D1,19/03/2021,19:30,Bielefeld,RB Leipzig,0,1,A,9.51,5.13,1.38,8.79,5.03,1.4,1.97,1.95,1.5,1.25,1.65,2.37,2.5
D1,20/03/2021,14:30,Bayern Munich,Stuttgart,4,0,H,1.25,7.04,10.99,1.27,6.7,10.51,1.88,2.03,-2,-1.75,1.28,3.85,2.5
D1,20/03/2021,14:30,Ein Frankfurt,Union Berlin,5,2,H,1.89,3.81,4.31,1.96,3.76,4.02,1.96,1.96,-0.5,-0.5,1.91,2,2.5
D1,20/03/2021,14:30,FC Koln,Dortmund,2,2,D,7.45,4.99,1.45,6.7,4.77,1.5,1.83,2.12,1.25,1.25,1.64,2.39,2.5
D1,20/03/2021,14:30,Werder Bremen,Wolfsburg,1,2,A,4.45,3.78,1.87,4.99,3.65,1.82,2.12,1.81,0.5,0.5,2.17,1.76,2.5
D1,20/03/2021,17:30,Schalke 04,M'gladbach,0,3,A,7.56,4.76,1.46,7.6,4.79,1.46,1.91,2.01,1.25,1.25,1.63,2.41,2.5
D1,21/03/2021,12:30,Hoffenheim,Mainz,1,2,A,1.96,3.81,3.99,1.93,3.92,4,1.93,1.99,-0.5,-0.5,1.72,2.23,2.5
D1,21/03/2021,14:30,Hertha,Leverkusen,3,0,H,3.62,3.6,2.13,3.44,3.7,2.17,1.78,2.16,0.25,0.5,1.78,2.15,2.5
D1,21/03/2021,17:00,Freiburg,Augsburg,2,0,H,1.99,3.66,4.05,1.83,3.61,4.95,1.83,2.1,-0.5,-0.5,2.07,1.85,2.5
D1,03/04/2021,14:30,Augsburg,Hoffenheim,2,1,H,3.83,3.85,1.99,3.96,3.7,2,1.93,2,0.5,0.5,1.81,2.1,2.5
D1,03/04/2021,14:30,Dortmund,Ein Frankfurt,1,2,A,1.83,4.01,4.38,1.78,4.24,4.45,1.97,1.95,-0.75,-0.75,1.43,2.98,2.5
D1,03/04/2021,14:30,Leverkusen,Schalke 04,2,1,H,1.23,6.69,14.31,1.31,5.82,10.9,1.93,1.99,-1.75,-1.5,1.55,2.59,2.5
D1,03/04/2021,14:30,Mainz,Bielefeld,1,1,D,1.78,3.88,4.88,1.88,3.7,4.55,1.88,2.06,-0.5,-0.5,2,1.91,2.5
D1,03/04/2021,14:30,Wolfsburg,FC Koln,1,0,H,1.54,4.32,6.89,1.67,4.03,5.59,1.86,2.07,-1,-0.75,1.97,1.93,2.5
D1,03/04/2021,17:30,RB Leipzig,Bayern Munich,0,1,A,2.87,3.78,2.44,2.62,3.68,2.71,1.93,2,0.25,0,1.66,2.35,2.5
D1,03/04/2021,19:30,M'gladbach,Freiburg,2,1,H,1.85,3.98,4.27,1.74,4.05,4.93,1.93,1.99,-0.75,-0.75,1.73,2.21,2.5
D1,04/04/2021,14:30,Stuttgart,Werder Bremen,1,0,H,1.97,3.71,4.07,1.93,3.8,4.17,1.93,2,-0.5,-0.5,1.78,2.15,2.5
D1,04/04/2021,17:00,Union Berlin,Hertha,1,1,D,2.56,3.32,3.03,2.65,3.26,2.95,1.86,2.07,-0.25,0,2.25,1.71,2.5
D1,09/04/2021,19:30,Bielefeld,Freiburg,1,0,H,2.98,3.27,2.63,2.74,3.22,2.89,1.91,2.02,0,0,2.17,1.76,2.5
D1,10/04/2021,14:30,Bayern Munich,Union Berlin,1,1,D,1.5,4.71,6.79,1.89,3.73,4.39,1.89,2.03,-1.25,-0.5,1.79,2.12,2.5
D1,10/04/2021,14:30,Ein Frankfurt,Wolfsburg,4,3,H,2.49,3.48,3.01,2.58,3.55,2.84,1.87,2.06,-0.25,0,1.66,2.33,2.5
D1,10/04/2021,14:30,Hertha,M'gladbach,2,2,D,3.25,3.55,2.31,3.25,3.6,2.29,1.94,1.98,0.25,0.25,1.79,2.12,2.5
D1,10/04/2021,14:30,Werder Bremen,RB Leipzig,1,4,A,8.01,5.07,1.42,9.41,5.32,1.37,1.92,2.01,1.25,1.5,1.72,2.23,2.5
D1,10/04/2021,17:30,Stuttgart,Dortmund,2,3,A,4.01,4.1,1.88,4.22,4.24,1.81,1.91,2.02,0.5,0.75,1.44,2.94,2.5
D1,11/04/2021,14:30,Schalke 04,Augsburg,1,0,H,3.25,3.41,2.37,2.87,3.39,2.64,2.05,1.88,0.25,0,2.05,1.87,2.5
D1,11/04/2021,17:00,FC Koln,Mainz,2,3,A,3.15,3.32,2.48,2.99,3.32,2.59,2.12,1.83,0.25,0,2.1,1.81,2.5
D1,12/04/2021,19:30,Hoffenheim,Leverkusen,0,0,D,2.96,3.69,2.42,2.87,3.71,2.47,1.79,2.14,0.25,0.25,1.64,2.38,2.5
D1,16/04/2021,19:30,RB Leipzig,Hoffenheim,0,0,D,1.41,5.11,8.16,1.4,5.33,8.19,2.13,1.8,-1.25,-1.5,1.56,2.58,2.5
D1,17/04/2021,14:30,Augsburg,Bielefeld,0,0,D,2.62,3.25,3,2.39,3.36,3.27,2.04,1.88,0,-0.25,2.17,1.76,2.5
D1,17/04/2021,14:30,Freiburg,Schalke 04,4,0,H,1.74,3.98,5.07,1.65,4.02,5.91,1.83,2.12,-0.75,-0.75,1.87,2.04,2.5
D1,17/04/2021,14:30,M'gladbach,Ein Frankfurt,4,0,H,2.56,3.86,2.69,2.35,4.03,2.88,1.77,2.17,0,0,1.42,3.04,2.5
D1,17/04/2021,14:30,Union Berlin,Stuttgart,2,1,H,2.33,3.5,3.25,2.19,3.44,3.64,1.88,2.05,-0.25,-0.25,2.01,1.9,2.5
D1,17/04/2021,14:30,Wolfsburg,Bayern Munich,2,3,A,3.93,4.02,1.93,3.87,3.96,1.95,1.97,1.95,0.5,0.5,1.5,2.74,2.5
D1,17/04/2021,17:30,Leverkusen,FC Koln,3,0,H,1.67,3.95,5.77,1.65,4.07,5.74,2.15,1.79,-1,-1,1.81,2.09,2.5
D1,18/04/2021,14:30,Dortmund,Werder Bremen,4,1,H,1.4,5.26,8.19,1.33,5.88,9.54,1.88,2.06,-1.25,-1.5,1.47,2.81,2.5
D1,20/04/2021,17:30,FC Koln,RB Leipzig,2,1,H,7.99,4.85,1.44,6.23,4.27,1.58,1.92,2.01,1.25,1,1.83,2.07,2.5
D1,20/04/2021,19:30,Bayern Munich,Leverkusen,2,0,H,1.47,4.98,6.84,1.57,4.66,5.7,1.89,2.03,-1.25,-1,1.44,2.94,2.5
D1,20/04/2021,19:30,Bielefeld,Schalke 04,1,0,H,1.78,3.74,5.18,1.95,3.56,4.36,1.95,1.97,-0.75,-0.5,1.89,2.01,2.5
D1,20/04/2021,19:30,Ein Frankfurt,Augsburg,2,0,H,1.46,5.1,6.93,1.32,5.9,9.37,1.81,2.1,-1.25,-1.5,1.38,3.18,2.5
D1,21/04/2021,19:30,Dortmund,Union Berlin,2,0,H,1.56,4.53,6.07,1.49,4.85,6.76,1.78,2.17,-1,-1,1.59,2.5,2.5
D1,21/04/2021,19:30,Hoffenheim,M'gladbach,3,2,H,3.16,3.79,2.26,2.72,3.71,2.59,2.01,1.92,0.25,0,1.58,2.52,2.5
D1,21/04/2021,19:30,Stuttgart,Wolfsburg,1,3,A,3.46,3.94,2.08,4.11,4.3,1.83,1.88,2.04,0.25,0.75,1.52,2.65,2.5
D1,21/04/2021,19:30,Werder Bremen,Mainz,0,1,A,3.2,3.39,2.41,3.36,3.31,2.37,1.91,2.02,0.25,0.25,2.07,1.85,2.5
D1,23/04/2021,19:30,Augsburg,FC Koln,2,3,A,2.96,3.36,2.59,3.01,3.28,2.6,2.11,1.83,0,0,2.17,1.76,2.5
D1,24/04/2021,14:30,Freiburg,Hoffenheim,1,1,D,2.85,3.55,2.57,3.22,3.77,2.24,1.97,1.95,0,0.25,1.65,2.37,2.5
D1,24/04/2021,14:30,Mainz,Bayern Munich,2,1,H,8.83,5.83,1.34,10.5,6.83,1.27,2.08,1.84,1.5,1.75,1.3,3.72,2.5
D1,24/04/2021,14:30,Union Berlin,Werder Bremen,3,1,H,1.94,3.52,4.44,2.1,3.41,3.95,2.1,1.84,-0.5,-0.5,2.19,1.75,2.5
D1,24/04/2021,14:30,Wolfsburg,Dortmund,0,2,A,3.18,4.05,2.17,3.26,4,2.14,1.8,2.13,0.25,0.5,1.5,2.72,2.5
D1,24/04/2021,17:30,Leverkusen,Ein Frankfurt,3,1,H,2.31,3.86,3.02,2.2,3.91,3.2,1.93,2,-0.25,-0.25,1.53,2.66,2.5
D1,25/04/2021,14:30,RB Leipzig,Stuttgart,2,0,H,1.4,5.22,8.21,1.4,5.3,8.25,2.08,1.86,-1.25,-1.5,1.55,2.61,2.5
D1,25/04/2021,17:00,M'gladbach,Bielefeld,5,0,H,1.64,3.9,6.29,1.67,3.96,5.82,1.85,2.09,-1,-0.75,1.78,2.14,2.5
D1,03/05/2021,17:00,Mainz,Hertha,1,1,D,2.42,3.57,3.04,2.47,3.32,3.16,2.11,1.83,-0.25,-0.25,2.1,1.81,2.5
D1,06/05/2021,17:30,Hertha,Freiburg,3,0,H,2.07,3.7,3.7,2.38,3.25,3.4,2.02,1.91,-0.5,-0.25,2.21,1.74,2.5
D1,07/05/2021,19:30,Stuttgart,Augsburg,2,1,H,2.33,3.48,3.27,2.18,3.51,3.58,1.88,2.05,-0.25,-0.25,1.78,2.14,2.5
D1,08/05/2021,14:30,Dortmund,RB Leipzig,3,2,H,2.31,3.67,3.15,2.33,3.78,3.04,2.03,1.9,-0.25,-0.25,1.67,2.33,2.5
D1,08/05/2021,14:30,Hoffenheim,Schalke 04,4,2,H,1.23,6.67,13.38,1.3,5.89,10.95,1.88,2.03,-2,-1.5,1.42,3.01,2.5
D1,08/05/2021,14:30,Werder Bremen,Leverkusen,0,0,D,4.44,3.96,1.83,3.88,3.57,2.06,1.87,2.06,0.75,0.5,1.79,2.13,2.5
D1,08/05/2021,14:30,Wolfsburg,Union Berlin,3,0,H,1.78,3.9,4.86,1.86,3.65,4.71,1.86,2.07,-0.75,-0.5,2.03,1.88,2.5
D1,08/05/2021,17:30,Bayern Munich,M'gladbach,6,0,H,1.38,5.61,8.02,1.45,5.49,6.5,2.11,1.82,-1.5,-1.5,1.26,4.16,2.5
D1,09/05/2021,12:30,FC Koln,Freiburg,1,4,A,2.11,3.8,3.51,1.95,3.79,4.06,1.95,1.97,-0.5,-0.5,1.78,2.15,2.5
D1,09/05/2021,14:30,Ein Frankfurt,Mainz,1,1,D,1.91,4.04,3.97,1.93,4.06,3.87,1.93,2,-0.75,-0.5,1.45,2.92,2.5
D1,09/05/2021,17:00,Hertha,Bielefeld,0,0,D,1.88,3.83,4.31,1.91,3.6,4.5,1.91,2.02,-0.5,-0.5,2.12,1.8,2.5
D1,12/05/2021,17:00,Schalke 04,Hertha,1,2,A,7.4,4.72,1.46,6.12,4.2,1.57,1.96,1.94,1.25,1,1.78,2.12,2.5
D1,15/05/2021,14:30,Augsburg,Werder Bremen,2,0,H,2.62,3.24,2.96,2.56,3.21,3.05,1.8,2.15,0,0,2.12,1.8,2.5
D1,15/05/2021,14:30,Bielefeld,Hoffenheim,1,1,D,2.72,3.79,2.52,2.63,3.92,2.58,1.98,1.94,0,0,1.53,2.67,2.5
D1,15/05/2021,14:30,Freiburg,Bayern Munich,2,2,D,8.61,5.78,1.33,9.04,7.17,1.27,2.13,1.78,1.75,1.75,1.28,3.85,2.5
D1,15/05/2021,14:30,Hertha,FC Koln,0,0,D,2.63,3.33,2.87,3.14,3.23,2.54,2.18,1.76,0,0,2.38,1.64,2.5
D1,15/05/2021,14:30,Leverkusen,Union Berlin,1,1,D,1.91,3.71,4.25,2.03,3.61,3.85,2.03,1.9,-0.5,-0.5,1.82,2.09,2.5
D1,15/05/2021,14:30,M'gladbach,Stuttgart,1,2,A,1.65,4.69,4.77,1.54,5.08,5.56,2.08,1.85,-1,-1.25,1.37,3.27,2.5
D1,15/05/2021,14:30,Schalke 04,Ein Frankfurt,4,3,H,12.18,6.73,1.24,12.05,6.81,1.23,1.8,2.09,2,2,1.36,3.21,2.5
D1,16/05/2021,17:00,Mainz,Dortmund,1,3,A,6.9,5.1,1.45,7.03,5.77,1.41,1.85,2.08,1.25,1.5,1.42,3.02,2.5
D1,16/05/2021,19:30,RB Leipzig,Wolfsburg,2,2,D,2.26,3.45,3.36,1.99,3.7,4.01,1.71,2.26,-0.25,-0.25,1.76,2.17,2.5
D1,22/05/2021,14:30,Bayern Munich,Augsburg,5,2,H,1.13,9.96,17.43,1.14,9.56,17.31,1.82,2.05,-2.75,-2.5,,,2.5
D1,22/05/2021,14:30,Dortmund,Leverkusen,3,1,H,1.57,4.63,5.62,1.58,4.78,5.34,1.88,2.05,-1,-1,,,2.5
D1,22/05/2021,14:30,Ein Frankfurt,Freiburg,3,1,H,2.09,4.35,3.1,2.12,4.32,3.07,2.11,1.82,-0.25,-0.5,,,2.5
D1,22/05/2021,14:30,FC Koln,Schalke 04,1,0,H,1.36,5.49,8.34,1.38,5.89,7.01,1.98,1.93,-1.5,-1.5,,,2.5
D1,22/05/2021,14:30,Hoffenheim,Hertha,2,1,H,1.96,4.06,3.67,1.7,4.44,4.61,1.88,2.06,-0.5,-0.75,,,2.5
D1,22/05/2021,14:30,Stuttgart,Bielefeld,0,2,A,2.42,4.02,2.73,2.3,3.91,2.95,2.02,1.9,0,-0.25,1.58,2.53,2.5
D1,22/05/2021,14:30,Union Berlin,RB Leipzig,2,1,H,3.06,3.99,2.21,3.72,4,1.95,1.97,1.95,0.25,0.5,1.68,2.3,2.5
D1,22/05/2021,14:30,Werder Bremen,M'gladbach,2,4,A,2.69,4.11,2.41,3.21,3.93,2.16,2.03,1.9,0,0.25,1.58,2.53,2.5
D1,22/05/2021,14:30,Wolfsburg,Mainz,2,3,A,1.68,4.35,4.91,1.88,3.9,4.15,2.09,1.83,-1,-0.75,1.53,2.63,2.5
