Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F2,03/12/2019,20:05,Le Havre,Le Mans,2,0,H,1.65,3.8,5.84,1.6,3.96,6.22,2.05,1.85,-0.75,-1,1.85,2.03,2.5
F2,03/12/2019,20:05,Lens,Chambly,3,0,H,1.56,3.82,7.36,1.49,4.14,7.96,1.9,2,-1,-1,2.31,1.66,2.5
F2,03/12/2019,20:05,Niort,Ajaccio,0,1,A,3.57,2.98,2.39,3.68,2.89,2.4,1.89,2.01,0.25,0.25,2.7,1.5,2.5
F2,03/12/2019,20:05,Orleans,Lorient,0,4,A,4.73,3.41,1.88,4.41,3.36,1.96,1.93,1.96,0.5,0.5,2.15,1.75,2.5
F2,03/12/2019,20:05,Paris FC,Guingamp,0,3,A,3.13,2.97,2.64,3.23,3.04,2.52,1.79,2.13,0,0.25,2.48,1.57,2.5
F2,03/12/2019,20:05,Troyes,Rodez,1,0,H,1.76,3.38,5.77,1.61,3.73,6.63,1.83,2.08,-0.75,-0.75,2.42,1.6,2.5
F2,13/12/2019,19:00,Chambly,Niort,3,2,H,2.34,2.93,3.69,2.38,2.81,3.79,1.99,1.91,-0.25,-0.25,2.47,1.58,2.5
F2,13/12/2019,19:00,Clermont,Le Havre,2,1,H,2.56,2.96,3.22,2.62,3,3.08,1.79,2.11,-0.25,0,2.45,1.59,2.5
F2,13/12/2019,19:00,Le Mans,Orleans,3,2,H,2.59,3.25,2.89,2.7,3.27,2.75,1.93,1.97,0,0,1.78,2.12,2.5
F2,13/12/2019,19:00,Lorient,Auxerre,1,0,H,1.55,3.99,6.93,1.68,3.59,6,1.9,2,-1,-0.75,2.11,1.78,2.5
F2,13/12/2019,19:00,Nancy,Chateauroux,2,1,H,1.75,3.31,6.07,1.76,3.31,5.87,2.03,1.87,-0.75,-0.75,2.46,1.58,2.5
F2,13/12/2019,19:00,Rodez,Caen,2,1,H,3.22,2.88,2.62,3.13,2.89,2.67,2.11,1.8,0,0,2.58,1.54,2.5
F2,13/12/2019,19:00,Sochaux,Grenoble,1,1,D,2.39,3.09,3.37,2.72,2.76,3.24,1.78,2.13,-0.25,0,3.2,1.37,2.5
F2,13/12/2019,19:00,Valenciennes,Paris FC,1,0,H,2.37,2.96,3.56,2.4,2.85,3.68,2.01,1.89,-0.25,-0.25,2.65,1.51,2.5
F2,14/12/2019,14:00,Ajaccio,Lens,1,2,A,3.1,2.77,2.8,3.12,2.78,2.78,2.07,1.83,0,0,2.72,1.49,2.5
F2,16/12/2019,19:45,Guingamp,Troyes,0,1,A,,,,2.26,3.04,3.72,1.92,1.98,-0.25,-0.25,2.63,1.52,2.5
F2,20/12/2019,19:00,Auxerre,Nancy,0,0,D,2.58,2.95,3.19,2.51,2.95,3.32,2.11,1.8,0,-0.25,2.53,1.56,2.5
F2,20/12/2019,19:00,Caen,Clermont,0,0,D,3.07,2.79,2.81,3.53,2.73,2.57,1.79,2.12,0,0.25,2.96,1.43,2.5
F2,20/12/2019,19:00,Chateauroux,Guingamp,1,5,A,3.41,3.14,2.34,3.47,3.07,2.35,1.9,2,0.25,0.25,2.15,1.75,2.5
F2,20/12/2019,19:00,Grenoble,Rodez,2,1,H,2.1,2.87,4.67,2.13,2.81,4.69,2.13,1.78,-0.5,-0.5,2.58,1.54,2.5
F2,20/12/2019,19:00,Le Havre,Chambly,1,1,D,1.46,4.21,8.36,1.52,4,7.47,1.95,1.95,-1,-1,2.14,1.76,2.5
F2,20/12/2019,19:00,Orleans,Sochaux,1,0,H,2.68,3.02,2.98,2.58,2.9,3.26,2.16,1.76,0,-0.25,2.55,1.55,2.5
F2,20/12/2019,19:00,Valenciennes,Lorient,3,0,H,4.2,3.36,1.99,4.15,3.31,2.02,1.88,2.02,0.5,0.5,2.23,1.7,2.5
F2,21/12/2019,14:00,Lens,Niort,1,0,H,1.4,4.31,10.45,1.29,5.36,12.03,1.95,1.95,-1.25,-1.5,1.84,2.04,2.5
F2,21/12/2019,14:00,Paris FC,Le Mans,0,3,A,2.35,2.97,3.61,2.62,2.91,3.19,1.76,2.16,-0.25,0,2.28,1.67,2.5
F2,21/12/2019,15:00,Troyes,Ajaccio,2,1,H,2.21,2.94,4.06,2.53,2.61,3.84,2.07,1.83,-0.25,-0.25,3.04,1.41,2.5
F2,10/01/2020,19:00,Ajaccio,Grenoble,3,1,H,2.05,3.1,4.37,1.98,3.22,4.48,1.98,1.92,-0.5,-0.5,2.52,1.56,2.5
F2,10/01/2020,19:00,Chambly,Orleans,1,0,H,2.87,2.99,2.8,3.13,3.01,2.58,2.15,1.76,0,0,2.29,1.67,2.5
F2,10/01/2020,19:00,Clermont,Troyes,3,2,H,2.47,2.91,3.43,2.45,2.94,3.43,2.06,1.84,-0.25,-0.25,2.68,1.5,2.5
F2,10/01/2020,19:00,Le Mans,Auxerre,0,1,A,3.14,3.19,2.45,3.12,3.19,2.47,1.8,2.1,0.25,0.25,2.22,1.71,2.5
F2,10/01/2020,19:00,Nancy,Valenciennes,1,0,H,1.93,3.3,4.68,2,3.21,4.43,2,1.9,-0.5,-0.5,2.34,1.64,2.5
F2,10/01/2020,19:00,Niort,Le Havre,0,1,A,4.53,3.24,1.97,3.77,3.3,2.12,2.08,1.82,0.5,0.25,2.17,1.74,2.5
F2,10/01/2020,19:00,Rodez,Chateauroux,1,2,A,2.08,3.16,4.11,1.95,3.41,4.31,1.95,1.95,-0.25,-0.5,2.2,1.72,2.5
F2,10/01/2020,19:00,Sochaux,Paris FC,1,1,D,1.85,3.22,5.32,1.88,3.16,5.23,1.88,2.01,-0.5,-0.5,2.85,1.45,2.5
F2,13/01/2020,19:45,Lorient,Caen,2,1,H,1.73,3.51,5.65,1.7,3.47,6.05,1.96,1.94,-0.75,-0.75,2.38,1.62,2.5
F2,18/01/2020,17:30,Guingamp,Lens,1,1,D,2.8,2.92,2.94,3.18,3,2.55,1.76,2.15,0,0.25,2.39,1.61,2.5
F2,24/01/2020,19:00,Auxerre,Sochaux,2,1,H,2.17,2.86,4.36,2.19,2.8,4.44,1.82,2.08,-0.25,-0.25,3.16,1.38,2.5
F2,24/01/2020,19:00,Caen,Ajaccio,0,1,A,3.06,2.79,2.82,3.08,2.76,2.84,2.03,1.87,0,0,2.93,1.43,2.5
F2,24/01/2020,19:00,Chateauroux,Niort,1,1,D,2.3,3.04,3.62,2.27,3.12,3.6,1.93,1.97,-0.25,-0.25,2.2,1.72,2.5
F2,24/01/2020,19:00,Grenoble,Chambly,0,0,D,2.05,2.96,4.72,2.08,2.96,4.53,2.08,1.82,-0.5,-0.5,2.75,1.48,2.5
F2,24/01/2020,19:00,Lorient,Nancy,2,1,H,1.62,3.73,6.39,1.58,3.85,6.71,2.13,1.78,-0.75,-1,2.3,1.66,2.5
F2,24/01/2020,19:00,Orleans,Guingamp,2,0,H,3.44,3.12,2.34,3.57,3.24,2.22,2,1.9,0.25,0.25,1.99,1.89,2.5
F2,24/01/2020,19:00,Paris FC,Rodez,0,0,D,2.66,2.81,3.26,2.73,2.88,3.06,1.84,2.06,0,0,2.57,1.54,2.5
F2,24/01/2020,19:00,Valenciennes,Le Mans,1,0,H,1.96,3.45,4.23,1.98,3.4,4.17,1.98,1.92,-0.5,-0.5,2.04,1.84,2.5
F2,25/01/2020,14:00,Lens,Clermont,1,1,D,1.96,3.16,4.77,1.85,3.36,4.96,1.85,2.05,-0.5,-0.5,2.44,1.6,2.5
F2,27/01/2020,19:45,Le Havre,Troyes,1,0,H,2.41,2.98,3.45,2.07,3.19,4.13,2.07,1.83,-0.25,-0.5,2.41,1.61,2.5
F2,31/01/2020,19:00,Ajaccio,Chateauroux,0,1,A,1.64,3.63,6.4,1.56,3.78,7.29,2.05,1.85,-0.75,-1,2.24,1.69,2.5
F2,31/01/2020,19:00,Chambly,Caen,0,1,A,2.95,2.79,2.93,3.26,2.68,2.77,2.11,1.79,0,0,3.19,1.38,2.5
F2,31/01/2020,19:00,Clermont,Orleans,3,1,H,1.78,3.5,5.15,1.78,3.5,5.25,2.04,1.86,-0.75,-0.75,2.14,1.76,2.5
F2,31/01/2020,19:00,Guingamp,Auxerre,1,0,H,2.13,3.15,3.96,2.29,3,3.71,1.93,1.96,-0.25,-0.25,2.44,1.59,2.5
F2,31/01/2020,19:00,Le Havre,Lens,0,0,D,2.79,3.04,2.84,2.85,2.94,2.87,1.94,1.96,0,0,2.42,1.6,2.5
F2,31/01/2020,19:00,Le Mans,Nancy,1,1,D,3.16,3.06,2.52,2.91,2.99,2.77,2,1.9,0,0,2.3,1.66,2.5
F2,31/01/2020,19:00,Niort,Paris FC,4,4,D,2.69,2.9,3.1,2.51,2.91,3.37,1.68,2.28,0,0,2.86,1.45,2.5
F2,31/01/2020,19:00,Rodez,Valenciennes,1,1,D,2.34,3.2,3.34,2.61,3.06,3.03,1.81,2.1,-0.25,0,2.45,1.59,2.5
F2,31/01/2020,19:00,Troyes,Grenoble,1,2,A,2.08,3.01,4.44,2.04,3.16,4.33,2.04,1.86,-0.5,-0.5,2.65,1.51,2.5
F2,01/02/2020,14:30,Sochaux,Lorient,0,4,A,3.95,3.05,2.18,3.49,2.95,2.41,1.87,2.03,0.25,0.25,2.68,1.5,2.5
F2,03/02/2020,19:45,Grenoble,Le Havre,1,1,D,3.03,2.84,2.79,3.04,2.68,2.96,1.97,1.93,0,0,2.97,1.42,2.5
F2,04/02/2020,20:05,Auxerre,Clermont,0,0,D,2.88,2.91,2.87,2.97,2.93,2.77,2.02,1.88,0,0,2.64,1.52,2.5
F2,04/02/2020,20:05,Caen,Niort,4,3,H,1.88,3.22,5.07,1.79,3.44,5.19,2.1,1.8,-0.5,-0.75,2.38,1.62,2.5
F2,04/02/2020,20:05,Chateauroux,Chambly,0,3,A,2.58,2.83,3.35,2.72,2.6,3.47,1.72,2.22,-0.25,0,2.86,1.45,2.5
F2,04/02/2020,20:05,Lens,Troyes,1,0,H,1.79,3.3,5.58,1.77,3.35,5.68,2.05,1.85,-0.5,-0.75,2.52,1.56,2.5
F2,04/02/2020,20:05,Lorient,Le Mans,4,2,H,1.35,4.78,10.65,1.42,4.39,8.97,1.99,1.91,-1.25,-1.25,1.75,2.15,2.5
F2,04/02/2020,20:05,Nancy,Sochaux,1,1,D,2.26,2.88,4,2.21,2.77,4.43,1.83,2.07,-0.25,-0.25,2.87,1.45,2.5
F2,04/02/2020,20:05,Orleans,Rodez,1,2,A,2.4,3.05,3.38,2.21,3.15,3.7,1.88,2.01,-0.25,-0.25,2.25,1.69,2.5
F2,04/02/2020,20:05,Paris FC,Ajaccio,2,3,A,3.77,2.88,2.34,3.6,2.98,2.35,1.92,1.98,0.25,0.25,2.7,1.5,2.5
F2,04/02/2020,20:05,Valenciennes,Guingamp,0,0,D,2.93,2.97,2.76,3.08,3,2.62,2.12,1.79,0,0,2.3,1.66,2.5
F2,07/02/2020,19:00,Ajaccio,Auxerre,2,3,A,2.28,2.89,3.93,2.29,2.93,3.82,1.93,1.97,-0.25,-0.25,2.7,1.5,2.5
F2,07/02/2020,19:00,Chambly,Paris FC,1,2,A,3.48,2.81,2.52,3.61,2.9,2.39,1.89,2.01,0.25,0.25,2.81,1.46,2.5
F2,07/02/2020,19:00,Clermont,Valenciennes,3,1,H,1.77,3.39,5.56,1.69,3.59,5.79,1.93,1.97,-0.75,-0.75,2.15,1.75,2.5
F2,07/02/2020,19:00,Le Havre,Caen,1,1,D,2.21,2.96,4.01,2.29,2.93,3.82,1.93,1.97,-0.25,-0.25,2.93,1.43,2.5
F2,07/02/2020,19:00,Niort,Orleans,2,0,H,3.07,3.07,2.58,3.02,3.08,2.6,2.1,1.81,0,0,2.07,1.81,2.5
F2,07/02/2020,19:00,Rodez,Nancy,1,1,D,2.77,3,2.89,2.89,2.86,2.91,1.94,1.96,0,0,2.63,1.52,2.5
F2,07/02/2020,19:00,Sochaux,Le Mans,1,0,H,1.89,3.29,4.86,1.9,3.28,4.82,1.9,2,-0.5,-0.5,2.43,1.6,2.5
F2,07/02/2020,19:00,Troyes,Chateauroux,2,0,H,1.77,3.43,5.45,1.8,3.28,5.56,2.08,1.83,-0.75,-0.75,2.39,1.62,2.5
F2,08/02/2020,14:00,Guingamp,Lorient,2,1,H,3.06,2.96,2.66,3.32,3.01,2.47,1.82,2.08,0,0.25,2.22,1.71,2.5
F2,10/02/2020,19:45,Lens,Grenoble,0,0,D,,,,1.72,3.26,6.48,1.98,1.92,-0.75,-0.75,2.55,1.55,2.5
F2,14/02/2020,19:00,Auxerre,Chambly,0,0,D,1.8,3.14,6.02,1.77,3.09,6.62,2.05,1.85,-0.75,-0.75,2.7,1.5,2.5
F2,14/02/2020,19:00,Caen,Troyes,0,1,A,2.82,2.79,3.06,2.93,2.67,3.09,1.9,2,0,0,2.74,1.49,2.5
F2,14/02/2020,19:00,Grenoble,Niort,3,1,H,1.79,3.3,5.59,1.79,3.33,5.53,2.06,1.84,-0.75,-0.75,2.4,1.61,2.5
F2,14/02/2020,19:00,Le Mans,Rodez,0,0,D,2.54,3.04,3.16,2.75,2.9,3.02,1.85,2.04,-0.25,0,2.29,1.67,2.5
F2,14/02/2020,19:00,Orleans,Ajaccio,0,3,A,3.31,3.18,2.36,2.95,3.13,2.63,1.71,2.23,0.25,0.25,2.28,1.67,2.5
F2,14/02/2020,19:00,Paris FC,Le Havre,1,0,H,3.41,2.92,2.48,3.46,2.9,2.46,1.83,2.07,0.25,0.25,2.69,1.5,2.5
F2,14/02/2020,19:00,Valenciennes,Sochaux,3,2,H,2.61,2.83,3.3,2.71,2.87,3.1,1.82,2.08,0,0,2.76,1.48,2.5
F2,15/02/2020,14:00,Lorient,Clermont,0,1,A,1.91,3.2,4.97,1.82,3.36,5.19,1.82,2.08,-0.5,-0.5,2.19,1.72,2.5
F2,15/02/2020,14:00,Nancy,Guingamp,0,1,A,2.69,2.88,3.12,2.9,2.73,3.05,1.9,2,0,0,2.54,1.55,2.5
F2,17/02/2020,19:45,Chateauroux,Lens,3,2,H,5.42,3.35,1.79,5.82,3.2,1.8,1.84,2.06,0.5,0.75,2.57,1.54,2.5
F2,21/02/2020,19:00,Ajaccio,Le Mans,2,0,H,1.59,3.73,6.96,1.61,3.65,6.81,1.8,2.1,-1,-0.75,2.24,1.69,2.5
F2,21/02/2020,19:00,Chambly,Nancy,2,1,H,3.35,2.6,2.8,3.3,2.62,2.81,2.12,1.79,0,0,3.05,1.4,2.5
F2,21/02/2020,19:00,Clermont,Paris FC,0,1,A,1.76,3.31,5.82,1.75,3.39,5.79,2.02,1.88,-0.75,-0.75,2.31,1.66,2.5
F2,21/02/2020,19:00,Grenoble,Chateauroux,0,1,A,1.91,3.07,5.31,1.95,3.04,5.09,1.95,1.95,-0.5,-0.5,2.36,1.63,2.5
F2,21/02/2020,19:00,Guingamp,Sochaux,1,1,D,1.89,3.22,5.01,1.95,3.13,4.89,1.95,1.95,-0.5,-0.5,2.45,1.59,2.5
F2,21/02/2020,19:00,Le Havre,Orleans,1,2,A,1.72,3.57,5.53,1.75,3.49,5.46,2.02,1.88,-0.75,-0.75,2.3,1.66,2.5
F2,21/02/2020,19:00,Niort,Valenciennes,1,0,H,2.94,2.9,2.82,2.87,2.99,2.81,1.97,1.93,0,0,2.14,1.76,2.5
F2,21/02/2020,19:00,Rodez,Lorient,0,1,A,4.51,3.3,1.95,4.23,3.28,2.01,1.88,2.01,0.5,0.5,2.16,1.75,2.5
F2,22/02/2020,14:00,Lens,Caen,1,4,A,1.62,3.51,7.22,1.61,3.51,7.41,1.81,2.09,-0.75,-0.75,2.47,1.58,2.5
F2,24/02/2020,19:45,Troyes,Auxerre,3,1,H,2.37,2.78,3.87,2.56,2.84,3.36,2.14,1.78,-0.25,-0.25,2.89,1.44,2.5
F2,28/02/2020,19:00,Auxerre,Niort,3,1,H,1.76,3.37,5.7,1.77,3.42,5.45,2.03,1.87,-0.75,-0.75,2.18,1.74,2.5
F2,28/02/2020,19:00,Caen,Grenoble,2,0,H,2.65,2.88,3.19,2.63,2.83,3.27,1.75,2.18,0,0,2.63,1.52,2.5
F2,28/02/2020,19:00,Chateauroux,Le Havre,0,3,A,3.98,3.14,2.13,4.15,3.25,2.04,1.85,2.04,0.25,0.5,2.33,1.65,2.5
F2,28/02/2020,19:00,Le Mans,Guingamp,2,1,H,3.92,3.18,2.13,3.77,3.25,2.14,2.07,1.83,0.25,0.25,2.23,1.7,2.5
F2,28/02/2020,19:00,Nancy,Clermont,1,2,A,3.08,2.81,2.78,3.07,2.89,2.72,2.07,1.83,0,0,2.51,1.56,2.5
F2,28/02/2020,19:00,Orleans,Troyes,0,2,A,3.27,3.15,2.4,2.84,3.18,2.67,2.01,1.88,0.25,0,2.3,1.66,2.5
F2,28/02/2020,19:00,Sochaux,Rodez,1,1,D,2.29,2.87,3.93,2.34,2.85,3.83,1.96,1.94,-0.25,-0.25,2.92,1.43,2.5
F2,28/02/2020,19:00,Valenciennes,Ajaccio,0,0,D,3.34,2.89,2.53,3.45,2.95,2.44,1.85,2.05,0.25,0.25,2.54,1.55,2.5
F2,29/02/2020,14:00,Lorient,Chambly,1,2,A,1.46,4.05,9.09,1.48,3.97,8.86,1.87,2.03,-1,-1,2.13,1.76,2.5
F2,02/03/2020,19:45,Paris FC,Lens,0,2,A,4.47,2.93,2.11,3.85,3.04,2.22,2.02,1.88,0.25,0.25,2.62,1.52,2.5
F2,06/03/2020,19:00,Chambly,Le Mans,2,2,D,2.33,3.11,3.47,2.31,3.16,3.44,1.98,1.93,-0.25,-0.25,2.26,1.68,2.5
F2,06/03/2020,19:00,Chateauroux,Caen,2,1,H,3.43,2.89,2.48,3.62,2.97,2.34,1.93,1.98,0.25,0.25,2.41,1.61,2.5
F2,06/03/2020,19:00,Clermont,Sochaux,2,0,H,1.93,3.38,4.48,2.1,3.04,4.25,2.1,1.8,-0.5,-0.5,2.88,1.44,2.5
F2,06/03/2020,19:00,Grenoble,Valenciennes,1,3,A,2.15,2.97,4.22,2.1,3.09,4.18,1.78,2.14,-0.25,-0.25,2.39,1.61,2.5
F2,06/03/2020,19:00,Le Havre,Auxerre,1,0,H,2.26,2.98,3.82,2.22,3.01,3.9,1.88,2.02,-0.25,-0.25,2.48,1.58,2.5
F2,06/03/2020,19:00,Niort,Nancy,1,1,D,2.9,2.87,2.89,3.07,2.93,2.69,2.08,1.82,0,0,2.33,1.65,2.5
F2,06/03/2020,19:00,Rodez,Guingamp,2,1,H,2.96,3.09,2.65,3.1,3.1,2.53,2.16,1.76,0,0,2.34,1.64,2.5
F2,06/03/2020,19:00,Troyes,Paris FC,1,1,D,1.65,3.69,6.02,1.74,3.46,5.69,2,1.9,-0.75,-0.75,2.58,1.54,2.5
F2,07/03/2020,14:00,Ajaccio,Lorient,1,0,H,3.12,2.92,2.65,3.14,2.95,2.61,2.14,1.78,0,0,2.37,1.63,2.5
F2,09/03/2020,19:45,Lens,Orleans,1,0,H,,,,1.55,4.08,6.63,2.01,1.89,-1,-1,2,1.88,2.5
