Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F2,07/08/2021,18:00,Auxerre,Ajaccio,0,0,D,2.24,3.27,3.49,2.04,3.32,4.11,2.04,1.85,-0.25,-0.5,2.08,1.79,2.5
F2,07/08/2021,18:00,Dijon,Rodez,1,1,D,2.37,3.1,3.4,2.37,3.13,3.43,2,1.88,-0.25,-0.25,2.48,1.57,2.5
F2,07/08/2021,18:00,Dunkerque,Niort,1,2,A,2.4,2.94,3.55,2.28,2.94,3.92,1.91,1.98,-0.25,-0.25,2.49,1.57,2.5
F2,07/08/2021,18:00,Grenoble,Guingamp,0,0,D,2.71,3.31,2.72,3,3.12,2.64,2.08,1.83,0,0,2.57,1.54,2.5
F2,07/08/2021,18:00,Le Havre,Paris FC,1,2,A,3.13,3.19,2.46,3.4,3.44,2.23,1.97,1.92,0,0.25,2.01,1.87,2.5
F2,07/08/2021,18:00,Pau FC,Toulouse,0,1,A,4.14,3.13,2.09,4.09,3.33,2.04,1.85,2.04,0.25,0.5,2.08,1.79,2.5
F2,07/08/2021,18:00,Valenciennes,Nimes,0,3,A,2.86,3.13,2.7,3.09,3.31,2.45,1.81,2.1,0,0.25,2.07,1.81,2.5
F2,11/08/2021,18:00,Bastia,Nancy,1,1,D,2.17,3.15,3.84,2,3.47,4.07,2,1.89,-0.25,-0.5,2.05,1.83,2.5
F2,14/08/2021,14:00,Toulouse,Bastia,1,0,H,1.53,3.73,8.11,1.75,3.67,5.21,1.97,1.92,-1,-0.75,1.96,1.91,2.5
F2,14/08/2021,18:00,Guingamp,Amiens,0,2,A,1.94,3.25,4.57,1.93,3.2,4.93,1.93,1.96,-0.5,-0.5,2.55,1.55,2.5
F2,14/08/2021,18:00,Nancy,Valenciennes,0,1,A,2.23,3.36,3.41,2.06,3.56,3.73,2.06,1.84,-0.25,-0.5,1.88,1.99,2.5
F2,14/08/2021,18:00,Nimes,Pau FC,0,0,D,1.93,3.42,4.34,2.2,3.07,3.93,1.85,2.04,-0.5,-0.25,2.4,1.61,2.5
F2,14/08/2021,18:00,Niort,Grenoble,1,0,H,2.47,3.21,3.1,2.48,3.2,3.14,2.11,1.8,-0.25,-0.25,2.39,1.61,2.5
F2,14/08/2021,18:00,Quevilly Rouen,Dijon,2,1,H,2.99,3.05,2.66,2.68,3.11,2.97,1.85,2.05,0,0,2.23,1.7,2.5
F2,14/08/2021,18:00,Rodez,Le Havre,0,0,D,3.05,3.09,2.59,2.12,3.26,3.89,1.81,2.1,0,-0.25,2.31,1.65,2.5
F2,14/08/2021,18:00,Sochaux,Dunkerque,1,0,H,1.67,3.6,5.99,1.68,3.63,6.03,1.9,1.99,-0.75,-0.75,2.31,1.65,2.5
F2,16/08/2021,19:45,Paris FC,Auxerre,1,1,D,2.4,2.91,3.58,2.35,3.32,3.27,2.01,1.88,-0.25,-0.25,1.87,2.01,2.5
F2,18/08/2021,18:00,Quevilly Rouen,Bastia,1,2,A,2.86,3.28,2.61,3.33,3.26,2.34,1.89,2,0,0.25,2.17,1.73,2.5
F2,21/08/2021,14:00,Dijon,Toulouse,2,4,A,4.09,3.6,1.93,4.48,3.79,1.83,2.08,1.83,0.5,0.5,1.91,1.96,2.5
F2,21/08/2021,18:00,Amiens,Sochaux,0,0,D,3.05,3.12,2.56,3.45,3,2.44,1.85,2.05,0.25,0.25,2.71,1.49,2.5
F2,21/08/2021,18:00,Caen,Nancy,1,0,H,2.22,3.1,3.76,2.05,3.42,3.93,2.05,1.85,-0.25,-0.5,2.09,1.78,2.5
F2,21/08/2021,18:00,Dunkerque,Nimes,0,2,A,3.55,2.92,2.41,3.08,3.1,2.59,2.13,1.79,0.25,0,2.22,1.7,2.5
F2,21/08/2021,18:00,Grenoble,Quevilly Rouen,2,0,H,2.1,3.09,4.15,1.98,3.42,4.22,1.98,1.91,-0.25,-0.5,2.1,1.78,2.5
F2,21/08/2021,18:00,Le Havre,Niort,2,1,H,2.06,3.23,4.08,2.13,3.22,3.95,2.12,1.78,-0.5,-0.5,2.15,1.74,2.5
F2,21/08/2021,18:00,Pau FC,Bastia,2,0,H,2.4,3.08,3.36,2.47,3.02,3.36,2.08,1.83,-0.25,-0.25,2.52,1.56,2.5
F2,21/08/2021,18:00,Valenciennes,Rodez,1,4,A,2.54,3.13,3.08,2.98,3.03,2.72,2.04,1.85,-0.25,0,2.4,1.61,2.5
F2,23/08/2021,19:45,Auxerre,Guingamp,1,2,A,2.05,3.3,4.01,1.91,3.43,4.56,1.91,1.98,-0.25,-0.5,2.17,1.74,2.5
F2,25/08/2021,18:00,Ajaccio,Caen,2,0,H,2.46,3.1,3.17,2.23,3.05,3.88,1.88,2.01,-0.25,-0.25,2.46,1.58,2.5
F2,28/08/2021,14:00,Nimes,Caen,0,0,D,2.06,3.19,4.16,2.03,3.19,4.36,2.03,1.86,-0.5,-0.5,2.34,1.64,2.5
F2,28/08/2021,14:00,Toulouse,Valenciennes,1,0,H,1.49,4.25,7.25,1.52,4.37,6.58,1.88,2.01,-1.25,-1,1.63,2.35,2.5
F2,28/08/2021,18:00,Bastia,Le Havre,0,0,D,2.35,3.19,3.33,2.08,3.31,3.99,2.08,1.83,-0.25,-0.5,2.23,1.69,2.5
F2,28/08/2021,18:00,Guingamp,Ajaccio,1,1,D,2.45,3.03,3.33,2.69,2.85,3.21,1.78,2.13,-0.25,0,2.64,1.52,2.5
F2,28/08/2021,18:00,Nancy,Auxerre,1,4,A,3.37,3.27,2.29,3.21,3.26,2.41,1.84,2.06,0.25,0.25,2.06,1.83,2.5
F2,28/08/2021,18:00,Niort,Amiens,0,0,D,2.7,3.01,2.98,2.74,2.96,3.03,1.85,2.05,0,0,2.5,1.57,2.5
F2,28/08/2021,18:00,Pau FC,Dijon,2,0,H,2.15,3.32,3.67,2.1,3.29,3.92,2.1,1.81,-0.25,-0.5,2.28,1.67,2.5
F2,28/08/2021,18:00,Quevilly Rouen,Paris FC,0,1,A,4.17,3.55,1.93,4.2,3.83,1.87,2.03,1.87,0.5,0.5,1.81,2.06,2.5
F2,28/08/2021,18:00,Rodez,Dunkerque,2,2,D,1.97,3.36,4.23,1.88,3.2,5.2,1.88,2,-0.5,-0.5,2.64,1.52,2.5
F2,28/08/2021,18:00,Sochaux,Grenoble,1,0,H,1.9,3.46,4.44,1.78,3.57,5.14,2.06,1.84,-0.5,-0.75,2.37,1.63,2.5
F2,11/09/2021,14:00,Paris FC,Guingamp,0,1,A,1.85,3.38,4.88,1.88,3.24,5.07,1.88,2,-0.5,-0.5,2.23,1.69,2.5
F2,11/09/2021,18:00,Ajaccio,Sochaux,1,0,H,2.7,2.93,3.06,2.56,2.96,3.28,2.15,1.78,0,-0.25,2.73,1.49,2.5
F2,11/09/2021,18:00,Amiens,Rodez,0,1,A,2.67,2.92,3.11,2.85,2.81,3.07,1.87,2.02,0,0,2.8,1.47,2.5
F2,11/09/2021,18:00,Auxerre,Niort,4,0,H,1.65,3.7,5.79,1.56,4.15,6.41,1.7,2.24,-0.75,-0.75,1.76,2.13,2.5
F2,11/09/2021,18:00,Caen,Pau FC,1,2,A,2.28,3.04,3.68,2.47,2.91,3.51,2.06,1.83,-0.25,-0.25,2.6,1.53,2.5
F2,11/09/2021,18:00,Dijon,Bastia,2,1,H,2.72,3.12,2.85,2.82,3.22,2.71,1.98,1.91,0,0,2.28,1.67,2.5
F2,11/09/2021,18:00,Dunkerque,Nancy,0,0,D,2.43,2.99,3.43,2.42,3.21,3.24,2.06,1.84,-0.25,-0.25,2.04,1.84,2.5
F2,11/09/2021,18:00,Grenoble,Nimes,2,1,H,3.17,3.13,2.44,2.59,3.11,3.07,1.79,2.13,0.25,0,2.29,1.66,2.5
F2,11/09/2021,18:00,Valenciennes,Quevilly Rouen,1,2,A,2.1,3.39,3.71,2.16,3.32,3.72,1.84,2.06,-0.25,-0.25,2.07,1.8,2.5
F2,13/09/2021,19:45,Le Havre,Toulouse,1,1,D,4.39,3.05,2.06,3.4,3.17,2.36,1.88,2,0.5,0.25,2.09,1.79,2.5
F2,14/09/2021,18:00,Ajaccio,Paris FC,1,0,H,3.18,2.99,2.61,2.4,3.22,3.26,2.04,1.85,0,-0.25,2.56,1.54,2.5
F2,18/09/2021,14:00,Sochaux,Paris FC,2,0,H,2.51,3.1,3.09,2.42,3.07,3.4,2.04,1.85,-0.25,-0.25,2.41,1.61,2.5
F2,18/09/2021,14:00,Toulouse,Grenoble,4,1,H,1.68,3.6,5.63,1.53,4.15,6.94,1.91,1.97,-0.75,-1,1.96,1.91,2.5
F2,18/09/2021,18:00,Bastia,Caen,1,1,D,2.26,3.19,3.45,2.05,3.38,4,2.05,1.85,-0.25,-0.5,2.22,1.7,2.5
F2,18/09/2021,18:00,Dijon,Dunkerque,2,0,H,2.16,3.34,3.54,1.86,3.46,4.77,1.86,2.03,-0.25,-0.5,2.32,1.65,2.5
F2,18/09/2021,18:00,Nancy,Le Havre,1,1,D,2.74,3.34,2.63,2.81,3.24,2.71,1.98,1.91,0,0,2.25,1.68,2.5
F2,18/09/2021,18:00,Nimes,Amiens,3,3,D,1.91,3.28,4.59,2.01,3.14,4.45,2.01,1.88,-0.5,-0.5,2.39,1.58,2.5
F2,18/09/2021,18:00,Niort,Guingamp,2,0,H,2.86,3,2.77,2.96,3.08,2.71,2.03,1.86,0,0,2.38,1.62,2.5
F2,18/09/2021,18:00,Pau FC,Valenciennes,1,1,D,2.11,3.16,3.91,1.92,3.53,4.32,1.92,1.96,-0.25,-0.5,1.97,1.9,2.5
F2,18/09/2021,18:00,Quevilly Rouen,Auxerre,0,0,D,4.15,3.44,1.94,4.36,3.83,1.83,1.81,2.08,0.5,0.75,1.73,2.17,2.5
F2,18/09/2021,18:00,Rodez,Ajaccio,0,2,A,2.68,3.02,2.95,2.76,2.85,3.13,1.83,2.08,0,0,2.99,1.41,2.5
F2,21/09/2021,19:00,Ajaccio,Niort,0,0,D,1.76,3.38,5.79,1.6,3.7,6.96,2.13,1.77,-0.75,-1,2.36,1.63,2.5
F2,21/09/2021,19:00,Amiens,Pau FC,2,2,D,2.35,3.05,3.57,2.22,3.08,3.87,1.87,2.02,-0.25,-0.25,2.47,1.58,2.5
F2,21/09/2021,19:00,Auxerre,Rodez,1,0,H,1.9,3.33,4.54,1.76,3.69,5.06,2,1.89,-0.5,-0.75,1.99,1.88,2.5
F2,21/09/2021,19:00,Caen,Dijon,0,1,A,2.18,3.14,3.75,2.31,3.11,3.58,1.95,1.93,-0.25,-0.25,2.29,1.66,2.5
F2,21/09/2021,19:00,Dunkerque,Toulouse,0,2,A,5.61,3.54,1.74,5.21,3.58,1.77,1.88,2,0.75,0.75,2.12,1.76,2.5
F2,21/09/2021,19:00,Grenoble,Nancy,4,1,H,2.01,3.39,3.93,2.43,3.17,3.26,2.06,1.84,-0.5,-0.25,2.02,1.85,2.5
F2,21/09/2021,19:00,Guingamp,Sochaux,1,2,A,3.44,2.88,2.46,3.09,2.95,2.7,2.08,1.82,0.25,0,2.79,1.47,2.5
F2,21/09/2021,19:00,Le Havre,Quevilly Rouen,1,0,H,2.05,3.47,3.86,2.21,3.23,3.67,1.88,2.01,-0.5,-0.25,2.24,1.69,2.5
F2,21/09/2021,19:00,Paris FC,Nimes,2,0,H,1.99,3.37,4.06,2.41,3.09,3.39,2.03,1.86,-0.5,-0.25,2.24,1.69,2.5
F2,21/09/2021,19:00,Valenciennes,Bastia,2,1,H,2.99,3.2,2.59,2.91,3.14,2.7,2.02,1.87,0,0,2.08,1.79,2.5
F2,24/09/2021,20:00,Dijon,Valenciennes,0,1,A,1.8,3.67,4.78,1.9,3.69,4.21,1.9,1.99,-0.5,-0.5,1.82,2.04,2.5
F2,24/09/2021,20:00,Nancy,Amiens,1,1,D,2.7,3.27,2.8,2.66,3.2,2.9,1.86,2.03,0,0,2.17,1.73,2.5
F2,24/09/2021,20:00,Nimes,Le Havre,0,1,A,1.99,3.31,4.34,2.03,3.21,4.34,2.03,1.86,-0.5,-0.5,2.17,1.73,2.5
F2,24/09/2021,20:00,Niort,Paris FC,4,1,H,3.68,3.17,2.24,3.97,3.47,2.02,1.87,2.02,0.25,0.5,2.11,1.77,2.5
F2,24/09/2021,20:00,Pau FC,Dunkerque,1,2,A,1.84,3.3,5.29,1.79,3.27,5.78,2.04,1.86,-0.5,-0.75,2.33,1.64,2.5
F2,24/09/2021,20:00,Quevilly Rouen,Guingamp,2,2,D,2.71,3.14,2.89,2.82,3.03,2.87,1.93,1.96,0,0,2.39,1.61,2.5
F2,24/09/2021,20:00,Rodez,Grenoble,1,1,D,2.09,3.08,4.33,2.2,2.96,4.12,1.85,2.05,-0.5,-0.25,2.64,1.52,2.5
F2,24/09/2021,20:00,Sochaux,Auxerre,0,0,D,2.5,3.13,3.2,2.63,3.1,3.03,1.81,2.09,-0.25,0,2.12,1.77,2.5
F2,25/09/2021,14:00,Bastia,Ajaccio,2,0,H,2.88,2.95,2.8,3,2.83,2.9,1.98,1.91,0,0,3.02,1.4,2.5
F2,27/09/2021,19:45,Toulouse,Caen,2,3,A,1.55,3.99,6.52,1.72,3.72,5.33,1.93,1.95,-1,-0.75,1.81,2.05,2.5
F2,02/10/2021,14:00,Amiens,Toulouse,0,0,D,4.76,3.48,1.82,4.01,3.5,2,1.88,2,0.75,0.5,1.88,1.98,2.5
F2,02/10/2021,14:00,Auxerre,Nimes,2,2,D,1.85,3.51,4.47,1.72,3.93,4.94,1.94,1.94,-0.5,-0.75,1.73,2.18,2.5
F2,02/10/2021,18:00,Ajaccio,Quevilly Rouen,0,1,A,1.76,3.45,5.29,1.72,3.59,5.64,1.97,1.92,-0.75,-0.75,2.42,1.6,2.5
F2,02/10/2021,18:00,Caen,Valenciennes,1,2,A,2.11,3.18,3.88,1.93,3.5,4.34,1.93,1.96,-0.25,-0.5,2.09,1.79,2.5
F2,02/10/2021,18:00,Dunkerque,Bastia,2,0,H,3.13,2.81,2.71,3.68,2.91,2.39,1.89,1.99,0,0.25,2.69,1.5,2.5
F2,02/10/2021,18:00,Grenoble,Pau FC,2,0,H,2.44,3.17,3.13,2.72,3.06,2.96,1.87,2.03,-0.25,0,2.28,1.67,2.5
F2,02/10/2021,18:00,Guingamp,Rodez,2,1,H,2.43,2.99,3.35,2.28,3.09,3.68,1.93,1.96,-0.25,-0.25,2.62,1.52,2.5
F2,02/10/2021,18:00,Le Havre,Dijon,2,0,H,2.46,3.03,3.25,2.44,3.06,3.38,2.06,1.84,-0.25,-0.25,2.38,1.62,2.5
F2,02/10/2021,18:00,Paris FC,Nancy,1,1,D,1.72,3.58,5.35,1.61,3.85,6.37,1.77,2.13,-0.75,-0.75,1.93,1.93,2.5
F2,02/10/2021,18:00,Sochaux,Niort,1,0,H,1.68,3.59,5.66,1.63,3.78,6.34,1.83,2.08,-0.75,-0.75,2.3,1.65,2.5
F2,16/10/2021,14:00,Toulouse,Auxerre,6,0,H,2.08,3.51,3.58,1.98,3.55,4.03,1.7,2.23,-0.25,-0.25,1.84,2.04,2.5
F2,16/10/2021,18:00,Bastia,Grenoble,0,0,D,2.12,2.97,4.23,1.97,3.19,4.69,1.97,1.92,-0.5,-0.5,2.5,1.56,2.5
F2,16/10/2021,18:00,Caen,Le Havre,2,2,D,2.52,2.91,3.3,2.34,3.15,3.47,1.98,1.91,-0.25,-0.25,2.34,1.64,2.5
F2,16/10/2021,18:00,Dijon,Amiens,1,0,H,2.25,3.03,3.72,2.03,3.26,4.24,2.03,1.86,-0.25,-0.5,2.11,1.77,2.5
F2,16/10/2021,18:00,Nancy,Guingamp,2,1,H,2.68,3,2.96,2.47,3.22,3.14,2.1,1.81,0,-0.25,2.15,1.74,2.5
F2,16/10/2021,18:00,Pau FC,Paris FC,1,0,H,2.85,3.16,2.66,2.85,3.42,2.56,2.05,1.84,0,0,1.84,2.04,2.5
F2,16/10/2021,18:00,Quevilly Rouen,Niort,0,3,A,2.3,2.96,3.66,2.52,2.95,3.36,2.11,1.8,-0.25,-0.25,2.25,1.68,2.5
F2,16/10/2021,18:00,Rodez,Sochaux,0,1,A,3.43,2.84,2.5,2.78,2.96,2.98,1.88,2.01,0.25,0,2.6,1.53,2.5
F2,16/10/2021,18:00,Valenciennes,Dunkerque,1,3,A,2.15,3,4.06,2.09,3.28,3.98,1.78,2.12,-0.25,-0.25,2.07,1.8,2.5
F2,18/10/2021,19:45,Nimes,Ajaccio,0,2,A,2.42,2.97,3.4,2.6,2.88,3.32,2.17,1.76,-0.25,-0.25,2.74,1.49,2.5
F2,23/10/2021,14:00,Paris FC,Toulouse,2,2,D,3.23,3.1,2.43,3.25,3.22,2.41,1.85,2.05,0.25,0.25,2.1,1.78,2.5
F2,23/10/2021,18:00,Ajaccio,Nancy,2,0,H,1.83,3.41,4.8,1.77,3.44,5.56,2.04,1.85,-0.5,-0.75,2.66,1.51,2.5
F2,23/10/2021,18:00,Amiens,Valenciennes,3,0,H,2.32,2.98,3.59,2.54,2.97,3.31,2.13,1.79,-0.25,-0.25,2.38,1.62,2.5
F2,23/10/2021,18:00,Dunkerque,Caen,1,1,D,3.42,2.74,2.59,3.43,3.06,2.41,1.86,2.03,0.25,0.25,2.36,1.63,2.5
F2,23/10/2021,18:00,Grenoble,Dijon,1,2,A,2.43,3,3.34,2.76,2.9,3.07,1.85,2.05,-0.25,0,2.47,1.58,2.5
F2,23/10/2021,18:00,Guingamp,Nimes,3,1,H,2.64,2.96,3.05,2.62,3.04,3.11,1.79,2.13,0,0,2.23,1.69,2.5
F2,23/10/2021,18:00,Le Havre,Pau FC,1,0,H,2.41,2.97,3.42,2.39,3.07,3.46,2.02,1.88,-0.25,-0.25,2.35,1.63,2.5
F2,23/10/2021,18:00,Niort,Rodez,0,2,A,2.85,2.88,2.89,2.93,2.84,2.95,1.93,1.95,0,0,2.88,1.44,2.5
F2,23/10/2021,18:00,Sochaux,Quevilly Rouen,1,1,D,1.68,3.55,5.88,1.57,3.83,7.2,2.05,1.85,-0.75,-1,2.32,1.65,2.5
F2,25/10/2021,19:45,Auxerre,Bastia,1,0,H,1.83,3.54,4.6,2.01,3.39,4.12,2.01,1.88,-0.5,-0.5,2.06,1.82,2.5
F2,30/10/2021,14:00,Toulouse,Guingamp,2,2,D,1.63,3.69,6.14,1.53,4.23,6.68,1.92,1.97,-0.75,-1,1.79,2.08,2.5
F2,30/10/2021,18:00,Bastia,Amiens,0,0,D,2.06,3.23,3.99,1.9,3.25,4.99,1.9,1.99,-0.5,-0.5,2.59,1.53,2.5
F2,30/10/2021,18:00,Caen,Grenoble,0,1,A,2.14,3.11,3.89,1.91,3.29,4.84,1.91,1.98,-0.5,-0.5,2.31,1.65,2.5
F2,30/10/2021,18:00,Dijon,Paris FC,0,1,A,2.67,3.07,2.92,2.22,3.29,3.57,1.9,1.99,0,-0.25,2.07,1.82,2.5
F2,30/10/2021,18:00,Dunkerque,Le Havre,1,0,H,3.21,2.84,2.63,3.25,2.96,2.59,2.19,1.74,0,0,2.59,1.53,2.5
F2,30/10/2021,18:00,Nancy,Sochaux,0,0,D,3.47,3.03,2.35,3.76,3.09,2.25,1.99,1.9,0.25,0.25,2.45,1.58,2.5
F2,30/10/2021,18:00,Nimes,Niort,1,2,A,2.04,3.2,4.11,1.74,3.69,5.27,1.97,1.92,-0.5,-0.75,2.09,1.79,2.5
F2,30/10/2021,18:00,Pau FC,Ajaccio,1,0,H,2.76,2.91,2.96,3.35,2.77,2.68,2.19,1.75,0,0,2.9,1.43,2.5
F2,30/10/2021,18:00,Rodez,Quevilly Rouen,3,0,H,1.77,3.35,5.43,2.04,3.1,4.49,2.04,1.85,-0.75,-0.5,2.48,1.57,2.5
F2,01/11/2021,19:45,Valenciennes,Auxerre,1,2,A,3.08,3.35,2.38,2.61,3.28,2.89,1.85,2.05,0.25,0,1.88,1.99,2.5
F2,06/11/2021,14:00,Auxerre,Pau FC,4,1,H,1.87,3.33,4.7,2.04,3.36,4.05,2.04,1.85,-0.5,-0.5,2,1.88,2.5
F2,06/11/2021,14:00,Sochaux,Nimes,0,1,A,1.87,3.26,4.87,1.96,3.2,4.68,1.96,1.93,-0.5,-0.5,2.44,1.59,2.5
F2,06/11/2021,18:00,Ajaccio,Dijon,1,0,H,2.15,2.96,4.15,2.18,2.92,4.29,1.82,2.08,-0.25,-0.25,2.67,1.51,2.5
F2,06/11/2021,18:00,Amiens,Caen,0,0,D,2.94,3.08,2.64,2.54,2.97,3.31,2.13,1.79,0,-0.25,2.5,1.57,2.5
F2,06/11/2021,18:00,Grenoble,Dunkerque,1,0,H,2.18,2.99,3.97,2,3.26,4.42,2,1.89,-0.25,-0.5,2.47,1.58,2.5
F2,06/11/2021,18:00,Guingamp,Bastia,2,3,A,2.38,2.99,3.46,2.49,3.04,3.3,2.1,1.81,-0.25,-0.25,2.47,1.58,2.5
F2,06/11/2021,18:00,Le Havre,Valenciennes,0,0,D,2.12,3.19,3.84,2.42,3.03,3.46,2.03,1.86,-0.5,-0.25,2.32,1.65,2.5
F2,06/11/2021,18:00,Niort,Nancy,1,3,A,2.63,3.01,3.02,2.54,3.08,3.18,1.74,2.19,0,0,2.34,1.64,2.5
F2,06/11/2021,18:00,Paris FC,Rodez,1,0,H,1.98,3.07,4.62,2.06,3.17,4.28,2.06,1.84,-0.5,-0.5,2.31,1.65,2.5
F2,06/11/2021,18:00,Quevilly Rouen,Toulouse,0,0,D,6.25,3.58,1.64,5.97,3.94,1.63,1.79,2.1,0.75,1,1.99,1.88,2.5
F2,20/11/2021,14:00,Toulouse,Sochaux,4,1,H,1.79,3.48,4.91,1.91,3.5,4.43,1.91,1.98,-0.75,-0.5,2.19,1.72,2.5
F2,20/11/2021,18:00,Bastia,Niort,2,0,H,1.85,3.36,4.74,1.6,3.82,6.6,1.8,2.11,-0.5,-0.75,2.39,1.61,2.5
F2,20/11/2021,18:00,Caen,Paris FC,0,1,A,2.77,3.03,2.83,2.9,3.06,2.77,1.99,1.9,0,0,2.35,1.63,2.5
F2,20/11/2021,18:00,Dunkerque,Ajaccio,0,1,A,3.96,2.89,2.24,4.27,2.93,2.18,2.09,1.82,0.25,0.25,2.94,1.42,2.5
F2,20/11/2021,18:00,Le Havre,Amiens,1,1,D,2.1,2.99,4.25,2.12,3.08,4.19,1.85,2.12,-0.5,-0.25,2.74,1.48,2.5
F2,20/11/2021,18:00,Nancy,Rodez,0,2,A,2.81,2.92,2.9,2.73,2.88,3.14,1.81,2.09,0,0,2.73,1.49,2.5
F2,20/11/2021,18:00,Nimes,Quevilly Rouen,2,1,H,2.07,3.1,4.17,2.01,3.33,4.22,2.01,1.88,-0.5,-0.5,2.12,1.76,2.5
F2,20/11/2021,18:00,Pau FC,Guingamp,2,0,H,2.3,3.13,3.43,2.46,3.13,3.24,2.09,1.82,-0.25,-0.25,2.19,1.72,2.5
F2,20/11/2021,18:00,Valenciennes,Grenoble,1,0,H,2.47,3.13,3.13,2.28,3.32,3.41,1.95,1.93,-0.25,-0.25,2.24,1.69,2.5
F2,22/11/2021,19:45,Dijon,Auxerre,3,1,H,2.78,3.08,2.78,2.77,3.25,2.75,1.95,1.93,0,0,1.95,1.92,2.5
F2,03/12/2021,20:00,Ajaccio,Valenciennes,0,0,D,1.85,3.21,5.4,1.75,3.36,6,2.02,1.87,-0.5,-0.75,2.61,1.53,2.5
F2,03/12/2021,20:00,Amiens,Dunkerque,3,0,H,2.13,3.11,4.1,1.98,3.19,4.59,1.98,1.9,-0.25,-0.5,2.62,1.52,2.5
F2,03/12/2021,20:00,Grenoble,Le Havre,1,2,A,2.77,2.82,3.16,2.75,2.78,3.23,1.8,2.12,0,0,3,1.41,2.5
F2,03/12/2021,20:00,Guingamp,Dijon,3,2,H,2.38,3.17,3.37,2.3,3.22,3.48,1.95,1.93,-0.25,-0.25,2.15,1.75,2.5
F2,03/12/2021,20:00,Paris FC,Bastia,1,0,H,2.24,3,3.94,2.1,3.2,4.06,1.78,2.12,-0.25,-0.25,2.46,1.58,2.5
