Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
F1,29/08/2021,12:00,Troyes,Monaco,1,2,A,4.44,3.76,1.88,4.67,3.63,1.87,1.81,2.12,0.5,0.75,1.98,1.93,2.5
F1,29/08/2021,14:00,Angers,Rennes,2,0,H,2.99,3.29,2.61,3.01,3.09,2.73,2.06,1.87,0,0,2.38,1.65,2.5
F1,29/08/2021,14:00,Clermont,Metz,2,2,D,1.81,3.82,4.74,1.67,4.01,5.69,1.88,2.05,-0.5,-0.75,1.97,1.93,2.5
F1,29/08/2021,14:00,Lens,Lorient,2,2,D,1.77,3.77,5.17,1.62,4.18,5.94,2.1,1.84,-0.75,-1,1.75,2.2,2.5
F1,29/08/2021,14:00,Strasbourg,Brest,3,1,H,2.06,3.4,4.09,2.01,3.58,4.08,2.01,1.92,-0.5,-0.5,1.75,2.18,2.5
F1,29/08/2021,16:00,Lille,Montpellier,2,1,H,1.72,3.9,5.35,1.67,4.13,5.49,2.16,1.78,-0.75,-1,1.74,2.21,2.5
F1,29/08/2021,19:45,Reims,Paris SG,0,2,A,15.58,7.92,1.19,15.15,7.73,1.2,2,1.91,2.25,2,1.36,3.27,2.5
F1,10/09/2021,20:00,Lorient,Lille,2,1,H,3.52,3.3,2.3,3.68,3.3,2.23,2.01,1.91,0.25,0.25,2.26,1.7,2.5
F1,11/09/2021,16:00,Paris SG,Clermont,4,0,H,1.26,6.37,12.02,1.31,5.8,10,1.96,1.96,-1.75,-1.5,1.6,2.49,2.5
F1,11/09/2021,20:00,Monaco,Marseille,0,2,A,2.08,3.76,3.63,1.85,3.7,4.66,1.85,2.08,-0.5,-0.5,1.94,1.96,2.5
F1,12/09/2021,12:00,Montpellier,St Etienne,2,0,H,2.66,3.59,2.72,2.6,3.56,2.8,1.89,2.04,0,0,1.72,2.24,2.5
F1,12/09/2021,14:00,Bordeaux,Lens,2,3,A,3.32,3.61,2.25,3.18,3.45,2.39,1.88,2.06,0.25,0.25,1.99,1.92,2.5
F1,12/09/2021,14:00,Brest,Angers,1,1,D,2.68,3.49,2.76,2.69,3.17,2.99,1.86,2.07,0,0,2.26,1.7,2.5
F1,12/09/2021,14:00,Metz,Troyes,0,2,A,2.35,3.41,3.31,2.45,3.31,3.2,2.09,1.85,-0.25,-0.25,2.15,1.78,2.5
F1,12/09/2021,14:00,Rennes,Reims,0,2,A,1.71,3.67,5.98,1.76,3.55,5.71,2.02,1.91,-0.75,-0.75,2.36,1.65,2.5
F1,12/09/2021,16:00,Nantes,Nice,0,2,A,3.48,3.39,2.27,2.95,3.24,2.68,2.06,1.87,0.25,0,2.24,1.72,2.5
F1,12/09/2021,19:45,Lyon,Strasbourg,3,1,H,1.53,4.58,6.42,1.6,4.31,5.99,2.01,1.92,-1,-1,1.64,2.39,2.5
F1,17/09/2021,20:00,Strasbourg,Metz,3,0,H,1.9,3.58,4.6,1.88,3.56,4.74,1.88,2.05,-0.5,-0.5,2.25,1.71,2.5
F1,18/09/2021,16:00,Lens,Lille,1,0,H,2.56,3.41,2.96,2.61,3.33,2.95,1.85,2.09,0,0,2.01,1.9,2.5
F1,18/09/2021,20:00,St Etienne,Bordeaux,1,2,A,1.97,3.53,4.32,1.94,3.61,4.34,1.94,1.98,-0.5,-0.5,1.97,1.93,2.5
F1,19/09/2021,12:00,Nice,Monaco,2,2,D,2.78,3.41,2.72,3.3,3.32,2.4,1.88,2.04,0,0.25,2.07,1.85,2.5
F1,19/09/2021,14:00,Angers,Nantes,1,4,A,2.17,3.36,3.78,2.21,3.16,3.94,1.87,2.06,-0.25,-0.25,2.49,1.59,2.5
F1,19/09/2021,14:00,Clermont,Brest,1,1,D,1.87,3.97,4.21,1.91,3.72,4.32,1.91,2.01,-0.5,-0.5,1.82,2.09,2.5
F1,19/09/2021,14:00,Reims,Lorient,0,0,D,2.27,3.47,3.42,2.32,3.15,3.66,1.96,1.96,-0.25,-0.25,2.45,1.61,2.5
F1,19/09/2021,14:00,Troyes,Montpellier,1,1,D,2.58,3.56,2.83,2.51,3.47,2.99,1.8,2.15,0,0,1.68,2.3,2.5
F1,19/09/2021,16:00,Marseille,Rennes,2,0,H,1.97,3.63,4.15,1.98,3.59,4.18,1.98,1.94,-0.5,-0.5,2.06,1.85,2.5
F1,19/09/2021,19:45,Paris SG,Lyon,2,1,H,1.37,5.62,8.51,1.3,6.46,9.25,1.74,2.2,-1.5,-1.5,1.36,3.33,2.5
F1,22/09/2021,18:00,Lille,Reims,2,1,H,1.73,3.77,5.54,1.83,3.41,5.49,2.11,1.83,-0.75,-0.75,2.55,1.57,2.5
F1,22/09/2021,18:00,Monaco,St Etienne,3,1,H,1.53,4.45,6.85,1.48,4.61,7.47,2.09,1.85,-1,-1.25,1.66,2.34,2.5
F1,22/09/2021,18:00,Montpellier,Bordeaux,3,3,D,2.02,3.82,3.77,2.1,3.74,3.58,1.82,2.11,-0.5,-0.25,1.68,2.31,2.5
F1,22/09/2021,18:00,Nantes,Brest,3,1,H,2.18,3.45,3.65,2.12,3.42,3.86,2.12,1.83,-0.25,-0.5,2.12,1.79,2.5
F1,22/09/2021,18:00,Rennes,Clermont,6,0,H,2.04,3.63,3.9,2.05,3.49,4.01,2.05,1.88,-0.5,-0.5,1.95,1.95,2.5
F1,22/09/2021,20:00,Angers,Marseille,0,0,D,3.62,3.52,2.16,3.37,3.3,2.37,1.91,2.02,0.25,0.25,2.21,1.74,2.5
F1,22/09/2021,20:00,Lens,Strasbourg,0,1,A,2.04,3.68,3.84,2.19,3.43,3.66,1.88,2.06,-0.5,-0.25,2.07,1.85,2.5
F1,22/09/2021,20:00,Lorient,Nice,1,0,H,3.31,3.54,2.28,3.61,3.57,2.15,2.08,1.85,0.25,0.25,2,1.91,2.5
F1,22/09/2021,20:00,Lyon,Troyes,3,1,H,1.42,5.26,7.59,1.31,6.01,10.21,1.85,2.09,-1.25,-1.5,1.49,2.77,2.5
F1,22/09/2021,20:00,Metz,Paris SG,1,2,A,10.51,6.63,1.27,10.73,6.77,1.26,1.98,1.93,1.75,1.75,1.48,2.74,2.5
F1,25/09/2021,16:00,St Etienne,Nice,0,3,A,3.35,3.5,2.29,3.5,3.59,2.18,2.05,1.88,0.25,0.25,1.83,2.07,2.5
F1,25/09/2021,18:00,Strasbourg,Lille,1,2,A,2.84,3.33,2.71,3.22,3.14,2.55,1.8,2.15,0,0.25,2.39,1.63,2.5
F1,25/09/2021,20:00,Lyon,Lorient,1,1,D,1.38,5.29,8.98,1.3,6.18,10.2,2.02,1.89,-1.5,-1.75,1.4,3.07,2.5
F1,25/09/2021,20:00,Paris SG,Montpellier,2,0,H,1.23,7.11,13.15,1.14,10.12,18.49,1.83,2.05,-2,-2.5,1.33,3.47,2.5
F1,26/09/2021,12:00,Bordeaux,Rennes,1,1,D,3.45,3.67,2.17,4.08,3.55,2.02,1.91,2.02,0.25,0.5,2.09,1.81,2.5
F1,26/09/2021,14:00,Brest,Metz,1,2,A,2.07,3.53,3.89,2.07,3.51,3.92,2.07,1.86,-0.5,-0.5,2.02,1.89,2.5
F1,26/09/2021,14:00,Reims,Nantes,3,1,H,2.66,3.25,2.96,2.79,3.01,3.02,1.88,2.04,0,0,2.55,1.57,2.5
F1,26/09/2021,14:00,Troyes,Angers,1,1,D,2.85,3.27,2.73,2.89,3.26,2.71,2.03,1.9,0,0,2.14,1.78,2.5
F1,26/09/2021,16:00,Clermont,Monaco,1,3,A,3.75,3.67,2.07,4.16,3.79,1.93,2,1.93,0.5,0.5,1.76,2.17,2.5
F1,26/09/2021,19:45,Marseille,Lens,2,3,A,1.79,3.84,4.85,1.74,3.96,5.06,1.97,1.95,-0.75,-0.75,1.85,2.07,2.5
F1,01/10/2021,20:00,Lens,Reims,2,0,H,1.81,3.56,5.2,2,3.45,4.29,2,1.93,-0.75,-0.5,2.07,1.85,2.5
F1,02/10/2021,16:00,Montpellier,Strasbourg,1,1,D,2.46,3.59,2.97,2.6,3.33,2.97,1.84,2.1,-0.25,0,1.95,1.95,2.5
F1,02/10/2021,20:00,Nice,Brest,2,1,H,1.58,4.57,5.78,1.53,4.57,6.58,1.87,2.06,-1,-1,1.71,2.26,2.5
F1,03/10/2021,12:00,Rennes,Paris SG,2,0,H,5.67,4.85,1.56,6.8,4.99,1.48,1.96,1.96,1,1.25,1.5,2.74,2.5
F1,03/10/2021,14:00,Angers,Metz,3,2,H,2,3.39,4.38,1.94,3.39,4.69,1.94,1.98,-0.5,-0.5,2.36,1.65,2.5
F1,03/10/2021,14:00,Lorient,Clermont,1,1,D,2.54,3.41,2.99,2.5,3.46,3,1.79,2.15,-0.25,0,1.93,1.98,2.5
F1,03/10/2021,14:00,Monaco,Bordeaux,3,0,H,1.4,5.2,8.58,1.38,5.26,8.83,2.08,1.85,-1.25,-1.5,1.61,2.46,2.5
F1,03/10/2021,14:00,Nantes,Troyes,2,0,H,1.79,3.76,5.05,1.81,3.69,4.96,2.08,1.86,-0.75,-0.75,2.05,1.87,2.5
F1,03/10/2021,16:00,Lille,Marseille,2,0,H,2.52,3.34,3.07,2.28,3.27,3.6,1.94,1.98,-0.25,-0.25,2.18,1.75,2.5
F1,03/10/2021,19:45,St Etienne,Lyon,1,1,D,4.7,4.04,1.78,4.52,4.17,1.78,1.95,1.97,0.75,0.75,1.51,2.68,2.5
F1,15/10/2021,20:00,Paris SG,Angers,2,1,H,1.37,5.44,8.74,1.36,5.42,9.27,2.06,1.87,-1.5,-1.5,1.64,2.39,2.5
F1,16/10/2021,16:00,Clermont,Lille,1,0,H,3.26,3.47,2.34,3.23,3.29,2.45,1.85,2.09,0.25,0.25,2.02,1.88,2.5
F1,16/10/2021,20:00,Lyon,Monaco,2,0,H,2.26,3.73,3.2,2.11,3.57,3.73,2.11,1.83,-0.25,-0.5,1.68,2.3,2.5
F1,17/10/2021,12:00,Troyes,Nice,1,0,H,4.4,3.7,1.9,4.25,3.71,1.93,1.99,1.93,0.5,0.5,1.87,2.05,2.5
F1,17/10/2021,14:00,Bordeaux,Nantes,1,1,D,2.9,3.17,2.76,2.81,3.38,2.7,2,1.93,0,0,1.88,2.04,2.5
F1,17/10/2021,14:00,Brest,Reims,1,1,D,2.41,3.23,3.36,2.32,3.24,3.54,1.97,1.95,-0.25,-0.25,2.26,1.71,2.5
F1,17/10/2021,14:00,Metz,Rennes,0,3,A,4.76,3.6,1.87,5.4,4.03,1.69,2.06,1.88,0.5,0.75,1.87,2.04,2.5
F1,17/10/2021,14:00,Strasbourg,St Etienne,5,1,H,2.18,3.36,3.75,2.21,3.43,3.59,1.9,2.03,-0.25,-0.25,1.93,1.97,2.5
F1,17/10/2021,16:00,Montpellier,Lens,1,0,H,3.11,3.53,2.39,2.89,3.51,2.56,2.09,1.85,0.25,0,1.78,2.14,2.5
F1,17/10/2021,19:45,Marseille,Lorient,4,1,H,1.54,4.33,6.87,1.56,4.37,6.52,1.93,1.99,-1,-1,1.77,2.16,2.5
F1,22/10/2021,20:00,St Etienne,Angers,2,2,D,2.96,3.36,2.59,3.16,3.34,2.46,1.83,2.1,0,0.25,1.95,1.95,2.5
F1,23/10/2021,16:00,Nantes,Clermont,2,1,H,2.28,3.47,3.38,2.27,3.43,3.45,1.94,1.98,-0.25,-0.25,2.19,1.75,2.5
F1,23/10/2021,20:00,Lille,Brest,1,1,D,1.55,4.36,6.61,1.51,4.42,7.35,1.83,2.11,-1,-1,1.85,2.06,2.5
F1,24/10/2021,12:00,Nice,Lyon,3,2,H,2.62,3.56,2.78,3,3.66,2.41,1.85,2.09,0,0.25,1.64,2.38,2.5
F1,24/10/2021,14:00,Lens,Metz,4,1,H,1.65,3.92,6.08,1.44,4.64,8.65,2.05,1.88,-0.75,-1.25,1.87,2.04,2.5
F1,24/10/2021,14:00,Lorient,Bordeaux,1,1,D,2.08,3.5,3.89,2.24,3.34,3.61,1.92,2.01,-0.5,-0.25,2.13,1.79,2.5
F1,24/10/2021,14:00,Reims,Troyes,1,2,A,2.3,3.15,3.71,2.36,3.08,3.66,1.99,1.93,-0.25,-0.25,2.59,1.56,2.5
F1,24/10/2021,14:00,Rennes,Strasbourg,1,0,H,1.84,3.85,4.54,1.68,3.85,5.91,1.88,2.06,-0.5,-0.75,1.99,1.92,2.5
F1,24/10/2021,16:00,Monaco,Montpellier,3,1,H,1.5,4.71,6.91,1.48,4.9,6.96,2.04,1.89,-1.25,-1.25,1.58,2.52,2.5
F1,24/10/2021,19:45,Marseille,Paris SG,0,0,D,5.36,4.44,1.63,5.5,4.68,1.59,1.97,1.95,1,1,1.5,2.72,2.5
F1,27/10/2021,20:00,Nice,Marseille,1,1,D,2.52,3.48,2.97,3,3.23,2.64,1.74,2.23,-0.25,0.25,2.14,1.78,2.5
F1,29/10/2021,20:00,Paris SG,Lille,2,1,H,1.36,5.45,9.23,1.39,5.13,8.9,2.09,1.85,-1.5,-1.5,1.59,2.51,2.5
F1,30/10/2021,16:00,Metz,St Etienne,1,1,D,2.68,3.47,2.77,2.76,3.34,2.78,1.95,1.97,0,0,1.92,1.99,2.5
F1,30/10/2021,20:00,Lyon,Lens,2,1,H,1.71,4.35,4.8,1.58,4.56,5.78,1.92,2.01,-0.75,-1,1.47,2.82,2.5
F1,31/10/2021,12:00,Angers,Nice,1,2,A,3,3.48,2.49,3.27,3.24,2.45,1.85,2.08,0.25,0.25,2.21,1.74,2.5
F1,31/10/2021,14:00,Bordeaux,Reims,3,2,H,2.59,3.21,3.08,2.72,3.21,2.92,1.89,2.03,0,0,2.22,1.73,2.5
F1,31/10/2021,14:00,Montpellier,Nantes,2,0,H,2.36,3.6,3.11,2.33,3.35,3.4,1.99,1.93,-0.25,-0.25,2.06,1.85,2.5
F1,31/10/2021,14:00,Strasbourg,Lorient,4,0,H,2.03,3.48,4.12,1.88,3.58,4.73,1.88,2.05,-0.5,-0.5,2.07,1.85,2.5
F1,31/10/2021,14:00,Troyes,Rennes,2,2,D,3.84,3.66,2.04,4.18,3.75,1.93,1.99,1.93,0.5,0.5,2.01,1.9,2.5
F1,31/10/2021,16:00,Brest,Monaco,2,0,H,4.56,4.03,1.8,4.36,3.8,1.88,1.8,2.13,0.75,0.75,1.76,2.17,2.5
F1,31/10/2021,19:45,Clermont,Marseille,0,1,A,2.98,3.73,2.39,3.66,3.63,2.11,1.83,2.11,0.25,0.5,1.82,2.09,2.5
F1,05/11/2021,20:00,Lens,Troyes,4,0,H,1.63,4.23,5.69,1.63,4.04,6.07,1.79,2.14,-1,-0.75,1.83,2.06,2.5
F1,06/11/2021,16:00,Lille,Angers,1,1,D,1.79,3.62,5.34,1.6,4.06,6.46,2.1,1.84,-0.75,-1,1.95,1.95,2.5
F1,06/11/2021,20:00,Bordeaux,Paris SG,2,3,A,9.31,5.93,1.33,10.24,6.32,1.29,1.93,1.97,1.5,1.75,1.42,2.99,2.5
F1,07/11/2021,12:00,Marseille,Metz,0,0,D,1.42,5.17,7.94,1.41,5.09,8.2,1.93,1.99,-1.25,-1.25,1.66,2.34,2.5
F1,07/11/2021,14:00,Lorient,Brest,1,2,A,2.53,3.33,3.07,2.61,3.31,2.98,1.84,2.1,-0.25,0,2.06,1.85,2.5
F1,07/11/2021,14:00,Nantes,Strasbourg,2,2,D,2.42,3.39,3.19,2.6,3.18,3.1,1.81,2.15,-0.25,0,2.32,1.68,2.5
F1,07/11/2021,14:00,Reims,Monaco,0,0,D,4.19,3.41,2.04,4.49,3.4,1.97,1.95,1.97,0.5,0.5,2.36,1.65,2.5
F1,07/11/2021,14:00,St Etienne,Clermont,3,2,H,2.58,3.43,2.91,2.52,3.41,3.01,2.15,1.78,0,-0.25,1.77,2.15,2.5
F1,07/11/2021,16:00,Nice,Montpellier,0,1,A,1.57,4.62,5.77,1.52,4.74,6.35,1.85,2.08,-1,-1,1.67,2.32,2.5
F1,07/11/2021,19:45,Rennes,Lyon,4,1,H,2.7,3.6,2.68,2.6,3.6,2.79,1.89,2.03,0,0,1.68,2.31,2.5
F1,19/11/2021,20:00,Monaco,Lille,2,2,D,2.19,3.34,3.75,2.08,3.38,4.06,2.08,1.85,-0.25,-0.5,2.16,1.77,2.5
F1,20/11/2021,16:00,Paris SG,Nantes,3,1,H,1.23,6.89,13.3,1.19,7.7,16.5,2.14,1.78,-1.75,-2.25,1.35,3.37,2.5
F1,20/11/2021,20:00,Rennes,Montpellier,2,0,H,1.53,4.68,6.33,1.46,4.83,7.53,1.99,1.93,-1,-1.25,1.59,2.5,2.5
F1,21/11/2021,12:00,Brest,Lens,4,0,H,3.34,3.67,2.22,3.66,3.56,2.15,2.1,1.85,0.25,0.25,1.95,1.97,2.5
F1,21/11/2021,14:00,Angers,Lorient,1,0,H,1.96,3.37,4.62,1.77,3.81,5.07,2.03,1.9,-0.5,-0.75,2.04,1.87,2.5
F1,21/11/2021,14:00,Metz,Bordeaux,3,3,D,2.46,3.31,3.18,2.38,3.32,3.33,2.03,1.9,-0.25,-0.25,2.14,1.78,2.5
F1,21/11/2021,14:00,Strasbourg,Reims,1,1,D,2.03,3.39,4.25,2,3.3,4.52,2,1.92,-0.5,-0.5,2.42,1.63,2.5
F1,21/11/2021,14:00,Troyes,St Etienne,0,1,A,2.37,3.39,3.28,2.41,3.39,3.21,2.06,1.87,-0.25,-0.25,1.89,2.02,2.5
F1,21/11/2021,16:00,Clermont,Nice,1,2,A,3.45,3.6,2.2,3.37,3.61,2.23,2,1.93,0.25,0.25,1.85,2.06,2.5
F1,26/11/2021,20:00,Lens,Angers,2,2,D,1.82,3.6,5.1,1.73,3.88,5.3,1.95,1.93,-0.5,-0.75,1.92,1.99,2.5
F1,27/11/2021,16:00,Lille,Nantes,1,1,D,1.65,4.06,5.75,1.72,3.82,5.5,1.94,1.98,-0.75,-0.75,1.94,1.96,2.5
F1,27/11/2021,20:00,Nice,Metz,0,1,A,1.43,4.94,8.06,1.39,5.08,9.61,1.88,2.05,-1.25,-1.25,1.79,2.13,2.5
F1,28/11/2021,12:00,St Etienne,Paris SG,1,3,A,8.51,5.63,1.37,9.32,6.48,1.3,1.94,1.96,1.5,1.75,1.38,3.17,2.5
F1,28/11/2021,14:00,Bordeaux,Brest,1,2,A,2.45,3.51,3.04,2.29,3.47,3.35,1.97,1.95,-0.25,-0.25,1.91,1.99,2.5
F1,28/11/2021,14:00,Lorient,Rennes,0,2,A,4.64,4.05,1.78,5.04,3.92,1.75,1.96,1.96,0.75,0.75,1.89,2.02,2.5
F1,28/11/2021,14:00,Monaco,Strasbourg,1,1,D,1.68,4.29,5.06,1.81,3.81,4.75,2.06,1.87,-0.75,-0.75,1.9,2.01,2.5
F1,28/11/2021,14:00,Reims,Clermont,1,0,H,2.51,3.2,3.21,2.27,3.31,3.59,1.93,1.99,-0.25,-0.25,2.22,1.65,2.5
F1,28/11/2021,16:00,Montpellier,Lyon,0,1,A,4.28,4.44,1.77,4.13,4.24,1.8,1.92,2.05,0.75,0.75,1.51,2.71,2.5
F1,28/11/2021,19:45,Marseille,Troyes,1,0,H,1.55,4.54,6.22,1.45,4.85,7.72,1.95,1.97,-1,-1.25,1.66,2.34,2.5
F1,01/12/2021,18:00,Angers,Monaco,1,3,A,3.32,3.38,2.35,3.47,3.37,2.28,1.97,1.95,0.25,0.25,2.12,1.79,2.5
F1,01/12/2021,18:00,Brest,St Etienne,1,0,H,2.12,3.7,3.57,2.02,3.74,3.84,2.02,1.91,-0.25,-0.5,1.72,2.23,2.5
F1,01/12/2021,18:00,Metz,Montpellier,1,3,A,2.68,3.46,2.79,2.81,3.3,2.79,1.97,1.95,0,0,2.04,1.88,2.5
F1,01/12/2021,18:00,Strasbourg,Bordeaux,5,2,H,1.74,4.15,4.78,1.84,3.87,4.49,1.83,2.09,-0.75,-0.5,1.75,2.18,2.5
F1,01/12/2021,18:00,Troyes,Lorient,2,0,H,2.42,3.31,3.26,2.28,3.28,3.58,1.94,1.98,-0.25,-0.25,2.12,1.79,2.5
F1,01/12/2021,20:00,Clermont,Lens,2,2,D,2.82,3.72,2.51,3.09,3.45,2.45,1.83,2.1,0,0.25,1.85,2.06,2.5
F1,01/12/2021,20:00,Lyon,Reims,1,2,A,1.49,4.74,6.94,1.52,4.49,6.83,1.89,2.03,-1,-1,1.82,2.08,2.5
F1,01/12/2021,20:00,Nantes,Marseille,0,1,A,3.29,3.46,2.33,3.18,3.28,2.48,1.85,2.11,0.25,0.25,2.13,1.79,2.5
F1,01/12/2021,20:00,Paris SG,Nice,0,0,D,1.44,5.33,6.93,1.42,5.13,7.92,2.13,1.8,-1.25,-1.5,1.56,2.57,2.5
F1,01/12/2021,20:00,Rennes,Lille,1,2,A,2.08,3.65,3.73,2.04,3.54,3.99,2.04,1.88,-0.5,-0.5,1.98,1.93,2.5
F1,04/12/2021,16:00,Marseille,Brest,1,2,A,1.63,4.31,5.6,1.7,4.3,4.85,1.9,2.02,-1,-0.75,1.74,2.19,2.5
F1,04/12/2021,18:00,Lille,Troyes,2,1,H,1.46,4.76,7.72,1.58,4.12,6.62,2.06,1.88,-1.25,-1,1.99,1.92,2.5
F1,04/12/2021,20:00,Lens,Paris SG,1,1,D,4.84,4.49,1.68,5.08,4.35,1.67,1.8,2.14,0.75,1,1.64,2.38,2.5
F1,05/12/2021,12:00,St Etienne,Rennes,0,5,A,4.31,3.88,1.88,4.06,3.65,1.99,1.93,1.99,0.5,0.5,1.82,2.09,2.5
F1,05/12/2021,14:00,Lorient,Nantes,0,1,A,2.98,3.11,2.74,2.77,3.14,2.92,1.91,2.02,0,0,2.29,1.72,2.5
F1,05/12/2021,14:00,Monaco,Metz,4,0,H,1.39,5.2,8.91,1.4,5.07,8.79,1.91,2.01,-1.25,-1.25,1.69,2.29,2.5
F1,05/12/2021,14:00,Montpellier,Clermont,1,0,H,2.18,3.68,3.44,2.04,3.6,3.93,2.04,1.89,-0.25,-0.5,1.86,2.06,2.5
F1,05/12/2021,14:00,Reims,Angers,1,2,A,2.48,3.07,3.43,2.33,3.02,3.81,1.95,1.97,-0.25,-0.25,2.74,1.51,2.5
F1,05/12/2021,16:00,Nice,Strasbourg,0,3,A,1.91,3.65,4.45,1.94,3.47,4.51,1.94,1.98,-0.5,-0.5,2.02,1.89,2.5
