Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E2,21/11/2020,13:00,Gillingham,Charlton,1,1,D,3.51,3.48,2.16,3.63,3.55,2.12,2.09,1.83,0.25,0.25,2.02,1.87,2.5
E2,21/11/2020,15:00,Accrington,Lincoln,0,0,D,3,3.45,2.44,2.96,3.37,2.55,2.11,1.81,0.25,0,1.98,1.91,2.5
E2,21/11/2020,15:00,Burton,Northampton,1,3,A,2.35,3.59,3.04,2.17,3.6,3.46,1.88,2.04,-0.25,-0.25,1.94,1.94,2.5
E2,21/11/2020,15:00,Doncaster,Sunderland,1,1,D,2.94,3.38,2.52,3.07,3.35,2.47,1.81,2.12,0,0.25,2.23,1.7,2.5
E2,21/11/2020,15:00,Fleetwood Town,Plymouth,5,1,H,2.19,3.44,3.5,2.27,3.63,3.2,1.97,1.93,-0.25,-0.25,1.88,2.01,2.5
E2,21/11/2020,15:00,Ipswich,Shrewsbury,2,1,H,1.9,3.64,4.26,2.18,3.49,3.53,1.88,2.03,-0.5,-0.25,2.07,1.83,2.5
E2,21/11/2020,15:00,Milton Keynes Dons,Hull,1,3,A,2.9,3.28,2.6,2.84,3.28,2.7,2,1.9,0,0,2.31,1.66,2.5
E2,21/11/2020,15:00,Peterboro,Blackpool,1,2,A,1.9,3.96,3.9,2.26,3.36,3.48,1.93,1.97,-0.5,-0.25,2.04,1.85,2.5
E2,21/11/2020,15:00,Portsmouth,Crewe,4,1,H,1.83,3.63,4.72,2.16,3.56,3.52,1.87,2.05,-0.75,-0.25,2.03,1.86,2.5
E2,21/11/2020,15:00,Rochdale,AFC Wimbledon,0,1,A,2.09,3.73,3.48,2.58,3.37,2.91,1.84,2.08,-0.25,0,2.07,1.83,2.5
E2,21/11/2020,15:00,Swindon,Bristol Rvs,1,0,H,2.34,3.4,3.2,2.36,3.46,3.18,2.03,1.88,-0.25,-0.25,2.03,1.86,2.5
E2,21/11/2020,15:00,Wigan,Oxford,1,2,A,3.55,3.61,2.1,4.01,3.6,1.99,1.92,1.99,0.25,0.5,1.97,1.92,2.5
E2,24/11/2020,18:00,Gillingham,AFC Wimbledon,2,1,H,2.68,3.28,2.85,2.56,3.31,2.98,1.81,2.11,0,0,2.25,1.69,2.5
E2,24/11/2020,19:00,Accrington,Crewe,1,0,H,3.19,3.51,2.33,3.05,3.55,2.39,1.85,2.07,0.25,0.25,1.92,1.96,2.5
E2,24/11/2020,19:00,Burton,Charlton,4,2,H,3.71,3.55,2.1,3.68,3.44,2.14,2.08,1.84,0.25,0.25,2.05,1.85,2.5
E2,24/11/2020,19:00,Doncaster,Blackpool,3,2,H,2.41,3.32,3.21,2.35,3.4,3.24,2.02,1.89,-0.25,-0.25,2.1,1.79,2.5
E2,24/11/2020,19:00,Ipswich,Hull,0,3,A,3.22,3.38,2.37,3.33,3.33,2.34,1.91,2,0.25,0.25,2.15,1.76,2.5
E2,24/11/2020,19:00,Milton Keynes Dons,Shrewsbury,2,2,D,2.02,3.5,4.03,2.06,3.46,3.94,2.06,1.85,-0.5,-0.5,2.07,1.83,2.5
E2,24/11/2020,19:00,Peterboro,Plymouth,1,0,H,1.91,3.98,3.92,1.85,4.11,4.04,2.09,1.82,-0.5,-0.75,1.54,2.6,2.5
E2,24/11/2020,19:00,Portsmouth,Oxford,1,1,D,1.99,3.73,3.88,1.99,3.7,3.91,1.99,1.92,-0.5,-0.5,1.95,1.93,2.5
E2,24/11/2020,19:00,Rochdale,Northampton,1,1,D,2.38,3.54,3.08,2.35,3.54,3.12,2.03,1.88,-0.25,-0.25,1.91,1.98,2.5
E2,24/11/2020,19:00,Swindon,Lincoln,0,1,A,3.89,3.57,2.03,3.92,3.64,2,1.9,2,0.5,0.5,1.98,1.91,2.5
E2,24/11/2020,19:00,Wigan,Bristol Rvs,0,0,D,2.93,3.37,2.57,3.05,3.24,2.56,2.14,1.79,0,0,2.34,1.65,2.5
E2,27/11/2020,19:45,Fleetwood Town,Sunderland,1,1,D,3.03,3.25,2.56,2.99,3.17,2.65,2.08,1.84,0,0,2.46,1.59,2.5
E2,28/11/2020,15:00,Ipswich,Charlton,0,2,A,2.7,3.16,2.89,3.05,3.24,2.56,2.14,1.79,0,0,2.22,1.71,2.5
E2,28/11/2020,15:00,Oxford,Swindon,1,2,A,1.91,3.88,3.95,2.05,3.65,3.77,2.05,1.87,-0.5,-0.5,1.93,1.96,2.5
E2,01/12/2020,19:00,Blackpool,Portsmouth,1,0,H,2.8,3.37,2.68,2.91,3.37,2.58,2.08,1.84,0,0,2.05,1.85,2.5
E2,01/12/2020,19:00,Crewe,Swindon,4,2,H,1.86,4.07,4.05,1.88,3.81,4.25,2.14,1.78,-0.5,-0.75,1.88,2.01,2.5
E2,01/12/2020,19:00,Lincoln,Wigan,2,1,H,1.53,4.29,6.96,1.58,4.21,6.27,1.99,1.92,-1,-1,1.87,2.02,2.5
E2,01/12/2020,19:00,Oxford,Ipswich,0,0,D,2.17,3.53,3.53,2.12,3.54,3.65,1.83,2.09,-0.25,-0.25,2.07,1.83,2.5
