Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
E2,31/08/2019,15:00,Ipswich,Shrewsbury,3,0,H,1.81,3.9,4.36,1.9,3.57,4.4,1.9,2,-0.5,-0.5,2.21,1.71,2.5
E2,31/08/2019,15:00,Lincoln,Fleetwood Town,2,0,H,2.4,3.44,3.06,2.32,3.28,3.34,1.99,1.91,-0.25,-0.25,2.5,1.57,2.5
E2,31/08/2019,15:00,Oxford,Coventry,3,3,D,2.58,3.45,2.79,2.52,3.28,2.99,2.16,1.76,-0.25,-0.25,2.1,1.79,2.5
E2,31/08/2019,15:00,Peterboro,Sunderland,3,0,H,2.59,3.57,2.71,2.58,3.34,2.87,1.84,2.06,0,0,2.05,1.83,2.5
E2,31/08/2019,15:00,Rotherham,Tranmere,1,1,D,1.61,4.15,5.73,1.56,4.24,6.22,2.02,1.88,-0.75,-1,1.81,2.07,2.5
E2,31/08/2019,15:00,Southend,Rochdale,0,3,A,2.62,3.51,2.71,2.57,3.48,2.79,1.87,2.03,0,0,1.94,1.94,2.5
E2,07/09/2019,12:00,Milton Keynes Dons,AFC Wimbledon,2,1,H,1.8,3.92,4.42,2,3.7,3.79,2,1.89,-0.5,-0.5,1.75,2.16,2.5
E2,07/09/2019,12:30,Doncaster,Rotherham,2,1,H,2.76,3.6,2.53,2.35,3.65,2.97,2.05,1.85,0,-0.25,1.75,2.16,2.5
E2,07/09/2019,15:00,Bristol Rvs,Accrington,3,3,D,2.12,3.54,3.56,1.87,3.95,4.04,1.87,2.03,-0.25,-0.5,1.79,2.09,2.5
E2,07/09/2019,15:00,Coventry,Blackpool,3,2,H,2.26,3.33,3.42,2.31,3.36,3.28,1.99,1.91,-0.25,-0.25,2.15,1.75,2.5
E2,07/09/2019,15:00,Fleetwood Town,Oxford,2,1,H,2.23,3.4,3.43,2.18,3.44,3.5,1.88,2.02,-0.25,-0.25,2.07,1.81,2.5
E2,07/09/2019,15:00,Tranmere,Gillingham,2,2,D,2.47,3.51,2.9,2.49,3.48,2.9,2.15,1.77,-0.25,-0.25,1.96,1.93,2.5
E2,07/09/2019,15:00,Wycombe,Lincoln,3,1,H,2.69,3.46,2.67,2.7,3.4,2.7,1.95,1.95,0,0,1.99,1.89,2.5
E2,14/09/2019,15:00,Accrington,Sunderland,1,3,A,3.48,3.89,2.04,3.61,3.83,2.02,1.88,2.02,0.25,0.5,1.75,2.15,2.5
E2,14/09/2019,15:00,AFC Wimbledon,Shrewsbury,1,1,D,3.04,3.32,2.47,2.82,3.19,2.73,1.98,1.92,0.25,0,2.24,1.69,2.5
E2,14/09/2019,15:00,Blackpool,Milton Keynes Dons,0,3,A,2.06,3.68,3.62,1.88,3.92,4.02,1.88,2.01,-0.5,-0.5,1.71,2.21,2.5
E2,14/09/2019,15:00,Burton,Coventry,0,0,D,2.26,3.66,3.12,2.34,3.47,3.14,2.02,1.88,-0.25,-0.25,1.9,1.98,2.5
E2,14/09/2019,15:00,Gillingham,Wycombe,2,0,H,2.55,3.49,2.81,2.68,3.39,2.73,1.93,1.97,0,0,1.94,1.94,2.5
E2,14/09/2019,15:00,Ipswich,Doncaster,0,0,D,1.84,3.84,4.31,1.9,3.7,4.19,1.9,2,-0.5,-0.5,1.96,1.93,2.5
E2,14/09/2019,15:00,Lincoln,Bristol Rvs,0,1,A,2,3.39,4.2,1.98,3.37,4.34,1.98,1.93,-0.5,-0.5,2.14,1.76,2.5
E2,14/09/2019,15:00,Oxford,Tranmere,3,0,H,1.81,3.84,4.48,1.72,3.98,4.9,1.95,1.95,-0.5,-0.75,1.85,2.03,2.5
E2,14/09/2019,15:00,Peterboro,Rochdale,6,0,H,1.67,4.1,5.1,1.65,4.09,5.28,1.85,2.05,-0.75,-0.75,1.77,2.13,2.5
E2,14/09/2019,15:00,Rotherham,Bolton,6,1,H,,,,1.33,4.94,9.2,1.92,1.93,-1,-1.5,1.62,2.3,2.5
E2,14/09/2019,15:00,Southend,Fleetwood Town,3,3,D,4.01,3.67,1.95,4.67,3.58,1.85,2.05,1.85,0.5,0.5,2.15,1.75,2.5
E2,17/09/2019,19:45,Bristol Rvs,Gillingham,1,1,D,2.19,3.48,3.43,2.11,3.48,3.64,1.82,2.08,-0.25,-0.25,1.95,1.93,2.5
E2,17/09/2019,19:45,Coventry,AFC Wimbledon,2,1,H,1.61,4.08,5.73,1.59,4.13,5.92,2.08,1.82,-0.75,-1,1.81,2.08,2.5
E2,17/09/2019,19:45,Doncaster,Blackpool,0,1,A,2.21,3.61,3.28,2.22,3.51,3.34,1.93,1.98,-0.25,-0.25,2.02,1.86,2.5
E2,17/09/2019,19:45,Milton Keynes Dons,Ipswich,0,1,A,3.17,3.66,2.24,3.21,3.71,2.2,1.97,1.93,0.25,0.25,1.85,2.02,2.5
E2,17/09/2019,19:45,Portsmouth,Burton,2,2,D,1.96,3.49,4.21,1.9,3.67,4.25,1.9,2,-0.5,-0.5,1.81,2.07,2.5
E2,17/09/2019,19:45,Rochdale,Lincoln,1,1,D,3.17,3.35,2.38,2.83,3.56,2.49,1.76,2.16,0.25,0.25,1.85,2.03,2.5
E2,17/09/2019,19:45,Shrewsbury,Southend,4,3,H,1.64,4.02,5.56,1.66,3.95,5.51,1.86,2.04,-0.75,-0.75,1.99,1.89,2.5
E2,17/09/2019,19:45,Sunderland,Rotherham,1,1,D,1.98,3.81,3.75,2.06,3.59,3.71,2.06,1.85,-0.5,-0.5,1.88,2,2.5
E2,17/09/2019,19:45,Tranmere,Peterboro,2,2,D,3.88,3.63,2,4.16,3.82,1.88,2.02,1.88,0.5,0.5,1.98,1.9,2.5
E2,17/09/2019,19:45,Wycombe,Accrington,1,1,D,1.82,3.91,4.33,2.04,3.64,3.7,2.04,1.85,-0.75,-0.5,1.65,2.32,2.5
E2,17/09/2019,20:00,Bolton,Oxford,0,0,D,8.87,5.41,1.28,8.03,4.85,1.34,2.02,1.79,1.5,1.5,1.43,2.74,2.5
E2,21/09/2019,15:00,Accrington,Blackpool,1,1,D,2.94,3.58,2.41,2.58,3.49,2.77,1.88,2.02,0.25,0,1.83,2.05,2.5
E2,21/09/2019,15:00,AFC Wimbledon,Bristol Rvs,1,3,A,2.9,3.26,2.6,3.14,3.32,2.41,1.83,2.06,0,0.25,2.16,1.74,2.5
E2,21/09/2019,15:00,Bolton,Sunderland,1,1,D,,,,10.68,5.49,1.3,1.97,1.93,1.25,1.5,1.58,2.47,2.5
E2,21/09/2019,15:00,Doncaster,Peterboro,2,0,H,2.51,3.7,2.73,2.71,3.57,2.59,1.99,1.91,-0.25,0,1.82,2.06,2.5
E2,21/09/2019,15:00,Fleetwood Town,Rochdale,2,1,H,1.62,4.13,5.62,1.66,3.88,5.61,1.87,2.03,-1,-0.75,1.89,1.99,2.5
E2,21/09/2019,15:00,Gillingham,Ipswich,0,1,A,3.37,3.57,2.18,3.25,3.41,2.3,1.91,1.99,0.25,0.25,2.08,1.81,2.5
E2,21/09/2019,15:00,Lincoln,Oxford,0,6,A,2.24,3.66,3.17,2.51,3.36,2.95,2.16,1.76,-0.25,-0.25,2.04,1.84,2.5
E2,21/09/2019,15:00,Milton Keynes Dons,Southend,0,1,A,1.64,4.2,5.29,1.7,4.04,4.96,1.92,1.99,-0.75,-0.75,1.67,2.28,2.5
E2,21/09/2019,15:00,Rotherham,Shrewsbury,0,0,D,2,3.66,3.84,1.83,3.85,4.36,2.1,1.81,-0.5,-0.75,1.84,2.04,2.5
E2,21/09/2019,15:00,Tranmere,Burton,2,1,H,3.26,3.49,2.27,2.93,3.51,2.45,1.79,2.12,0.25,0.25,1.9,1.98,2.5
E2,21/09/2019,15:00,Wycombe,Portsmouth,1,0,H,2.88,3.58,2.45,2.9,3.57,2.44,1.79,2.11,0.25,0.25,1.91,1.97,2.5
E2,27/09/2019,19:45,Blackpool,Lincoln,2,1,H,2.23,3.53,3.3,2.37,3.37,3.16,2.04,1.85,-0.25,-0.25,2.24,1.69,2.5
E2,28/09/2019,15:00,Bristol Rvs,Rotherham,1,0,H,2.76,3.56,2.56,2.84,3.47,2.54,2.06,1.84,0,0,1.86,2.02,2.5
E2,28/09/2019,15:00,Coventry,Doncaster,1,1,D,2.25,3.53,3.25,2.24,3.55,3.25,1.95,1.95,-0.25,-0.25,1.91,1.97,2.5
E2,28/09/2019,15:00,Ipswich,Tranmere,4,1,H,1.56,4.23,6.13,1.62,3.92,6,2.16,1.76,-1,-1,2.02,1.86,2.5
E2,28/09/2019,15:00,Oxford,Gillingham,3,0,H,1.88,3.84,4.15,1.76,4.01,4.58,2,1.89,-0.5,-0.75,1.83,2.06,2.5
E2,28/09/2019,15:00,Peterboro,AFC Wimbledon,3,2,H,1.53,4.49,6.1,1.49,4.59,6.55,1.83,2.06,-1,-1,1.69,2.25,2.5
E2,28/09/2019,15:00,Portsmouth,Bolton,1,0,H,,,,1.24,5.71,11.89,2.03,1.82,-1.5,-1.75,1.62,2.3,2.5
E2,28/09/2019,15:00,Rochdale,Wycombe,0,3,A,2.98,3.49,2.42,3.07,3.35,2.44,1.81,2.09,0.25,0.25,1.97,1.92,2.5
E2,28/09/2019,15:00,Shrewsbury,Fleetwood Town,0,3,A,3.12,3.22,2.47,3.04,3.25,2.51,1.78,2.14,0.25,0.25,2.28,1.67,2.5
E2,28/09/2019,15:00,Southend,Accrington,0,1,A,2.9,3.58,2.44,3.02,3.74,2.29,1.89,2.01,0.25,0.25,1.73,2.19,2.5
E2,28/09/2019,15:00,Sunderland,Milton Keynes Dons,2,1,H,1.71,3.87,5.14,1.64,3.99,5.6,1.82,2.08,-0.75,-0.75,1.78,2.11,2.5
E2,05/10/2019,15:00,Accrington,Oxford,2,2,D,3.17,3.43,2.34,3.22,3.64,2.22,1.96,1.93,0.25,0.25,1.77,2.13,2.5
E2,05/10/2019,15:00,AFC Wimbledon,Rochdale,3,2,H,2.49,3.38,2.96,2.09,3.57,3.62,1.81,2.1,-0.25,-0.25,1.97,1.91,2.5
E2,05/10/2019,15:00,Doncaster,Portsmouth,1,2,A,2.57,3.39,2.85,2.85,3.48,2.52,1.75,2.17,0,0.25,1.94,1.94,2.5
E2,05/10/2019,15:00,Fleetwood Town,Ipswich,0,1,A,2.53,3.15,3.11,2.33,3.35,3.26,2,1.89,-0.25,-0.25,2.2,1.72,2.5
E2,05/10/2019,15:00,Gillingham,Southend,3,1,H,1.69,4.03,5.01,1.79,3.7,4.77,2.04,1.86,-0.75,-0.75,1.86,2.02,2.5
E2,05/10/2019,15:00,Lincoln,Sunderland,2,0,H,3.19,3.36,2.36,3.23,3.36,2.34,1.88,2.01,0.25,0.25,2.09,1.8,2.5
E2,05/10/2019,15:00,Milton Keynes Dons,Burton,0,3,A,2.96,3.31,2.53,3.1,3.56,2.32,1.88,2.01,0.25,0.25,1.68,2.25,2.5
E2,05/10/2019,15:00,Rotherham,Coventry,4,0,H,2.4,3.59,2.94,2.37,3.62,2.97,2.06,1.84,-0.25,-0.25,1.83,2.05,2.5
E2,05/10/2019,15:00,Tranmere,Shrewsbury,0,1,A,2.65,3.35,2.79,2.75,3.39,2.66,1.98,1.92,0,0,2.02,1.86,2.5
E2,05/10/2019,15:00,Wycombe,Peterboro,3,3,D,2.68,3.68,2.57,2.99,3.54,2.39,1.83,2.07,0,0.25,1.87,2.01,2.5
E2,07/10/2019,20:00,Bolton,Blackpool,0,0,D,,,,4.64,3.77,1.74,1.87,1.98,0.75,0.75,1.91,1.93,2.5
E2,12/10/2019,15:00,Blackpool,Rotherham,1,2,A,2.64,3.56,2.67,2.74,3.58,2.57,2.01,1.88,0,0,1.94,1.94,2.5
E2,12/10/2019,15:00,Bristol Rvs,Milton Keynes Dons,1,0,H,2.02,3.6,3.84,2.14,3.54,3.5,1.85,2.04,-0.25,-0.25,1.96,1.93,2.5
E2,12/10/2019,15:00,Oxford,Doncaster,3,0,H,2.14,3.5,3.55,2.18,3.63,3.33,1.89,2,-0.25,-0.25,1.83,2.05,2.5
E2,12/10/2019,15:00,Peterboro,Lincoln,2,0,H,1.85,4.01,4.07,1.79,4.07,4.31,2.04,1.86,-0.5,-0.75,1.7,2.23,2.5
E2,12/10/2019,15:00,Portsmouth,Gillingham,0,0,D,1.66,3.93,5.56,1.72,3.72,5.31,1.95,1.95,-0.75,-0.75,1.88,2.01,2.5
E2,12/10/2019,15:00,Rochdale,Accrington,2,1,H,2.81,3.54,2.52,2.94,3.52,2.43,1.8,2.11,0,0.25,1.78,2.11,2.5
E2,12/10/2019,15:00,Southend,AFC Wimbledon,1,4,A,2.66,3.45,2.71,2.76,3.66,2.5,2.05,1.85,0,0,1.82,2.06,2.5
E2,13/10/2019,12:00,Coventry,Tranmere,0,1,A,1.69,3.78,5.46,1.57,4.21,6.01,2.03,1.87,-0.75,-1,1.73,2.18,2.5
E2,18/10/2019,19:45,Lincoln,Shrewsbury,0,0,D,2.33,3.42,3.18,2.22,3.46,3.39,1.92,1.98,-0.25,-0.25,2.11,1.78,2.5
E2,18/10/2019,19:45,Tranmere,Southend,1,1,D,1.77,3.83,4.74,1.74,3.92,4.83,1.99,1.91,-0.75,-0.75,1.93,1.96,2.5
E2,19/10/2019,15:00,AFC Wimbledon,Portsmouth,1,0,H,3.79,3.62,2.02,4.04,3.78,1.92,1.98,1.92,0.5,0.5,1.92,1.97,2.5
E2,19/10/2019,15:00,Bolton,Rochdale,1,3,A,2.69,3.53,2.64,2.91,3.46,2.49,1.77,2.15,0,0.25,1.94,1.94,2.5
E2,19/10/2019,15:00,Doncaster,Bristol Rvs,2,0,H,2.12,3.59,3.52,2.07,3.62,3.62,2.07,1.83,-0.25,-0.5,1.96,1.92,2.5
E2,19/10/2019,15:00,Fleetwood Town,Burton,4,1,H,2.07,3.72,3.54,2.18,3.54,3.4,1.89,2.01,-0.25,-0.25,1.98,1.91,2.5
E2,19/10/2019,15:00,Gillingham,Peterboro,1,2,A,3.7,3.87,1.98,3.45,3.52,2.17,2.02,1.88,0.5,0.25,1.78,2.12,2.5
E2,19/10/2019,15:00,Milton Keynes Dons,Coventry,0,0,D,3.33,3.45,2.24,3.46,3.6,2.13,2.05,1.85,0.25,0.25,1.89,1.99,2.5
E2,19/10/2019,15:00,Rotherham,Oxford,1,2,A,2.33,3.73,2.96,2.38,3.66,2.92,2.08,1.83,-0.25,-0.25,1.79,2.09,2.5
E2,19/10/2019,15:00,Wycombe,Sunderland,1,0,H,2.8,3.47,2.57,3.07,3.49,2.37,1.85,2.05,0,0.25,1.95,1.93,2.5
E2,20/10/2019,12:00,Accrington,Ipswich,2,0,H,3.61,3.74,2.04,3.28,3.47,2.26,1.94,1.96,0.25,0.25,1.96,1.92,2.5
E2,22/10/2019,19:45,Blackpool,Wycombe,1,1,D,2.33,3.49,3.14,2.2,3.59,3.32,1.91,1.99,-0.25,-0.25,2,1.88,2.5
E2,22/10/2019,19:45,Bristol Rvs,Bolton,0,2,A,1.55,4.07,6.73,1.63,3.83,6.18,2.15,1.77,-1,-1,1.98,1.9,2.5
E2,22/10/2019,19:45,Burton,AFC Wimbledon,1,0,H,1.53,4.54,6.05,1.51,4.66,6.22,1.84,2.06,-1,-1,1.56,2.52,2.5
E2,22/10/2019,19:45,Portsmouth,Lincoln,1,0,H,1.89,3.66,4.32,1.91,3.56,4.36,1.91,1.99,-0.5,-0.5,2.21,1.71,2.5
E2,22/10/2019,19:45,Rochdale,Milton Keynes Dons,2,0,H,2.38,3.57,2.99,2.28,3.69,3.07,1.99,1.91,-0.25,-0.25,1.73,2.18,2.5
E2,22/10/2019,19:45,Shrewsbury,Gillingham,1,1,D,2.14,3.36,3.69,2.2,3.33,3.58,1.88,2.01,-0.25,-0.25,2.26,1.68,2.5
E2,22/10/2019,19:45,Southend,Doncaster,1,7,A,4.23,3.97,1.83,4.31,4.01,1.8,1.85,2.04,0.75,0.75,1.77,2.13,2.5
E2,22/10/2019,19:45,Sunderland,Tranmere,5,0,H,1.5,4.38,6.92,1.5,4.41,6.91,1.85,2.05,-1,-1,1.76,2.14,2.5
E2,23/10/2019,19:45,Coventry,Fleetwood Town,2,1,H,2.56,3.26,2.96,2.39,3.31,3.19,2.05,1.85,-0.25,-0.25,2.11,1.78,2.5
E2,23/10/2019,19:45,Ipswich,Rotherham,0,2,A,2.08,3.6,3.61,2.32,3.35,3.28,1.99,1.91,-0.25,-0.25,1.94,1.94,2.5
E2,23/10/2019,19:45,Peterboro,Accrington,4,0,H,1.73,4.06,4.71,1.64,4.31,5.13,2.06,1.84,-0.75,-1,1.55,2.54,2.5
E2,26/10/2019,15:00,Accrington,Gillingham,0,1,A,2.15,3.81,3.26,2.14,3.7,3.36,1.87,2.03,-0.25,-0.25,1.77,2.12,2.5
E2,26/10/2019,15:00,Bristol Rvs,Portsmouth,2,2,D,3.19,3.41,2.34,3.49,3.44,2.18,2.02,1.88,0.25,0.25,2.15,1.75,2.5
E2,26/10/2019,15:00,Burton,Blackpool,0,0,D,1.97,3.63,3.98,2.08,3.49,3.73,1.79,2.11,-0.5,-0.25,1.85,2.03,2.5
E2,26/10/2019,15:00,Fleetwood Town,Milton Keynes Dons,1,0,H,1.61,4.33,5.39,1.56,4.41,5.88,1.96,1.93,-1,-1,1.75,2.15,2.5
E2,26/10/2019,15:00,Oxford,Rochdale,3,0,H,1.51,4.37,6.63,1.49,4.45,6.92,1.83,2.07,-1,-1,1.63,2.36,2.5
E2,26/10/2019,15:00,Peterboro,Coventry,2,2,D,1.94,3.82,3.89,1.93,3.84,3.95,1.93,1.98,-0.5,-0.5,1.74,2.17,2.5
E2,26/10/2019,15:00,Rotherham,Wycombe,0,1,A,2.04,3.61,3.73,2.01,3.62,3.86,2.01,1.89,-0.5,-0.5,1.82,2.06,2.5
E2,26/10/2019,15:00,Shrewsbury,Sunderland,1,0,H,3.42,3.33,2.26,3.27,3.26,2.37,1.88,2.03,0.25,0.25,2.25,1.68,2.5
