Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
EC,23/11/2019,15:00,Stockport,Ebbsfleet,1,1,D,2.18,3.55,3.33,2.04,3.64,3.64,2.04,1.84,-0.25,-0.5,1.83,2.04,2.5
EC,23/11/2019,15:00,Sutton,Bromley,0,2,A,2.45,3.38,2.97,3.08,3.4,2.37,1.83,2.05,-0.25,0.25,2.21,1.7,2.5
EC,23/11/2019,15:00,Wrexham,Yeovil,3,3,D,1.93,3.85,3.86,2.32,3.34,3.22,2,1.88,-0.5,-0.25,2.21,1.7,2.5
EC,23/11/2019,17:20,Maidenhead,Woking,2,3,A,2.93,3.44,2.45,3.74,3.75,1.98,1.9,1.98,0,0.5,2.03,1.83,2.5
EC,26/11/2019,19:45,Barnet,Ebbsfleet,5,2,H,2,3.65,3.76,1.83,3.89,4.21,1.83,2.05,-0.5,-0.5,1.81,2.06,2.5
EC,26/11/2019,19:45,Barrow,Chorley,2,2,D,1.5,4.37,6.71,1.55,4.29,5.91,2.02,1.87,-1,-1,1.8,2.07,2.5
EC,26/11/2019,19:45,Chesterfield,Hartlepool,1,5,A,2.23,3.58,3.2,2.66,3.38,2.72,1.92,1.97,-0.25,0,1.85,2.02,2.5
EC,26/11/2019,19:45,Dag and Red,Sutton,1,2,A,2.18,3.28,3.63,2.66,3.32,2.76,1.9,1.98,-0.25,0,2,1.86,2.5
EC,26/11/2019,19:45,Dover Athletic,Maidenhead,3,4,A,1.59,4.23,5.56,1.69,3.92,5.02,1.89,1.99,-0.75,-0.75,1.72,2.18,2.5
EC,26/11/2019,19:45,Eastleigh,Torquay,3,2,H,2.36,3.75,2.86,2.09,3.81,3.33,1.83,2.05,-0.25,-0.25,1.69,2.21,2.5
EC,26/11/2019,19:45,Harrogate,Halifax,2,2,D,1.92,3.82,3.9,1.95,3.67,3.94,1.95,1.93,-0.5,-0.5,1.92,1.95,2.5
EC,26/11/2019,19:45,Notts County,Boreham Wood,2,2,D,2.13,3.35,3.67,2.35,3.34,3.18,2.02,1.86,-0.25,-0.25,1.95,1.91,2.5
EC,26/11/2019,19:45,Stockport,Solihull,1,4,A,3.03,3.48,2.37,3.5,3.61,2.1,2.06,1.82,0.25,0.25,1.93,1.94,2.5
EC,26/11/2019,19:45,Woking,Bromley,2,1,H,2.78,3.55,2.51,2.55,3.44,2.79,1.85,2.03,0,0,1.99,1.88,2.5
EC,26/11/2019,19:45,Wrexham,Fylde,0,1,A,2.33,3.33,3.22,2.41,3.34,3.07,2.07,1.81,-0.25,-0.25,1.98,1.88,2.5
EC,26/11/2019,19:45,Yeovil,Aldershot,2,2,D,1.77,3.87,4.56,1.88,3.64,4.26,1.88,2,-0.75,-0.5,1.92,1.95,2.5
EC,30/11/2019,15:00,Aldershot,Chesterfield,2,2,D,2.25,3.85,2.97,2.05,3.82,3.44,1.79,2.1,-0.25,-0.25,1.99,1.87,2.5
EC,30/11/2019,15:00,Boreham Wood,Woking,1,0,H,2.21,3.6,3.21,2.24,3.47,3.26,1.94,1.94,-0.25,-0.25,1.95,1.91,2.5
EC,30/11/2019,15:00,Bromley,Yeovil,1,1,D,2.05,3.63,3.63,2.25,3.59,3.14,1.96,1.92,-0.5,-0.25,1.73,2.16,2.5
EC,30/11/2019,15:00,Chorley,Dag and Red,1,0,H,2.85,3.36,2.55,2.29,3.68,3.01,2.01,1.88,0,-0.25,2.01,1.85,2.5
EC,30/11/2019,15:00,Ebbsfleet,Wrexham,2,1,H,2.73,3.63,2.51,3.21,3.54,2.24,1.93,1.95,0,0.25,2.04,1.83,2.5
EC,30/11/2019,15:00,Maidenhead,Barrow,0,4,A,3.74,3.67,2,4.31,4.06,1.77,2.12,1.77,0.5,0.5,1.76,2.11,2.5
EC,30/11/2019,15:00,Sutton,Harrogate,3,1,H,2.96,3.61,2.35,2.86,3.62,2.41,1.79,2.1,0.25,0.25,1.79,2.07,2.5
EC,30/11/2019,15:00,Torquay,Stockport,1,5,A,1.64,4.11,5.21,1.95,3.72,3.88,1.95,1.93,-0.75,-0.5,1.69,2.22,2.5
EC,03/12/2019,19:45,Eastleigh,Wrexham,0,2,A,2.12,3.26,3.83,2.4,3.16,3.25,2.04,1.84,-0.5,-0.25,2.01,1.85,2.5
EC,07/12/2019,15:00,Barrow,Aldershot,1,0,H,1.67,3.98,5.17,1.57,4.28,5.7,2.07,1.81,-0.75,-1,1.92,1.95,2.5
EC,07/12/2019,15:00,Chesterfield,Bromley,1,2,A,2.94,3.71,2.32,2.86,3.69,2.38,1.81,2.08,0.25,0.25,1.8,2.07,2.5
EC,07/12/2019,15:00,Dag and Red,Maidenhead,1,2,A,1.99,3.53,3.97,1.94,3.52,4.18,1.94,1.94,-0.5,-0.5,1.86,2,2.5
EC,07/12/2019,15:00,Dover Athletic,Boreham Wood,0,2,A,2.27,3.54,3.16,2.79,3.48,2.54,2.03,1.85,-0.25,0,2.08,1.79,2.5
EC,07/12/2019,15:00,Eastleigh,Ebbsfleet,1,1,D,1.85,3.8,4.22,1.87,3.67,4.32,2.13,1.76,-0.5,-0.75,1.84,2.02,2.5
EC,07/12/2019,15:00,Harrogate,Torquay,2,1,H,2.01,3.79,3.61,2.11,3.67,3.4,1.83,2.05,-0.5,-0.25,1.53,2.57,2.5
EC,07/12/2019,15:00,Notts County,Sutton,1,1,D,1.89,3.59,4.27,2.02,3.45,3.93,2.02,1.86,-0.5,-0.5,2.03,1.83,2.5
EC,07/12/2019,15:00,Stockport,Chorley,4,2,H,2.08,3.43,3.75,2.06,3.56,3.65,1.78,2.11,-0.5,-0.25,1.9,1.96,2.5
EC,07/12/2019,15:00,Woking,Hartlepool,2,1,H,2.35,3.71,2.89,2.63,3.91,2.48,2,1.88,-0.25,0,1.74,2.15,2.5
EC,07/12/2019,15:00,Wrexham,Solihull,2,0,H,2.88,3.22,2.62,2.56,3.39,2.83,1.84,2.04,0,0,2.11,1.77,2.5
EC,07/12/2019,15:00,Yeovil,Halifax,2,0,H,1.94,3.63,4.04,2.16,3.63,3.31,1.88,2,-0.5,-0.25,1.97,1.89,2.5
EC,07/12/2019,17:20,Barnet,Fylde,2,1,H,2.47,3.42,2.91,2.58,3.26,2.89,1.83,2.06,-0.25,0,1.95,1.91,2.5
EC,10/12/2019,19:45,Chesterfield,Yeovil,1,2,A,2.96,3.63,2.34,3.1,3.58,2.28,1.89,1.99,0.25,0.25,1.82,2.05,2.5
EC,10/12/2019,19:45,Fylde,Sutton,0,0,D,1.99,3.9,3.56,1.97,3.81,3.71,1.97,1.91,-0.5,-0.5,1.81,2.05,2.5
EC,21/12/2019,15:00,Aldershot,Stockport,2,1,H,2.27,3.47,3.16,2.6,3.39,2.74,1.88,1.99,-0.25,0,1.96,1.9,2.5
EC,21/12/2019,15:00,Boreham Wood,Harrogate,2,1,H,2.48,3.48,2.81,2.13,3.62,3.34,1.85,2.02,0,-0.25,1.9,1.96,2.5
EC,21/12/2019,15:00,Bromley,Eastleigh,2,3,A,2.04,3.69,3.51,2.06,3.91,3.3,2.06,1.83,-0.5,-0.5,1.76,2.11,2.5
EC,21/12/2019,15:00,Chorley,Dover Athletic,1,1,D,2.44,3.38,2.93,2.74,3.57,2.5,2.03,1.85,0,0,2.02,1.85,2.5
EC,21/12/2019,15:00,Fylde,Yeovil,2,2,D,1.91,3.95,3.74,2.42,3.44,2.92,1.76,2.13,-0.5,0,1.88,1.99,2.5
EC,21/12/2019,15:00,Halifax,Notts County,2,4,A,2.45,3.34,2.95,2.64,3.47,2.63,1.94,1.93,-0.25,0,1.97,1.9,2.5
EC,21/12/2019,15:00,Hartlepool,Dag and Red,1,0,H,1.92,3.54,4.15,1.78,3.89,4.43,1.78,2.12,-0.5,-0.5,1.75,2.13,2.5
EC,21/12/2019,15:00,Maidenhead,Barnet,1,4,A,3.45,3.56,2.1,3.5,3.63,2.07,2.09,1.8,0.25,0.25,1.88,1.99,2.5
EC,21/12/2019,15:00,Sutton,Wrexham,3,1,H,2.61,3.33,2.76,2.66,3.45,2.63,1.95,1.93,0,0,2.32,1.64,2.5
EC,21/12/2019,15:00,Torquay,Chesterfield,0,3,A,1.95,3.74,3.8,1.83,4.01,4.01,2.08,1.81,-0.5,-0.75,1.61,2.39,2.5
EC,26/12/2019,13:00,Dag and Red,Ebbsfleet,1,1,D,2.11,3.64,3.36,2.46,3.39,2.9,1.78,2.11,-0.25,0,1.99,1.87,2.5
EC,26/12/2019,13:00,Woking,Sutton,0,2,A,2.25,3.26,3.39,2.35,3.18,3.26,2.01,1.87,-0.25,-0.25,2.11,1.77,2.5
EC,26/12/2019,15:00,Barrow,Fylde,1,1,D,2.68,3.33,2.69,2.09,3.78,3.3,1.83,2.05,0,-0.25,1.79,2.08,2.5
EC,26/12/2019,15:00,Chesterfield,Solihull,2,2,D,3.09,3.61,2.24,3.77,3.57,2,1.88,2,0.25,0.5,1.93,1.94,2.5
EC,26/12/2019,15:00,Dover Athletic,Bromley,3,0,H,2.78,3.65,2.43,2.75,3.64,2.46,2.05,1.83,0,0,1.94,1.93,2.5
EC,26/12/2019,15:00,Harrogate,Hartlepool,4,1,H,2.12,3.81,3.2,2.35,3.8,2.8,2.07,1.82,-0.25,-0.25,1.55,2.51,2.5
EC,26/12/2019,15:00,Notts County,Maidenhead,3,0,H,1.63,4.22,5.1,1.57,4.35,5.49,1.98,1.9,-0.75,-1,1.7,2.2,2.5
EC,26/12/2019,15:00,Stockport,Halifax,5,1,H,2.52,3.35,2.86,2.24,3.38,3.29,1.94,1.94,0,-0.25,2.01,1.85,2.5
EC,26/12/2019,15:00,Wrexham,Chorley,3,1,H,1.96,3.38,4.18,1.74,3.88,4.7,1.98,1.9,-0.5,-0.75,2.09,1.78,2.5
EC,26/12/2019,15:00,Yeovil,Torquay,6,2,H,1.88,3.78,4,1.78,4.05,4.2,2.03,1.85,-0.5,-0.75,1.61,2.37,2.5
EC,28/12/2019,12:30,Sutton,Yeovil,3,2,H,3,3.25,2.47,3.08,3.39,2.35,1.85,2.03,0,0.25,1.96,1.91,2.5
EC,28/12/2019,15:00,Aldershot,Barnet,0,0,D,3.04,3.46,2.34,2.86,3.47,2.45,1.77,2.12,0.25,0.25,1.78,2.09,2.5
EC,28/12/2019,15:00,Boreham Wood,Eastleigh,2,2,D,2.14,3.29,3.65,2.12,3.43,3.55,1.83,2.05,-0.25,-0.25,1.83,2.03,2.5
EC,28/12/2019,15:00,Bromley,Dag and Red,3,0,H,1.75,3.84,4.62,1.86,3.59,4.37,2.12,1.77,-0.75,-0.75,1.91,1.96,2.5
EC,28/12/2019,15:00,Chorley,Harrogate,0,2,A,2.88,3.61,2.37,3.7,3.94,1.93,1.96,1.93,0.25,0.5,1.64,2.31,2.5
EC,28/12/2019,15:00,Ebbsfleet,Dover Athletic,0,1,A,2.66,3.58,2.56,2.94,3.38,2.44,2.13,1.76,0,0,1.96,1.9,2.5
EC,28/12/2019,15:00,Fylde,Stockport,1,2,A,1.93,3.55,4.07,1.85,3.81,4.1,1.85,2.03,-0.5,-0.5,1.72,2.16,2.5
EC,28/12/2019,15:00,Halifax,Chesterfield,1,0,H,2.45,3.44,2.88,2.58,3.34,2.79,1.86,2.02,-0.25,0,2,1.86,2.5
EC,28/12/2019,15:00,Hartlepool,Barrow,2,2,D,2.57,3.62,2.63,2.94,3.66,2.31,1.85,2.02,0,0.25,1.65,2.3,2.5
EC,28/12/2019,15:00,Maidenhead,Wrexham,2,0,H,3.39,3.44,2.17,3.99,3.28,2.04,1.84,2.04,0.25,0.5,2.03,1.83,2.5
EC,28/12/2019,15:00,Solihull,Notts County,0,1,A,2.01,3.65,3.66,1.93,3.8,3.81,1.93,1.95,-0.5,-0.5,1.97,1.89,2.5
EC,28/12/2019,15:00,Torquay,Woking,4,1,H,2.38,3.58,2.88,2.55,3.64,2.63,1.91,1.97,-0.25,0,1.56,2.5,2.5
EC,01/01/2020,15:00,Aldershot,Eastleigh,3,1,H,2.72,3.56,2.52,2.55,3.45,2.75,1.86,2.02,0,0,1.94,1.93,2.5
EC,01/01/2020,15:00,Boreham Wood,Barnet,0,0,D,2.47,3.4,2.88,2.24,3.44,3.24,1.94,1.94,0,-0.25,2.17,1.72,2.5
EC,01/01/2020,15:00,Bromley,Dover Athletic,3,0,H,2.09,3.53,3.53,2.02,3.62,3.64,2.02,1.85,-0.25,-0.5,1.8,2.07,2.5
EC,01/01/2020,15:00,Chorley,Wrexham,0,2,A,2.75,3.32,2.62,3.43,3.26,2.24,1.96,1.93,0,0.25,2.02,1.84,2.5
EC,01/01/2020,15:00,Ebbsfleet,Dag and Red,1,1,D,2.38,3.53,2.92,2.37,3.48,2.97,2.06,1.83,-0.25,-0.25,2.01,1.85,2.5
EC,01/01/2020,15:00,Fylde,Barrow,0,1,A,2.67,3.45,2.62,2.62,3.41,2.7,1.91,1.97,0,0,1.8,2.07,2.5
EC,01/01/2020,15:00,Halifax,Stockport,0,0,D,2.44,3.47,2.88,2.7,3.43,2.6,1.98,1.9,-0.25,0,1.71,2.19,2.5
EC,01/01/2020,15:00,Hartlepool,Harrogate,0,1,A,2.38,3.65,2.84,2.43,3.61,2.8,1.8,2.08,-0.25,0,1.6,2.41,2.5
EC,01/01/2020,15:00,Maidenhead,Notts County,0,0,D,3.57,3.75,2.01,3.53,3.58,2.07,1.81,2.07,0.5,0.5,1.81,2.06,2.5
EC,01/01/2020,15:00,Solihull,Chesterfield,3,0,H,1.68,4.02,4.92,1.59,4.28,5.39,2.07,1.82,-0.75,-1,1.89,1.97,2.5
EC,01/01/2020,15:00,Sutton,Woking,6,2,H,2.35,3.53,2.97,1.92,3.79,3.87,1.92,1.96,-0.25,-0.5,1.85,2.01,2.5
EC,01/01/2020,15:00,Torquay,Yeovil,0,2,A,2.14,3.86,3.13,2.76,4.08,2.28,1.85,2.03,-0.25,0.25,1.45,2.82,2.5
EC,04/01/2020,15:00,Barnet,Halifax,1,1,D,1.87,3.6,4.32,1.63,3.92,5.63,1.83,2.06,-0.5,-0.75,1.97,1.9,2.5
EC,04/01/2020,15:00,Barrow,Ebbsfleet,7,0,H,1.56,4.21,5.8,1.45,4.83,6.53,2.03,1.85,-1,-1.25,1.67,2.25,2.5
EC,04/01/2020,15:00,Chesterfield,Sutton,1,0,H,2.12,3.67,3.32,2.95,3.64,2.31,1.85,2.03,-0.25,0.25,2,1.86,2.5
EC,04/01/2020,15:00,Dag and Red,Torquay,0,0,D,2.48,3.58,2.75,2.39,3.66,2.83,2.08,1.8,0,-0.25,1.67,2.27,2.5
EC,04/01/2020,15:00,Harrogate,Maidenhead,1,0,H,1.62,4.11,5.36,1.54,4.43,5.74,1.92,1.97,-1,-1,1.65,2.29,2.5
EC,04/01/2020,15:00,Notts County,Bromley,2,1,H,2.29,3.64,2.99,2.27,3.6,3.06,1.98,1.9,-0.25,-0.25,1.79,2.08,2.5
EC,04/01/2020,15:00,Stockport,Boreham Wood,1,3,A,2.7,3.41,2.62,2.5,3.34,2.89,1.8,2.09,0,0,2.06,1.81,2.5
EC,04/01/2020,15:00,Woking,Chorley,1,0,H,2.04,3.4,3.83,1.79,3.87,4.38,1.79,2.1,-0.5,-0.5,1.77,2.1,2.5
EC,04/01/2020,15:00,Wrexham,Aldershot,1,2,A,1.85,3.58,4.39,1.91,3.56,4.19,1.91,1.97,-0.5,-0.5,2.01,1.85,2.5
EC,04/01/2020,15:00,Yeovil,Solihull,0,0,D,2.41,3.61,2.82,1.96,3.95,3.58,1.96,1.93,-0.25,-0.5,1.83,2.04,2.5
EC,07/01/2020,19:45,Hartlepool,Eastleigh,2,1,H,2.08,3.58,3.49,2,3.83,3.54,2,1.88,-0.25,-0.5,1.63,2.34,2.5
EC,11/01/2020,15:00,Dover Athletic,Hartlepool,1,1,D,2.13,3.51,3.42,2.38,3.5,2.94,2.07,1.82,-0.25,-0.25,1.78,2.09,2.5
EC,18/01/2020,15:00,Aldershot,Chorley,3,3,D,2.09,3.34,3.71,1.92,3.52,4.21,1.92,1.97,-0.5,-0.5,2.08,1.79,2.5
EC,18/01/2020,15:00,Eastleigh,Chesterfield,0,2,A,2.04,3.48,3.75,2.15,3.29,3.62,1.85,2.04,-0.5,-0.25,1.88,1.98,2.5
EC,18/01/2020,15:00,Ebbsfleet,Harrogate,0,2,A,3.49,3.7,2.05,4.59,4.51,1.65,2.03,1.85,0.25,0.75,1.72,2.17,2.5
EC,18/01/2020,15:00,Fylde,Torquay,2,3,A,2.06,3.68,3.48,1.95,3.81,3.73,1.95,1.93,-0.5,-0.5,1.64,2.32,2.5
EC,18/01/2020,15:00,Halifax,Maidenhead,5,2,H,2.1,3.3,3.77,1.9,3.68,4.08,1.9,1.98,-0.5,-0.5,2.05,1.81,2.5
EC,18/01/2020,15:00,Notts County,Dover Athletic,0,0,D,1.98,3.53,3.91,2.03,3.4,3.89,2.03,1.85,-0.5,-0.5,2,1.86,2.5
EC,18/01/2020,15:00,Solihull,Boreham Wood,0,2,A,2.23,3.13,3.58,2.17,3.22,3.65,1.86,2.02,-0.25,-0.25,2.17,1.72,2.5
EC,18/01/2020,15:00,Stockport,Sutton,0,0,D,2.09,3.66,3.41,2.5,3.45,2.81,1.83,2.06,-0.25,0,1.94,1.92,2.5
EC,18/01/2020,15:00,Wrexham,Woking,3,0,H,2.14,3.45,3.47,2.2,3.42,3.35,1.91,1.98,-0.25,-0.25,1.98,1.88,2.5
EC,18/01/2020,15:00,Yeovil,Hartlepool,2,2,D,1.72,4.08,4.54,1.74,4.11,4.4,1.96,1.93,-0.75,-0.75,1.78,2.09,2.5
EC,18/01/2020,17:20,Barrow,Bromley,2,0,H,1.89,3.77,3.99,1.89,3.86,3.88,1.89,1.99,-0.5,-0.5,1.75,2.14,2.5
EC,25/01/2020,15:00,Boreham Wood,Barrow,1,1,D,3.14,3.4,2.3,2.62,3.49,2.65,1.93,1.95,0.25,0,2.01,1.85,2.5
EC,25/01/2020,15:00,Bromley,Barnet,1,2,A,2.16,3.36,3.51,2.31,3.35,3.18,2,1.88,-0.25,-0.25,1.85,2.01,2.5
EC,25/01/2020,15:00,Chesterfield,Fylde,1,1,D,3.39,3.67,2.09,2.99,3.42,2.38,1.82,2.06,0.25,0.25,1.87,1.99,2.5
EC,25/01/2020,15:00,Chorley,Halifax,0,1,A,2.16,3.39,3.47,2.65,3.46,2.64,1.94,1.94,-0.25,0,2.11,1.76,2.5
EC,25/01/2020,15:00,Dag and Red,Notts County,2,0,H,2.88,3.25,2.56,2.97,3.36,2.43,1.79,2.1,0.25,0.25,1.97,1.89,2.5
EC,25/01/2020,15:00,Dover Athletic,Aldershot,2,0,H,2.13,3.36,3.58,2.07,3.36,3.8,1.78,2.12,-0.25,-0.25,2.04,1.83,2.5
EC,25/01/2020,15:00,Harrogate,Wrexham,0,2,A,1.92,3.71,3.95,1.72,4.09,4.51,1.95,1.93,-0.5,-0.75,1.83,2.04,2.5
EC,25/01/2020,15:00,Hartlepool,Stockport,2,0,H,2.05,3.53,3.67,2.27,3.18,3.43,1.94,1.93,-0.5,-0.25,1.93,1.93,2.5
EC,25/01/2020,15:00,Maidenhead,Eastleigh,2,0,H,3.48,3.5,2.12,3.05,3.39,2.36,1.84,2.04,0.25,0.25,1.82,2.04,2.5
EC,25/01/2020,15:00,Sutton,Solihull,0,0,D,2.54,3.23,2.91,2.52,3.18,2.98,1.78,2.11,0,0,2.32,1.64,2.5
EC,25/01/2020,15:00,Torquay,Ebbsfleet,0,0,D,1.83,3.73,4.35,1.66,4.21,4.83,1.84,2.04,-0.75,-0.75,1.52,2.59,2.5
EC,25/01/2020,15:00,Woking,Yeovil,1,0,H,2.95,3.86,2.23,2.99,3.83,2.22,1.93,1.96,0.25,0.25,1.81,2.05,2.5
EC,28/01/2020,19:45,Eastleigh,Aldershot,0,0,D,2.06,3.44,3.72,2.02,3.52,3.78,2.02,1.86,-0.5,-0.5,1.84,2.02,2.5
EC,28/01/2020,19:45,Ebbsfleet,Woking,2,1,H,3.13,3.55,2.25,3.11,3.5,2.28,1.9,1.98,0.25,0.25,1.93,1.94,2.5
EC,28/01/2020,19:45,Halifax,Dover Athletic,4,2,H,2.64,3.26,2.78,2.61,3.27,2.8,1.87,2.01,0,0,2.09,1.78,2.5
EC,28/01/2020,19:45,Solihull,Barrow,0,0,D,3.1,3.45,2.3,2.68,3.49,2.58,1.98,1.9,0.25,0,2.04,1.82,2.5
EC,01/02/2020,15:00,Aldershot,Harrogate,1,1,D,3.24,3.52,2.21,3.42,3.41,2.17,2,1.88,0.25,0.25,2.06,1.8,2.5
EC,01/02/2020,15:00,Barnet,Hartlepool,2,1,H,2.13,3.62,3.33,2.43,3.21,3.1,2.08,1.81,-0.25,-0.25,2.03,1.83,2.5
EC,01/02/2020,15:00,Barrow,Torquay,2,1,H,1.65,4.17,4.97,1.45,4.95,6.33,1.77,2.13,-0.75,-1,1.58,2.44,2.5
EC,01/02/2020,15:00,Eastleigh,Woking,2,0,H,2.41,3.6,2.83,2.31,3.36,3.18,1.99,1.88,-0.25,-0.25,1.95,1.92,2.5
EC,01/02/2020,15:00,Ebbsfleet,Sutton,1,1,D,3.47,3.48,2.12,3.68,3.44,2.07,2.1,1.79,0.25,0.25,2.34,1.63,2.5
EC,01/02/2020,15:00,Fylde,Boreham Wood,1,2,A,2.54,3.51,2.73,2.5,3.63,2.71,1.86,2.02,0,0,2.02,1.85,2.5
EC,01/02/2020,15:00,Halifax,Bromley,2,1,H,2.72,3.48,2.56,2.81,3.34,2.56,2.03,1.85,0,0,1.95,1.92,2.5
EC,01/02/2020,15:00,Solihull,Maidenhead,0,2,A,1.56,4.11,6.02,1.6,4.16,5.48,2.1,1.79,-1,-1,2.25,1.68,2.5
EC,01/02/2020,15:00,Stockport,Dover Athletic,0,2,A,2.23,3.56,3.16,2.2,3.32,3.46,1.89,1.99,-0.25,-0.25,1.93,1.93,2.5
EC,01/02/2020,15:00,Wrexham,Dag and Red,0,0,D,2.09,3.4,3.66,2.06,3.37,3.81,1.76,2.13,-0.5,-0.25,2.1,1.77,2.5
EC,01/02/2020,15:00,Yeovil,Chorley,1,1,D,1.43,4.61,7.6,1.48,4.2,7.33,2.1,1.79,-1.25,-1.25,1.95,1.91,2.5
EC,01/02/2020,17:20,Notts County,Chesterfield,3,0,H,1.63,3.93,5.55,2.05,3.7,3.49,2.05,1.83,-0.75,-0.5,2.09,1.78,2.5
EC,04/02/2020,19:45,Dover Athletic,Barrow,2,1,H,3.69,3.49,2.05,3.5,3.5,2.11,1.78,2.11,0.5,0.5,1.83,2.03,2.5
EC,08/02/2020,13:00,Chesterfield,Wrexham,3,2,H,2.36,3.37,3.07,2.98,3.13,2.56,1.74,2.18,-0.25,0.25,2.15,1.74,2.5
EC,08/02/2020,15:00,Bromley,Solihull,2,2,D,2.39,3.26,3.12,2.1,3.6,3.44,1.83,2.06,-0.25,-0.25,2.22,1.69,2.5
EC,08/02/2020,15:00,Dag and Red,Stockport,1,1,D,2.44,3.41,2.92,2.2,3.44,3.33,1.91,1.97,0,-0.25,2.08,1.79,2.5
EC,08/02/2020,15:00,Hartlepool,Aldershot,2,0,H,2.05,3.54,3.63,1.98,3.64,3.78,1.98,1.9,-0.5,-0.5,1.86,2,2.5
EC,11/02/2020,19:45,Eastleigh,Fylde,2,2,D,2.6,3.43,2.71,2.66,3.46,2.63,1.95,1.93,0,0,1.86,2,2.5
EC,11/02/2020,19:45,Harrogate,Yeovil,3,0,H,2.32,3.49,3.05,2.44,3.32,2.99,2.1,1.79,-0.25,-0.25,2.05,1.82,2.5
EC,11/02/2020,19:45,Solihull,Barnet,1,0,H,2.22,3.63,3.13,2.29,3.42,3.16,1.99,1.89,-0.25,-0.25,2.27,1.66,2.5
EC,15/02/2020,15:00,Ebbsfleet,Chorley,1,0,H,2.32,3.5,3.04,2.48,3.16,3.05,2.12,1.78,-0.25,-0.25,2.35,1.62,2.5
EC,15/02/2020,15:00,Notts County,Woking,1,1,D,1.97,3.54,3.94,1.85,3.64,4.36,1.85,2.03,-0.5,-0.5,1.99,1.87,2.5
EC,15/02/2020,15:00,Stockport,Bromley,1,0,H,2.59,3.48,2.68,2.81,3.49,2.48,2.06,1.82,0,0,1.87,1.99,2.5
EC,18/02/2020,19:45,Barrow,Dover Athletic,1,0,H,1.59,4.23,5.42,1.56,4.29,5.67,2,1.88,-1,-1,1.75,2.13,2.5
EC,22/02/2020,15:00,Boreham Wood,Yeovil,1,0,H,2.53,3.25,2.92,2.43,3.16,3.15,2.07,1.81,0,-0.25,2.3,1.65,2.5
EC,22/02/2020,15:00,Bromley,Wrexham,0,2,A,2.07,3.35,3.79,1.78,3.53,4.93,2.03,1.85,-0.5,-0.75,2.13,1.75,2.5
EC,22/02/2020,15:00,Chesterfield,Ebbsfleet,4,0,H,1.92,3.68,3.99,1.83,3.71,4.32,2.1,1.79,-0.5,-0.75,1.92,1.95,2.5
EC,22/02/2020,15:00,Chorley,Barnet,0,1,A,3.69,3.45,2.06,3.92,3.67,1.93,1.95,1.93,0.25,0.5,2.19,1.71,2.5
EC,22/02/2020,15:00,Dag and Red,Solihull,2,0,H,2.81,3.16,2.67,3.06,3.07,2.54,2.13,1.76,0,0,2.4,1.6,2.5
EC,22/02/2020,15:00,Dover Athletic,Fylde,5,1,H,2.6,3.46,2.69,2.55,3.33,2.83,1.84,2.04,0,0,1.84,2.02,2.5
EC,22/02/2020,15:00,Harrogate,Eastleigh,3,0,H,1.66,4.01,5.12,1.49,4.63,6.14,1.92,1.96,-0.75,-1,1.76,2.12,2.5
EC,22/02/2020,15:00,Hartlepool,Notts County,2,0,H,2.39,3.34,3.04,2.12,3.3,3.68,1.82,2.06,-0.25,-0.25,2.25,1.68,2.5
EC,22/02/2020,15:00,Maidenhead,Aldershot,1,2,A,2.7,3.22,2.74,2.44,3.23,3.06,1.74,2.18,0,0,2.23,1.68,2.5
EC,22/02/2020,15:00,Torquay,Halifax,1,0,H,1.85,3.97,3.96,2.18,4,2.96,1.94,1.94,-0.5,-0.25,1.8,2.07,2.5
EC,22/02/2020,15:00,Woking,Stockport,1,1,D,2.26,3.56,3.09,2.21,3.51,3.24,1.93,1.95,-0.25,-0.25,1.85,2.02,2.5
EC,22/02/2020,17:20,Sutton,Barrow,2,2,D,3.25,3.34,2.28,3.41,3.34,2.21,1.97,1.91,0.25,0.25,2.22,1.69,2.5
EC,25/02/2020,19:45,Aldershot,Boreham Wood,3,2,H,3.13,3.38,2.32,3.32,3.33,2.25,1.94,1.94,0.25,0.25,2.2,1.7,2.5
EC,25/02/2020,19:45,Maidenhead,Ebbsfleet,1,3,A,1.78,3.87,4.39,1.81,3.77,4.37,2.05,1.83,-0.75,-0.75,1.82,2.04,2.5
EC,29/02/2020,15:00,Barrow,Dag and Red,2,1,H,1.57,4.28,5.58,1.6,4.05,5.65,2.08,1.8,-1,-1,1.81,2.06,2.5
EC,29/02/2020,15:00,Boreham Wood,Hartlepool,1,1,D,2.28,3.11,3.5,2.42,3.05,3.28,2.05,1.83,-0.25,-0.25,2.35,1.62,2.5
EC,29/02/2020,15:00,Bromley,Sutton,0,1,A,2.24,3.41,3.26,2.34,3.31,3.17,2.01,1.87,-0.25,-0.25,2.15,1.74,2.5
EC,29/02/2020,15:00,Ebbsfleet,Stockport,0,1,A,3.25,3.58,2.18,3.2,3.61,2.19,1.97,1.92,0.25,0.25,1.85,2.01,2.5
EC,29/02/2020,15:00,Solihull,Dover Athletic,3,0,H,2.21,3.32,3.42,2.29,3.31,3.26,1.97,1.91,-0.25,-0.25,2.3,1.65,2.5
