Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP1,03/01/2021,17:30,Eibar,Granada,2,0,H,2.45,3.2,3.31,2.48,3.18,3.29,2.1,1.84,-0.25,-0.25,2.41,1.63,2.5
SP1,03/01/2021,17:30,Sociedad,Osasuna,1,1,D,1.57,4.25,6.55,1.65,3.84,6.4,1.83,2.1,-1,-0.75,2.09,1.82,2.5
SP1,03/01/2021,20:00,Huesca,Barcelona,0,1,A,6.52,4.75,1.51,9.1,5.85,1.34,2,1.93,1.25,1.5,1.41,3.06,2.5
SP1,04/01/2021,20:00,Valencia,Cadiz,1,1,D,2.02,3.63,3.97,1.93,3.48,4.56,1.93,1.99,-0.5,-0.5,2.31,1.68,2.5
SP1,06/01/2021,20:00,Ath Bilbao,Barcelona,2,3,A,4.39,3.85,1.87,5.32,4.36,1.65,1.85,2.08,0.75,1,1.64,2.38,2.5
SP1,08/01/2021,20:00,Celta,Villarreal,0,4,A,3.55,3.33,2.27,3.87,3.24,2.19,2.07,1.86,0.25,0.25,2.36,1.65,2.5
SP1,09/01/2021,13:00,Sevilla,Sociedad,3,2,H,2.31,3.1,3.76,2.07,3.14,4.54,1.74,2.23,-0.25,-0.25,2.61,1.55,2.5
SP1,09/01/2021,17:30,Granada,Barcelona,0,4,A,7.1,5.43,1.43,7.16,5.4,1.43,1.82,2.1,1.25,1.5,1.39,3.16,2.5
SP1,09/01/2021,20:00,Osasuna,Real Madrid,0,0,D,7.18,4.49,1.51,7.76,4.85,1.45,1.92,2.01,1,1.25,1.7,2.27,2.5
SP1,10/01/2021,13:00,Levante,Eibar,2,1,H,2.33,3.56,3.2,2.36,3.4,3.29,2.02,1.91,-0.25,-0.25,2.09,1.81,2.5
SP1,10/01/2021,15:15,Cadiz,Alaves,3,1,H,2.74,2.95,3.15,2.78,2.92,3.13,1.85,2.09,0,0,2.94,1.44,2.5
SP1,10/01/2021,20:00,Valladolid,Valencia,0,1,A,2.46,3.29,3.21,2.92,3.18,2.74,2.03,1.9,-0.25,0,2.14,1.78,2.5
SP1,11/01/2021,18:00,Elche,Getafe,1,3,A,4.8,2.86,2.15,4.52,2.96,2.16,2.15,1.79,0.25,0.25,2.91,1.45,2.5
SP1,11/01/2021,20:00,Huesca,Betis,0,2,A,2.94,3.39,2.58,2.96,3.35,2.6,2.1,1.84,0,0,2.24,1.71,2.5
SP1,12/01/2021,18:00,Granada,Osasuna,2,0,H,2.33,3.12,3.65,2.33,3.15,3.62,1.97,1.95,-0.25,-0.25,2.39,1.64,2.5
SP1,12/01/2021,20:30,Ath Madrid,Sevilla,2,0,H,1.97,3.21,4.87,2.21,2.97,4.28,1.85,2.09,-0.5,-0.25,2.76,1.5,2.5
SP1,19/01/2021,18:00,Cadiz,Levante,2,2,D,3.06,3.15,2.65,3.09,3.11,2.66,2.12,1.82,0,0,2.24,1.71,2.5
SP1,19/01/2021,18:00,Valladolid,Elche,2,2,D,1.88,3.48,4.84,1.72,3.71,5.76,1.96,1.96,-0.5,-0.75,2.32,1.67,2.5
SP1,19/01/2021,20:30,Alaves,Sevilla,1,2,A,5.84,3.73,1.71,4.75,3.32,1.95,1.97,1.95,0.75,0.5,2.41,1.63,2.5
SP1,20/01/2021,18:00,Getafe,Huesca,1,0,H,1.98,3.25,4.74,1.83,3.38,5.48,1.89,2.03,-0.5,-0.5,2.77,1.5,2.5
SP1,20/01/2021,20:00,Betis,Celta,2,1,H,2.2,3.56,3.49,2.11,3.57,3.73,1.81,2.12,-0.25,-0.25,1.9,2,2.5
SP1,20/01/2021,20:30,Villarreal,Granada,2,2,D,1.55,4.03,7.63,1.73,3.47,6.3,1.97,1.95,-1,-0.75,2.41,1.63,2.5
SP1,21/01/2021,18:00,Valencia,Osasuna,1,1,D,2.1,3.54,3.8,2.11,3.51,3.79,2.11,1.83,-0.5,-0.5,2.11,1.8,2.5
SP1,21/01/2021,20:30,Eibar,Ath Madrid,1,2,A,6.37,3.48,1.72,5.62,3.45,1.8,1.85,2.09,0.75,0.75,2.71,1.52,2.5
SP1,22/01/2021,20:00,Levante,Valladolid,2,2,D,1.98,3.51,4.28,2.21,3.46,3.55,1.9,2.03,-0.5,-0.25,1.97,1.93,2.5
SP1,23/01/2021,13:00,Huesca,Villarreal,0,0,D,4.59,3.64,1.88,4.56,3.4,1.96,1.96,1.96,0.5,0.5,2.31,1.68,2.5
SP1,23/01/2021,15:15,Sevilla,Cadiz,3,0,H,1.51,4.08,8.57,1.44,4.24,10.46,2.15,1.81,-1,-1.25,2.41,1.63,2.5
SP1,23/01/2021,17:30,Sociedad,Betis,2,2,D,1.88,3.86,4.29,1.81,3.85,4.74,2.06,1.87,-0.5,-0.75,1.96,1.94,2.5
SP1,23/01/2021,20:00,Alaves,Real Madrid,1,4,A,6.22,4.2,1.6,7.64,4.7,1.47,1.88,2.05,1,1.25,1.81,2.09,2.5
SP1,24/01/2021,13:00,Osasuna,Granada,3,1,H,2.58,3.08,3.22,2.73,2.92,3.2,1.81,2.13,-0.25,0,2.87,1.47,2.5
SP1,24/01/2021,15:15,Elche,Barcelona,0,2,A,8.32,5.12,1.36,9.8,5.74,1.33,2.06,1.88,1.5,1.5,1.51,2.7,2.5
SP1,24/01/2021,17:30,Celta,Eibar,1,1,D,2.08,3.57,3.83,2.29,3.21,3.65,1.94,1.98,-0.5,-0.25,2.32,1.67,2.5
SP1,24/01/2021,20:00,Ath Madrid,Valencia,3,1,H,1.43,4.75,8.6,1.47,4.39,8.34,1.79,2.14,-1.25,-1,1.93,1.97,2.5
SP1,25/01/2021,20:00,Ath Bilbao,Getafe,5,1,H,2.36,3.09,3.63,2.38,2.9,3.87,1.98,1.94,-0.25,-0.25,3.33,1.36,2.5
SP1,29/01/2021,20:00,Valladolid,Huesca,1,3,A,2.26,3.23,3.7,2.15,3.13,4.19,1.83,2.11,-0.25,-0.25,2.79,1.49,2.5
SP1,30/01/2021,13:00,Eibar,Sevilla,0,2,A,4.26,3.35,2.04,4.28,3.44,2,1.92,2,0.5,0.5,2.12,1.79,2.5
SP1,30/01/2021,15:15,Real Madrid,Levante,1,2,A,1.36,5.81,8.44,1.32,6.14,9.58,1.88,2.05,-1.5,-1.5,1.49,2.77,2.5
SP1,30/01/2021,17:30,Valencia,Elche,1,0,H,1.67,3.79,6.13,1.79,3.64,5.21,2.05,1.88,-0.75,-0.75,2.11,1.8,2.5
SP1,30/01/2021,20:00,Villarreal,Sociedad,1,1,D,2.43,3.22,3.33,2.48,3.17,3.31,2.09,1.85,-0.25,-0.25,2.51,1.58,2.5
SP1,31/01/2021,13:00,Getafe,Alaves,0,0,D,2.01,3.2,4.66,2.26,3.01,4.05,1.89,2.04,-0.5,-0.25,2.93,1.44,2.5
SP1,31/01/2021,15:15,Cadiz,Ath Madrid,2,4,A,9.96,3.88,1.5,6.59,3.46,1.71,1.65,2.39,1,1,2.71,1.52,2.5
SP1,31/01/2021,17:30,Granada,Celta,0,0,D,2.8,3.34,2.74,2.97,3.27,2.64,2.09,1.85,0,0,2.16,1.77,2.5
SP1,31/01/2021,20:00,Barcelona,Ath Bilbao,2,1,H,1.42,4.87,7.14,1.52,4.52,6.64,2.14,1.78,-1.25,-1.25,1.56,2.55,2.5
SP1,01/02/2021,20:00,Betis,Osasuna,1,0,H,1.93,3.49,4.6,1.88,3.64,4.61,1.88,2.05,-0.5,-0.5,2.08,1.83,2.5
SP1,05/02/2021,20:00,Alaves,Valladolid,1,0,H,2.67,3.09,3.09,2.43,3.13,3.43,2.06,1.87,0,-0.25,2.7,1.52,2.5
SP1,06/02/2021,13:00,Levante,Granada,2,2,D,2.23,3.37,3.6,1.88,3.63,4.62,1.88,2.05,-0.25,-0.5,2.11,1.8,2.5
SP1,06/02/2021,15:15,Huesca,Real Madrid,1,2,A,7.17,4.62,1.49,6.75,4.26,1.56,1.95,1.97,1.25,1,2.07,1.85,2.5
SP1,06/02/2021,17:30,Elche,Villarreal,2,2,D,6.76,3.95,1.6,7.8,4.78,1.45,1.9,2.03,1,1.25,1.93,1.98,2.5
SP1,06/02/2021,20:00,Sevilla,Getafe,3,0,H,1.72,3.66,5.91,1.84,3.33,5.57,2.15,1.79,-0.75,-0.75,2.74,1.51,2.5
SP1,07/02/2021,13:00,Sociedad,Cadiz,4,1,H,1.51,4.33,7.65,1.37,4.8,11.19,1.97,1.95,-1,-1.25,2.08,1.83,2.5
SP1,07/02/2021,15:15,Ath Bilbao,Valencia,1,1,D,2.3,3.4,3.42,2.45,3.19,3.32,2.08,1.85,-0.25,-0.25,2.39,1.63,2.5
SP1,07/02/2021,17:30,Osasuna,Eibar,2,1,H,2.67,3.02,3.16,2.76,3.03,3.03,1.87,2.06,0,0,2.59,1.56,2.5
SP1,07/02/2021,20:00,Betis,Barcelona,2,3,A,6.05,4.63,1.55,5.62,4.53,1.6,1.97,1.95,1,1,1.54,2.63,2.5
SP1,08/02/2021,20:00,Ath Madrid,Celta,2,2,D,1.6,3.61,6.48,1.81,3.28,6.04,1.8,2.14,-0.75,-0.5,2.75,1.5,2.5
SP1,09/02/2021,20:00,Real Madrid,Getafe,2,0,H,1.55,4.17,7.09,1.66,3.8,6.24,2.21,1.75,-1,-1,2.04,1.87,2.5
SP1,12/02/2021,20:00,Celta,Elche,3,1,H,1.49,4.22,8.37,1.51,4.23,7.91,1.88,2.05,-1,-1,2.08,1.84,2.5
SP1,13/02/2021,13:00,Granada,Ath Madrid,1,2,A,5.46,3.34,1.85,5.75,3.45,1.78,1.88,2.05,0.5,0.75,2.6,1.55,2.5
SP1,13/02/2021,15:15,Sevilla,Huesca,1,0,H,1.55,4.02,7.57,1.6,4.06,6.53,2.1,1.84,-1,-1,2.18,1.76,2.5
SP1,13/02/2021,17:30,Eibar,Valladolid,1,1,D,2,3.44,4.29,1.92,3.51,4.61,1.92,2.01,-0.5,-0.5,2.18,1.75,2.5
SP1,13/02/2021,20:00,Barcelona,Alaves,5,1,H,1.3,6.12,10.63,1.29,6.33,10.3,2.04,1.87,-1.5,-1.75,1.44,2.89,2.5
SP1,14/02/2021,13:00,Getafe,Sociedad,0,1,A,3.99,3.3,2.13,4.45,3.35,2,1.93,2,0.25,0.5,2.6,1.55,2.5
SP1,14/02/2021,15:15,Real Madrid,Valencia,2,0,H,1.45,4.87,7.71,1.37,5.41,9.11,2.03,1.89,-1.25,-1.5,1.58,2.52,2.5
SP1,14/02/2021,17:30,Levante,Osasuna,0,1,A,2.38,3.2,3.45,2.73,3.09,3.01,1.87,2.06,-0.25,0,2.31,1.68,2.5
SP1,14/02/2021,20:00,Villarreal,Betis,1,2,A,1.99,3.41,4.37,1.94,3.48,4.53,1.94,1.98,-0.5,-0.5,2.08,1.82,2.5
SP1,15/02/2021,20:00,Cadiz,Ath Bilbao,0,4,A,4.03,3.31,2.12,5.21,3.34,1.88,2.05,1.88,0.25,0.5,2.68,1.52,2.5
SP1,17/02/2021,18:00,Levante,Ath Madrid,1,1,D,5.02,3.44,1.88,5.04,3.58,1.83,1.84,2.1,0.5,0.75,2.22,1.72,2.5
SP1,19/02/2021,20:00,Betis,Getafe,1,0,H,2.05,3.26,4.38,2.37,3.07,3.65,1.99,1.93,-0.5,-0.25,2.85,1.47,2.5
SP1,20/02/2021,13:00,Elche,Eibar,1,0,H,3.85,3.31,2.17,4.14,3.41,2.05,1.88,2.05,0.25,0.5,2.3,1.68,2.5
SP1,20/02/2021,15:15,Ath Madrid,Levante,0,2,A,1.56,4.03,7.27,1.46,4.41,8.91,2.13,1.81,-1,-1.25,2.13,1.78,2.5
SP1,20/02/2021,17:30,Valencia,Celta,2,0,H,2.52,3.28,3.12,2.45,3.39,3.13,2.1,1.84,-0.25,-0.25,2.05,1.86,2.5
SP1,20/02/2021,20:00,Valladolid,Real Madrid,0,1,A,6.37,4.04,1.61,6.32,4.21,1.59,1.92,2.01,1,1,1.89,2.02,2.5
SP1,21/02/2021,13:00,Barcelona,Cadiz,1,1,D,1.17,8.23,17.86,1.11,10.95,27.67,1.85,2.06,-2.25,-2.5,1.3,3.75,2.5
SP1,21/02/2021,15:15,Sociedad,Alaves,4,0,H,1.67,3.67,6.57,1.54,4.12,7.5,1.96,1.96,-0.75,-1,2.02,1.88,2.5
SP1,21/02/2021,17:30,Huesca,Granada,3,2,H,2.21,3.25,3.81,2.19,3.21,3.93,1.85,2.08,-0.25,-0.25,2.51,1.58,2.5
SP1,21/02/2021,20:00,Ath Bilbao,Villarreal,1,1,D,2.6,3.15,3.12,2.6,3.21,3.07,1.81,2.14,0,0,2.29,1.69,2.5
SP1,22/02/2021,20:00,Osasuna,Sevilla,0,2,A,4.63,3.26,2,4.17,3.15,2.15,1.8,2.14,0.5,0.5,2.53,1.58,2.5
SP1,24/02/2021,18:00,Barcelona,Elche,3,0,H,1.13,9.51,21.25,1.14,9.19,20.25,1.87,2.04,-2.5,-2.25,1.35,3.37,2.5
SP1,26/02/2021,20:00,Levante,Ath Bilbao,1,1,D,3.47,3.37,2.29,3.91,3.41,2.11,2.14,1.8,0.25,0.25,2.03,1.88,2.5
SP1,27/02/2021,13:00,Eibar,Huesca,1,1,D,2.22,3.36,3.64,2.36,3.16,3.55,1.99,1.93,-0.25,-0.25,2.5,1.59,2.5
SP1,27/02/2021,15:15,Sevilla,Barcelona,0,2,A,3.31,3.58,2.27,3.34,3.65,2.23,1.99,1.93,0.25,0.25,1.73,2.21,2.5
SP1,27/02/2021,17:30,Alaves,Osasuna,0,1,A,2.79,3.02,3.01,2.89,3.02,2.9,1.96,1.96,0,0,2.62,1.54,2.5
SP1,27/02/2021,20:00,Getafe,Valencia,3,0,H,2.66,2.95,3.25,2.31,3.03,3.85,1.94,1.98,-0.25,-0.25,2.82,1.48,2.5
SP1,28/02/2021,13:00,Celta,Valladolid,1,1,D,1.76,4.01,4.82,1.92,3.6,4.44,1.92,2,-0.75,-0.5,2.16,1.76,2.5
SP1,28/02/2021,15:15,Cadiz,Betis,0,1,A,4.08,3.38,2.08,4.32,3.58,1.95,1.97,1.95,0.5,0.5,2.09,1.83,2.5
SP1,28/02/2021,17:30,Granada,Elche,2,1,H,2.14,3.13,4.24,2.11,3.13,4.35,2.11,1.83,-0.5,-0.5,2.65,1.53,2.5
SP1,28/02/2021,20:00,Villarreal,Ath Madrid,0,2,A,3.31,3.03,2.57,3.45,2.98,2.52,1.83,2.11,0.25,0.25,2.7,1.52,2.5
SP1,01/03/2021,20:00,Real Madrid,Sociedad,1,1,D,1.89,3.82,4.27,2.08,3.5,3.91,2.08,1.86,-0.5,-0.5,2.13,1.79,2.5
SP1,05/03/2021,20:00,Valencia,Villarreal,2,1,H,4.18,3.48,2.01,4.37,3.64,1.93,2,1.93,0.5,0.5,2.1,1.83,2.5
SP1,06/03/2021,13:00,Valladolid,Getafe,2,1,H,3.24,2.86,2.75,3.16,2.87,2.8,2.09,1.85,0,0,3.12,1.4,2.5
SP1,06/03/2021,15:15,Elche,Sevilla,2,1,H,7.04,3.58,1.66,5.4,3.65,1.77,1.93,2,0.75,0.75,2.13,1.79,2.5
SP1,06/03/2021,17:30,Cadiz,Eibar,1,0,H,3.45,3.28,2.34,3.7,3.28,2.23,2.03,1.9,0.25,0.25,2.53,1.57,2.5
SP1,06/03/2021,20:00,Osasuna,Barcelona,0,2,A,6.37,4.68,1.53,7.51,4.81,1.46,1.9,2.02,1,1.25,1.7,2.26,2.5
SP1,07/03/2021,13:00,Huesca,Celta,3,4,A,3.04,3.28,2.58,3.14,3.22,2.55,1.79,2.16,0.25,0.25,2.3,1.68,2.5
SP1,07/03/2021,15:15,Ath Madrid,Real Madrid,1,1,D,2.67,3.27,2.93,3.13,3.06,2.66,2.14,1.81,0,0,2.53,1.58,2.5
SP1,07/03/2021,17:30,Sociedad,Levante,1,0,H,1.49,4.47,7.74,1.38,5.32,8.82,2.09,1.85,-1,-1.5,1.58,2.51,2.5
SP1,07/03/2021,20:00,Ath Bilbao,Granada,2,1,H,1.65,3.98,5.96,1.96,3.38,4.58,1.96,1.96,-0.75,-0.5,2.46,1.6,2.5
SP1,08/03/2021,20:00,Betis,Alaves,3,2,H,1.76,3.89,5.05,1.75,3.59,5.77,2,1.93,-0.75,-0.75,2.36,1.65,2.5
SP1,10/03/2021,18:00,Ath Madrid,Ath Bilbao,2,1,H,1.83,3.33,5.61,1.98,3.19,4.88,1.98,1.94,-0.5,-0.5,2.58,1.56,2.5
SP1,12/03/2021,20:00,Levante,Valencia,1,0,H,2.37,3.41,3.26,2.35,3.45,3.26,2.01,1.91,-0.25,-0.25,2.05,1.86,2.5
SP1,13/03/2021,13:00,Alaves,Cadiz,1,1,D,2.19,3.21,3.92,2.22,3.03,4.13,1.86,2.07,-0.25,-0.25,2.93,1.44,2.5
SP1,13/03/2021,15:15,Real Madrid,Elche,2,1,H,1.2,7.14,16.48,1.24,6.51,14.7,2.02,1.88,-2,-1.75,1.73,2.2,2.5
SP1,13/03/2021,17:30,Osasuna,Valladolid,0,0,D,2.27,3.14,3.8,2.23,3.11,3.95,1.88,2.05,-0.25,-0.25,2.51,1.58,2.5
SP1,13/03/2021,20:00,Getafe,Ath Madrid,0,0,D,5.06,3.21,1.94,5.6,3.34,1.83,2.11,1.83,0.5,0.5,2.92,1.45,2.5
SP1,14/03/2021,13:00,Celta,Ath Bilbao,0,0,D,2.74,3.34,2.8,2.73,3.13,2.97,1.88,2.05,0,0,2.3,1.68,2.5
SP1,14/03/2021,15:15,Granada,Sociedad,1,0,H,5.82,4.15,1.63,6.04,3.9,1.66,1.79,2.15,0.75,1,2,1.91,2.5
SP1,14/03/2021,17:30,Eibar,Villarreal,1,3,A,3.08,3.55,2.4,3.41,3.43,2.29,1.96,1.96,0.25,0.25,2.15,1.77,2.5
SP1,14/03/2021,20:00,Sevilla,Betis,1,0,H,2.02,3.61,3.97,1.89,3.52,4.73,1.89,2.04,-0.5,-0.5,2.19,1.75,2.5
SP1,15/03/2021,20:00,Barcelona,Huesca,4,1,H,1.21,7.32,14.34,1.15,9.32,20.65,1.85,2.06,-2,-2.25,1.31,3.63,2.5
SP1,17/03/2021,18:00,Sevilla,Elche,2,0,H,1.45,4.51,8.7,1.46,4.27,9.22,1.83,2.11,-1.25,-1,2.32,1.67,2.5
SP1,19/03/2021,20:00,Betis,Levante,2,0,H,1.79,3.86,4.88,1.78,3.96,4.81,2,1.93,-0.75,-0.75,1.69,2.28,2.5
SP1,20/03/2021,13:00,Ath Bilbao,Eibar,1,1,D,1.84,3.74,4.71,1.72,3.64,5.93,1.97,1.95,-0.5,-0.75,2.35,1.66,2.5
SP1,20/03/2021,15:15,Celta,Real Madrid,1,3,A,4.72,4.06,1.77,5.23,4.14,1.69,2.06,1.87,0.75,0.75,1.72,2.23,2.5
SP1,20/03/2021,17:30,Huesca,Osasuna,0,0,D,2.6,3.2,3.08,2.49,3.12,3.34,2.1,1.84,0,-0.25,2.59,1.56,2.5
SP1,20/03/2021,20:00,Valladolid,Sevilla,1,1,D,4.96,3.47,1.87,4.42,3.35,2.01,1.92,2.01,0.5,0.5,2.32,1.67,2.5
SP1,21/03/2021,13:00,Getafe,Elche,1,1,D,1.93,3.13,5.37,1.98,3.01,5.39,1.98,1.94,-0.5,-0.5,3.01,1.43,2.5
SP1,21/03/2021,15:15,Valencia,Granada,2,1,H,2.07,3.53,3.89,2.16,3.24,4,2.15,1.79,-0.5,-0.5,2.29,1.69,2.5
SP1,21/03/2021,15:15,Villarreal,Cadiz,2,1,H,1.41,4.57,10.12,1.43,4.5,9.42,2.1,1.84,-1.25,-1.25,2.03,1.88,2.5
SP1,21/03/2021,17:30,Ath Madrid,Alaves,1,0,H,1.35,4.87,12.19,1.33,5.23,12.11,1.88,2.04,-1.25,-1.25,1.99,1.92,2.5
SP1,21/03/2021,20:00,Sociedad,Barcelona,1,6,A,3.62,4.01,2.01,4.67,4.3,1.73,2,1.93,0.5,0.75,1.55,2.61,2.5
SP1,02/04/2021,20:00,Levante,Huesca,0,2,A,2.43,3.44,3.12,2.48,3.47,3.02,2.14,1.81,-0.25,-0.25,1.96,1.94,2.5
SP1,03/04/2021,13:00,Granada,Villarreal,0,3,A,3.91,3.37,2.12,4.6,3.49,1.93,2,1.93,0.25,0.5,2.22,1.73,2.5
SP1,03/04/2021,15:15,Real Madrid,Eibar,2,0,H,1.36,5.26,9.7,1.38,5.37,8.7,1.92,2.01,-1.25,-1.25,1.71,2.25,2.5
SP1,03/04/2021,17:30,Osasuna,Getafe,0,0,D,2.81,2.81,3.23,2.59,2.78,3.62,2.14,1.81,0,-0.25,3.48,1.34,2.5
SP1,04/04/2021,13:00,Alaves,Celta,1,3,A,3.08,3.23,2.58,3.33,3.27,2.4,1.88,2.04,0,0.25,2.33,1.65,2.5
SP1,04/04/2021,15:15,Elche,Betis,1,1,D,4.68,3.67,1.86,4.86,3.67,1.83,1.84,2.1,0.75,0.75,2.11,1.8,2.5
SP1,04/04/2021,17:30,Cadiz,Valencia,2,1,H,3.25,3.17,2.51,3.72,3.19,2.27,2,1.93,0.25,0.25,2.36,1.65,2.5
SP1,04/04/2021,20:00,Sevilla,Ath Madrid,1,0,H,2.95,3.15,2.74,3.07,2.94,2.82,2.05,1.88,0,0,2.87,1.46,2.5
SP1,05/04/2021,20:00,Barcelona,Valladolid,1,0,H,1.13,9.82,22.55,1.13,9.56,23.76,2.1,1.81,-2.5,-2.5,1.32,3.58,2.5
SP1,07/04/2021,20:00,Sociedad,Ath Bilbao,1,1,D,2.25,3.22,3.75,2.69,3.04,3.11,2.25,1.72,-0.25,-0.25,2.66,1.53,2.5
SP1,09/04/2021,20:00,Huesca,Elche,3,1,H,2.08,3.26,4.23,2.15,3.17,4.13,1.82,2.13,-0.5,-0.25,2.55,1.57,2.5
SP1,10/04/2021,13:00,Getafe,Cadiz,0,1,A,1.97,3.17,5.01,1.85,3.21,5.81,1.85,2.09,-0.5,-0.5,2.85,1.46,2.5
SP1,10/04/2021,15:15,Ath Bilbao,Alaves,0,0,D,1.94,3.42,4.6,2.04,3.23,4.5,2.04,1.89,-0.5,-0.5,2.45,1.61,2.5
SP1,10/04/2021,17:30,Eibar,Levante,0,1,A,2.25,3.51,3.42,2.45,3.42,3.12,2.1,1.84,-0.25,-0.25,1.96,1.94,2.5
SP1,10/04/2021,20:00,Real Madrid,Barcelona,2,1,H,2.97,3.89,2.33,2.78,3.85,2.49,1.78,2.16,0.25,0.25,1.56,2.56,2.5
SP1,11/04/2021,13:00,Villarreal,Osasuna,1,2,A,1.71,3.69,5.89,1.8,3.43,5.61,2.06,1.87,-0.75,-0.75,2.42,1.63,2.5
SP1,11/04/2021,15:15,Valencia,Sociedad,2,2,D,3.69,3.29,2.23,3.06,3.33,2.53,1.79,2.16,0.25,0.25,1.93,1.98,2.5
SP1,11/04/2021,17:30,Valladolid,Granada,1,2,A,2.19,3.4,3.67,2.23,3.31,3.68,1.9,2.03,-0.25,-0.25,2.47,1.6,2.5
SP1,11/04/2021,20:00,Betis,Ath Madrid,1,1,D,3.41,3.12,2.45,3.47,3.28,2.33,1.94,1.98,0.25,0.25,2.3,1.68,2.5
SP1,12/04/2021,20:00,Celta,Sevilla,3,4,A,3.6,3.36,2.24,3.79,3.38,2.16,2.09,1.85,0.25,0.25,2.12,1.79,2.5
SP1,18/04/2021,13:00,Osasuna,Elche,2,0,H,2,3.26,4.63,2.07,3.16,4.49,2.07,1.87,-0.5,-0.5,2.59,1.55,2.5
SP1,18/04/2021,13:00,Sociedad,Sevilla,1,2,A,2.94,3.38,2.59,2.75,3.24,2.86,1.93,2,0,0,2.16,1.77,2.5
SP1,18/04/2021,15:15,Alaves,Huesca,1,0,H,2.52,3.17,3.22,2.87,3.01,2.93,1.94,1.98,-0.25,0,2.63,1.54,2.5
SP1,18/04/2021,15:15,Ath Madrid,Eibar,5,0,H,1.45,4.32,9.53,1.4,4.52,11.36,2.04,1.89,-1,-1.25,2.27,1.7,2.5
SP1,18/04/2021,17:30,Betis,Valencia,2,2,D,1.89,3.73,4.41,1.89,3.86,4.24,1.89,2.04,-0.5,-0.5,1.63,2.42,2.5
SP1,18/04/2021,17:30,Cadiz,Celta,0,0,D,3.73,3.52,2.12,4.05,3.49,2.04,1.88,2.04,0.25,0.5,2.11,1.8,2.5
SP1,18/04/2021,20:00,Getafe,Real Madrid,0,0,D,6.18,3.77,1.67,3.99,3.6,2.02,1.89,2.03,0.75,0.5,1.98,1.93,2.5
SP1,18/04/2021,20:00,Levante,Villarreal,1,5,A,3.98,3.44,2.08,4.83,4.18,1.73,1.99,1.93,0.5,0.75,1.6,2.48,2.5
SP1,21/04/2021,18:00,Levante,Sevilla,0,1,A,5.14,4.34,1.67,7.59,4.92,1.45,1.96,1.96,0.75,1.25,1.71,2.24,2.5
SP1,21/04/2021,18:00,Osasuna,Valencia,3,1,H,2.52,3.13,3.27,2.63,3.14,3.09,1.81,2.14,-0.25,0,2.24,1.71,2.5
SP1,21/04/2021,19:00,Betis,Ath Bilbao,0,0,D,2.44,3.41,3.13,1.93,3.63,4.36,1.93,2,-0.25,-0.5,1.88,2.04,2.5
SP1,21/04/2021,20:00,Alaves,Villarreal,2,1,H,4.5,3.65,1.89,5.31,4.13,1.68,2.03,1.9,0.5,0.75,1.94,1.96,2.5
SP1,21/04/2021,20:00,Elche,Valladolid,1,1,D,2.96,3.06,2.8,3.41,3,2.53,1.83,2.12,0,0.25,2.75,1.5,2.5
SP1,21/04/2021,21:00,Cadiz,Real Madrid,0,3,A,8.7,4.58,1.39,8.11,5.01,1.42,1.98,1.94,1.25,1.25,1.76,2.16,2.5
SP1,22/04/2021,18:00,Ath Madrid,Huesca,2,0,H,1.41,4.81,9.12,1.35,4.98,10.99,1.91,2.02,-1.25,-1.25,2.09,1.82,2.5
SP1,22/04/2021,20:00,Granada,Eibar,4,1,H,2.46,3.16,3.36,2.35,3.19,3.53,1.99,1.93,-0.25,-0.25,2.4,1.63,2.5
SP1,22/04/2021,20:00,Sociedad,Celta,2,1,H,1.91,3.67,4.38,1.8,3.87,4.75,1.79,2.14,-0.5,-0.5,1.82,2.09,2.5
SP1,22/04/2021,21:00,Barcelona,Getafe,5,2,H,1.23,6.53,15.15,1.2,7.26,15.87,2.09,1.83,-1.75,-2,1.53,2.63,2.5
SP1,24/04/2021,13:00,Elche,Levante,1,0,H,2.76,3.35,2.77,2.95,3.34,2.61,2.09,1.85,0,0,2.09,1.81,2.5
SP1,24/04/2021,15:15,Valladolid,Cadiz,1,1,D,1.96,3.39,4.55,1.76,3.62,5.57,2.01,1.91,-0.5,-0.75,2.34,1.66,2.5
SP1,24/04/2021,17:30,Valencia,Alaves,1,1,D,2.16,3.29,3.91,2.11,3.46,3.85,2.11,1.83,-0.25,-0.5,1.95,1.95,2.5
SP1,24/04/2021,20:00,Real Madrid,Betis,0,0,D,1.52,4.61,6.69,1.5,4.5,6.9,1.85,2.08,-1,-1,1.77,2.15,2.5
SP1,25/04/2021,13:00,Huesca,Getafe,0,2,A,3,2.96,2.85,3.02,2.89,2.9,2,1.93,0,0,3,1.43,2.5
SP1,25/04/2021,15:15,Villarreal,Barcelona,1,2,A,4.78,4.61,1.67,4.7,4.34,1.7,2.04,1.88,0.75,0.75,1.5,2.73,2.5
SP1,25/04/2021,17:30,Celta,Osasuna,2,1,H,2.25,3.56,3.36,1.79,3.76,5.01,2.04,1.89,-0.25,-0.75,2.01,1.9,2.5
SP1,25/04/2021,17:30,Sevilla,Granada,2,1,H,1.41,4.96,8.52,1.46,4.73,7.71,2.14,1.81,-1.25,-1.25,1.94,1.96,2.5
