Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SP1,23/10/2021,13:00,Valencia,Mallorca,2,2,D,1.7,3.99,5.35,1.82,3.54,5.22,2.1,1.84,-0.75,-0.75,2.38,1.65,2.5
SP1,23/10/2021,15:15,Cadiz,Alaves,0,2,A,2.7,2.97,3.18,2.6,2.96,3.34,2.17,1.79,-0.25,-0.25,2.8,1.49,2.5
SP1,23/10/2021,17:30,Elche,Espanol,2,2,D,2.82,3,2.99,2.67,3.03,3.16,1.81,2.15,0,0,2.66,1.53,2.5
SP1,23/10/2021,20:00,Ath Bilbao,Villarreal,2,1,H,2.52,3.24,3.16,2.46,3.29,3.21,2.1,1.84,-0.25,-0.25,2.23,1.72,2.5
SP1,24/10/2021,13:00,Sevilla,Levante,5,3,H,1.46,4.65,8.09,1.51,4.29,7.73,1.88,2.04,-1,-1,2.09,1.81,2.5
SP1,24/10/2021,15:15,Barcelona,Real Madrid,1,2,A,2.73,3.85,2.53,2.46,3.83,2.82,1.83,2.11,0,0,1.56,2.56,2.5
SP1,24/10/2021,17:30,Betis,Vallecano,3,2,H,1.83,3.84,4.6,1.79,3.8,4.91,2.04,1.89,-0.75,-0.75,1.93,1.97,2.5
SP1,24/10/2021,20:00,Ath Madrid,Sociedad,2,2,D,1.65,3.94,6.09,1.67,3.77,6.19,1.88,2.04,-0.75,-0.75,2.16,1.76,2.5
SP1,25/10/2021,20:00,Getafe,Celta,0,3,A,2.77,2.95,3.11,2.83,2.97,3.02,1.89,2.03,0,0,2.89,1.47,2.5
SP1,26/10/2021,18:00,Alaves,Elche,1,0,H,2.4,3.04,3.61,2.27,3.01,3.99,1.9,2.02,-0.25,-0.25,2.83,1.48,2.5
SP1,26/10/2021,20:00,Espanol,Ath Bilbao,1,1,D,3.03,3.06,2.74,2.85,3.14,2.84,1.96,1.96,0,0,2.28,1.69,2.5
SP1,26/10/2021,20:30,Villarreal,Cadiz,3,3,D,1.33,5.59,10.83,1.3,5.73,12.48,1.9,2.03,-1.5,-1.5,1.76,2.17,2.5
SP1,27/10/2021,18:00,Mallorca,Sevilla,1,1,D,5.49,3.28,1.86,5.2,3.29,1.89,2.03,1.89,0.5,0.5,2.64,1.54,2.5
SP1,27/10/2021,18:00,Vallecano,Barcelona,1,0,H,4.51,3.83,1.85,4.31,3.71,1.92,2.01,1.92,0.75,0.5,1.81,2.1,2.5
SP1,27/10/2021,19:00,Betis,Valencia,4,1,H,1.88,3.64,4.56,1.93,3.68,4.29,1.93,2,-0.5,-0.5,1.82,2.08,2.5
SP1,27/10/2021,20:30,Real Madrid,Osasuna,0,0,D,1.34,5.88,8.94,1.31,6.2,10.05,2.12,1.81,-1.5,-1.75,1.56,2.57,2.5
SP1,28/10/2021,18:00,Celta,Sociedad,0,2,A,2.82,3.48,2.63,3.07,3.25,2.58,2.15,1.81,0,0,2.17,1.76,2.5
SP1,28/10/2021,19:00,Granada,Getafe,1,1,D,2.67,2.88,3.34,2.25,3.03,4.05,1.88,2.04,0,-0.25,3,1.43,2.5
SP1,28/10/2021,20:30,Levante,Ath Madrid,2,2,D,5.99,3.64,1.71,7.73,4.28,1.51,2.07,1.86,0.75,1,2.03,1.88,2.5
SP1,30/10/2021,13:00,Elche,Real Madrid,1,2,A,7.96,4.62,1.46,6.85,4.37,1.54,2,1.92,1.25,1,1.83,2.08,2.5
SP1,30/10/2021,15:15,Sevilla,Osasuna,2,0,H,1.52,4.41,7.05,1.52,4.25,7.48,1.94,1.98,-1,-1,2.04,1.87,2.5
SP1,30/10/2021,17:30,Valencia,Villarreal,2,0,H,3,3.51,2.47,3.08,3.25,2.56,1.78,2.17,0.25,0.25,2.06,1.85,2.5
SP1,30/10/2021,20:00,Barcelona,Alaves,1,1,D,1.32,5.79,10.48,1.24,6.72,12.92,1.92,1.99,-1.5,-1.75,1.55,2.56,2.5
SP1,31/10/2021,13:00,Cadiz,Mallorca,1,1,D,2.68,2.99,3.18,2.82,3.01,2.98,1.91,2.02,0,0,2.71,1.52,2.5
SP1,31/10/2021,15:15,Ath Madrid,Betis,3,0,H,1.61,4.02,6.46,1.5,4.41,7.68,2.15,1.79,-1,-1.25,1.76,2.17,2.5
SP1,31/10/2021,17:30,Getafe,Espanol,2,1,H,2.44,3.13,3.41,2.66,2.95,3.26,1.78,2.19,-0.25,0,2.98,1.43,2.5
SP1,31/10/2021,20:00,Sociedad,Ath Bilbao,1,1,D,2.19,3.17,3.99,2.2,3.19,3.93,1.86,2.07,-0.25,-0.25,2.28,1.69,2.5
SP1,01/11/2021,17:30,Vallecano,Celta,0,0,D,2.41,3.49,3.12,2.38,3.16,3.51,2.01,1.92,-0.25,-0.25,2.53,1.58,2.5
SP1,01/11/2021,20:00,Levante,Granada,0,3,A,2.05,3.49,4.03,2.14,3.34,3.9,2.13,1.8,-0.5,-0.5,2.24,1.71,2.5
SP1,05/11/2021,20:00,Ath Bilbao,Cadiz,0,1,A,1.38,4.97,10.07,1.42,4.67,9.55,2.02,1.91,-1.25,-1.25,2.01,1.91,2.5
SP1,06/11/2021,13:00,Espanol,Granada,2,0,H,1.91,3.49,4.71,1.89,3.54,4.69,1.89,2.03,-0.5,-0.5,2.07,1.85,2.5
SP1,06/11/2021,15:15,Celta,Barcelona,3,3,D,3.43,3.72,2.17,3.9,3.54,2.07,1.86,2.07,0.25,0.5,2.02,1.89,2.5
SP1,06/11/2021,17:30,Alaves,Levante,2,1,H,2.51,3.09,3.33,2.39,3.2,3.44,2.02,1.9,-0.25,-0.25,2.31,1.68,2.5
SP1,06/11/2021,20:00,Real Madrid,Vallecano,2,1,H,1.4,5.57,7.75,1.4,5.03,8.83,1.93,2,-1.5,-1.25,1.7,2.26,2.5
SP1,07/11/2021,13:00,Villarreal,Getafe,1,0,H,1.53,4.27,7.29,1.49,4.22,8.44,1.88,2.05,-1,-1,2.11,1.81,2.5
SP1,07/11/2021,15:15,Valencia,Ath Madrid,3,3,D,4.72,3.25,1.98,4.67,3.21,2.01,1.92,2.01,0.5,0.5,2.58,1.56,2.5
SP1,07/11/2021,17:30,Mallorca,Elche,2,2,D,2.09,3.14,4.43,2.14,3.07,4.36,2.14,1.81,-0.5,-0.5,2.72,1.51,2.5
SP1,07/11/2021,17:30,Osasuna,Sociedad,0,2,A,3.19,3.41,2.41,3.35,3.23,2.42,1.88,2.05,0.25,0.25,2.41,1.63,2.5
SP1,07/11/2021,20:00,Betis,Sevilla,0,2,A,3.07,3.35,2.51,2.97,3.17,2.7,2.06,1.87,0,0,2.32,1.67,2.5
SP1,19/11/2021,20:00,Levante,Ath Bilbao,0,0,D,3.61,3.29,2.27,3.55,3.38,2.25,2,1.93,0.25,0.25,2.1,1.81,2.5
SP1,20/11/2021,13:00,Celta,Villarreal,1,1,D,2.86,3.32,2.69,2.48,3.31,3.17,1.74,2.23,0,0,2.28,1.69,2.5
SP1,20/11/2021,15:15,Sevilla,Alaves,2,2,D,1.42,4.67,9.34,1.47,4.21,9.1,1.85,2.09,-1.25,-1,2.23,1.72,2.5
SP1,20/11/2021,17:30,Ath Madrid,Osasuna,1,0,H,1.41,4.66,9.76,1.47,4.28,8.86,1.84,2.1,-1.25,-1,2.21,1.74,2.5
SP1,20/11/2021,20:00,Barcelona,Espanol,1,0,H,1.39,5.19,8.96,1.51,4.41,6.91,1.93,2.04,-1.5,-1,1.74,2.2,2.5
SP1,21/11/2021,13:00,Getafe,Cadiz,4,0,H,2.04,3.19,4.55,2.1,3.04,4.59,2.1,1.84,-0.5,-0.5,2.97,1.43,2.5
SP1,21/11/2021,15:15,Granada,Real Madrid,1,4,A,7.56,4.63,1.48,7.25,4.91,1.46,1.72,2.25,1.25,1.5,1.61,2.46,2.5
SP1,21/11/2021,17:30,Elche,Betis,0,3,A,3.59,3.43,2.21,3.36,3.17,2.44,1.87,2.07,0.25,0.25,2.13,1.79,2.5
SP1,21/11/2021,20:00,Sociedad,Valencia,0,0,D,1.74,4.03,4.97,1.64,4.11,5.89,2.15,1.79,-0.75,-1,1.91,2,2.5
SP1,22/11/2021,20:00,Vallecano,Mallorca,3,1,H,1.85,3.5,5.01,1.95,3.3,4.82,1.95,1.97,-0.5,-0.5,2.41,1.63,2.5
SP1,26/11/2021,20:00,Ath Bilbao,Granada,2,2,D,1.42,4.69,9.41,1.4,4.79,9.8,1.93,1.99,-1.25,-1.25,2.02,1.88,2.5
SP1,27/11/2021,13:00,Alaves,Celta,1,2,A,3.09,3.19,2.6,3.13,3.14,2.61,1.76,2.19,0,0.25,2.45,1.61,2.5
SP1,27/11/2021,15:15,Valencia,Vallecano,1,1,D,2.04,3.44,4.13,2.1,3.31,4.09,2.1,1.84,-0.5,-0.5,2.32,1.67,2.5
SP1,27/11/2021,17:30,Mallorca,Getafe,0,0,D,2.36,2.98,3.8,2.38,2.91,3.87,1.98,1.94,-0.25,-0.25,3.1,1.4,2.5
SP1,27/11/2021,20:00,Villarreal,Barcelona,1,3,A,2.75,3.53,2.66,2.9,3.44,2.59,2.08,1.85,0,0,1.89,2.02,2.5
SP1,28/11/2021,13:00,Betis,Levante,3,1,H,1.68,4.41,4.98,1.7,4.29,4.9,1.91,2.02,-0.75,-0.75,1.62,2.44,2.5
SP1,28/11/2021,15:15,Espanol,Sociedad,1,0,H,3.29,3.26,2.43,3.08,3.18,2.62,1.75,2.2,0.25,0.25,2.25,1.71,2.5
SP1,28/11/2021,17:30,Cadiz,Ath Madrid,1,4,A,8.13,4.1,1.52,8.2,4.43,1.48,1.79,2.14,1,1.25,2.17,1.76,2.5
SP1,28/11/2021,20:00,Real Madrid,Sevilla,2,1,H,1.68,4.17,5.2,1.75,3.83,5.19,1.97,1.95,-0.75,-0.75,1.82,2.09,2.5
SP1,29/11/2021,20:00,Osasuna,Elche,1,1,D,1.87,3.5,4.92,1.79,3.58,5.36,2.08,1.86,-0.5,-0.75,2.31,1.68,2.5
SP1,01/12/2021,20:00,Real Madrid,Ath Bilbao,1,0,H,,,,1.49,4.64,7.66,1.78,2.12,-1.25,-1,1.81,2.1,2.5
SP1,03/12/2021,20:00,Granada,Alaves,2,1,H,2.47,3.16,3.32,2.5,2.99,3.44,2.09,1.83,-0.25,-0.25,2.54,1.57,2.5
SP1,04/12/2021,13:00,Sevilla,Villarreal,1,0,H,2.05,3.41,4.13,1.99,3.43,4.35,1.99,1.93,-0.5,-0.5,2.24,1.71,2.5
SP1,04/12/2021,15:15,Barcelona,Betis,0,1,A,1.52,4.8,6.28,1.52,4.68,6.5,1.82,2.11,-1,-1,1.6,2.47,2.5
SP1,04/12/2021,17:30,Ath Madrid,Mallorca,1,2,A,1.33,5.34,11.81,1.35,5.02,11.47,1.88,2.05,-1.5,-1.25,2.08,1.84,2.5
SP1,04/12/2021,20:00,Sociedad,Real Madrid,0,2,A,3.31,3.58,2.27,3.54,3.48,2.2,2.03,1.89,0.25,0.25,1.8,2.11,2.5
SP1,05/12/2021,13:00,Vallecano,Espanol,1,0,H,2.16,3.31,3.87,2.02,3.38,4.34,2.02,1.91,-0.25,-0.5,2.19,1.75,2.5
SP1,05/12/2021,15:15,Elche,Cadiz,3,1,H,2.02,3.36,4.36,2.13,3.11,4.31,2.13,1.81,-0.5,-0.5,2.72,1.51,2.5
SP1,05/12/2021,17:30,Levante,Osasuna,0,0,D,2.56,3.25,3.1,2.39,3.25,3.38,2.03,1.89,-0.25,-0.25,2.43,1.62,2.5
SP1,05/12/2021,20:00,Celta,Valencia,1,2,A,2.16,3.4,3.77,1.9,3.57,4.58,1.9,2.02,-0.25,-0.5,2.02,1.89,2.5
SP1,06/12/2021,20:00,Getafe,Ath Bilbao,0,0,D,3.54,3.11,2.39,3.62,2.93,2.47,1.87,2.06,0.25,0.25,2.94,1.44,2.5
SP1,10/12/2021,20:00,Mallorca,Celta,0,0,D,2.62,3,3.26,2.91,2.97,2.93,1.95,1.97,0,0,2.81,1.49,2.5
SP1,11/12/2021,13:00,Espanol,Levante,4,3,H,2.07,3.43,4.02,1.95,3.67,4.18,1.95,1.97,-0.5,-0.5,1.93,1.97,2.5
SP1,11/12/2021,15:15,Alaves,Getafe,1,1,D,2.61,2.88,3.43,2.62,2.78,3.55,2.16,1.79,-0.25,-0.25,3.19,1.39,2.5
SP1,11/12/2021,17:30,Valencia,Elche,2,1,H,1.79,3.54,5.44,1.67,3.77,6.26,1.88,2.05,-0.75,-0.75,2.16,1.77,2.5
SP1,11/12/2021,20:00,Ath Bilbao,Sevilla,0,1,A,2.58,3.1,3.21,2.49,3.02,3.42,2.09,1.84,0,-0.25,2.84,1.47,2.5
SP1,12/12/2021,13:00,Villarreal,Vallecano,2,0,H,1.78,3.94,4.8,1.79,3.79,4.92,2.04,1.88,-0.75,-0.75,1.93,1.98,2.5
SP1,12/12/2021,15:15,Osasuna,Barcelona,2,2,D,3.98,3.57,2.03,4.24,3.43,2.02,1.91,2.02,0.5,0.5,2.19,1.75,2.5
