Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
N1,22/12/2019,15:45,Vitesse,VVV Venlo,3,0,H,1.44,4.71,7.29,1.41,4.96,7.67,1.86,2.03,-1.25,-1.25,1.5,2.7,2.5
N1,17/01/2020,19:00,Zwolle,Utrecht,3,3,D,3.48,3.94,2.01,3.03,3.71,2.27,1.9,2,0.5,0.25,1.54,2.56,2.5
N1,18/01/2020,17:30,For Sittard,Vitesse,1,3,A,3.49,3.82,2.04,3.48,3.81,2.05,1.85,2.05,0.25,0.5,1.51,2.66,2.5
N1,18/01/2020,18:45,Feyenoord,Heerenveen,3,1,H,1.54,4.45,5.97,1.53,4.48,6.11,1.83,2.07,-1,-1,1.47,2.78,2.5
N1,18/01/2020,18:45,Twente,Groningen,0,0,D,2.72,3.34,2.68,2.93,3.3,2.52,2.1,1.8,0,0,2.09,1.8,2.5
N1,18/01/2020,19:45,AZ Alkmaar,Willem II,1,3,A,1.34,5.48,8.93,1.35,5.48,8.44,1.98,1.93,-1.5,-1.5,1.51,2.66,2.5
N1,19/01/2020,11:15,VVV Venlo,PSV Eindhoven,1,1,D,7.25,4.64,1.45,6.97,4.59,1.47,1.88,2.02,1.25,1.25,1.52,2.62,2.5
N1,19/01/2020,13:30,Ajax,Sparta Rotterdam,2,1,H,1.09,10.61,22.51,1.07,11.81,24.98,1.98,1.87,-2.75,-3,1.15,5.38,2.5
N1,19/01/2020,13:30,FC Emmen,Heracles,1,0,H,2.76,3.93,2.37,2.67,3.91,2.45,2.03,1.86,0.25,0,1.56,2.51,2.5
N1,19/01/2020,15:45,Den Haag,Waalwijk,2,0,H,2.04,3.79,3.5,1.93,4.02,3.7,1.93,1.97,-0.5,-0.5,1.55,2.54,2.5
N1,24/01/2020,19:00,Utrecht,Den Haag,4,0,H,1.43,4.96,7.04,1.44,4.88,6.99,1.97,1.93,-1.25,-1.25,1.55,2.55,2.5
N1,25/01/2020,17:30,Heerenveen,AZ Alkmaar,1,2,A,4.38,4.2,1.74,3.81,3.85,1.94,1.96,1.94,0.75,0.5,1.62,2.39,2.5
N1,25/01/2020,18:45,Heracles,Feyenoord,2,3,A,3.44,3.82,2.06,4.14,4.61,1.71,1.98,1.92,0.5,0.75,1.48,2.77,2.5
N1,25/01/2020,18:45,Waalwijk,VVV Venlo,1,2,A,2.06,3.58,3.64,2.02,3.8,3.56,2.02,1.88,-0.5,-0.5,1.66,2.29,2.5
N1,25/01/2020,19:45,Sparta Rotterdam,For Sittard,1,1,D,1.59,4.31,5.52,1.65,4.21,5.11,2.11,1.79,-1,-1,1.5,2.7,2.5
N1,26/01/2020,11:15,Vitesse,FC Emmen,1,1,D,1.43,4.72,7.73,1.47,4.7,6.64,2.06,1.84,-1.25,-1.25,1.52,2.63,2.5
N1,26/01/2020,13:30,Groningen,Ajax,2,1,H,8.16,4.85,1.4,5.76,4.23,1.58,1.91,1.99,1.25,1,1.59,2.44,2.5
N1,26/01/2020,13:30,Willem II,Zwolle,0,0,D,1.64,4.44,4.88,1.71,4.1,4.72,1.91,1.99,-1,-0.75,1.59,2.45,2.5
N1,26/01/2020,15:45,PSV Eindhoven,Twente,1,1,D,1.28,5.86,10.04,1.31,5.49,9.69,1.93,1.96,-1.75,-1.5,1.45,2.82,2.5
N1,31/01/2020,19:00,AZ Alkmaar,Waalwijk,4,0,H,1.1,9.51,23.92,1.08,10.44,26.7,1.83,2.01,-2.5,-2.5,1.26,3.77,2.5
N1,01/02/2020,17:30,Den Haag,Vitesse,0,0,D,3.71,4.04,1.92,3.69,3.82,1.98,1.92,1.98,0.5,0.5,1.68,2.27,2.5
N1,01/02/2020,18:45,Feyenoord,FC Emmen,3,0,H,1.26,6.19,11.16,1.28,5.98,10.54,1.83,2.07,-1.75,-1.5,1.37,3.2,2.5
N1,01/02/2020,18:45,Twente,Sparta Rotterdam,2,0,H,2.35,3.66,2.93,2.32,3.5,3.1,2.01,1.88,-0.25,-0.25,1.95,1.93,2.5
N1,01/02/2020,19:45,Zwolle,Groningen,1,0,H,2.6,3.42,2.76,2.51,3.44,2.86,1.82,2.08,0,0,1.95,1.93,2.5
N1,02/02/2020,11:15,Willem II,Heracles,1,0,H,1.95,3.9,3.72,1.79,3.89,4.46,1.79,2.12,-0.5,-0.5,1.85,2.04,2.5
N1,02/02/2020,13:30,For Sittard,Heerenveen,2,1,H,3.47,3.64,2.1,3.51,3.8,2.04,1.86,2.04,0.5,0.5,1.59,2.45,2.5
N1,02/02/2020,13:30,VVV Venlo,Utrecht,1,1,D,4.29,3.9,1.82,3.81,3.68,1.99,1.91,1.99,0.75,0.5,1.7,2.24,2.5
N1,02/02/2020,15:45,Ajax,PSV Eindhoven,1,0,H,1.38,5.48,7.24,1.4,5.52,6.77,1.85,2.05,-1.5,-1.25,1.4,3.06,2.5
N1,07/02/2020,19:00,Heracles,For Sittard,2,0,H,1.66,4.28,4.87,1.6,4.44,5.2,2.01,1.89,-0.75,-1,1.55,2.55,2.5
N1,08/02/2020,17:30,Groningen,Vitesse,1,0,H,2.4,3.29,3.14,2.06,3.36,3.9,1.76,2.15,-0.25,-0.25,2.19,1.72,2.5
N1,08/02/2020,18:45,Heerenveen,VVV Venlo,1,1,D,1.49,4.57,6.59,1.66,3.9,5.47,1.85,2.05,-1.25,-0.75,1.66,2.3,2.5
N1,08/02/2020,18:45,PSV Eindhoven,Willem II,3,0,H,1.62,4.36,5.13,1.68,4.1,4.91,1.87,2.03,-1,-0.75,1.76,2.14,2.5
N1,08/02/2020,19:45,Waalwijk,Zwolle,0,0,D,2.64,3.71,2.56,2.81,3.76,2.39,1.81,2.1,0,0.25,1.63,2.36,2.5
N1,11/02/2020,17:30,FC Emmen,Twente,2,0,H,2.1,3.65,3.45,2.11,3.63,3.44,1.84,2.06,-0.25,-0.25,1.76,2.14,2.5
N1,11/02/2020,19:45,Sparta Rotterdam,Den Haag,4,2,H,1.91,3.45,4.45,1.93,3.62,4.13,1.93,1.98,-0.5,-0.5,1.87,2.01,2.5
N1,14/02/2020,19:00,VVV Venlo,Heracles,1,0,H,2.51,3.67,2.72,2.37,3.71,2.87,2.07,1.83,0,-0.25,1.77,2.12,2.5
N1,15/02/2020,17:30,Twente,AZ Alkmaar,2,0,H,5.91,4.75,1.51,5.52,4.25,1.6,1.87,2.03,1.25,1,1.65,2.31,2.5
N1,15/02/2020,18:45,Den Haag,PSV Eindhoven,0,3,A,5.23,4.29,1.62,5.31,4.15,1.63,1.81,2.1,1,1,1.65,2.33,2.5
N1,15/02/2020,19:45,For Sittard,FC Emmen,0,0,D,2.28,3.88,2.92,2.34,3.76,2.88,2.05,1.85,-0.25,-0.25,1.64,2.34,2.5
N1,16/02/2020,11:15,Vitesse,Heerenveen,4,2,H,2.08,3.47,3.69,1.99,3.72,3.74,1.99,1.91,-0.5,-0.5,1.66,2.3,2.5
N1,16/02/2020,13:30,Ajax,Waalwijk,3,0,H,1.04,16.43,45.62,1.04,17.22,44.57,1.84,2,-3.25,-3.25,1.13,5.31,2.5
N1,16/02/2020,13:30,Sparta Rotterdam,Groningen,1,2,A,2.64,3.28,2.81,2.68,3.02,2.99,1.84,2.06,0,0,2.17,1.74,2.5
N1,16/02/2020,15:45,Willem II,Utrecht,1,1,D,2.66,3.54,2.63,3.29,3.65,2.22,1.98,1.93,0,0.25,1.82,2.09,2.5
N1,16/02/2020,15:45,Zwolle,Feyenoord,3,4,A,4.51,4.18,1.72,3.57,3.74,2.04,1.86,2.04,0.75,0.5,1.53,2.61,2.5
N1,21/02/2020,19:00,Waalwijk,Sparta Rotterdam,0,1,A,2.71,3.51,2.6,2.76,3.35,2.64,1.99,1.91,0,0,1.75,2.16,2.5
N1,22/02/2020,17:30,FC Emmen,Willem II,4,2,H,2.67,3.53,2.62,2.29,3.58,3.1,2,1.9,0,-0.25,1.88,2,2.5
N1,22/02/2020,18:45,Feyenoord,For Sittard,2,1,H,1.25,6.44,11.47,1.23,6.88,12.34,1.85,2.06,-2,-1.75,1.38,3.14,2.5
N1,22/02/2020,18:45,Heerenveen,Den Haag,2,2,D,1.5,4.69,6.17,1.46,4.88,6.51,2,1.9,-1,-1.25,1.55,2.54,2.5
N1,22/02/2020,19:45,Groningen,VVV Venlo,0,1,A,1.59,3.92,6.32,1.69,3.69,5.63,1.91,1.99,-1,-0.75,2.37,1.63,2.5
N1,23/02/2020,11:15,Utrecht,Twente,2,1,H,1.43,4.86,7.34,1.46,4.71,6.98,2.03,1.87,-1.25,-1.25,1.56,2.52,2.5
N1,23/02/2020,13:30,AZ Alkmaar,Zwolle,2,0,H,1.28,5.66,11.87,1.35,5.52,8.29,2.09,1.81,-1.5,-1.5,1.48,2.74,2.5
N1,23/02/2020,13:30,Vitesse,PSV Eindhoven,1,2,A,3.39,3.66,2.12,3.07,3.61,2.29,1.9,2,0.25,0.25,1.67,2.29,2.5
N1,23/02/2020,15:45,Heracles,Ajax,1,0,H,7.55,5.51,1.37,7.12,5.37,1.4,1.85,2.05,1.5,1.5,1.37,3.21,2.5
N1,28/02/2020,19:00,Willem II,Groningen,3,1,H,2.4,3.1,3.33,2.43,3.02,3.35,2.06,1.84,-0.25,-0.25,2.55,1.55,2.5
N1,29/02/2020,17:30,Den Haag,Heracles,0,0,D,3.01,3.67,2.3,3.32,3.52,2.2,1.98,1.92,0.25,0.25,1.73,2.18,2.5
N1,29/02/2020,18:45,VVV Venlo,For Sittard,0,0,D,1.95,3.78,3.83,2.22,3.47,3.33,1.93,1.98,-0.5,-0.25,1.93,1.95,2.5
N1,29/02/2020,18:45,Zwolle,Vitesse,4,3,H,2.63,3.83,2.51,3.14,3.75,2.2,1.97,1.93,0,0.25,1.63,2.37,2.5
N1,29/02/2020,19:45,Twente,Heerenveen,2,3,A,2.54,3.77,2.62,2.48,3.61,2.78,1.83,2.06,0,0,1.73,2.19,2.5
N1,01/03/2020,11:15,Waalwijk,Utrecht,2,1,H,4.85,4.35,1.65,5.07,4.53,1.6,1.88,2.02,0.75,1,1.56,2.51,2.5
N1,01/03/2020,13:30,PSV Eindhoven,Feyenoord,1,1,D,1.88,3.96,3.93,1.95,3.89,3.73,1.95,1.95,-0.5,-0.5,1.57,2.5,2.5
N1,01/03/2020,15:45,Sparta Rotterdam,FC Emmen,5,1,H,1.99,3.65,3.82,2.05,3.64,3.64,1.78,2.14,-0.5,-0.25,1.76,2.14,2.5
N1,01/03/2020,19:00,Ajax,AZ Alkmaar,0,2,A,1.52,4.68,5.85,1.42,5.11,7.01,1.88,2.02,-1,-1.25,1.4,3.06,2.5
N1,06/03/2020,19:00,For Sittard,Zwolle,1,1,D,2.32,3.53,3.08,2.17,3.63,3.3,1.89,2.01,-0.25,-0.25,1.71,2.21,2.5
N1,07/03/2020,17:30,AZ Alkmaar,Den Haag,4,0,H,1.16,7.92,16.21,1.13,8.61,20.61,1.94,1.94,-2.25,-2.25,1.34,3.34,2.5
N1,07/03/2020,18:45,FC Emmen,VVV Venlo,3,0,H,1.92,3.6,4.19,2.01,3.44,4,2.01,1.89,-0.5,-0.5,1.98,1.9,2.5
N1,07/03/2020,18:45,Vitesse,Twente,1,0,H,1.67,4.11,5.06,1.91,3.89,3.9,1.91,1.99,-1,-0.5,1.65,2.33,2.5
N1,07/03/2020,19:45,Heerenveen,Ajax,1,3,A,5.38,4.79,1.54,5.7,5.48,1.46,2,1.9,1,1.25,1.28,3.86,2.5
N1,08/03/2020,11:15,Utrecht,Sparta Rotterdam,5,1,H,1.61,4.12,5.58,1.66,4.02,5.29,1.84,2.06,-1,-0.75,1.6,2.42,2.5
N1,08/03/2020,13:30,Feyenoord,Willem II,2,0,H,1.51,4.5,6.35,1.45,4.8,7,1.97,1.93,-1,-1.25,1.53,2.6,2.5
N1,08/03/2020,13:30,Heracles,Waalwijk,4,2,H,1.5,4.64,6.35,1.47,4.73,6.63,2.01,1.89,-1,-1.25,1.56,2.52,2.5
N1,08/03/2020,15:45,Groningen,PSV Eindhoven,0,1,A,3.41,3.4,2.21,3.16,3.25,2.41,1.83,2.07,0.25,0.25,2.14,1.76,2.5
