Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC3,31/10/2020,15:00,Stirling,Annan Athletic,1,0,H,2.04,3.75,3.39,2.06,3.68,3.46,1.79,2.06,-0.25,-0.25,1.9,1.93,2.5
SC3,31/10/2020,15:00,Stranraer,Queens Park,0,1,A,3.44,3.79,2.01,3.88,3.58,1.96,1.89,1.96,0.25,0.5,1.94,1.89,2.5
SC3,07/11/2020,15:00,Annan Athletic,Albion Rvs,2,3,A,1.69,4.45,4.21,1.63,4.52,4.62,1.78,2.08,-0.75,-0.75,1.47,2.69,2.5
SC3,07/11/2020,15:00,Brechin,Stirling,0,5,A,5.4,4.31,1.56,5.56,4.69,1.52,1.98,1.87,1,1,1.52,2.58,2.5
SC3,07/11/2020,15:00,Elgin,Queens Park,0,1,A,2.93,3.1,2.59,3.31,3.53,2.18,1.97,1.88,0,0.25,1.85,1.99,2.5
SC3,07/11/2020,15:00,Stenhousemuir,Edinburgh City,2,0,H,3.46,3.79,2.01,3.49,3.76,2.03,1.83,2.03,0.25,0.5,1.75,2.1,2.5
SC3,07/11/2020,15:00,Stranraer,Cowdenbeath,2,0,H,2.14,3.85,3.08,1.88,4.17,3.6,1.88,1.96,-0.25,-0.5,1.88,1.96,2.5
SC3,21/11/2020,15:00,Edinburgh City,Stranraer,0,1,A,1.97,4.26,3.23,1.93,4.15,3.5,1.93,1.93,-0.5,-0.5,1.61,2.33,2.5
SC3,21/11/2020,15:00,Queens Park,Brechin,3,0,H,1.16,7.6,14.91,1.09,10.44,26.24,1.91,1.93,-2,-2.5,1.36,3.12,2.5
SC3,21/11/2020,15:00,Stenhousemuir,Annan Athletic,1,2,A,1.99,4.14,3.26,1.88,4.07,3.73,1.88,1.98,-0.25,-0.5,1.68,2.21,2.5
SC3,21/11/2020,15:00,Stirling,Elgin,1,2,A,2.69,3.59,2.5,2.5,3.58,2.74,1.84,2.02,0,0,1.76,2.08,2.5
SC3,28/11/2020,15:00,Albion Rvs,Stirling,0,1,A,4.66,4.02,1.69,6.12,4.81,1.47,1.88,1.97,0.75,1.25,1.51,2.6,2.5
SC3,28/11/2020,15:00,Annan Athletic,Edinburgh City,0,4,A,3.02,3.82,2.18,3,3.67,2.28,1.87,1.99,0.25,0.25,1.86,1.98,2.5
SC3,28/11/2020,15:00,Brechin,Stranraer,1,4,A,7.49,4.83,1.4,7.04,5.23,1.39,2.06,1.79,1.25,1.25,1.5,2.64,2.5
SC3,28/11/2020,15:00,Elgin,Cowdenbeath,5,2,H,1.7,3.98,4.63,1.6,4.17,5.45,1.76,2.11,-0.75,-0.75,1.78,2.06,2.5
SC3,28/11/2020,15:00,Queens Park,Stenhousemuir,3,1,H,1.64,3.7,5.77,1.63,3.84,5.67,1.81,2.05,-0.75,-0.75,1.82,2.03,2.5
SC3,05/12/2020,15:00,Cowdenbeath,Queens Park,0,3,A,5.47,4.15,1.58,5.86,4.25,1.55,1.89,1.96,1,1,1.99,1.85,2.5
SC3,05/12/2020,15:00,Edinburgh City,Albion Rvs,5,2,H,1.28,5.78,9.89,1.22,6.48,12.54,1.91,1.93,-1.5,-1.75,1.54,2.47,2.5
SC3,05/12/2020,15:00,Elgin,Annan Athletic,1,0,H,1.63,4.26,4.81,1.56,4.61,5.21,1.98,1.87,-0.75,-1,1.63,2.29,2.5
SC3,05/12/2020,15:00,Stenhousemuir,Brechin,2,1,H,1.25,6.17,10.02,1.26,6.66,9.08,1.9,1.93,-1.75,-1.75,1.42,2.84,2.5
SC3,05/12/2020,15:00,Stranraer,Stirling,2,2,D,2.28,3.71,2.92,2.36,3.62,2.91,2.05,1.82,-0.25,-0.25,1.69,2.19,2.5
SC3,12/12/2020,15:00,Albion Rvs,Elgin,3,1,H,6.37,4.97,1.43,6.97,5.22,1.4,1.98,1.88,1.25,1.25,1.47,2.7,2.5
SC3,12/12/2020,15:00,Queens Park,Edinburgh City,3,3,D,1.85,4.05,3.74,1.69,4.22,4.56,1.91,1.94,-0.5,-0.75,1.93,1.9,2.5
SC3,12/12/2020,15:00,Stenhousemuir,Stranraer,2,2,D,2.32,4.01,2.7,2.7,4.03,2.35,2.06,1.79,0,0,1.51,2.59,2.5
SC3,12/12/2020,15:00,Stirling,Cowdenbeath,1,0,H,1.68,4.19,4.52,1.58,4.34,5.3,2.04,1.83,-0.75,-1,1.92,1.92,2.5
SC3,19/12/2020,15:00,Annan Athletic,Queens Park,1,2,A,5.43,3.98,1.61,4.72,3.68,1.78,1.85,2.01,0.75,0.75,1.85,1.98,2.5
SC3,19/12/2020,15:00,Cowdenbeath,Brechin,2,0,H,1.61,4.34,4.94,1.62,4.34,4.95,2.05,1.81,-0.75,-1,1.66,2.24,2.5
SC3,19/12/2020,15:00,Edinburgh City,Stirling,2,3,A,2.03,4.03,3.21,2.2,3.69,3.13,1.92,1.93,-0.25,-0.25,1.86,1.97,2.5
SC3,19/12/2020,15:00,Elgin,Stenhousemuir,2,0,H,1.82,3.91,3.86,1.9,3.97,3.71,1.9,1.95,-0.75,-0.5,1.57,2.42,2.5
SC3,19/12/2020,15:00,Stranraer,Albion Rvs,4,0,H,1.44,4.88,6.4,1.38,5.36,7.24,1.82,2.05,-1.25,-1.25,1.44,2.79,2.5
SC3,22/12/2020,19:45,Brechin,Annan Athletic,0,0,D,4.91,4.26,1.62,4.36,4.05,1.75,1.9,1.95,0.75,0.75,1.63,2.31,2.5
SC3,02/01/2021,15:00,Stranraer,Annan Athletic,2,0,H,1.61,4.32,4.96,1.55,4.61,5.29,1.94,1.91,-1,-1,1.5,2.62,2.5
SC3,20/03/2021,15:00,Annan Athletic,Cowdenbeath,0,0,D,2.37,3.5,2.93,2.11,3.68,3.35,1.83,2.03,-0.25,-0.25,1.79,2.05,2.5
SC3,20/03/2021,15:00,Elgin,Edinburgh City,1,2,A,,,,2.68,3.29,2.73,1.91,1.94,0,0,1.88,1.96,2.5
SC3,20/03/2021,15:00,Queens Park,Stranraer,3,0,H,1.69,4.25,4.36,1.69,4.17,4.57,1.91,1.94,-0.75,-0.75,1.88,1.94,2.5
SC3,20/03/2021,15:00,Stenhousemuir,Albion Rvs,2,0,H,1.42,4.78,6.91,1.61,4.18,5.25,2.12,1.75,-1.25,-1,1.78,2.07,2.5
SC3,20/03/2021,15:00,Stirling,Brechin,1,0,H,1.26,5.82,10.64,1.29,5.66,10.04,1.9,1.95,-1.5,-1.5,1.64,2.29,2.5
SC3,23/03/2021,19:30,Stranraer,Brechin,2,0,H,1.22,6.55,12.46,1.22,6.93,10.88,1.87,1.96,-1.75,-1.75,1.52,2.52,2.5
SC3,23/03/2021,19:45,Albion Rvs,Edinburgh City,1,2,A,6.52,4.58,1.47,6.79,4.8,1.44,1.91,1.94,1.25,1.25,1.57,2.44,2.5
SC3,27/03/2021,15:00,Albion Rvs,Annan Athletic,1,1,D,3.06,3.7,2.21,3.06,3.54,2.3,1.86,1.99,0.25,0.25,1.94,1.89,2.5
SC3,27/03/2021,15:00,Brechin,Queens Park,0,2,A,10.86,5.42,1.28,17.78,6.95,1.17,1.85,1.99,1.5,2,1.74,2.1,2.5
SC3,27/03/2021,15:00,Cowdenbeath,Stranraer,1,1,D,3.62,3.8,1.95,3.87,4.02,1.85,2.01,1.85,0.5,0.5,1.79,2.04,2.5
SC3,27/03/2021,15:00,Edinburgh City,Stenhousemuir,3,1,H,1.96,3.74,3.65,1.94,3.65,3.88,1.94,1.91,-0.5,-0.5,2.06,1.78,2.5
SC3,27/03/2021,15:00,Elgin,Stirling,1,1,D,2.28,3.93,2.79,2.45,3.43,2.9,2.11,1.76,-0.25,-0.25,2.02,1.83,2.5
SC3,30/03/2021,19:45,Albion Rvs,Queens Park,0,3,A,10.24,5.7,1.27,13.72,7.21,1.19,2.09,1.76,1.75,1.75,1.6,2.33,2.5
SC3,30/03/2021,19:45,Brechin,Elgin,1,2,A,7.04,4.98,1.4,7.41,4.95,1.4,1.99,1.86,1.25,1.25,1.55,2.48,2.5
SC3,30/03/2021,19:45,Cowdenbeath,Edinburgh City,1,3,A,4.64,4.02,1.69,4.39,4.1,1.74,1.91,1.94,0.75,0.75,1.88,1.96,2.5
SC3,30/03/2021,19:45,Stirling,Stenhousemuir,1,0,H,2.01,3.61,3.61,2.03,3.62,3.61,1.76,2.11,-0.5,-0.25,1.84,2,2.5
SC3,03/04/2021,15:00,Annan Athletic,Elgin,0,3,A,4.07,4,1.79,2.79,3.56,2.47,2.05,1.81,0.5,0,1.83,2.01,2.5
SC3,03/04/2021,15:00,Cowdenbeath,Albion Rvs,0,1,A,1.91,3.89,3.7,2.19,3.5,3.31,1.89,1.96,-0.5,-0.25,1.89,1.94,2.5
SC3,03/04/2021,15:00,Queens Park,Stirling,1,0,H,1.55,4.17,5.87,1.56,4.09,6.04,2.04,1.82,-1,-1,2.03,1.81,2.5
SC3,06/04/2021,19:00,Brechin,Stenhousemuir,1,1,D,5.73,3.92,1.6,4.87,3.84,1.71,1.93,1.92,1,0.75,1.76,2.09,2.5
SC3,06/04/2021,19:00,Edinburgh City,Annan Athletic,1,1,D,1.42,4.78,7.16,1.55,4.48,5.53,1.93,1.93,-1.25,-1,1.66,2.25,2.5
SC3,06/04/2021,19:00,Queens Park,Cowdenbeath,3,0,H,1.16,7.07,18.81,1.16,7.06,18.97,1.89,1.94,-1.75,-1.75,1.93,1.89,2.5
SC3,06/04/2021,19:00,Stirling,Albion Rvs,1,1,D,1.43,4.69,7.16,1.38,4.97,7.84,1.86,2,-1.25,-1.25,1.76,2.08,2.5
SC3,06/04/2021,19:30,Elgin,Stranraer,2,1,H,2.28,3.96,2.82,2.62,3.48,2.67,1.91,1.94,-0.25,0,1.74,2.12,2.5
SC3,08/04/2021,19:00,Stenhousemuir,Cowdenbeath,1,0,H,1.81,3.73,4.1,1.81,3.75,4.35,1.81,2.05,-0.5,-0.5,1.95,1.88,2.5
SC3,10/04/2021,15:00,Annan Athletic,Stirling,1,2,A,3.34,3.76,2.06,3.63,3.7,2,1.86,2,0.25,0.5,2.07,1.77,2.5
SC3,10/04/2021,15:00,Brechin,Albion Rvs,2,4,A,2.78,3.69,2.38,3.03,3.68,2.26,1.88,1.97,0.25,0.25,1.9,1.93,2.5
SC3,10/04/2021,15:00,Cowdenbeath,Elgin,1,0,H,3.58,3.99,1.92,4.01,4.41,1.75,1.86,1.99,0.5,0.75,1.87,1.97,2.5
SC3,10/04/2021,15:00,Stenhousemuir,Queens Park,1,3,A,5.57,4.4,1.54,6.95,4.66,1.44,1.8,2.07,1,1.25,2.08,1.76,2.5
SC3,10/04/2021,15:00,Stranraer,Edinburgh City,0,1,A,2.9,2.84,2.84,2.64,3.17,2.86,1.85,2.01,0,0,1.88,1.94,2.5
SC3,13/04/2021,19:00,Albion Rvs,Cowdenbeath,0,0,D,2.62,3.54,2.59,2.63,3.37,2.73,1.88,1.96,0,0,2.06,1.79,2.5
SC3,13/04/2021,19:00,Edinburgh City,Brechin,2,1,H,1.27,5.96,10.79,1.32,6.03,7.72,1.88,1.97,-1.5,-1.5,1.56,2.47,2.5
SC3,13/04/2021,19:00,Queens Park,Annan Athletic,1,0,H,1.3,5.07,11.99,1.28,5.46,11.79,1.84,2.02,-1.5,-1.5,1.79,2.04,2.5
SC3,13/04/2021,19:00,Stenhousemuir,Elgin,2,0,H,2.65,3.71,2.48,2.87,3.72,2.34,2.14,1.74,0,0,1.74,2.12,2.5
SC3,13/04/2021,19:00,Stirling,Stranraer,0,1,A,2.34,3.43,3.08,2.26,3.3,3.33,1.94,1.91,-0.25,-0.25,2.19,1.69,2.5
SC3,15/04/2021,19:00,Stranraer,Stenhousemuir,4,0,H,2.02,4.03,3.24,2.09,3.63,3.44,2.08,1.78,-0.5,-0.5,1.97,1.86,2.5
SC3,17/04/2021,12:00,Annan Athletic,Brechin,3,0,H,1.61,4.22,5.05,1.85,3.82,4.08,2.1,1.76,-1,-0.75,1.96,1.88,2.5
SC3,17/04/2021,12:00,Cowdenbeath,Stirling,1,5,A,4.38,3.59,1.83,5.35,3.92,1.65,2.02,1.84,0.5,0.75,1.96,1.88,2.5
SC3,17/04/2021,12:00,Edinburgh City,Queens Park,2,3,A,4.62,3.65,1.78,5.19,3.89,1.67,1.99,1.87,0.5,0.75,1.95,1.88,2.5
SC3,17/04/2021,12:00,Elgin,Albion Rvs,2,5,A,1.4,4.97,7.06,1.46,4.61,6.68,2.09,1.79,-1.25,-1.25,1.66,2.24,2.5
SC3,20/04/2021,19:45,Albion Rvs,Stranraer,0,2,A,4.68,3.78,1.74,4.36,4.02,1.75,1.92,1.93,0.75,0.75,1.67,2.22,2.5
SC3,20/04/2021,19:45,Annan Athletic,Stenhousemuir,5,1,H,2.47,3.89,2.58,2.48,3.88,2.61,1.88,1.98,0,0,1.68,2.2,2.5
SC3,20/04/2021,19:45,Brechin,Cowdenbeath,0,0,D,3.21,3.52,2.2,3.22,3.55,2.21,1.93,1.92,0.25,0.25,1.81,2.02,2.5
SC3,20/04/2021,19:45,Queens Park,Elgin,0,0,D,1.41,4.79,7.13,1.32,5.6,8.51,2,1.86,-1.25,-1.5,1.65,2.27,2.5
SC3,20/04/2021,19:45,Stirling,Edinburgh City,0,1,A,2.33,3.7,2.85,2.26,3.75,2.98,1.98,1.88,-0.25,-0.25,1.79,2.05,2.5
SC3,23/04/2021,19:45,Queens Park,Stranraer,0,1,A,1.92,3.65,3.97,1.8,3.73,4.47,1.8,2.07,-0.5,-0.5,2.01,1.83,2.5
SC3,24/04/2021,15:00,Albion Rvs,Annan Athletic,1,0,H,2.78,3.72,2.31,2.9,3.74,2.31,1.84,2.02,0.25,0.25,1.91,1.93,2.5
SC3,24/04/2021,15:00,Edinburgh City,Stirling,0,1,A,2.11,3.7,3.16,2.24,3.91,2.92,1.97,1.88,-0.25,-0.25,1.76,2.08,2.5
SC3,24/04/2021,15:00,Stenhousemuir,Cowdenbeath,0,2,A,2.1,3.64,3.34,2.14,3.74,3.22,1.87,1.99,-0.25,-0.25,1.8,2.04,2.5
SC3,27/04/2021,19:00,Annan Athletic,Stenhousemuir,1,1,D,2.15,3.53,3.3,2.12,3.59,3.39,1.84,2.02,-0.25,-0.25,1.96,1.88,2.5
SC3,27/04/2021,19:00,Cowdenbeath,Brechin,0,2,A,1.83,3.68,4.23,1.86,3.8,4.07,1.86,2,-0.75,-0.5,1.95,1.88,2.5
SC3,27/04/2021,19:00,Stirling,Queens Park,1,2,A,3.53,3.76,1.99,3.58,3.64,2.03,1.83,2.03,0.25,0.5,2.11,1.74,2.5
SC3,27/04/2021,19:00,Stranraer,Elgin,1,4,A,1.83,4.08,3.82,1.88,3.98,3.81,1.88,1.98,-0.5,-0.5,1.74,2.12,2.5
SC3,29/04/2021,19:00,Brechin,Annan Athletic,0,3,A,3.07,3.53,2.27,3.14,3.63,2.22,1.93,1.93,0.25,0.25,2.02,1.83,2.5
SC3,29/04/2021,19:00,Elgin,Stirling,3,1,H,2.74,3.48,2.52,2.69,3.52,2.58,1.97,1.88,0,0,1.91,1.93,2.5
SC3,29/04/2021,19:00,Queens Park,Edinburgh City,2,0,H,1.8,3.72,4.48,1.71,3.89,4.81,1.94,1.91,-0.75,-0.75,1.97,1.87,2.5
SC3,29/04/2021,19:00,Stenhousemuir,Albion Rvs,0,1,A,1.97,3.55,3.81,2.05,3.72,3.44,2.05,1.81,-0.5,-0.5,1.78,2.05,2.5
SC3,01/05/2021,15:00,Albion Rvs,Brechin,1,1,D,1.6,4.3,5.24,1.57,4.52,5.16,1.97,1.88,-1,-1,1.59,2.38,2.5
SC3,01/05/2021,15:00,Annan Athletic,Cowdenbeath,1,1,D,2.22,3.71,3.02,2.21,3.67,3.14,1.92,1.93,-0.25,-0.25,1.86,1.98,2.5
SC3,01/05/2021,15:00,Edinburgh City,Elgin,2,0,H,2.26,3.97,2.81,2.3,3.9,2.83,2.02,1.83,-0.25,-0.25,1.61,2.34,2.5
SC3,01/05/2021,15:00,Stirling,Stranraer,2,2,D,2.61,3.74,2.54,2.39,3.69,2.81,1.78,2.09,0,0,1.93,1.91,2.5
SC3,04/05/2021,19:00,Brechin,Stenhousemuir,0,1,A,3.58,3.73,2.01,3.45,3.74,2.05,1.81,2.05,0.5,0.5,1.64,2.28,2.5
SC3,04/05/2021,19:00,Cowdenbeath,Albion Rvs,2,0,H,2.33,3.53,3.01,2.28,3.72,2.96,1.99,1.86,-0.25,-0.25,1.65,2.25,2.5
SC3,04/05/2021,19:00,Elgin,Queens Park,3,2,H,3.52,3.46,2.12,3.23,3.68,2.16,1.97,1.88,0.25,0.25,1.68,2.2,2.5
SC3,04/05/2021,19:00,Stranraer,Edinburgh City,2,1,H,2.07,3.28,3.88,1.85,3.49,4.53,1.85,2,-0.5,-0.5,1.93,1.91,2.5
