Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,PSCH,PSCD,PSCA,PCAHH,PCAHA,AHh,AHCh,Over,Under,Total
SC0,29/08/2021,12:00,Rangers,Celtic,1,0,H,2.71,3.44,2.68,2.5,3.52,2.9,2.15,1.77,0,-0.25,1.78,2.12,2.5
SC0,29/08/2021,15:00,Aberdeen,Ross County,1,1,D,1.7,3.73,5.54,1.6,4,6.43,2.08,1.84,-0.75,-1,2.14,1.77,2.5
SC0,29/08/2021,15:00,St Mirren,St Johnstone,0,0,D,2.93,3.14,2.68,2.86,3.03,2.88,1.94,1.96,0,0,2.86,1.46,2.5
SC0,11/09/2021,12:30,St Johnstone,Rangers,1,2,A,7.6,4.55,1.46,8.87,4.61,1.42,1.89,2.01,1.25,1.25,2.05,1.85,2.5
SC0,11/09/2021,15:00,Celtic,Ross County,3,0,H,1.15,8.86,19.62,1.09,11.57,28.38,1.8,2.07,-2.25,-2.5,1.29,3.67,2.5
SC0,11/09/2021,15:00,Dundee,Livingston,0,0,D,2.34,3.34,3.26,2.61,3.18,3.04,1.81,2.12,-0.25,0,2.32,1.66,2.5
SC0,11/09/2021,15:00,Motherwell,Aberdeen,2,0,H,3.03,3.3,2.54,3.52,3.27,2.29,1.96,1.94,0,0.25,2.49,1.58,2.5
SC0,11/09/2021,15:00,St Mirren,Dundee United,0,0,D,2.4,3.18,3.31,2.18,3.34,3.7,1.86,2.05,-0.25,-0.25,2.41,1.62,2.5
SC0,12/09/2021,12:00,Hearts,Hibernian,0,0,D,2.56,3.49,2.81,2.17,3.44,3.61,1.87,2.05,0,-0.25,2.17,1.75,2.5
SC0,18/09/2021,15:00,Aberdeen,St Johnstone,0,1,A,2.12,3.19,4.13,2.21,3.07,4,1.86,2.05,-0.25,-0.25,2.62,1.53,2.5
SC0,18/09/2021,15:00,Hibernian,St Mirren,2,2,D,1.67,3.96,5.61,1.72,3.77,5.43,1.93,1.98,-0.75,-0.75,2.04,1.86,2.5
SC0,18/09/2021,15:00,Ross County,Hearts,2,2,D,4.78,4.14,1.72,5.18,4.11,1.68,2.02,1.88,0.75,0.75,1.92,1.97,2.5
SC0,19/09/2021,12:00,Dundee United,Dundee,1,0,H,2.67,3.28,2.87,2.63,3.17,3.02,1.83,2.1,0,0,2.37,1.63,2.5
SC0,19/09/2021,15:00,Livingston,Celtic,1,0,H,6.57,4.41,1.53,8.36,4.8,1.42,1.95,1.95,1,1.25,1.85,2.04,2.5
SC0,19/09/2021,15:00,Rangers,Motherwell,1,1,D,1.28,5.86,13.06,1.19,7.29,16.98,2.05,1.85,-1.5,-2,1.64,2.33,2.5
SC0,25/09/2021,15:00,Dundee,Rangers,0,1,A,12.42,5.71,1.28,11.92,5.82,1.29,2.02,1.89,1.5,1.5,1.71,2.22,2.5
SC0,25/09/2021,15:00,Hearts,Livingston,3,0,H,1.61,3.74,7.06,1.57,3.87,7.28,2.07,1.85,-0.75,-1,2.23,1.7,2.5
SC0,25/09/2021,15:00,Motherwell,Ross County,2,1,H,1.77,3.89,4.79,1.83,3.74,4.67,2.09,1.83,-0.75,-0.75,1.96,1.93,2.5
SC0,26/09/2021,12:00,St Mirren,Aberdeen,3,2,H,3.16,3.26,2.47,2.98,3.05,2.74,2.04,1.88,0.25,0,2.51,1.57,2.5
SC0,26/09/2021,15:00,Celtic,Dundee United,1,1,D,1.18,7.76,16.69,1.15,8.45,22,1.76,2.14,-2,-2,1.49,2.71,2.5
SC0,26/09/2021,15:00,Hibernian,St Johnstone,1,0,H,1.89,3.59,4.48,2.06,3.3,4.17,2.06,1.85,-0.5,-0.5,2.47,1.59,2.5
SC0,02/10/2021,15:00,Dundee United,Ross County,1,0,H,2.16,3.37,3.71,2.09,3.36,3.98,2.09,1.83,-0.25,-0.5,2.34,1.65,2.5
SC0,02/10/2021,15:00,Hearts,Motherwell,2,0,H,1.62,4.14,5.86,1.54,4.25,6.76,1.93,1.97,-1,-1,1.96,1.93,2.5
SC0,02/10/2021,15:00,Livingston,St Mirren,0,1,A,2.49,3.24,3.14,2.93,3.21,2.67,2.05,1.87,-0.25,0,2.52,1.57,2.5
SC0,02/10/2021,15:00,St Johnstone,Dundee,3,1,H,2.04,3.35,4.17,2.04,3.31,4.25,2.04,1.88,-0.5,-0.5,2.59,1.55,2.5
SC0,03/10/2021,12:00,Aberdeen,Celtic,1,2,A,6.42,4.03,1.6,5.5,3.98,1.68,2.04,1.87,1,0.75,1.93,1.95,2.5
SC0,03/10/2021,15:00,Rangers,Hibernian,2,1,H,1.36,5.3,9.36,1.43,4.68,8.52,1.99,1.92,-1.25,-1.25,1.86,2.03,2.5
SC0,16/10/2021,15:00,Hibernian,Dundee United,0,3,A,1.68,4.15,5.16,1.65,4.01,5.77,1.85,2.07,-0.75,-0.75,2.06,1.83,2.5
SC0,16/10/2021,15:00,Motherwell,Celtic,0,2,A,6.96,4.32,1.52,9.46,4.94,1.38,1.88,2.03,1,1.5,1.66,2.32,2.5
SC0,16/10/2021,15:00,Rangers,Hearts,1,1,D,1.57,4.43,5.89,1.45,4.69,7.73,2.03,1.88,-1,-1.25,1.87,2.02,2.5
SC0,16/10/2021,15:00,Ross County,St Mirren,2,3,A,3.23,3.46,2.33,2.96,3.32,2.58,2.1,1.83,0.25,0,2.17,1.75,2.5
SC0,16/10/2021,15:00,St Johnstone,Livingston,0,3,A,1.88,3.51,4.69,1.85,3.36,5.21,1.85,2.07,-0.5,-0.5,2.86,1.46,2.5
SC0,16/10/2021,18:00,Dundee,Aberdeen,2,1,H,2.96,3.38,2.54,3.06,3.29,2.52,2.16,1.77,0,0,2.35,1.65,2.5
SC0,23/10/2021,15:00,Aberdeen,Hibernian,1,0,H,2.6,3.21,3.02,2.14,3.33,3.85,1.83,2.1,0,-0.25,2.27,1.68,2.5
SC0,23/10/2021,15:00,Celtic,St Johnstone,2,0,H,1.25,6.31,12.29,1.24,6.41,13.17,2.03,1.86,-1.75,-1.75,1.69,2.24,2.5
SC0,23/10/2021,15:00,Dundee United,Motherwell,2,1,H,2.31,3.4,3.33,2.35,3.18,3.48,1.99,1.92,-0.25,-0.25,2.49,1.58,2.5
SC0,23/10/2021,15:00,Hearts,Dundee,1,1,D,1.51,4.38,7,1.55,4.27,6.61,1.96,1.94,-1,-1,1.86,2.03,2.5
SC0,23/10/2021,15:00,Ross County,Livingston,2,3,A,2.88,3.35,2.62,2.38,3.29,3.3,2.03,1.88,0,-0.25,2.36,1.64,2.5
SC0,24/10/2021,12:00,St Mirren,Rangers,1,2,A,8.28,4.58,1.44,8.89,4.94,1.4,1.99,1.92,1.25,1.25,1.85,2.05,2.5
SC0,27/10/2021,19:45,Dundee,Ross County,0,5,A,2.17,3.49,3.57,2.1,3.65,3.6,1.81,2.1,-0.25,-0.25,1.94,1.94,2.5
SC0,27/10/2021,19:45,Hibernian,Celtic,1,3,A,5.48,4.43,1.61,5.58,4.42,1.6,1.88,2.03,1,1,1.68,2.27,2.5
SC0,27/10/2021,19:45,Livingston,Dundee United,1,1,D,2.73,3.23,2.85,2.46,3.19,3.25,2.09,1.83,0,-0.25,2.54,1.56,2.5
SC0,27/10/2021,19:45,Motherwell,St Mirren,2,2,D,2.57,3.29,3,2.36,3.34,3.29,2.02,1.89,-0.25,-0.25,2.27,1.68,2.5
SC0,27/10/2021,19:45,Rangers,Aberdeen,2,2,D,1.27,6.21,12.33,1.26,6.18,12.82,1.89,2.02,-1.5,-1.5,1.78,2.12,2.5
SC0,27/10/2021,19:45,St Johnstone,Hearts,1,1,D,3.27,3.38,2.35,3.49,3.21,2.33,1.93,1.97,0.25,0.25,2.66,1.52,2.5
SC0,30/10/2021,15:00,Aberdeen,Hearts,2,1,H,2.78,3.32,2.73,2.83,3.2,2.77,1.97,1.93,0,0,2.32,1.66,2.5
SC0,30/10/2021,15:00,Celtic,Livingston,0,0,D,1.17,7.97,18.1,1.15,8.61,20.93,2.04,1.85,-2,-2.25,1.48,2.73,2.5
SC0,30/10/2021,15:00,Dundee United,St Johnstone,0,1,A,2.68,3.24,2.9,2.85,2.9,3.02,1.89,2.01,0,0,3.02,1.41,2.5
SC0,30/10/2021,15:00,St Mirren,Dundee,0,1,A,2.06,3.71,3.65,1.98,3.72,3.91,1.98,1.93,-0.25,-0.5,2.15,1.76,2.5
SC0,31/10/2021,12:00,Motherwell,Rangers,1,6,A,9.13,4.88,1.39,12.4,5.6,1.29,1.96,1.94,1.25,1.5,1.74,2.18,2.5
SC0,06/11/2021,15:00,Aberdeen,Motherwell,0,2,A,1.79,3.68,5.05,1.55,4.18,6.74,2.02,1.88,-0.75,-1,2.13,1.78,2.5
SC0,06/11/2021,15:00,Hearts,Dundee United,5,2,H,1.7,3.89,5.4,1.72,3.64,5.69,1.97,1.93,-0.75,-0.75,2.34,1.65,2.5
SC0,06/11/2021,15:00,St Johnstone,St Mirren,0,0,D,2.42,3.15,3.37,2.57,3.02,3.26,2.15,1.79,-0.25,-0.25,2.76,1.49,2.5
SC0,07/11/2021,12:00,Dundee,Celtic,2,4,A,11.56,5.92,1.29,11.94,5.9,1.28,2.02,1.88,1.5,1.5,1.61,2.42,2.5
SC0,07/11/2021,15:00,Rangers,Ross County,4,2,H,1.13,9.48,26,1.18,7.79,17.69,2.02,1.87,-2.5,-2,1.55,2.55,2.5
SC0,20/11/2021,15:00,Dundee United,Aberdeen,1,0,H,3.17,3.36,2.41,3.02,3.15,2.64,1.72,2.22,0.25,0.25,2.67,1.52,2.5
SC0,20/11/2021,15:00,Motherwell,Hearts,2,0,H,3.66,3.76,2.05,4.69,3.93,1.78,1.88,2.02,0.5,0.75,1.95,1.93,2.5
SC0,20/11/2021,15:00,St Mirren,Livingston,1,1,D,1.89,3.58,4.5,2.01,3.2,4.6,2.01,1.9,-0.5,-0.5,2.62,1.53,2.5
SC0,24/11/2021,19:45,Ross County,Hibernian,1,0,H,3.31,3.56,2.25,3.23,3.45,2.33,1.9,2.01,0.25,0.25,1.99,1.9,2.5
SC0,27/11/2021,15:00,Dundee,Motherwell,3,0,H,2.6,3.39,2.87,2.4,3.38,3.16,2.06,1.85,0,-0.25,2.28,1.68,2.5
SC0,27/11/2021,15:00,Hearts,St Mirren,2,0,H,1.75,3.9,4.93,1.74,3.91,5.03,1.97,1.93,-0.75,-0.75,2.03,1.87,2.5
SC0,27/11/2021,15:00,Ross County,Dundee United,1,1,D,2.77,3.45,2.65,2.22,3.37,3.56,1.9,2,0,-0.25,2.19,1.73,2.5
SC0,27/11/2021,15:00,St Johnstone,Hibernian,1,2,A,2.79,3.27,2.75,3.29,2.95,2.6,1.78,2.17,0,0.25,3.06,1.4,2.5
SC0,28/11/2021,12:00,Livingston,Rangers,1,3,A,10.88,5.15,1.34,11.73,5.33,1.32,1.91,2,1.5,1.5,1.86,2.03,2.5
SC0,28/11/2021,15:00,Celtic,Aberdeen,2,1,H,1.3,5.76,11.15,1.4,5.01,8.28,1.95,1.95,-1.5,-1.25,1.81,2.08,2.5
SC0,30/11/2021,19:45,Motherwell,Dundee United,1,0,H,2.59,3.1,3.13,2.24,3.33,3.55,1.92,1.99,0,-0.25,2.3,1.67,2.5
SC0,01/12/2021,19:45,Aberdeen,Livingston,2,0,H,1.8,3.65,5.02,1.74,3.47,5.97,2,1.9,-0.5,-0.75,2.64,1.53,2.5
SC0,01/12/2021,19:45,Dundee,St Johnstone,1,0,H,2.77,3.14,2.88,2.79,3,2.98,1.89,2.02,0,0,2.73,1.5,2.5
SC0,01/12/2021,19:45,Hibernian,Rangers,0,1,A,6.67,4.49,1.52,6.15,4.06,1.61,1.85,2.07,1,1,1.92,1.97,2.5
SC0,01/12/2021,19:45,St Mirren,Ross County,0,0,D,2.2,3.25,3.76,2.25,3.31,3.55,1.92,1.98,-0.25,-0.25,2.22,1.71,2.5
SC0,02/12/2021,19:45,Celtic,Hearts,1,0,H,1.37,5.43,8.4,1.29,6.1,10.31,2,1.89,-1.25,-1.75,1.45,2.77,2.5
SC0,04/12/2021,15:00,Aberdeen,St Mirren,4,1,H,1.97,3.49,4.24,1.94,3.46,4.42,1.94,1.96,-0.5,-0.5,2.28,1.68,2.5
SC0,04/12/2021,15:00,Hibernian,Motherwell,1,1,D,1.79,3.94,4.61,1.63,4.09,5.72,1.83,2.1,-0.5,-0.75,1.96,1.93,2.5
SC0,04/12/2021,15:00,Rangers,Dundee,3,0,H,1.18,7.57,19.1,1.15,8.47,21.6,1.96,1.93,-2,-2.25,1.43,2.93,2.5
SC0,05/12/2021,12:00,Dundee United,Celtic,0,3,A,9.56,5.03,1.37,9.9,5.49,1.34,1.93,1.98,1.5,1.5,1.64,2.36,2.5
SC0,05/12/2021,15:00,Livingston,Hearts,0,1,A,4.16,3.39,2.03,3.94,3.35,2.1,1.82,2.1,0.5,0.5,2.29,1.68,2.5
SC0,08/12/2021,19:45,Livingston,Hibernian,1,0,H,3.62,3.2,2.27,3.85,3.29,2.15,2.09,1.83,0.25,0.25,2.55,1.56,2.5
SC0,11/12/2021,15:00,Dundee United,Livingston,0,1,A,2.44,3.16,3.32,2.61,3.06,3.16,2.19,1.75,-0.25,-0.25,2.77,1.49,2.5
SC0,11/12/2021,15:00,Ross County,Dundee,3,2,H,2.19,3.46,3.54,2.23,3.51,3.39,1.93,1.98,-0.25,-0.25,1.99,1.9,2.5
SC0,11/12/2021,15:00,St Johnstone,Aberdeen,0,1,A,3.3,3.02,2.54,3.92,3.02,2.26,2.01,1.9,0.25,0.25,2.86,1.45,2.5
SC0,11/12/2021,15:00,St Mirren,Hibernian,1,1,D,2.9,3.26,2.66,2.87,3.31,2.65,2.03,1.88,0,0,2.09,1.8,2.5
SC0,12/12/2021,12:00,Hearts,Rangers,0,2,A,5.61,4.26,1.62,5.95,4.39,1.57,1.95,1.95,1,1,1.66,2.31,2.5
SC0,12/12/2021,15:00,Celtic,Motherwell,1,0,H,1.18,7.32,19.54,1.17,7.73,19.8,1.88,2.02,-2,-2,1.46,2.79,2.5
SC0,14/12/2021,19:45,Hibernian,Dundee,1,0,H,1.72,3.83,5.27,1.69,3.91,5.45,1.9,2,-0.75,-0.75,2.01,1.88,2.5
SC0,15/12/2021,19:45,Rangers,St Johnstone,2,0,H,1.14,8.56,22.95,1.18,7.75,18.52,2.08,1.83,-2,-2,1.64,2.33,2.5
SC0,15/12/2021,19:45,Ross County,Celtic,1,2,A,9.3,5.77,1.33,10.29,5.65,1.32,1.97,1.93,1.5,1.5,1.65,2.33,2.5
SC0,18/12/2021,15:00,Dundee,Hearts,0,1,A,4.23,3.64,1.93,4.57,3.81,1.83,2.09,1.82,0.5,0.5,1.93,1.95,2.5
SC0,18/12/2021,15:00,Livingston,Ross County,1,1,D,2.38,3.49,3.11,2.34,3.3,3.37,1.99,1.91,-0.25,-0.25,2.28,1.68,2.5
SC0,18/12/2021,15:00,Motherwell,St Johnstone,2,0,H,2.43,3.22,3.26,2.44,3,3.51,2.05,1.86,-0.25,-0.25,2.75,1.49,2.5
SC0,18/12/2021,15:00,Rangers,Dundee United,1,0,H,1.14,8.55,27.6,1.06,14.87,49.66,1.95,1.92,-2.25,-3,1.3,3.59,2.5
SC0,22/12/2021,19:45,Hibernian,Aberdeen,1,0,H,2.71,3.3,2.81,2.26,3.34,3.49,1.93,1.97,0,-0.25,2.34,1.65,2.5
SC0,22/12/2021,19:45,St Johnstone,Ross County,1,2,A,2.47,3.09,3.34,2.56,3.02,3.28,2.15,1.79,-0.25,-0.25,2.7,1.51,2.5
SC0,22/12/2021,19:45,St Mirren,Celtic,0,0,D,15.69,7.37,1.19,19.19,7.95,1.16,1.71,2.14,2,2.25,1.52,2.57,2.5
SC0,26/12/2021,12:30,St Johnstone,Celtic,1,3,A,12.63,5.62,1.29,10.54,4.92,1.36,2,1.91,1.5,1.25,2.02,1.87,2.5
SC0,26/12/2021,15:00,Aberdeen,Dundee,2,1,H,1.66,3.96,5.64,1.5,4.42,6.32,1.79,2.06,-0.75,-1,1.98,1.85,2.5
SC0,26/12/2021,15:00,Dundee United,Hibernian,1,3,A,3.74,3.38,2.15,5.16,3.7,1.77,1.88,2.03,0.25,0.75,2.24,1.7,2.5
SC0,26/12/2021,15:00,Hearts,Ross County,2,1,H,1.63,4.12,5.75,1.63,4.16,5.71,1.79,2.12,-1,-0.75,1.82,2.06,2.5
SC0,26/12/2021,15:00,Motherwell,Livingston,2,1,H,2.47,3.24,3.18,2.39,3.1,3.48,2.02,1.89,-0.25,-0.25,2.7,1.51,2.5
SC0,26/12/2021,15:00,Rangers,St Mirren,2,0,H,1.13,9.43,26.1,1.16,8.1,20.37,1.89,1.99,-2.25,-2,1.5,2.67,2.5
SC0,17/01/2022,19:45,Celtic,Hibernian,2,0,H,1.31,5.75,10.18,1.3,6.06,10.23,1.88,2.03,-1.5,-1.5,1.58,2.44,2.5
SC0,18/01/2022,19:45,Aberdeen,Rangers,1,1,D,6.6,4.19,1.56,5.24,3.37,1.85,2.07,1.85,1,0.5,2.35,1.65,2.5
SC0,18/01/2022,19:45,Dundee United,St Mirren,1,2,A,2.78,3.19,2.82,2.5,3.2,3.18,2.12,1.81,0,-0.25,2.53,1.57,2.5
SC0,18/01/2022,19:45,Hearts,St Johnstone,2,0,H,1.56,4.24,6.51,1.63,3.85,6.37,1.83,2.1,-1,-0.75,2.23,1.71,2.5
SC0,18/01/2022,19:45,Livingston,Dundee,2,0,H,2.35,3.25,3.39,2.33,3.09,3.64,1.96,1.94,-0.25,-0.25,2.51,1.57,2.5
SC0,18/01/2022,19:45,Ross County,Motherwell,3,1,H,2.53,3.43,2.93,2.31,3.43,3.29,1.99,1.92,0,-0.25,2.16,1.76,2.5
SC0,25/01/2022,19:45,St Mirren,Aberdeen,1,0,H,3.4,3.15,2.4,3.39,3.08,2.45,1.85,2.07,0.25,0.25,2.57,1.55,2.5
SC0,26/01/2022,19:45,Dundee United,Ross County,2,1,H,2.53,3.2,3.13,2.52,3.29,3.06,1.77,2.16,-0.25,0,2.15,1.76,2.5
SC0,26/01/2022,19:45,Hearts,Celtic,1,2,A,5.01,4,1.72,4.88,4.1,1.72,1.99,1.92,0.75,0.75,1.73,2.2,2.5
SC0,26/01/2022,19:45,Motherwell,Hibernian,0,0,D,3.33,3.48,2.27,3.25,3.24,2.43,1.85,2.07,0.25,0.25,2.34,1.65,2.5
SC0,26/01/2022,19:45,Rangers,Livingston,1,0,H,1.15,8.07,22.55,1.29,5.47,13.4,2.12,1.81,-2,-1.5,2.01,1.88,2.5
SC0,26/01/2022,19:45,St Johnstone,Dundee,0,0,D,2.4,3.19,3.37,2.38,3,3.64,2,1.91,-0.25,-0.25,2.78,1.48,2.5
SC0,29/01/2022,12:30,Ross County,Rangers,3,3,D,8.75,5.12,1.38,9.39,5.12,1.37,2.03,1.88,1.25,1.25,1.71,2.22,2.5
SC0,29/01/2022,15:00,Celtic,Dundee United,1,0,H,1.13,9.3,24.33,1.13,9.68,19.99,2.01,1.88,-2.25,-2.25,1.43,2.91,2.5
SC0,29/01/2022,15:00,Hearts,Motherwell,2,0,H,1.7,3.96,5.22,1.59,4.08,6.36,1.76,2.17,-0.75,-0.75,2.11,1.79,2.5
SC0,29/01/2022,15:00,Hibernian,Livingston,2,3,A,1.78,3.62,5.22,1.98,3.15,4.82,1.98,1.93,-0.75,-0.5,2.79,1.48,2.5
SC0,01/02/2022,19:45,Dundee,Dundee United,0,0,D,2.61,3.16,3.04,2.26,3.34,3.5,1.93,1.97,0,-0.25,2.4,1.62,2.5
SC0,01/02/2022,19:45,Hibernian,Hearts,0,0,D,2.95,3.14,2.7,2.99,3.17,2.62,2.12,1.81,0,0,2.24,1.7,2.5
SC0,01/02/2022,19:45,Livingston,St Johnstone,1,2,A,2.18,3.03,4.16,2.27,2.89,4.15,1.88,2.02,-0.25,-0.25,3.07,1.4,2.5
SC0,01/02/2022,19:45,Ross County,Aberdeen,1,1,D,3.45,3.24,2.33,3.8,3.47,2.1,2.12,1.79,0.25,0.25,2.2,1.72,2.5
SC0,01/02/2022,19:45,St Mirren,Motherwell,1,1,D,2.4,3.15,3.39,2.35,3.03,3.68,1.97,1.93,-0.25,-0.25,2.59,1.54,2.5
SC0,02/02/2022,19:45,Celtic,Rangers,3,0,H,2.21,3.34,3.63,2.27,3.4,3.4,1.95,1.95,-0.25,-0.25,1.94,1.94,2.5
SC0,05/02/2022,15:00,Dundee,Ross County,1,2,A,2.35,3.64,3.05,2.52,3.33,3.03,2.15,1.79,-0.25,-0.25,2.12,1.78,2.5
SC0,05/02/2022,15:00,Hibernian,St Mirren,0,1,A,1.91,3.65,4.33,2.09,3.34,3.98,2.09,1.83,-0.5,-0.5,2.32,1.66,2.5
SC0,05/02/2022,15:00,Livingston,Aberdeen,2,1,H,3.46,3.15,2.37,3.76,3.04,2.31,1.93,1.94,0.25,0.25,2.69,1.51,2.5
SC0,05/02/2022,15:00,St Johnstone,Dundee United,0,0,D,2.53,2.92,3.45,2.41,2.84,3.84,2,1.91,-0.25,-0.25,3.16,1.38,2.5
SC0,06/02/2022,13:30,Motherwell,Celtic,0,4,A,10.17,5.59,1.33,10.54,5.36,1.34,1.86,2.05,1.5,1.5,1.71,2.22,2.5
SC0,06/02/2022,16:00,Rangers,Hearts,5,0,H,1.41,4.85,8.41,1.42,4.82,8.22,1.97,1.93,-1.25,-1.25,1.72,2.21,2.5
SC0,09/02/2022,19:45,Aberdeen,Celtic,2,3,A,6.5,4.27,1.56,7.17,4.05,1.55,1.95,1.95,1,1,2.04,1.85,2.5
SC0,09/02/2022,19:45,Dundee United,Motherwell,2,0,H,2.42,3.24,3.26,2.65,3.05,3.11,1.81,2.12,-0.25,0,2.69,1.51,2.5
SC0,09/02/2022,19:45,Hearts,Dundee,1,2,A,1.53,4.44,6.5,1.52,4.42,6.86,1.9,2.01,-1,-1,1.9,1.99,2.5
SC0,09/02/2022,19:45,Rangers,Hibernian,2,0,H,1.32,5.61,10.56,1.29,5.87,11.72,1.9,2.01,-1.5,-1.5,1.74,2.17,2.5
SC0,09/02/2022,19:45,Ross County,Livingston,1,1,D,2.44,3.17,3.31,2.52,3.22,3.13,1.75,2.18,-0.25,0,2.12,1.78,2.5
SC0,09/02/2022,19:45,St Mirren,St Johnstone,2,1,H,2.37,3.05,3.59,2.36,2.9,3.85,1.97,1.93,-0.25,-0.25,3.05,1.41,2.5
SC0,15/02/2022,19:45,Aberdeen,St Johnstone,1,1,D,1.71,3.5,6.2,1.85,3.17,5.72,1.85,2.06,-0.75,-0.5,3,1.42,2.5
SC0,19/02/2022,15:00,Hibernian,Ross County,2,0,H,1.85,3.72,4.52,1.78,3.76,4.95,2.02,1.88,-0.5,-0.75,1.98,1.91,2.5
SC0,19/02/2022,15:00,Livingston,St Mirren,1,1,D,2.33,3.32,3.37,2.25,3.08,3.88,1.89,2.02,-0.25,-0.25,2.59,1.54,2.5
SC0,19/02/2022,15:00,Motherwell,Aberdeen,1,1,D,3.21,3.29,2.43,3.36,3.01,2.52,1.81,2.11,0.25,0.25,2.72,1.5,2.5
SC0,19/02/2022,15:00,St Johnstone,Hearts,2,1,H,4.52,3.51,1.91,4.2,3.27,2.06,1.85,2.06,0.5,0.5,2.52,1.57,2.5
SC0,20/02/2022,12:00,Dundee United,Rangers,1,1,D,10.54,5.45,1.33,10.2,5.46,1.33,1.94,1.96,1.5,1.5,1.74,2.19,2.5
SC0,20/02/2022,15:00,Celtic,Dundee,3,2,H,1.14,9.14,22.85,1.11,10.55,27.52,2.06,1.84,-2.25,-2.5,1.41,3,2.5
SC0,26/02/2022,15:00,Aberdeen,Dundee United,1,1,D,1.72,3.69,5.58,1.96,3.23,4.73,1.96,1.94,-0.75,-0.5,2.43,1.61,2.5
SC0,26/02/2022,15:00,Dundee,Livingston,0,4,A,3.04,3.18,2.61,3.42,2.94,2.53,1.81,2.11,0,0.25,2.64,1.53,2.5
SC0,26/02/2022,15:00,Ross County,St Johnstone,3,1,H,2.5,3.2,3.18,2.37,3.05,3.59,2,1.91,-0.25,-0.25,2.62,1.53,2.5
